,movie_comment,movie_id,movie_score,movie_time,user_id
75,看了两集，预感不详要烂扑街。五毛特效剧情老套演技尴尬，演技尴尬到这是恐怖片啊朋友哪怕用力过猛也行啊！！这种题材的大概Netflix或者HBO都不敢拍板完美。其实就剧本而言拍成电影版的时长就差不多了电视剧太拖沓了,26614180,2,2017-06-23,jmix
76,直男卖腐。。。。,4317594,,2017-06-21,jmix
77,第一集刚开始五分钟不多废话就一个连绵大高潮的血腥剧啊哈哈哈哈，演技那么一点浮夸血浆跟不要钱似的，这类中二又Cult又不用动脑的爽剧可真正是最适合心情不好时候来观看了,26982706,3,2017-06-20,jmix
78,,3055413,,2017-06-19,jmix
79,,2343666,,2017-06-19,jmix
80,泰剧真的是不得了，能把妖冶母货们拍得这么爆笑还不惹人厌的只此这么一国了吧哈哈哈哈哈哈哈哈哈哈哈哈,26716179,4,2017-06-09,jmix
81,剧情多BUG，本质算烂片，密闭空间触手系，口爆什么的真的哪怕血腥片看再多无感对这种还是感觉略恶心的，只是这玩意真的长得太像海蜇皮+章鱼了吧有时候会笑场，奇怪的观影体验吧23333,26718838,2,2017-06-03,jmix
82,,25823622,4,2017-05-19,jmix
83,哎呦这季简直无聊到炸！唯一发现江疏影真的不简单，陈柏霖比我想象的弱鸡太多。深深想念我们的许晴阿姨,26789755,2,2017-05-12,jmix
84,片寄凉太简直就是吴亦凡跟鹿晗的混合体长相吧！！某些角度动态跟照片看起来还像张根硕。。。78小天使万年男二配，造型完全不适合脖子长过头了身材比例更尴尬了,26989728,,2017-05-11,jmix
85,纽约浮牲录这个译名更好,26704444,5,2017-05-05,jmix
86,真基佬番,26756212,4,2017-04-14,jmix
87,这季怎么讲，LADY GAGA开场也没觉得惊喜，凑数似的还拉了上季的李芳婷，最婊气冲天的竟然第三集就走了，入行才十个月的新人粉丝众多可惜后期人设崩塌，还有个疑似网红的Aja，妆面真的是脏到不行鼻环丑出翔！网红离开滤镜跟PS就是个死哦！强行鸡汤煽情太多几乎每集来几次，最喜欢Sasha，希望能夺冠！！,26969266,3,2017-04-14,jmix
88,就是看看妻夫木聪，真的太好看了行走的荷尔蒙啊！！！那小衬衫小腰！！！同志天菜称号不是吹的，绫野刚真的是欣赏无能各种出戏镜头一切到他就想骂街，床戏吻戏简直了导演在想什么！！！！！,26279289,,2017-04-07,jmix
89,,26643728,5,2017-04-07,jmix
90,,26962651,,2017-04-04,jmix
91,OP真的大好永生之酒mix鲁邦三世既视感~主线剧情还有帧数就明显疲了。。。,26801805,,2017-04-03,jmix
92,哈哈哈哈哈哈哈现在的泡面番也是不得了啊！！！,26992039,,2017-04-03,jmix
93,取名字取的真够可以的萧敬腾邵逸夫狂出戏，太久不看台剧真的受不了台湾腔，以及每个人的演技都是【琼瑶阿姨】+【欧阳娜娜式】哎超好笑！国内的耽美剧真的不行啊不行,26985181,2,2017-03-26,jmix
94,天呐可爱超级可爱啊啊啊啊！！！,26899726,5,2017-03-24,jmix
95,女尸挺美但是尸检不戴口罩。。。。。前一半是真的很不错，密闭空间恐怖氛围营造的够，后面失控了可惜啊。真的很烦了恐怖片里放宗教元素,26339213,3,2017-03-23,jmix
96,竟然有李俊基！！,20471852,3,2017-03-22,jmix
97,哪怕故事再老套，音乐真的是太棒了。还有第一次发现黑猩猩那么帅2333,26354572,4,2017-03-21,jmix
98,,26924139,,2017-03-15,jmix
99,,26879998,,2017-03-10,jmix
100,万万没想到迪士尼也会出品这类脑洞动画了啊。。。梅宝的CV一张嘴我就哈哈哈哈哈哈我的露易丝哦！！！,6874354,4,2017-02-21,jmix
101,TripTank里本来我就很喜欢的一个小单元没想到竟然出单独的了哈哈哈棒！,26947600,4,2017-02-14,jmix
102,有点恶心哈哈哈哈但是不错看，德鲁巴里摩尔真的老了。。。,26754624,4,2017-02-04,jmix
103,节奏快够紧凑笑点俗但是看着够闹腾开心，作为剧荒时期的后备剧是不错的选择啦,26724689,4,2017-01-28,jmix
104,第四集真的太棒了,26680329,5,2017-01-25,jmix
105,,26685451,3,2017-01-24,jmix
106,逼逼叨叨密集话唠片，有些台词有意思,1298320,,2017-01-22,jmix
107,,26311996,5,2017-01-20,jmix
108,,25820279,,2017-01-12,jmix
109,,20391434,,2017-01-11,jmix
110,水了一季终于在最后一集彻底开战了，超级期待第八季啊,26654811,4,2017-01-11,jmix
111,这剧最神奇的地方就是没有一个角色能让你完全喜欢,26757859,4,2017-01-11,jmix
112,,26843351,5,2017-01-11,jmix
113,,26758722,5,2017-01-11,jmix
114,啊啊啊啊甜死了甜死了！！ 入腐多年还能对着三次元真人脸红傻笑什么的！！！isak小天使的M唇长得超适合接吻，北欧圈的纯情少年们自然不造作的演技啊！！！！【捂心,26811832,5,2017-01-09,jmix
115,很难想象这都2016年了还能有审美如此乡土剧情不能更狗血老套的剧哈哈哈哈哈哈哈是十年前拍的压着没播吗？李小璐演的依旧是天使惹的祸那会的傻白甜类型，换以前大概还是可爱但是现在的脸僵的已经连这类最简单的角色都驾驭不了了#一个金马影后的堕落#李智楠割了双眼皮我！操！油！腻！的！不！行！,25960721,1,2017-01-04,jmix
116,配合B站弹幕能笑得昏过去哈哈哈哈哈哈,26336234,,2017-01-04,jmix
117,前辈喜欢巨乳，难道巨根就不行吗哈哈哈哈哈哈哈哈哈哈哈超级可爱的三人啊！！！！！,26932873,4,2017-01-03,jmix
118,LOW的超尴尬，陈赫是个什么鬼？？,26883107,1,2017-01-03,jmix
119,还是那么可爱！！！！！！！！！！,26311994,5,2016-12-26,jmix
120,超级可爱！！！！！！！CV奶声奶气的要人命哦！！！！Darwin小天使=3=,11516534,5,2016-12-12,jmix
121,哈哈哈哈还蛮有意思的,4905027,4,2016-12-04,jmix
122,,26279124,,2016-12-02,jmix
123,,26834188,4,2016-12-02,jmix
124,鸡汤虽好，少喝为妙。三星给某些台词，真的不是太喜欢这种恶意煽情但是真正情感矛盾时刻又匆匆掩盖带过伪造大团圆假象，还蛮廉价的,26794215,3,2016-11-21,jmix
125,黑莲花终于死了哈哈哈哈哈哈哈哈哈哈,26740389,4,2016-11-19,jmix
126,,21805598,,2016-11-08,jmix
127,其实已经有点没那么好笑了。。。。,26740396,3,2016-10-29,jmix
128,这季依旧延续散乱的感情主题奇葩的剧情走向跟台词，第11集的长镜头厉害了！！,26677985,4,2016-10-29,jmix
129,,26865382,4,2016-10-29,jmix
130,,1781621,4,2016-10-27,jmix
131,,1772084,5,2016-10-27,jmix
132,,1863598,4,2016-10-27,jmix
133,超级可爱的童年回忆！！！！！！,2059456,5,2016-10-27,jmix
134,,2059443,4,2016-10-27,jmix
135,哈哈哈哈小时候每个女孩子都迷恋的,2051725,4,2016-10-27,jmix
136,,1807959,5,2016-10-27,jmix
137,看名字完全没印象，一看截图立刻脑海浮现！！小时候真的看过好多动画片呀,2032212,4,2016-10-27,jmix
138,,2059810,,2016-10-27,jmix
139,,2091938,,2016-10-27,jmix
140,这个熟悉的BGM永远记得！！！！！,1781597,5,2016-10-27,jmix
141,全是童年啊！！！！,3062549,4,2016-10-27,jmix
142,超级可爱的！！！,2326678,5,2016-10-27,jmix
143,啊哈哈哈哈哈哈小时候的记忆都被唤醒啦！！,1886965,4,2016-10-27,jmix
144,新画风啊。。。我还是喜欢以前的。。。。,26751868,4,2016-10-27,jmix
145,,6125441,5,2016-10-27,jmix
146,本命！！！！！！！,2147055,5,2016-10-27,jmix
147,讲真，这部片也是蛮诡异的。。。,3160834,4,2016-10-27,jmix
148,,3073760,4,2016-10-27,jmix
149,竟然只有五集！！！震惊了！！！,1860377,5,2016-10-27,jmix
150,新西兰山区变形计23333这片子可爱到不行啊！,26411201,4,2016-10-26,jmix
151,,25834735,,2016-10-26,jmix
152,田亮家的儿子是真傻白甜啊，小考拉越长越好看了呀，第一次见是【人生第一次】那个亲子真人秀，那时候还小超级可爱~~蔡国庆老师家竟然那么普通不是豪宅！！还有实习奶爸什么鬼，叫陌生人爸爸看着着实尴尬演戏的人精萌个鬼#看的是豆瓣特供阉割黄某人版特别舒心呢#,26649931,,2016-10-16,jmix
153,节奏感棒，女主真是蠢贱的想掐死她，逻辑BUG也是不少。但是这片要是在电影院看的观影效果一定能憋气憋的超爽！,26704620,4,2016-10-16,jmix
154,这季姐妹情谊什么的看多了真是腻假没劲。这样一看Adore退赛真是一个明智的选择。三人小团体第五季时就很！不！喜！欢！尤其非常讨厌Roxxxy ，Alaska夺冠预定。,26850981,,2016-10-12,jmix
155,。。。。有点无聊，演技生硬尴尬而且节奏很有问题,26684564,2,2016-10-06,jmix
156,披着荒诞喜剧外衣的致郁片这是。。。。。。。。发现了丹尼尔的演技√,26437237,4,2016-10-05,jmix
157,,2338055,4,2016-10-04,jmix
158,这个是真牛逼大发了。。。。。,26331092,5,2016-10-01,jmix
159,好好好又找回了第一季时候的感觉了！！【第六集神转折，戏中戏啊！！这季真的好棒,26639161,4,2016-09-27,jmix
160,这他妈里番都没这么污啊哈哈哈哈哈哈哈哈哈哈哈哈！如此淫乱黄暴！R级不够，这片子完全不适合未成年人看，我觉得大概某些成人都受不了23333,4944008,4,2016-09-22,jmix
161,,26680247,3,2016-09-19,jmix
162,谁能剪个李准基的单人CUT啊！这剧全靠他的演技撑着老子看着太心累,26433135,,2016-09-13,jmix
163,剧情老套，各种bug，丧尸的节奏可以把这部所谓的惊悚片搞出喜剧片的效果，再加上恶意煽情，以及营销号的各种吹捧刷爆朋友圈，天呐大家是都没看过好看的丧尸片是嘛？？？,25986180,2,2016-09-12,jmix
164,,6019176,,2016-09-09,jmix
165,,26691515,,2016-09-05,jmix
166,,26727361,4,2016-09-05,jmix
167,,20471031,,2016-09-03,jmix
168,,20471029,4,2016-09-03,jmix
169,,20471030,,2016-09-03,jmix
170,,21327498,4,2016-09-03,jmix
171,Mike你不要来内地接烂戏可以么！！！！,26675616,1,2016-08-30,jmix
172,玛丽莲曼森是鬼啊！,24860563,3,2016-08-29,jmix
173,哈哈哈哈哈哈哈哈哈哈哈哈,26818933,,2016-08-23,jmix
174,哈哈哈哈哈哈哈哈哈萌,25922883,4,2016-08-23,jmix
175,这么好的设定能拍成这个死样子，Sooooooo boring！各种生硬尴尬，导演编剧剪辑师都已经死了。这片唯一存在的意义，就是各大漫展赶赶热潮出出小丑小丑女的COS以及美妆圈出出模仿小丑女的妆容了吧【科科,3569910,2,2016-08-21,jmix
176,,4301901,5,2016-08-21,jmix
177,,24298599,,2016-08-21,jmix
178,第一集紧张感又回来了恢复了第一季水准，第二季的老年运动会简直了。美版翻拍的算可以的了，算的上国内目前最好的竞技类综艺真人秀了----分割线----看来我言之过早了，目前六集看下来了，这季项目设置跟节奏以及后期剪辑都有很大问题，没有紧张感只有无聊，植入广告工作幕后花絮尴尬症狂犯，谁要看啊！,26641637,,2016-08-21,jmix
179,什么传教士，这是魔教士！想补原漫画了,3269027,4,2016-08-12,jmix
180,,1877596,,2016-08-10,jmix
181,,1790373,4,2016-08-10,jmix
182,当年的李准基真是惊艳啊,1466394,4,2016-08-10,jmix
183,杜狗一开口就知道是摩登家庭里的Cam了，被告知老主人死去那段真的很怕恶意煽情还好并没有。。。一根线剧情够直白，编剧跟导演大写的：我不管我就是爱狗,21817627,3,2016-08-10,jmix
184,真实，但是真的不敢再看第二遍,26815163,5,2016-08-08,jmix
185,甜死啦！！！,26344688,4,2016-08-07,jmix
186,说教废话多演技浮夸剧本很有问题,1484091,2,2016-08-05,jmix
187,超级好笑！！！,5258869,5,2016-08-04,jmix
188,,26775543,4,2016-07-31,jmix
189,强烈推荐第一季这么脑洞大开的讨论两性关系剧竟然没什么人看，第二季收敛了挺多，不过依旧是熟悉的味道,26337359,4,2016-07-29,jmix
190,,24294882,,2016-07-28,jmix
191,看一眼减寿十年,26274328,1,2016-07-25,jmix
192,第一集就入佳境，80‘S’糅杂的元素，各种你能想到的怀旧套路偏偏融合的好，节奏把握很好一口气整个流畅看下来，剧组经费紧张高潮差一点瑕不掩瑜，最近最好的一部的美剧。最后薇诺娜真的没认出来演的有点过了。。。。。,26359270,4,2016-07-22,jmix
193,,26646030,5,2016-07-18,jmix
194,,26268851,5,2016-07-18,jmix
195,神经病番哈哈哈哈哈哈哈哈哈哈哈哈哈哈7月最好笑！！！！,26801048,5,2016-07-18,jmix
196,元气囝仔的真LOLI声优依旧还是那么可爱！！！师生恋后妈女高中生什么的题材看之前估计会戳雷点但是看下来竟然觉得有点温馨。。。。,26740223,4,2016-07-18,jmix
197,泰国GAY版非诚勿扰好多母货哈哈哈哈哈哈哈哈哈哈哈尺度比我想象的还大！！字幕组还是一如既往的拼哈哈哈哈哈哈哈哈哈,26802973,4,2016-07-15,jmix
198,,25729771,5,2016-07-11,jmix
199,两星半。模仿痕迹还是太重，吐槽不够狠放不开，有的点很尴尬。这节目本质就是洗白，试想要是四娘跟WULI韬上去了，那就没有洗不白的明星了,26830647,2,2016-07-07,jmix
200,,6874276,3,2016-07-06,jmix
201,泡面番。。。。,26776912,3,2016-07-05,jmix
202,,25701869,5,2016-07-03,jmix
203,,26742718,3,2016-06-29,jmix
204,童年啊！！！这片放到现在来看都脑洞奇大每一帧都是表情包哈哈哈哈哈哈,1794793,5,2016-06-24,jmix
205,这他妈是什么渣剪辑啊！贾乃亮负分滚科科,26797717,1,2016-06-22,jmix
206,根本停不下来！！！！,24843017,5,2016-06-20,jmix
207,编辑又嗑药了的脑洞系列,25825266,5,2016-06-18,jmix
208,真的好看，把出轨偷情拍出了纯爱的感觉。即使明知道三观不正就还是会被这么扯进去了希望在一起。。哎！未婚人士看多了这类婚后才遇真爱的戏码，对婚姻是真的很恐惧,25897313,4,2016-06-16,jmix
209,停不下来！！！！,24815958,5,2016-06-10,jmix
210,房间的小正太全剧演技担当，片子节奏把握有点问题，音效吓人的路子也略老套，以小孩子为卖点的惊悚片迄今为止能吓到我一点的只有孤儿怨了吧,25833913,,2016-06-10,jmix
211,栗山千明齐刘海阴郁少女印象太深入导致这剧我一看到她就有点出戏。。。成宫宽贵也太色气满满了吧！！！我一未婚的老看这种三观不正大面积婚外情出轨的还看得欲罢不能也是。。。。。。。,26738055,3,2016-06-09,jmix
212,本来是打发吃饭时间的，刚开始还嫌有点幼稚无聊没想到蠢萌蠢萌的渐入佳境啊，Rigby炒鸡可爱啊哈哈哈哈,20434014,5,2016-06-08,jmix
213,演技捉急，太羞耻了看不下去。。。,25716588,,2016-06-06,jmix
214,太贱，污的程度，像我这种看多了屎尿屁三俗大尺度的人，还是有超出我预料一些啊哈哈哈哈哈哈,25830732,3,2016-06-05,jmix
215,,26642149,4,2016-06-05,jmix
216,这是东方卫视拍的最好的【真人】秀,26295994,4,2016-06-05,jmix
217,孙红雷各种爱抢戏超级烦！恶意卖腐也是够恶心的,26615572,2,2016-05-30,jmix
218,,26387728,,2016-05-30,jmix
219,节奏很慢很慢的催眠番。。。。,26669291,,2016-05-23,jmix
220,,24532463,3,2016-05-10,jmix
221,这个逼装的我服气哈哈哈哈哈哈哈哈,26708698,4,2016-05-07,jmix
222,我操都是些什么鬼尤其筷子兄弟冯喆那对吴昕什么，第一集就被那个傻逼女吵的头疼！跟第一季完全没得比。唯一意外的倒是邓紫棋,26341742,1,2016-05-01,jmix
223,竟然还挺。。好看？李小鹏李安琪看爸爸回来了就知道恩爱的很，这对招人喜欢~~钟汉良钟家兄妹也不错~周韦彤这个整容作逼真是让人想上去给她几巴掌,26021814,3,2016-04-30,jmix
224,林依晨真是越看越喜欢性格太可爱了，陈楚河竟然！38！岁！了！完全还是少年的感觉。。。。。黎天王应该是来旅游的【。,26740041,,2016-04-25,jmix
225,本来想说节目组怎么会去找henry的想不通，现在看来韩国综艺那一套装傻充愣非常能缓和尴尬气氛，但是硬凑CP什么的太恶心了。宋丹丹倚老卖老。金晨姜妍除了傻笑就是傻笑存在感太低。新来的挑夫是个什么鬼呵呵~还是上一季的熟悉三人关系看着最舒服，这季整个一流水账没什么意思,26740606,2,2016-04-16,jmix
226,,26465507,4,2016-04-10,jmix
227,,25977887,4,2016-04-10,jmix
228,,24155702,4,2016-04-10,jmix
229,,10946655,4,2016-04-10,jmix
230,,26417533,3,2016-04-07,jmix
231,模仿能力超强有些段子笑疯掉！！！！,10441174,5,2016-04-04,jmix
232,只有5秒的快枪手交配哈哈哈哈哈哈哈这个纪录片萌的人不要不要的！,25899573,5,2016-03-31,jmix
233,嘴炮双关语段子梗什么的不是本土真的不能神领，靠翻译解释了就没那么好笑了。血腥镜头倒是比我想象中多,3718279,3,2016-03-25,jmix
234,好中二好中二好羞耻好羞耻就是看装逼耍帅每集20分钟加长版MV妈的我还看得这么开心！！！！,26589929,4,2016-03-20,jmix
235,,25918302,5,2016-03-11,jmix
236,,26433281,5,2016-03-11,jmix
237,哎。。。真的太烂了这季，我看评委内心大概每次都是WTF这个啥玩意？！麻烦第十季收官了这节目就彻底结束吧，老粉的心声！！！,26708303,2,2016-03-11,jmix
238,哈哈哈哈哈哈有意思,6827710,4,2016-03-10,jmix
239,哈哈哈哈哈三部全看过,26582786,,2016-03-08,jmix
240,续集怎么能难看成这样！,21937442,2,2016-03-08,jmix
241,,21359345,4,2016-03-08,jmix
242,这剧应该挺多人看着会挺有代入感挺难受的，还好我早已经过了这个阶段不然能打五星。会感觉就是自己或者身边的朋友。相貌身材都不怎么样谈了一个更不怎么样的男朋友，然后工作家人关系私人感情皆不顺，时常陷入自我厌恶的循环焦虑里还要自我安慰假装振作然后再次失败。,5998128,4,2016-03-08,jmix
243,老郭的加入太加分！就是第二季基本上快被东北二人转给霸屏了，南方的喜剧真的没人才了嘛。。。。。,26416328,4,2016-03-08,jmix
244,,25841993,3,2016-03-08,jmix
245,,26705307,3,2016-03-08,jmix
246,四星全给宋小宝,26362746,4,2016-03-08,jmix
247,黏土动画这么一帧一帧的做出来不容易啊，况且还是重口味的，台词一贯屎尿屁生殖器黄暴腔污污污，连个天使都会跳着钢管舞下地狱还不戴奶罩也是哈哈哈哈哈哈哈哈哈~,10746041,4,2016-03-08,jmix
248,真的是最不像迪士尼的迪士尼动画，毛发绒绒的逼真视觉感觉每秒都在燃烧经费还有工作人员们的心血，树懒&瑜伽裸体&BOSS那段预告片看了N次了正片还是笑翻，每一秒都不敢移开眼怕漏掉一个笑点！真的好看！！！花豹前台警官的原型真的不是摩登家族里的Cam嘛！！！！,25662329,5,2016-03-07,jmix
249,,26342546,4,2016-03-04,jmix
250,顶着你看起来很好吃2的头衔跟第一部完全没关系！！！萌也不是写实派也不是画风是个什么鬼！！！质量下降的不是一点两点，熬不过去10分钟关，适合学龄前看差不多~第一部真的是老少皆宜萌点泪点刷刷刷的太成功了,26317570,2,2016-03-01,jmix
251,“一生中，我有花不完的钱，而这并不使我幸福。”←有钱人的烦恼我们平民果然不懂，童年时代目睹母亲跳楼自杀，家族财产兄弟恩怨，比起这种理所当然的人物暗黑性格发展趋势，更像是一部电影。果然还是更爱隔壁的这才是残酷真实世界体制的制造杀人犯,26292143,4,2016-02-24,jmix
252,编剧早就疯了没逻辑的各种反转高能，心机婊心机屌们压根分不清是演技派还是真情流露混乱的一比。美国法律成了洒狗血的儿戏，知道剧情走向越来越瞎但是还是忍不住看下去的，这剧真的是头一部！！！,26113881,4,2016-02-22,jmix
253,,26386465,4,2016-02-11,jmix
254,OP跟ED都大赞！！！3D画风男主圆乎乎的脸加大眼意外的萌23333 最后一集真的燃爆！！！坐等第二季！！！！,26608268,4,2016-02-05,jmix
