,movie_comment,movie_id,movie_score,movie_time,user_id
0,,22623816,,2018-04-05,2265139
1,,26814623,4,2018-04-05,2265139
2,好莱坞毕竟理想，美少女线下依然是美少女，所以你才能回到现实。在工厂里，我曾听到几个年轻的流水线工人认真讨论着“团队合作”，细一听，是在讲游戏。我想对越来越多人来说，游戏和网络才是“回到”的地方。比现实的关系更提供归属感，比现实的工作更满足效能需求，比现实的你更不像机器。,4920389,4,2018-03-31,2265139
3,结尾不行，但勾起了对小说的兴趣。,26384741,,2018-03-20,2265139
4,,26861685,,2018-03-06,2265139
5,,26611804,,2018-03-03,2265139
6,,26588314,,2018-02-26,2265139
7,,26649095,,2018-02-25,2265139
8,,26648284,4,2018-02-21,2265139
9,,27027913,,2018-02-11,2265139
10,,26704621,,2018-01-27,2265139
11,,26688480,,2018-01-22,2265139
12,,26704590,,2018-01-19,2265139
13,,26418093,,2018-01-13,2265139
14,,25938803,4,2018-01-02,2265139
15,,25822430,,2018-01-01,2265139
16,,26764928,,2017-12-25,2265139
17,视角是这样的：表现肮脏的时候过于旁观，表现情怀的时候则十分投入。所以它虽然讲了一个让人齿寒的故事，你却感受不到什么恨意，你的恨被那大江大河般浪漫崇高的红色青春掩埋了，毕竟冯导是在那江河里纵情游泳的人。回头，他还不忘歌颂你的“善良”，你好意思恨么？你恨谁？,26862829,,2017-12-25,2265139
18,,27030639,,2017-12-22,2265139
19,,26847445,,2017-12-17,2265139
20,,25936147,,2017-12-10,2265139
21,,2158490,,2017-11-30,2265139
22,,27019527,,2017-11-26,2265139
23,,20495023,,2017-11-25,2265139
24,,27024903,4,2017-11-22,2265139
25,小丑每次出场都精心布置，非常敬业，看到他被群殴竟有一丝同情…,3604148,3,2017-11-18,2265139
26,,26954791,4,2017-11-12,2265139
27,故事平平，但比起《春宵苦短…》更能展现汤浅的“手艺”。最喜欢鲨鱼爸爸去救露的一段画面，赴汤蹈火，催人尿下。,26958502,4,2017-11-08,2265139
28,,26935251,,2017-11-02,2265139
29,野性的少年，莫名其妙的追逐，水中嬉戏，舔你的脸，然后为你杀人。现代猿人青春故事。,26611076,,2017-11-02,2265139
30,,10512661,4,2017-10-29,2265139
31,,10792322,,2017-10-16,2265139
32,,25821124,4,2017-10-08,2265139
33,,1949329,2,2017-10-08,2265139
34,,26815162,4,2017-10-04,2265139
35,,26718838,,2017-10-04,2265139
36,,25723583,,2017-10-04,2265139
37,,26580232,3,2017-10-01,2265139
38,,26661229,4,2017-09-24,2265139
39,国产美少女写真大片，居然不红。,26761334,3,2017-09-18,2265139
40,,26270502,4,2017-09-10,2265139
41,,26607693,,2017-09-03,2265139
42,,26816086,,2017-09-03,2265139
43,阔以，千指大人和小提琴首席都很二次元了。,26790961,3,2017-07-30,2265139
44,导演居然不是女的,25835285,,2017-07-08,2265139
45,那么多人说女主很丑，可我一看就喜欢，大高个版蒋雯丽，眼泪汪汪的样子尤其萌。还有在神奇动物里给小雀斑送别时，含情脉脉的，不声不响的，泪盈盈的一笑，我就化了。,11803087,4,2017-06-19,2265139
46,看完之后才发现导演是那个拍过《女魔头》的女人。一瞬间明白了为什么女主角的母性光辉毫无说服力，而亚马逊女战士对抗德军男人们的情景却拍得如此动人。至于男主角，当童话看就好了，从天而降的纯情帅哥，给你完美的吻，激情初夜，然后为了爱与和平变成天上的烟火。,1578714,3,2017-06-05,2265139
47,,26279289,,2017-05-28,2265139
48,,22263645,,2017-05-26,2265139
49,动作场面比父女之情感人。若真要拍一部丰满的女权电影，就不要用那个弱智教练充当反派，让父亲本身亦正亦邪，他带着女儿冲脱男权，又阻碍女儿逾越父权，既是领路人又是拦路虎；让女儿的意象也更加复杂，让她最终站在另一个山头与父亲虎目相对，好过像个称职的儿子完美继承他的衣钵。,26387939,4,2017-05-25,2265139
50,以我的笑点来讲比第一部强多了。,25937854,4,2017-05-08,2265139
51,,26816383,,2017-05-02,2265139
52,场景是那些场景，精神却背道而驰，动画剧场版素子的超然对于好莱坞电影来说大约是超纲了，好莱坞的习惯是表达人类的自恋。“你幸福吗？” “幸福？真是古老的价值观啊。”这才是我心目中的素子。不过看看斯嘉丽的大型cosplay我也没什么不满，有几幕高度还原，手撕坦克催人尿下。,25818101,3,2017-04-09,2265139
53,,1309004,,2017-04-04,2265139
54,,26304901,,2017-04-02,2265139
55,,25765735,,2017-03-14,2265139
56,比较写实了，至少是我看过在婚恋方面最写实的日剧。但所思所想都太“中产”，若没几个人生走向诡异的边缘角色，体现不出东京繁华之外的魅力，也当不起《东京女子图鉴》之名哪。,26921674,,2017-03-06,2265139
57,导演疯狂膜拜老婆的作品。,20471852,,2017-03-02,2265139
58,每次看日本CG电影都替他们着急，技术已经很成熟了，剧本不能稍微用点心吗？一说话就傻不楞登的，女性角色尤其弱智。,26666177,2,2017-02-27,2265139
59,,25980443,,2017-02-26,2265139
60,,1433797,,2017-02-19,2265139
61,,25934014,,2017-02-19,2265139
62,并不是复仇故事。,26353372,4,2017-02-11,2265139
63,很欢乐，像我在歌舞伎町看的机器人餐厅表演。,26413269,4,2017-02-07,2265139
64,哲学是哲学，生活是生活。,26215216,5,2017-02-02,2265139
65,打得好，魔性、铺张、残暴，真希望可以更残暴，打个血浆内脏横飞。但是周星驰的搞笑和对女性的描述已经太过时了。什么白骨精啊这是，白莲花精吧。,25801066,3,2017-01-30,2265139
66,,26685451,2,2017-01-25,2265139
67,,21324900,,2017-01-25,2265139
68,,25876760,,2017-01-17,2265139
69,,26000205,4,2017-01-15,2265139
70,,26339213,4,2016-12-31,2265139
71,,1476926,,2016-12-31,2265139
72,,25933898,,2016-12-18,2265139
73,对不起，看到女主被吊起来的时候我兴奋了。,26704620,4,2016-12-17,2265139
74,,10796578,,2016-12-11,2265139
75,,26279124,3,2016-12-09,2265139
76,试着做了一个“谦逊老实”的表情，太欠揍了。,26362351,4,2016-12-09,2265139
77,怎么讲，还是挺宅的，互换身体的微妙色气，脸红心跳的害羞颜艺，高中生巫女，御姐前辈，恋爱拯救世界，命中注定的相遇，这一切变成了大众情侣电影，总觉得有点难为情。,26683290,4,2016-12-04,2265139
78,,25793398,,2016-12-04,2265139
79,小林聪美为什么这么可爱，阿部宽为什么不去演北斗神拳。,26694988,4,2016-12-02,2265139
80,,25726614,,2016-11-27,2265139
81,,26429849,,2016-11-27,2265139
82,跟漫画比起来太单薄了。,25899379,3,2016-11-24,2265139
83,,25983044,4,2016-11-19,2265139
84,,3025375,,2016-11-06,2265139
85,,1295831,,2016-10-29,2265139
86,小松松也不是什么画风都能驾驭啊…,26356321,,2016-10-20,2265139
87,,25798854,,2016-10-18,2265139
88,,26022182,4,2016-10-15,2265139
89,,26437237,3,2016-09-25,2265139
90,,1794355,,2016-09-21,2265139
91,,1796085,,2016-09-21,2265139
92,,1939689,,2016-09-21,2265139
93,,2043428,,2016-09-21,2265139
94,,2367840,,2016-09-21,2265139
95,,1308567,,2016-09-21,2265139
96,,1917852,,2016-09-21,2265139
97,,1959936,,2016-09-21,2265139
98,,1939690,,2016-09-21,2265139
99,,1962319,,2016-09-21,2265139
100,,1466844,,2016-09-21,2265139
101,,1806449,,2016-09-21,2265139
102,,1915371,,2016-09-21,2265139
103,,1466715,,2016-09-21,2265139
104,,1908239,,2016-09-21,2265139
105,,1757374,,2016-09-21,2265139
106,,1774260,,2016-09-21,2265139
107,,1987617,,2016-09-21,2265139
108,,1789716,,2016-09-21,2265139
109,,1421823,,2016-09-21,2265139
110,,1915403,,2016-09-21,2265139
111,,1916886,,2016-09-21,2265139
112,,1796245,,2016-09-21,2265139
113,,2042612,,2016-09-21,2265139
114,,1449835,,2016-09-21,2265139
115,,1851683,,2016-09-21,2265139
116,,1484790,,2016-09-21,2265139
117,,1796053,,2016-09-21,2265139
118,,1417079,,2016-09-21,2265139
119,,1777665,,2016-09-21,2265139
120,,1807503,,2016-09-21,2265139
121,,1788602,,2016-09-21,2265139
122,,1869844,,2016-09-21,2265139
123,,1788402,,2016-09-21,2265139
124,,1788630,,2016-09-21,2265139
125,,1877818,,2016-09-21,2265139
126,,1423035,4,2016-09-21,2265139
127,,1788094,,2016-09-21,2265139
128,,1768884,,2016-09-21,2265139
129,,3053454,,2016-09-21,2265139
130,,2988885,,2016-09-21,2265139
131,,1789260,,2016-09-21,2265139
132,,1463787,,2016-09-21,2265139
133,,1817197,,2016-09-21,2265139
134,,1900180,,2016-09-21,2265139
135,,1315570,,2016-09-21,2265139
136,,1301002,,2016-09-21,2265139
137,,1308420,,2016-09-21,2265139
138,,1418642,,2016-09-21,2265139
139,,1401518,,2016-09-21,2265139
140,,1292397,,2016-09-21,2265139
141,,1401570,,2016-09-21,2265139
142,,1527329,,2016-09-21,2265139
143,,1421885,,2016-09-21,2265139
144,,1828008,,2016-09-21,2265139
145,,1839696,,2016-09-21,2265139
146,,1308720,,2016-09-21,2265139
147,,1395080,,2016-09-21,2265139
148,,1394231,,2016-09-21,2265139
149,,1307501,,2016-09-21,2265139
150,,2043404,,2016-09-21,2265139
151,,1421879,,2016-09-21,2265139
152,,1338056,,2016-09-21,2265139
153,,1388218,,2016-09-21,2265139
154,,1770214,,2016-09-21,2265139
155,,1419582,,2016-09-21,2265139
156,,1351675,,2016-09-21,2265139
157,,1865237,,2016-09-21,2265139
158,,1389986,,2016-09-21,2265139
159,,1306792,,2016-09-20,2265139
160,,1308574,,2016-09-20,2265139
161,,1301359,,2016-09-20,2265139
162,,1310173,4,2016-09-20,2265139
163,,1787262,,2016-09-20,2265139
164,,1776964,,2016-09-20,2265139
165,,1986519,,2016-09-20,2265139
166,,3077700,,2016-09-20,2265139
167,,1941490,,2016-09-20,2265139
168,,1793736,,2016-09-20,2265139
169,,2065021,,2016-09-20,2265139
170,,2042178,,2016-09-20,2265139
171,,2056650,,2016-09-20,2265139
172,,1986482,,2016-09-20,2265139
173,,3004273,,2016-09-20,2265139
174,,1757379,,2016-09-20,2265139
175,,1964728,,2016-09-20,2265139
176,,2042162,,2016-09-20,2265139
177,,2310073,,2016-09-20,2265139
178,,2042193,,2016-09-20,2265139
179,,1964707,,2016-09-20,2265139
180,,1328665,,2016-09-20,2265139
181,,1796255,,2016-09-20,2265139
182,,1938022,,2016-09-20,2265139
183,,1940458,,2016-09-20,2265139
184,,2042121,,2016-09-20,2265139
185,,1917860,,2016-09-20,2265139
186,,2042618,,2016-09-20,2265139
