,movie_comment,movie_id,movie_score,movie_time,user_id
113,剧本好，音乐和画面配合完美。故事类型不是我感兴趣的，但作为电影，很棒。,26703158,5,2017-08-18,luqy
114,,24325861,3,2017-08-18,luqy
115,,1299248,4,2017-08-17,luqy
116,,1310176,4,2017-08-11,luqy
117,,1309059,2,2017-08-11,luqy
118,,24751763,3,2017-08-09,luqy
119,,25934014,3,2017-08-03,luqy
120,,5151357,,2017-08-03,luqy
121,,1297531,3,2017-07-31,luqy
122,,1293098,3,2017-07-24,luqy
123,,3281175,5,2017-07-24,luqy
124,,27091593,2,2017-07-23,luqy
125,,1428578,4,2017-07-15,luqy
126,,26806099,4,2017-07-05,luqy
127,,1296908,3,2017-06-28,luqy
128,突然想起来，什么时候有时间了，想再看一遍,2154868,4,2017-06-19,luqy
129,,1298213,,2017-06-15,luqy
130,,3750104,4,2017-06-13,luqy
131,什么玩意，初级flash动画,25806970,1,2017-06-13,luqy
132,看了一下预告片，真是看不下去。不爱看黄磊演戏，跟陆毅一样，嘴型偏阴柔，又不会控制，但还总是演男子气概的角色，很违和。,26411410,,2017-06-13,luqy
133,,2303126,,2017-06-11,luqy
134,,26910059,3,2017-05-02,luqy
135,,1291847,2,2017-04-13,luqy
136,,25785124,3,2017-04-12,luqy
137,质感,1485319,5,2017-04-12,luqy
138,我还真看过几集,25754848,1,2017-03-31,luqy
139,形式和内容俱佳。三十年前中国电影并不落后啊,1434269,5,2017-03-31,luqy
140,莫名其妙,26284621,2,2017-03-29,luqy
141,,6519986,3,2017-03-09,luqy
142,,6537486,4,2017-03-04,luqy
143,只要前两段就好了,26648249,3,2017-02-28,luqy
144,,26884918,1,2017-02-27,luqy
145,,26921952,4,2017-02-27,luqy
146,"虽然对昆汀后期的电影没那么喜欢，但真是太喜欢这个人了。
http://www.bilibili.com/video/av7665819/",25824388,5,2017-02-27,luqy
147,真够甜腻的。。。,21442760,3,2017-02-26,luqy
148,,5155169,4,2017-02-26,luqy
149,为了深刻而深刻，为了尴尬而尴尬。现在这种不提供解决方案的开放式结尾在文艺片里很盛行。三星都给演员,24872189,3,2017-02-26,luqy
150,要是找到高清版的，会再看一遍,1294531,,2017-02-26,luqy
151,又看了一遍，太喜欢了！伯格曼的片子里最喜欢的一部。《一个叫欧维的男人》大概也借鉴了这一部吧，都是北欧的。,1293071,5,2017-02-25,luqy
152,,26022182,4,2017-02-25,luqy
153,我们的精神生活，就是艺术要关注的东西,1758376,5,2017-02-25,luqy
154,为什么导演都要有个史诗情节？,1884684,2,2017-02-24,luqy
155,都是美人，都喜欢散发魅力，享受被欣赏又渴望忠于伴侣，道德与欲望才冲突导致各种扭曲。其他情节，不过是顺便施用的障眼法，为主题披上一些华丽的外衣，提供一点零零碎碎的思索空间。,1300275,3,2017-02-24,luqy
156,一开场有点出手不凡的感觉，但终究是模仿的作品，差口气。表演和固定镜头不错，运镜的调度较粗糙，剪辑也不够好。,25926267,3,2017-02-23,luqy
157,感觉铜匠很像《血色将至》里的保罗·达诺,25921812,3,2017-02-23,luqy
158,,1293156,5,2017-02-23,luqy
159,,1296218,3,2017-02-16,luqy
160,看到很多中世纪的画，和几部后来的电影。,1303542,3,2017-02-16,luqy
161,四星半，音乐太抢戏了,25980443,4,2017-02-14,luqy
162,看不下去。。。,26630781,,2017-02-14,luqy
163,,1297032,3,2017-02-06,luqy
164,,3221596,4,2017-02-05,luqy
165,,10442332,4,2017-02-05,luqy
166,,26703457,4,2017-02-04,luqy
167,,26316563,4,2017-01-18,luqy
168,睡着了好几次。。。对科幻片真是无感,25894431,,2017-01-08,luqy
169,,1293596,3,2016-12-24,luqy
170,,1291564,3,2016-12-24,luqy
171,拍得是挺好，但现在越来越不爱看这种异想天开的意识形态隐喻太浓的片子。不过产生在那个年代是可以理解的。,1316560,3,2016-12-24,luqy
172,,1291563,4,2016-12-24,luqy
173,,2283642,4,2016-12-23,luqy
174,,10774184,3,2016-12-23,luqy
175,现在看来一般，舞台味十足，但在那个年代是很牛的了吧，可做某种类型片的范本。很多镜头成龙模仿得惟妙惟肖，尤其是追逐戏，几乎一模一样。,1297285,4,2016-12-22,luqy
176,我靠，太坏了。以后不太敢看这个导演的片子了,2267155,,2016-12-21,luqy
177,看着揪心，太残酷了。但是对片子本身，有些话不愿说出来,1578723,,2016-12-21,luqy
178,伍迪·艾伦真是老油条啊,26340522,3,2016-12-17,luqy
179,,1756057,4,2016-12-13,luqy
180,"向英雄致敬
http://tieba.baidu.com/p/1731131616",1307847,5,2016-12-13,luqy
181,节奏略仓促，但在抒情和克制之间，是很难权衡的。,5975206,5,2016-12-12,luqy
182,,4915107,4,2016-12-08,luqy
183,内容可看，但拍得不好,26914034,3,2016-12-05,luqy
184,,1297991,5,2016-12-03,luqy
185,,1296973,4,2016-11-30,luqy
186,,1295622,3,2016-11-30,luqy
187,,1291874,4,2016-11-30,luqy
188,真可惜那些没吃完就倒掉的土豆,3285632,3,2016-11-30,luqy
189,"厉害
http://www.bilibili.com/video/av4095695/",5150630,4,2016-11-30,luqy
190,好看！,1394176,5,2016-11-28,luqy
191,,26694988,5,2016-11-26,luqy
192,,10590706,4,2016-11-26,luqy
193,,25826612,4,2016-11-26,luqy
194,,23232876,4,2016-11-26,luqy
195,,25862357,4,2016-11-26,luqy
196,,6558062,3,2016-11-21,luqy
197,,3016187,4,2016-11-21,luqy
198,山是世界上最美的地方,1310165,4,2016-11-21,luqy
199,,3044847,4,2016-11-19,luqy
200,,1758645,,2016-11-19,luqy
201,,5992865,3,2016-11-19,luqy
202,,6037429,3,2016-11-18,luqy
203,,7062596,1,2016-11-17,luqy
204,,1308747,3,2016-11-13,luqy
205,,1508019,4,2016-11-13,luqy
206,看到葛优和马晓晴走过的桥下，突然心里一动,1307690,4,2016-11-13,luqy
207,,1310159,3,2016-11-13,luqy
208,,1303913,4,2016-11-12,luqy
209,http://www.bilibili.com/video/av6764726/,4892640,4,2016-11-12,luqy
210,http://www.tudou.com/programs/view/bx5pPLBaBEk/,5349350,3,2016-11-08,luqy
211,,1305703,4,2016-11-08,luqy
212,,1307354,3,2016-11-04,luqy
213,,3431802,4,2016-11-04,luqy
214,,1419479,5,2016-11-01,luqy
215,,1422091,5,2016-11-01,luqy
216,"可爱极了！
http://www.bilibili.com/video/av6870485/",26766869,5,2016-11-01,luqy
217,,1401385,5,2016-11-01,luqy
218,,1303174,3,2016-10-31,luqy
219,垃圾,11516744,1,2016-10-31,luqy
220,,5265182,4,2016-10-30,luqy
221,,1761851,4,2016-10-28,luqy
222,,1308583,5,2016-10-28,luqy
223,,4238890,,2016-10-28,luqy
224,,7065229,4,2016-10-28,luqy
225,,3649049,3,2016-10-28,luqy
226,,4888019,,2016-10-27,luqy
227,,4843637,2,2016-10-27,luqy
228,,1866264,5,2016-10-27,luqy
229,,1298909,3,2016-10-27,luqy
230,,2336735,1,2016-10-20,luqy
231,,4301268,1,2016-10-20,luqy
232,"越来越不爱看宣传片了，虽然拍的很好
http://www.tudou.com/programs/view/9vRFf_CitkQ/",4121306,,2016-10-19,luqy
233,,1401919,3,2016-10-19,luqy
234,,6875451,3,2016-10-19,luqy
235,到北京后进影院看的第一部电影，为此玩了一年滑板,2066497,3,2016-10-19,luqy
236,,1294726,4,2016-10-19,luqy
237,,1300211,5,2016-10-18,luqy
238,,1766086,2,2016-10-18,luqy
239,,26704620,3,2016-10-17,luqy
240,,3360280,1,2016-10-17,luqy
241,呃。。。。,1883707,,2016-10-17,luqy
242,,3626372,4,2016-10-17,luqy
243,,1292818,3,2016-10-16,luqy
244,,1293726,4,2016-10-16,luqy
245,,1292719,4,2016-10-16,luqy
246,,1299214,4,2016-10-16,luqy
247,,21941283,3,2016-10-16,luqy
248,,1298320,4,2016-10-15,luqy
249,,6874403,3,2016-10-15,luqy
250,,3149087,3,2016-10-15,luqy
251,,1307542,4,2016-10-13,luqy
252,,1307315,5,2016-10-13,luqy
253,,1297192,4,2016-10-13,luqy
254,,1294781,4,2016-10-12,luqy
255,,1293146,4,2016-10-12,luqy
256,,1300992,5,2016-10-12,luqy
257,,2973543,3,2016-10-11,luqy
258,,26304167,5,2016-10-10,luqy
259,太逗了,1299875,5,2016-10-09,luqy
260,,2044449,4,2016-10-09,luqy
261,印象最深刻的镜头是欧文斯获得跳远冠军的升旗仪式，美国冠军，德国亚军，日本季军。,1299633,4,2016-10-09,luqy
262,好是挺好的，没觉得有传说中的那么好。之所以动人，更多是因为那时候的人对体育的热爱、对胜利的渴望非常纯粹。,1297424,4,2016-10-09,luqy
263,,1292343,5,2016-10-09,luqy
264,,1298241,5,2016-10-09,luqy
265,你可以去抓住闪电，却永远抓不住昨天。,1306762,4,2016-10-08,luqy
266,,1301537,4,2016-10-08,luqy
267,《隧道》《恐怖直播》的祖师爷,1293841,5,2016-10-08,luqy
268,精彩,1294605,5,2016-10-08,luqy
269,,21360417,4,2016-10-08,luqy
270,酒店经理最可爱,1293509,4,2016-10-08,luqy
271,希特勒的演讲真是有煽动力,3004167,4,2016-10-07,luqy
272,,1292906,4,2016-10-07,luqy
273,肉麻。。。,26857639,1,2016-10-07,luqy
274,挺有意思的，伊朗街头风情画,1298933,,2016-10-07,luqy
275,,1851914,5,2016-10-07,luqy
276,,2980108,5,2016-10-07,luqy
277,,1395091,5,2016-10-06,luqy
278,,3011235,,2016-10-06,luqy
279,跳着看，最后一段还挺好的,1300291,2,2016-10-06,luqy
280,十年前看，我会给满分,1298006,3,2016-10-06,luqy
281,最好的公路片,1298506,5,2016-10-06,luqy
282,,1433496,3,2016-10-06,luqy
283,,1301582,3,2016-10-05,luqy
284,,1394218,5,2016-10-05,luqy
285,,1945549,4,2016-10-05,luqy
286,,1293718,3,2016-10-04,luqy
287,,1308939,4,2016-10-02,luqy
288,,1305217,4,2016-10-02,luqy
289,国内文艺片望尘莫及啊,1297311,5,2016-10-02,luqy
290,刘别谦很大师，嘉宝演得出神入化,1297926,5,2016-10-02,luqy
291,,1300605,2,2016-10-02,luqy
292,,1299193,5,2016-10-02,luqy
293,,26410594,4,2016-10-01,luqy
294,,26437237,3,2016-10-01,luqy
295,无聊的玩意，故作可爱,1292371,2,2016-10-01,luqy
296,,25909389,2,2016-10-01,luqy
297,,1295070,4,2016-09-30,luqy
298,,1762280,4,2016-09-30,luqy
299,看哭了,1422955,5,2016-09-30,luqy
300,效果一级棒,26275793,,2016-09-30,luqy
301,嗯嗯,26183919,,2016-09-30,luqy
302,德西卡的电影就是好看，每个人物都非常真实,1302993,5,2016-09-30,luqy
303,,1291835,3,2016-09-30,luqy
304,,1293936,5,2016-09-29,luqy
305,伪纪录片http://www.acfun.tv/v/ac3049817,1306426,,2016-09-29,luqy
306,,1293256,5,2016-09-29,luqy
307,http://www.tudou.com/programs/view/sohyR4NURQ8/,1904206,,2016-09-29,luqy
308,,1322848,,2016-09-28,luqy
309,不喜欢这电影。不过有一点很清楚，出来混的，想成大事就得仗义，有谋略但不算计。,2997076,2,2016-09-28,luqy
310,,1457219,4,2016-09-28,luqy
311,大师之作,1292969,5,2016-09-27,luqy
312,,1397546,3,2016-09-27,luqy
313,,1292214,4,2016-09-27,luqy
314,,25820460,3,2016-09-27,luqy
315,岂止是励志，对我来说简直是奔涌的鸡血,3072064,5,2016-09-26,luqy
316,,4160540,2,2016-09-26,luqy
317,动人,1794184,5,2016-09-26,luqy
318,"http://www.bilibili.com/video/av3719248/
算不上纪录片。张艺谋肯定看过这片子，《英雄》的一些场景有这个片子的影子。这个导演的节奏挺好，值得借鉴。",2070308,3,2016-09-26,luqy
319,,1293396,3,2016-09-26,luqy
320,,26356789,4,2016-09-24,luqy
321,,26376454,,2016-09-24,luqy
322,有点像张艺谋拍的,3364223,2,2016-09-24,luqy
323,,1292531,4,2016-09-24,luqy
324,,1301617,5,2016-09-23,luqy
325,"完美
http://www.bilibili.com/video/av2780695/",1299677,5,2016-09-23,luqy
326,,5360889,2,2016-09-23,luqy
327,懂得宽容才会拥有真正的生活,1306031,4,2016-09-23,luqy
328,,1777612,3,2016-09-23,luqy
329,,1401118,5,2016-09-22,luqy
330,爱抱怨的人生真是太可怕了,2037012,3,2016-09-22,luqy
331,谢园根本不会演戏,1293391,2,2016-09-22,luqy
332,,1793929,5,2016-09-22,luqy
333,不错的尝试，照片都挺好,1306626,4,2016-09-22,luqy
334,,1298744,2,2016-09-22,luqy
335,,2334904,4,2016-09-21,luqy
336,太厉害了,2213597,4,2016-09-21,luqy
337,,4913185,2,2016-09-21,luqy
338,,4135710,3,2016-09-21,luqy
339,,3690289,,2016-09-20,luqy
340,呵呵，不知道为什么，想到了《废都》,1981242,2,2016-09-20,luqy
341,,1303418,5,2016-09-20,luqy
342,一个艺术家的作品，基本能看出ta是希望活在什么阶段的人,3675105,4,2016-09-20,luqy
343,走啊走，说啊说,26247311,4,2016-09-20,luqy
344,,1901771,3,2016-09-19,luqy
345,,2078989,5,2016-09-19,luqy
346,,25986180,4,2016-09-18,luqy
347,,26292143,4,2016-09-18,luqy
348,这个片子已经显现出张艺谋比较强烈的塑造个人风格的摄像企图了。,1291876,4,2016-09-16,luqy
349,,1986216,,2016-09-16,luqy
350,,1303967,5,2016-09-16,luqy
351,,1302662,3,2016-09-16,luqy
352,天才,3707070,5,2016-09-15,luqy
353,,1757807,3,2016-09-14,luqy
354,,1307306,5,2016-09-14,luqy
355,比百鸟朝凤高多了,1293237,4,2016-09-14,luqy
356,角色都不像正常人，电视剧水准,10831445,2,2016-09-14,luqy
357,爱死Beatles,1891377,5,2016-09-14,luqy
358,呵呵,3707094,,2016-09-14,luqy
359,,26613444,,2016-09-13,luqy
360,,23431760,,2016-09-13,luqy
361,,1302815,4,2016-09-13,luqy
362,味道特别好，细腻含蓄。但表演很渣，调度像舞台剧。最大的问题是剪辑，衔接的节点都不太好。,1303671,4,2016-09-10,luqy
363,,1937380,,2016-09-10,luqy
364,剪辑不好,1305903,4,2016-09-10,luqy
365,慢镜头的正确使用方法,26000205,4,2016-09-10,luqy
366,剪辑很迷人。学到不少手持拍摄的视觉逻辑技巧，这些技巧都服务于剪辑，让碎片化的快速拼接流畅连贯。,26266072,4,2016-09-10,luqy
367,,3001077,3,2016-09-10,luqy
368,开始还行,1419005,4,2016-09-09,luqy
369,什么破玩意,1294829,2,2016-09-08,luqy
370,,1308865,2,2016-09-08,luqy
371,好高级！,1301798,5,2016-09-03,luqy
372,,1421809,3,2016-09-02,luqy
373,,6880497,4,2016-09-02,luqy
374,,26805173,3,2016-09-02,luqy
375,无感,3781749,,2016-08-29,luqy
376,,26628357,4,2016-08-22,luqy
377,略生硬,25958717,4,2016-08-21,luqy
378,很套路，却很动人，细节处理的节奏和逻辑特别好，有很强的导向性。,4798888,5,2016-08-19,luqy
379,,1295287,5,2016-08-19,luqy
380,看不懂，好像也看懂了,25807345,,2016-08-18,luqy
381,可以学到很多，尤其是剪辑的基础。但受限于默片时代，还需要依靠字幕来完成故事讲述。瓦格纳的音乐真是气势磅礴，对画面的冲击力起到了巨大作用。,1300306,5,2016-08-18,luqy
382,虽然比较粗糙，但看到后来很感动，只有登过雪山的人才能体会,16541024,4,2016-08-17,luqy
383,,1291848,4,2016-08-14,luqy
384,,1295656,4,2016-08-12,luqy
385,,19945746,,2016-08-10,luqy
386,有声电影真伟大,1303536,5,2016-08-10,luqy
387,干脆利索,1303559,4,2016-08-10,luqy
388,,2342769,5,2016-08-10,luqy
389,导演还稚嫩，不懂人生，不懂老人，很多情节和细节都是臆想出来的。,26253586,2,2016-08-06,luqy
390,,1293817,4,2016-08-05,luqy
391,,1292049,4,2016-08-05,luqy
392,,26337866,3,2016-08-05,luqy
393,,25977027,3,2016-08-05,luqy
394,,10752483,2,2016-08-05,luqy
395,,1421733,5,2016-07-27,luqy
396,,1857099,3,2016-07-26,luqy
397,完美,1301231,5,2016-07-25,luqy
398,高超的场景调度和剪辑功力，他厉害了，这居然是1929年的作品。很难想象，没有希区柯克，电影会是怎样的走向。,1296210,5,2016-07-25,luqy
399,适合在小学中学反复播放,3010522,,2016-07-25,luqy
400,老爷子太好玩了,10000963,5,2016-07-25,luqy
401,,4883045,3,2016-07-25,luqy
402,,1300659,4,2016-07-24,luqy
403,镜头选择和衔接完美,5387041,5,2016-07-24,luqy
404,,2275370,4,2016-07-24,luqy
405,,6097775,4,2016-07-23,luqy
406,前半部神作，后半略弱，但依然是很牛的片子。,1303287,5,2016-07-23,luqy
407,,2002696,3,2016-07-23,luqy
408,迷梦,1416898,5,2016-07-23,luqy
409,30年就拍得这么好。。。,1295116,5,2016-07-22,luqy
410,,1303714,1,2016-07-22,luqy
411,,1306860,3,2016-07-22,luqy
412,,1303444,5,2016-07-21,luqy
413,给小孩看最好了,25662329,,2016-07-21,luqy
414,,1291877,3,2016-07-21,luqy
415,什么玩意。。。,1306523,2,2016-07-21,luqy
416,,1292264,2,2016-07-21,luqy
417,,1300044,4,2016-07-20,luqy
418,,1292047,5,2016-07-20,luqy
419,,10553462,4,2016-07-14,luqy
420,,26614893,4,2016-07-14,luqy
421,没意思,5052980,2,2016-07-08,luqy
422,智慧,1303471,4,2016-07-06,luqy
423,高明，不过其中还有刻意的痕迹。比起后期的作品，还欠火候。,1301897,5,2016-07-06,luqy
424,看不懂。。。,1306450,2,2016-07-06,luqy
425,,26378761,3,2016-07-05,luqy
426,很有意思的尝试，但故事人物的驱动力比较弱。开始看着有点眼晕，后来好了些，不过考虑到制作年代，已经很不错了。,1774398,4,2016-07-05,luqy
427,,1298505,4,2016-06-30,luqy
428,,1781126,3,2016-06-27,luqy
429,适合给对绘画感兴趣的人看。制作上太投入情感，观点太直接，没有留下审视的空间，不像纪录片，像电视系列主题片。,2063068,3,2016-06-23,luqy
430,画外解说太深情了，出戏。电视台的专题片风格,2266113,4,2016-06-22,luqy
431,"把政客的嘴脸扒得很彻底。
印象最深的一幕是被设定为恐怖分子的青年军，把武器扔下车来，帮助被炸的小女孩到医院。
导演的镜头暗示和悬念做得很好。",10484117,4,2016-06-21,luqy
432,,1300930,4,2016-06-20,luqy
433,太聒噪了,1303078,3,2016-06-18,luqy
434,棒啊，完成度很高，制作老道。就是感觉音乐很不合适。,3193460,4,2016-06-14,luqy
435,这个片子给我一个感觉，贫穷和饥饿更让人愤怒，甚至超过了战乱。,26582012,4,2016-06-10,luqy
436,结构比较好莱坞，又有日本片的细腻,2149806,5,2016-06-01,luqy
437,,1301465,4,2016-06-01,luqy
438,,25830732,3,2016-05-31,luqy
439,杰作,1306019,5,2016-05-27,luqy
440,美倒美得很。最开始是一首《瑟堡的雨伞》，才到处找电影来看。现在看有点受不了歌舞片了,1301646,4,2016-05-23,luqy
441,,2027899,3,2016-05-18,luqy
442,金基德真狠真绝望，这部是我看过他电影里最好的一部。故事的完成度满分，但略显刻意，人性太单一，落幅一幕画蛇添足。,1305530,4,2016-05-17,luqy
443,画面很好，故事很好，表演和剪辑节奏不好。最难以忍受的是都是一群蠢货，人物设定太糟糕了。,1292067,2,2016-05-16,luqy
444,好故事，用力有点过猛。音乐不好。镜头非常细腻好看。,26372545,4,2016-05-06,luqy
445,既虐又暖，大师之作。情绪和镜头节奏控制得特别好。,1299067,5,2016-05-06,luqy
446,把一张白纸揉烂撕碎，再拼接完整，即使上面空无一物，依然可以欣赏那些随机出现的裂纹。那就是作品，不能说它有，也不能说它无。,1301217,5,2016-05-04,luqy
447,最让我感触的一幕是下午姐姐数落小雯成绩落伍，姐妹俩争执起来。晚上临睡，姐姐说要搬出去住，让小雯加油。看到这突然有种失落感。,1297052,3,2016-05-04,luqy
448,晚饭后陪我妈看了半集，快吐血了，我靠！负分,6872259,1,2016-04-24,luqy
449,移动镜头技巧大全，可作宣传片镜头设计参考,10760030,3,2016-04-24,luqy
450,每个人都受困于自身，这是一条无止境的路。,1303364,5,2016-04-24,luqy
451,三星都多。。。,5996409,3,2016-04-21,luqy
452,,1308774,3,2016-04-21,luqy
453,完美的舌尖腔。放到电视厨艺栏目去更合适吧。表演痕迹明显，台词做作，很有画蛇添足之感。感觉导演是拍宣传片出身，没拍过电影。,25894885,2,2016-04-07,luqy
454,电影是好看的，演员也很棒，但是我觉得剧情对“精疲力尽”的推进并不到位。结局多少有点少年意气。,1353745,4,2016-04-07,luqy
455,贝鲁奇参演的电影几乎都是垃圾,1296935,2,2016-03-31,luqy
456,演员赞,1292850,4,2016-03-29,luqy
457,特傻,1421366,1,2016-03-25,luqy
458,,1296177,4,2016-03-25,luqy
459,阿巴斯通过细节和配角的反应，将人物信息沁润到主角身上的手段非常高明，不着痕迹。其它如情绪的留白，画面与声音的距离控制，制造出多种余味。值得好好琢磨。,1303465,5,2016-03-24,luqy
460,,1297418,4,2016-03-23,luqy
461,到底谁是异教徒。。。,1305611,5,2016-03-22,luqy
462,,1303458,4,2016-03-22,luqy
463,,1305327,5,2016-03-22,luqy
464,大量精美的空镜，跟拍人时为了追求临场感的随意和抖动，对比强烈，但意义何在看不懂。形式的泛滥总会让人觉得内容空洞、拖沓。,21323275,2,2016-03-22,luqy
465,“我没有说不想活得更久，如同每一个热爱生命的人一样，仅仅活着就能让我喜不自胜，因为苏醒，因为新的一天到来，因为可以迎接旭日微风，甚至因为一顿热气腾腾的丰盛早餐，和飘香的咖啡，若能感受到这一切，你绝不会想要离开。”,23117309,4,2016-03-21,luqy
466,,1300966,4,2016-03-21,luqy
467,经典的人物塑造。,1301485,5,2016-03-21,luqy
468,,1293647,4,2016-03-20,luqy
469,绝佳的戏剧样本。,1296196,5,2016-03-20,luqy
470,只看头几分钟就够了，精彩绝伦，值三星。故事没看头。,1294756,3,2016-03-17,luqy
471,紧凑,25954475,5,2016-03-13,luqy
472,,1295929,3,2016-03-13,luqy
