,movie_comment,movie_id,movie_score,movie_time,user_id
50,第一集就像低效工作时的我。东摸摸，西看看，小激动一下，小期待一下，最后啥都没开始，下班铃's coming.,26235354,3,2017-07-24,treeman
51,卡萨布兰卡+纸牌屋+明代衣服。很地道，拍得好看。第一次看杨幂演戏，比派给她的画好多了。,26270502,5,2017-07-19,treeman
52,国产烂片+抄袭联盟+美图秀秀。,26831711,1,2017-07-01,treeman
53,,6880497,5,2017-06-22,treeman
54,呼唤高密版十动农民。,26844922,4,2017-06-19,treeman
55,原来是天使爱美丽的导演，WOW,6985803,5,2017-06-02,treeman
56,感觉这届配音就是高级黑。看了几次国语版，都会情不自禁想到鲁迅先生写的《父亲的病》。“父亲！！！”“什么呢？……不要嚷。……不……。”,26839466,2,2017-06-01,treeman
57,不只是炫这么简单。对石中剑的运思（石人的石；这一次不再这样了）和手头的创作相合。就是希望回到传说时代来给当代以精神启发。沧海横流时候，盖里奇再次为当代英国拔出石中剑。,25864124,5,2017-05-15,treeman
58,即使遍删歌舞依然是歌舞片。节奏迷人。既至大至刚大而化之，又细碎微妙着意经营。歌舞电影最能看到波粒二重。娑婆世界，赞叹赞叹。,26387939,5,2017-05-15,treeman
59,,25884841,5,2017-05-07,treeman
60,可是和大话西游相似度也太高了吧，紫霞蓝度，灯芯姊妹，星爵星星，牛魔王爸爸，沙僧副手，燃烧星球，各种无厘头，以及最后一个画面，三角脸的狗。。,25937854,4,2017-05-06,treeman
61,借壳另生花，地狱囚笼中的人道之美。说不是原作的，障碍太深。,25818101,5,2017-04-20,treeman
62,只看一遍根本对不起这么用心的神作。弦乐四重奏中，中提琴烘云托月，第二小提琴款款相随，而第一小提琴和大提琴深沉灵秀的织体，共赋着主乐思（两组死神和少女的故事），此中和声，模进，变奏，展衍，曲尽其妙。轻泽雪里，命运如烟，临渊踏歌，满岛光芒。,26895171,5,2017-03-24,treeman
63,It s All Too Much.,26354572,3,2017-03-11,treeman
64,"一直以来想在大荧幕看到的电影，关于书，书的写作，书的剪裁编辑。确实适合编辑包场看。
只是导演一手好牌打得好烂。",5262339,3,2017-03-11,treeman
65,二星扣给剪刀手。删剪的片段简直是影片的精华。没有了例证性动作那些铺垫用来干嘛？,25765735,3,2017-03-11,treeman
66,,26766869,4,2017-03-03,treeman
67,层次叙来，写孑然教宗复兴天上的国，像是写复国创霸的公子重耳，也像是写在命运的某种废墟上徐徐复国的每一个人。,25884125,5,2017-02-27,treeman
68,一言难尽。。,25934014,5,2017-02-11,treeman
69,,6048838,5,2017-02-03,treeman
70,终于看到了《降临》。这才是我爱的科幻啊。居然有一部科幻电影描述着“字词句段篇，溪河湖海天”，神奇。看到了楚辞少司命，百年孤独，帕斯太阳石的影子，和中国的玄学，引发无尽文思。此刻，我不知道影院里还有些什么电影，也不想关心。,21324900,5,2017-01-30,treeman
71,第一个镜头一出来吓得直接把电脑关上了。,26924729,5,2017-01-16,treeman
72,,10484117,4,2017-01-13,treeman
73,,26586806,3,2017-01-10,treeman
74,,24860318,3,2017-01-10,treeman
75,星战系列最美的一部，有关一粒星尘的故事。这种诗意的吃老本，服气。故事非常接近碟中谍1的弱化版。,25894431,4,2017-01-07,treeman
76,,11584019,5,2017-01-03,treeman
77,,11502153,4,2017-01-03,treeman
78,,20453087,5,2017-01-03,treeman
79,,5912992,5,2017-01-03,treeman
80,,26694988,4,2017-01-03,treeman
81,萨利机长生动诠释了保守主义。从一次不可挽回的坠机转移为一次界限不明的迫降/坠毁。作为激进主义的末路狂花，最终定格在小汽车开出悬崖，之后的事就不管了；而该片最后一个镜头给了一个笑话：如果要做一件可弥补的事，那么就选在七月迫降：缝缝补补，一件百衲衣。,26416603,4,2016-12-10,treeman
82,从前有座山，山里有个庙，庙里有个老和尚，老和尚给小和尚讲故事，小和尚反手给老和尚一巴掌。,2338055,4,2016-12-07,treeman
83,在imax上看一次标配的正大剧场get√,25726614,4,2016-12-04,treeman
84,反英雄叙事终却落在古英雄的情怀上。深林大泉，远古先贤，以狐之矫，与虎谋皮。正气歌和奥德修纪或是影片的底色。“虽然我们的力量已不如当初，已远非昔日移天动地的雄姿，但我们仍是我们，英雄的心尽管被时间消磨，被命运削弱，我们的意志坚强如故，坚持着奋斗、探索、寻求，而不屈服。”,25983044,5,2016-11-11,treeman
85,佩服韩国编剧同行，一个人，一个名字，既定的历史框架，有限的支点，就发挥出这许多的创作空间。好比库里在防守空隙间刷入三分的爽利。看完后找末代皇帝去看。,10774104,4,2016-11-08,treeman
86,几个接近00后的演员棒；一些成年演员的挑角有点遗憾，本来可以是很好的支点。他们还不如孩子们更接近80年代。父亲画茶杯底，说不像鸡蛋，因为太圆了，这不像他的话。年代还原得棒，黑处有什么根系，明处就生什么叶子。,26433966,3,2016-10-19,treeman
87,,25731059,4,2016-10-14,treeman
88,国产主旋律能够如此张扬飞起，令我惊异。,25815034,5,2016-10-12,treeman
89,,26354336,1,2016-10-12,treeman
90,,26340522,5,2016-10-07,treeman
91,开车的时候看着旁边的人，方向盘是不会那么微调的，男主的演技在这里扣一星。,25986180,4,2016-09-26,treeman
92,魔障了。,25889476,1,2016-09-25,treeman
93,流水账。,26469862,2,2016-09-25,treeman
94,孤独星球，坏漏房客，解腕尖刀，六块蛋糕。处处似闲笔，刀刀真剜心。,26356789,5,2016-09-19,treeman
95,,1305074,1,2016-09-19,treeman
96,简直是仲夏夜之梦最佳改编。最后缺一场推倒破医院的戏吧，应该是没这方面的预算，不然就燃得完美了。,26709728,5,2016-09-19,treeman
97,世上事无一不可写，但还是没看过把哀悼仪式写成这样的花朵的。编剧棒极了。编剧就是女主。,26838164,5,2016-09-12,treeman
98,编剧水平忽高忽低，选角有神作（绝代双骄根与锤）更有败招（磨叽了两季毫无亮点终于死去的女墩警，总要招呼两句黑色幽默的男墩警，还有，撒总管是在念台词牌吗）,26387813,4,2016-08-27,treeman
99,又甜又冷的瑞典，文化差异万岁~,25745577,5,2016-08-27,treeman
100,,26266072,4,2016-08-24,treeman
101,前半程赞赞赞，后半程小丸子大战圣斗士。,26527993,3,2016-07-23,treeman
102,,25838906,4,2016-07-21,treeman
103,怎么说呢，让我想起《憨豆先生的假期》里放的那个戛纳电影，全程都是玛丽苏的我我我……有天地，有众生（？），有自己，但谈不上“见”。有魄无魂，细致的皮毛。,5045678,1,2016-07-17,treeman
104,"“我永远珍惜你的言语，黑夜中不熄的谈话录。” 
这句话终于找到它的剧集了。
看完了开始二刷。",26635329,5,2016-07-14,treeman
105,荆轲刺生活。水寒海亦海。,24324730,5,2016-07-08,treeman
106,黒木的冲劲，小田的补刀，坂口的真诚，荒田的零嘴，安田显的犀利，松重丰的魔性，社长的不败给雨，一集更比一集燃，舍不得进度条走完！然而最后，完满了！创作的幽微，编辑的秘藏，一沓沓画满的稿纸，还有每次都宛如涅槃重生的重版出来，每次都触动作为写字人的自己,26602304,5,2016-06-17,treeman
107,叙事大胆而踩在点儿上。每次看都是享受。,4202982,5,2016-06-09,treeman
108,,2160565,1,2016-06-02,treeman
109,,2357317,5,2016-05-30,treeman
110,,3804891,4,2016-05-26,treeman
111,,6307447,4,2016-05-26,treeman
112,,7564989,4,2016-05-26,treeman
113,,6424814,3,2016-05-25,treeman
114,,4753630,5,2016-05-25,treeman
115,,3819877,3,2016-05-23,treeman
116,,10533913,4,2016-05-18,treeman
117,,6558801,4,2016-05-18,treeman
118,,26585014,4,2016-05-18,treeman
119,,25820460,3,2016-05-18,treeman
120,,26387804,5,2016-05-13,treeman
121,遮遮掩掩的殖民史。孩子不像孩子，动物只有皮是美的。,25777636,2,2016-05-06,treeman
122,,3725320,2,2016-04-14,treeman
123,,1309071,4,2016-04-07,treeman
124,,26337362,5,2016-03-23,treeman
125,,25859495,4,2016-03-14,treeman
126,开场超神，设定超棒；和大白一样的毛病：主角写着写着写丢了，写到他们所套用的类型里去了；别扯动物隐喻，警匪片都这样；略惊吓，作为儿童影片不太合格，给20岁的青年看的。怀念功夫熊猫，真正的儿童片，过去匠人如果做当代动画片，也就是功夫熊猫。,25662329,4,2016-03-08,treeman
127,无手无脚，万事靠脸，运矿铲土几乎是全部剧情，这么吸引人，居然做到了。单纯很美，单纯很难。,26356538,4,2016-02-28,treeman
128,满级打怪，就是爽！,26282448,5,2016-02-24,treeman
129,三部熊猫中最可爱的一部。干得漂亮。恍然看到平行世界的另一个中国好梦。,11589036,5,2016-01-29,treeman
130,好片！赞叹！舍弃太轻的戏剧性，以静默达高潮，没有大爆炸撒狗血，没有一惊一吓，只让人纯粹地抵达高空行走者的空和平衡。半个新浪潮。全然梦想家。五星推荐。,25819229,5,2016-01-27,treeman
131,完美的电影。,4086853,5,2016-01-23,treeman
132,,25823132,4,2016-01-21,treeman
133,不要重温前六部，让一切恍如隔世；看之前听大贝九，会有加成。,20326665,5,2016-01-12,treeman
134,老套的剧情浪费了一个好题材。蚂蚁的网状云状是当代的好写照。,1866473,3,2016-01-11,treeman
135,仅就编剧的角度来说，这个衍生剧是个很好的范例。前五分钟编剧带你串221B一一数家珍，其实正片的重点也是在把玩福尔摩斯的周边。穿越不太好，但也正是编剧写戏时的状态。对于这些我很有共鸣。案件的精巧程度不太期待，当代影院里没法靠这个叙事了。,25920885,4,2016-01-08,treeman
136,,24751756,2,2016-01-02,treeman
137,,1296987,5,2016-01-01,treeman
138,"童年回忆，泪目了，原来唱的是tea time，小时候以为是""沏茶""，那段真美妙。简直是我的职业启蒙。",2003256,5,2015-12-18,treeman
139,,1456879,4,2015-12-17,treeman
140,,1498629,5,2015-12-13,treeman
141,写实得有点朴实的科幻，甚至可以作为火星自救培训手册。地球部分失败，写权贵的小烦恼，人物与主角并不呼应。地球上的人单纯考虑数学就好了。梗略生硬，这么美的故事不需要梗啊。马呆萌的凌厉隐隐可见。照他的戏路应该是其他人发现了他然后刻意隐瞒，他造个火箭自己回地球吧。如果去演地心引力会有多好,25864085,4,2015-11-28,treeman
142,,2353023,5,2015-11-19,treeman
143,,5154799,3,2015-11-19,treeman
144,今天的观众会损失一幕戏，就是最终方达走过雨后的法院前廊，走下台阶，影院的观众起立鼓掌，为这道凌厉无锋的公民理性之光。,1293182,5,2015-10-13,treeman
145,相比原版，这里的公民才像怒汉。但我更尊敬原版公民理性为基础的愤怒。一个无罪推定的前提都没理解就开始的讨论注定充满悲剧（但又不是戏。戏往前走这个不走戏）。何冰少一双方达的眼睛不过也尽力了。韩童生没锤好戏，许多照抄原版的扣子都没在点上。,24875534,3,2015-10-13,treeman
146,,26425522,5,2015-10-10,treeman
147,叙事调度很过瘾，跟今日说法似的。大仁大智大勇，人间正道是沧桑。好看！真正电影味的是两次问华子，并不是绑架那么简单？华子诡异一笑。然而最终华子并没有藏着什么。是林雪让这片子靠近了一点暗战。,25798448,4,2015-10-08,treeman
148,东快，极快，雪快，心中大爱。,1306785,5,2015-09-25,treeman
149,过度的煽情设计反而有损传奇色彩。相比之下一球成名多好。芬尼的戏太少了，在计算机面前他才是悲壮的。遗憾错失影院里图灵机开动的声画。旧英国真美。,10463953,5,2015-09-25,treeman
150,,20471761,4,2015-09-21,treeman
151,,10484041,5,2015-09-13,treeman
152,前半段喜欢，传统的交响配乐直到歌剧段落，听觉华丽丽的享受！图兰朵的故事——解一个盒子的秘密——也贯穿其中。但碟中谍主题用力过火，刻意，这方面也许无法超越的第一部。在第一部中，真正“不可能的任务”不是深入漩涡，劫持首相，是“去完全相信一个人”，这带来了危险，戏剧性，及女主死亡的悲情,10727641,4,2015-09-09,treeman
153,,3281175,5,2015-09-03,treeman
154,,24713882,3,2015-08-27,treeman
155,难看而惊艳，乏味而耐品，去戏剧性而有张力，苦而极甘。不像电影，回归电影；不似武侠，开创武侠。需要做足功课，需要心无挂碍。孤鸾照镜，独不见镜；空镜头中，无限说话。心心念念，不作推荐。,2303845,5,2015-08-27,treeman
156,,26595432,5,2015-08-26,treeman
157,这个电影就是话痨在话痨，“你们千万不要看”。似曾相识的调度，某些时候有弦乐四重奏的幻觉，2把小提琴+中提琴+大提琴，讨论的内容只是节奏的配方，这要是在舞台上能收得住？但四把名琴很享受。,4913185,5,2015-08-21,treeman
158,,6985810,5,2015-08-18,treeman
159,,24397586,5,2015-08-18,treeman
160,比武侠更武侠，比绣春刀更绣春刀，比道士下山更道士下山，比倭寇的踪迹更倭寇的踪迹，文质彬彬，回味无穷。,6425116,5,2015-08-06,treeman
161,,10590706,2,2015-08-04,treeman
162,,6558062,2,2015-08-04,treeman
163,,23232876,3,2015-08-04,treeman
164,,3016187,3,2015-08-04,treeman
165,,25923092,5,2015-07-26,treeman
166,1 5 6 10 11 16 2122 季终集真是太美好了！所有微小的努力终结为一曲岁月之歌——再比较着说一遍，血腥婚礼真的是很恶劣的戏剧性啊！,24697595,5,2015-07-21,treeman
167,,1296520,5,2015-07-18,treeman
168,整部片子好像是个大片花，话题性（中国动画的积弱）要强于内容性。佛给的枷锁限制了救众生，是一个耐人寻味的扣子。二天的历险无法承载江流儿与悟空的铺垫，所以高潮没有燃到我。值得一看，但并未到位。,26277313,3,2015-07-15,treeman
169,8 10 13 16 ,11637978,5,2015-07-13,treeman
170,知我者谓我拖泥带水，不知我者赢得一场怪诞。百家讲坛之陈导说道，讲义撰稿徐皓峰。挑滑车作为高潮点有点奇怪。,24879839,4,2015-07-08,treeman
171,,6803494,5,2015-07-07,treeman
172,总觉得这样的题材请郑渊洁叔叔来写，什么奇怪的东西就都能写出来了。九、十一集散漫，第十集作为递进段最好，最后一集差点意思，一打四的时候缺少复仇者联盟那样的鱼缸镜头。,23011215,4,2015-07-07,treeman
173,,25786077,3,2015-07-05,treeman
174,,5379824,4,2015-06-29,treeman
175,,5977984,5,2015-06-29,treeman
176,,3592854,5,2015-06-29,treeman
177,,24381349,1,2015-06-25,treeman
178,,5317248,5,2015-06-23,treeman
179,,24879820,3,2015-06-16,treeman
180,,1440164,5,2015-06-12,treeman
181,一边骂这是什么鬼一边赞叹这是什么鬼,25802407,4,2015-06-10,treeman
182,,1291840,5,2015-06-10,treeman
183,我可以打四星然后不推荐么？,3040418,4,2015-06-08,treeman
184,,2997063,5,2015-06-03,treeman
185,,1300960,2,2015-06-02,treeman
186,,24522875,5,2015-06-01,treeman
187,中文配音相当聒噪，2d故事转3d不是简单的视觉问题。,25769362,3,2015-05-28,treeman
188,男主角是阿甘，憨豆，悉达多，小王子，阿凡达，王宝强的奇异混合。只有一段歌舞，一点点特效，一次一小时的回忆穿插其间，一场没有男欢女爱的爱情超级感人。信仰造物，不造于物；爱智求真，神在天真。非常震撼，五星推荐！,10741643,5,2015-05-27,treeman
189,,1469111,3,2015-05-26,treeman
190,,1295348,,2015-05-24,treeman
191,,5996800,5,2015-05-23,treeman
192,,4066190,5,2015-05-21,treeman
193,微妙的讽刺小品。单纯有爱的人们。主题曲和剧情都有点旧苏联的感觉。,3419246,4,2015-05-21,treeman
194,,25788954,4,2015-05-20,treeman
195,,1294927,3,2015-05-20,treeman
196,,1305466,5,2015-05-20,treeman
197,,4843637,3,2015-05-20,treeman
198,,1308288,4,2015-05-20,treeman
199,,1482101,4,2015-05-20,treeman
200,,1309043,3,2015-05-20,treeman
201,,1293555,4,2015-05-20,treeman
202,,1298128,3,2015-05-20,treeman
203,,1295684,5,2015-05-20,treeman
204,,1301106,2,2015-05-20,treeman
205,,2225321,1,2015-05-20,treeman
206,,1309199,5,2015-05-20,treeman
207,,24845115,4,2015-05-20,treeman
208,,1300361,4,2015-05-20,treeman
209,,2132930,3,2015-05-20,treeman
210,,24845116,4,2015-05-20,treeman
211,,3114109,5,2015-05-20,treeman
212,,1304608,4,2015-05-20,treeman
213,,1307319,4,2015-05-20,treeman
214,,1300399,4,2015-05-20,treeman
215,,1422917,5,2015-05-20,treeman
216,,1303139,3,2015-05-20,treeman
217,,1299247,4,2015-05-20,treeman
218,,1297970,2,2015-05-20,treeman
219,,5502697,3,2015-05-20,treeman
220,,1299059,4,2015-05-20,treeman
221,,1303773,4,2015-05-20,treeman
222,,1440855,4,2015-05-20,treeman
223,,6886518,4,2015-05-20,treeman
224,,1305333,4,2015-05-20,treeman
225,,4286017,3,2015-05-20,treeman
226,,1293167,4,2015-05-20,treeman
227,,1418192,4,2015-05-20,treeman
228,,1294323,5,2015-05-20,treeman
229,,1301578,5,2015-05-20,treeman
230,这个杀手非常冷。。动作戏达到了文学的境界。,1857099,5,2015-05-20,treeman
231,,26356495,3,2015-05-20,treeman
232,南美的暴烈小品集。带着复仇的决绝，一切都值得宽恕。,24750126,5,2015-05-20,treeman
233,,1523682,5,2015-05-20,treeman
234,,1304141,3,2015-05-20,treeman
235,,10485647,4,2015-05-20,treeman
236,,3066739,4,2015-05-20,treeman
237,,3610047,3,2015-05-20,treeman
238,,1794171,4,2015-05-20,treeman
239,,4746257,4,2015-05-20,treeman
240,,1293838,3,2015-05-20,treeman
241,,1866479,5,2015-05-20,treeman
242,,6390823,4,2015-05-20,treeman
243,,1297151,4,2015-05-20,treeman
244,,3642843,4,2015-05-20,treeman
245,,1293013,4,2015-05-20,treeman
246,,1296528,4,2015-05-20,treeman
247,,2046839,4,2015-05-20,treeman
248,,1291839,4,2015-05-20,treeman
249,,1309078,4,2015-05-20,treeman
250,,1301445,3,2015-05-20,treeman
251,,1300656,4,2015-05-20,treeman
252,,1295384,2,2015-05-20,treeman
253,,1401524,4,2015-05-20,treeman
254,,1440283,3,2015-05-20,treeman
255,,6874456,4,2015-05-20,treeman
256,,6082518,4,2015-05-20,treeman
257,,1299054,4,2015-05-20,treeman
258,,3071441,4,2015-05-20,treeman
259,一切只为96%。NB!!,25779043,5,2015-05-19,treeman
260,,24815950,3,2015-05-18,treeman
261,,1306029,4,2015-05-18,treeman
262,,25846032,3,2015-05-18,treeman
263,,2043546,5,2015-05-18,treeman
264,,3011235,4,2015-05-18,treeman
265,,1291832,5,2015-05-18,treeman
266,,1369747,4,2015-05-18,treeman
267,,1291565,5,2015-05-18,treeman
268,,1298653,5,2015-05-18,treeman
269,,1292055,4,2015-05-18,treeman
270,,1302467,2,2015-05-18,treeman
271,,1308767,5,2015-05-18,treeman
272,,1302476,5,2015-05-18,treeman
273,,1292218,4,2015-05-18,treeman
274,,1292062,5,2015-05-18,treeman
275,,1291992,5,2015-05-18,treeman
276,,1291557,4,2015-05-18,treeman
277,,1294240,5,2015-05-18,treeman
278,,21937445,5,2015-05-18,treeman
279,,1291578,3,2015-05-18,treeman
280,,1291843,5,2015-05-18,treeman
281,,1292402,5,2015-05-18,treeman
282,,1292434,4,2015-05-18,treeman
283,,1298070,4,2015-05-18,treeman
284,,1291999,4,2015-05-18,treeman
285,,1300267,5,2015-05-18,treeman
286,,1291828,5,2015-05-18,treeman
287,,1296736,5,2015-05-18,treeman
288,,1291548,5,2015-05-18,treeman
289,,1299131,5,2015-05-18,treeman
290,,1291571,4,2015-05-18,treeman
291,,1291572,4,2015-05-18,treeman
292,,1291858,4,2015-05-18,treeman
293,,1291552,4,2015-05-18,treeman
294,,1291841,5,2015-05-18,treeman
295,,1291560,5,2015-05-18,treeman
296,,1294639,5,2015-05-18,treeman
297,全世界是一所大监狱，布鲁日是最好玩的一间。吃一剂马的镇静剂，来和中世纪打个招呼吧。,2044089,5,2015-05-17,treeman
298,,6952149,5,2015-05-15,treeman
299,,6757776,5,2015-05-15,treeman
300,,10741834,4,2015-05-15,treeman
301,,4927382,5,2015-05-11,treeman
302,,4256328,5,2015-05-11,treeman
303,突然有一天哥哥说，我不想拉小提琴了，我要去印度出家。留下钢琴弟弟独自在垃圾，阴雨，火山即将爆发的城市开出租，听来来往往琐碎灵魂奇谈怪语，偶尔和哥哥在网上互喷。。这个不“快乐”，也不是痛苦，颓废而兴奋的隐世之旅。。,24869399,5,2015-05-07,treeman
304,,1441794,5,2015-05-07,treeman
305,,23055586,5,2015-05-07,treeman
306,,1292349,5,2015-05-06,treeman
307,,1949321,4,2015-05-06,treeman
308,,2028027,2,2015-05-06,treeman
309,,2373195,5,2015-05-06,treeman
310,,1293394,5,2015-05-06,treeman
311,,10563780,4,2015-04-20,treeman
312,,1294584,5,2015-04-20,treeman
313,,1905462,5,2015-04-18,treeman
314,,25726259,5,2015-04-16,treeman
315,,23761370,3,2015-04-15,treeman
316,,3412830,3,2015-04-09,treeman
317,,2156528,3,2015-04-09,treeman
318,,1432146,,2015-04-09,treeman
319,,2222996,5,2015-04-09,treeman
320,,21318488,4,2015-04-09,treeman
321,青春版007。拆解一个国家的骄傲，丝丝入戏。今年的英国电影非常好看。,24405378,5,2015-04-07,treeman
322,燃爆了，当星矢第一次天马流星拳，当黑崎一护领悟卍解，当石舟斋说出“天下无双，何足挂齿”，还有这个电影最后的时候。,25773932,5,2015-03-19,treeman
323,大白的设定很萌，而且人物精准（就是他哥哥笨拙的爱）。其他人物却太潦草程式化，不如没有，专心玩好大白，必会比小黄人更受欢迎。他哥哥的机器人设计很大气，像苹果；弟弟，锐化明显效果炫爆感受却弱，像三星；其他几个人，一群安卓杂牌军。。,11026735,3,2015-03-14,treeman
324,,3070765,2,2015-03-14,treeman
325,每个细节都戳到伦敦的萌点，每个情节都在叮叮叮给电影加星，怎么有这么好玩的电影啊！好看到爆！,2998373,5,2015-03-05,treeman
326,时间过半了居然才“让我们开始出发吧”……有闪光的想法却没有编织的才华。更要命的是不肯老老实实讲好故事，只拼命证明自己是有“创意”的。孩子说，我们走吧，太难看了，不想看了。孩子，我也很伤心啊。,26148846,1,2015-02-09,treeman
327,,2973079,3,2015-01-24,treeman
328,难看哭了。马和猴之间只有一步之遥。。,6126442,1,2014-12-23,treeman
329,,7065161,5,2014-12-16,treeman
330,,4707902,5,2014-12-08,treeman
331,,1295647,4,2014-11-12,treeman
332,穿越宇宙回到女儿身边。,1889243,4,2014-11-12,treeman
333,基本手持，旅行记录，比较不像电影，缺少驾驭奇观的能耐，但也算探险者的原始记录了。看得我晕车，晕热气球。,25884869,4,2014-11-08,treeman
334,壮哉智慧。,24404677,5,2014-11-06,treeman
335,天涯倦客，甘苦自知。,6887029,5,2014-11-04,treeman
336,,7065154,3,2014-10-15,treeman
337,,7051357,3,2014-10-13,treeman
338,,25762566,3,2014-10-13,treeman
339,它不是马上打动我的作品。却在之后的这段时间，把它埋藏的刀锋慢慢显现出来。尚存的多少那一点兀自独立，身世畸零，始觉一些痛感。再看也许会放声大哭，在我的黄金时代。,10545939,5,2014-10-12,treeman
340,,24695611,3,2014-10-09,treeman
341,,3268489,5,2014-10-06,treeman
342,荞荞的第一个普通电影。很简单很灵性。,25884416,4,2014-10-02,treeman
343,,3285050,2,2014-09-29,treeman
344,,25798222,4,2014-09-29,treeman
345,,6755346,3,2014-09-28,treeman
346,,24879858,2,2014-09-26,treeman
347,,24743711,3,2014-09-26,treeman
348,,6080755,2,2014-09-24,treeman
349,,10598440,5,2014-09-22,treeman
350,,4206357,5,2014-09-12,treeman
351,,1781126,5,2014-09-12,treeman
352,,1292067,5,2014-09-11,treeman
353,,3993553,2,2014-09-10,treeman
354,,3148748,4,2014-09-10,treeman
355,,3986493,4,2014-09-10,treeman
356,,3546019,2,2014-09-10,treeman
357,,3287562,4,2014-09-10,treeman
358,,4023638,4,2014-09-10,treeman
359,,1300613,4,2014-09-10,treeman
360,,6126439,5,2014-09-09,treeman
361,,5028366,5,2014-09-09,treeman
362,,10549253,5,2014-09-09,treeman
363,,3754368,5,2014-09-09,treeman
364,,1302061,4,2014-09-08,treeman
365,,1304898,5,2014-09-08,treeman
366,,1291860,3,2014-09-08,treeman
367,,1945780,4,2014-09-08,treeman
368,,1871906,5,2014-09-08,treeman
369,,1305487,5,2014-09-08,treeman
