,movie_comment,movie_id,movie_score,movie_time,user_id
34,金凯利的电影真的是童年回忆，长大了再看他的电影感觉一点没变，脸上还是那么多褶子，哈哈哈哈哈,3602084,4,2018-01-28,lottie9
35,,4847665,4,2018-01-20,lottie9
36,,26588314,4,2018-01-09,lottie9
37,太精彩了。没有谁对谁错，大家都只是在做自己觉得正确的事。,26611804,5,2018-01-08,lottie9
38,细腻、美好的电影，看得昏昏欲睡又舍不得睡。,26799731,5,2018-01-07,lottie9
39,,27024903,4,2018-01-07,lottie9
40,,26769480,3,2018-01-07,lottie9
41,,22523273,5,2018-01-07,lottie9
42,,25879091,5,2018-01-07,lottie9
43,,26385630,5,2018-01-07,lottie9
44,看的时候科科来我的怀里了，真好。,26685451,5,2018-01-07,lottie9
45,,1299131,5,2018-01-06,lottie9
46,作为一位星球大战小白，只能说是不错的爆米花片。对莱雅公主的认识还停留在《老友记》里的罗斯的性幻想对象。。,22265634,3,2018-01-06,lottie9
47,,4876722,4,2018-01-06,lottie9
48,,26266085,4,2018-01-06,lottie9
49,看之前觉得分数虚高了。看完后简直太喜欢了，看过一个李孝利的现场表演合集，掌控全场的性感和power。再看她在爱人面前的模样，慵懒放松，打打闹闹，热爱生活，嫁给爱情的女人真是可爱啊。当然IU也好可爱，想偷回家天天盯着看的内种可爱。,27068899,5,2018-01-04,lottie9
50,,26457368,3,2018-01-03,lottie9
51,,25980443,4,2018-01-01,lottie9
52,艺术就是会让人感到神奇啊，不是吗？,26764928,5,2018-01-01,lottie9
53,,10549480,4,2017-12-31,lottie9
54,好久没看这样让人会心一笑又温暖的爱情喜剧了～,26884892,4,2017-12-28,lottie9
55,,26357945,4,2017-12-28,lottie9
56,,26354572,3,2017-12-28,lottie9
57,,26813221,5,2017-12-27,lottie9
58,,1291841,4,2017-12-24,lottie9
59,世间有酒，我就喝不够。,26935251,4,2017-12-23,lottie9
60,圣诞节那天去看第二部～❤️,2998373,5,2017-12-23,lottie9
61,跟着男票看完的。我看刘德华觉得好年轻还以为是九十年代末的港片，没想到一查是今年的新片啊。刘德华太抗老了吧（跪,26425068,4,2017-12-21,lottie9
62,,25849480,3,2017-12-16,lottie9
63,,24753477,4,2017-12-16,lottie9
64,,10512661,5,2017-12-16,lottie9
65,,27000061,4,2017-12-16,lottie9
66,别的不谈，成龙大哥才是长了一张电影脸……,25723583,3,2017-12-16,lottie9
67,哈哈哈哈哈 从头笑到尾 ,4845728,4,2017-12-15,lottie9
68,特别好的故事，世界太丧了，看点温暖的电影吧。,20495023,5,2017-11-26,lottie9
69,杰克去当卧底黑化的样子也太帅了！！,24532463,4,2017-11-23,lottie9
70,别的我不管，凭啥要把Agent潘纳也肉酱了！！！把人家绑起来不可以吗！！！人家有充分理由禁毒啊！！！为什么要杀人灭口！！！捂胸口！！！,26378579,3,2017-10-20,lottie9
71,,1304585,2,2017-10-15,lottie9
72,,1307263,4,2017-10-15,lottie9
73,,26776807,5,2017-10-13,lottie9
74,,26366492,5,2017-10-08,lottie9
75,,25900177,4,2017-10-07,lottie9
76,,21327493,3,2017-10-07,lottie9
77,,1300926,3,2017-10-07,lottie9
78,,25827935,3,2017-10-07,lottie9
79,,26761935,3,2017-10-06,lottie9
80,,4927336,3,2017-10-04,lottie9
81,,26580232,4,2017-10-03,lottie9
82,我的天啊裘德洛也太迷人了呜呜呜呜呜,1498831,4,2017-10-02,lottie9
83,,10740303,5,2017-09-25,lottie9
84,,25907029,3,2017-09-25,lottie9
85,,1474185,4,2017-09-25,lottie9
86,,1309172,5,2017-09-24,lottie9
87,,25871679,5,2017-09-20,lottie9
88,太喜欢瑞秋的笑容了！,4196227,4,2017-09-20,lottie9
89,,25808075,3,2017-09-17,lottie9
90,,3025375,3,2017-09-17,lottie9
91,,26869684,5,2017-09-17,lottie9
92,,25937854,4,2017-09-17,lottie9
93,看睡着了…,25847558,3,2017-09-15,lottie9
94,,25812712,3,2017-09-01,lottie9
95,看完后满脑子都是motherfucker,22266126,3,2017-08-29,lottie9
96,,26235354,5,2017-08-29,lottie9
97,哈哈哈哈哈最后一集太牛逼了哈哈哈哈哈,20644938,5,2017-08-07,lottie9
98,,1578714,3,2017-07-10,lottie9
99,,10581316,4,2017-07-09,lottie9
100,,21963179,4,2017-07-09,lottie9
101,,26806099,5,2017-07-08,lottie9
102,,1759386,5,2017-07-07,lottie9
103,,3785871,3,2017-07-07,lottie9
104,好喜欢电影里的爸爸啊,3071517,4,2017-07-02,lottie9
105,,4215790,3,2017-07-01,lottie9
106,,3392569,3,2017-07-01,lottie9
107,,3036464,4,2017-06-30,lottie9
108,,1361254,4,2017-06-29,lottie9
109,,26707767,5,2017-06-28,lottie9
110,,2213591,3,2017-06-28,lottie9
111,,6558062,5,2017-06-28,lottie9
112,,10590706,5,2017-06-28,lottie9
113,,25826612,5,2017-06-28,lottie9
114,,23232876,5,2017-06-28,lottie9
115,,25862357,5,2017-06-28,lottie9
116,,26740388,5,2017-06-28,lottie9
117,棒死了！,1301359,5,2017-06-28,lottie9
118,,24741412,4,2017-06-24,lottie9
119,,25858604,4,2017-06-24,lottie9
120,,1867345,4,2017-06-24,lottie9
121,这个剧已经成了习惯。想起来的时候搜一下咦发现更新了哦那就看一下吧，如果没有更新也不会很想念，就酱。,26384769,5,2017-06-24,lottie9
122,,1297102,3,2017-06-22,lottie9
123,腾讯视频的是删减版的吗！谁知道还有哪里有资源，求啊啊啊QAQ,3016187,5,2017-06-13,lottie9
124,我的妈呀怎么能这么好看,26302614,5,2017-06-13,lottie9
125,,26727273,2,2017-06-13,lottie9
126,,3578925,4,2017-06-13,lottie9
127,,25900945,3,2017-06-09,lottie9
128,,26235839,4,2017-06-07,lottie9
129,看猫哈哈哈哈哈哈,26314816,3,2017-06-05,lottie9
130,奔着赵寅成的屁股看的…,2993846,3,2017-05-22,lottie9
131,,1301171,4,2017-05-07,lottie9
132,,1293350,5,2017-05-07,lottie9
133,,1308755,4,2017-05-07,lottie9
134,,1806555,4,2017-05-06,lottie9
135,,26309788,3,2017-04-16,lottie9
136,,26260853,3,2017-04-15,lottie9
137,,6873143,4,2017-04-13,lottie9
138,,10440138,4,2017-03-31,lottie9
139,,25765735,5,2017-03-08,lottie9
140,,3011102,3,2017-02-21,lottie9
141,,25777636,3,2017-02-21,lottie9
142,,25864085,4,2017-02-20,lottie9
143,,1922152,4,2017-02-19,lottie9
144,四星给结尾，一星给高司令。,25934014,5,2017-02-18,lottie9
145,,21324900,4,2017-02-07,lottie9
146,,26663628,4,2017-01-25,lottie9
147,,25850640,5,2017-01-19,lottie9
148,,26604456,5,2017-01-19,lottie9
149,,11808948,3,2017-01-06,lottie9
150,,26614893,4,2017-01-03,lottie9
151,,21332521,5,2017-01-01,lottie9
152,,25831924,5,2017-01-01,lottie9
153,,2270210,5,2017-01-01,lottie9
154,,6560039,5,2017-01-01,lottie9
155,,26302882,5,2017-01-01,lottie9
156,,6982558,1,2016-12-28,lottie9
157,,25911694,1,2016-12-28,lottie9
158,,26325320,4,2016-12-22,lottie9
159,,25726614,4,2016-12-06,lottie9
160,,1291842,5,2016-11-25,lottie9
161,,3094909,4,2016-11-24,lottie9
162,,1459368,,2016-11-24,lottie9
163,,2251924,3,2016-11-24,lottie9
164,,1297570,3,2016-11-24,lottie9
165,,1295340,3,2016-11-24,lottie9
166,,1293353,3,2016-11-24,lottie9
167,,1307181,3,2016-11-24,lottie9
168,,1308753,3,2016-11-24,lottie9
169,,1305065,3,2016-11-24,lottie9
170,,2974278,5,2016-11-24,lottie9
171,,25724855,5,2016-11-21,lottie9
172,,25815034,4,2016-10-02,lottie9
173,,24702659,,2016-09-29,lottie9
174,陪男票重看,1783772,4,2016-09-17,lottie9
175,,10439889,,2016-09-15,lottie9
176,,23693905,5,2016-09-15,lottie9
177,,10759879,5,2016-09-15,lottie9
178,,25986180,5,2016-09-14,lottie9
179,前天晚上两个人看完《咖啡公社》还不想睡，又在家看了《爱在》第三部。一个细节，朱莉和伊桑在酒店温存到一半接到伊桑儿子的电话。我关注的是，伊桑问朱莉要电话，朱莉却把电话挂断了，我说“男主看上去有点不开心了”，他关注的细节是，为什么朱莉的乳晕那么大？？？【扶额】,10808442,5,2016-09-13,lottie9
180,,26340522,3,2016-09-11,lottie9
181,脑洞太棒了啊啊啊啊啊,26727298,5,2016-07-28,lottie9
182,,1291990,5,2016-06-19,lottie9
183,,1296339,5,2016-06-19,lottie9
184,在家边玩candy crush边看，老爷爷出来那一幕我放下手机，在沙发上坐直略带仪式感地哭了一小会儿，估计心里对真爱还是有敬畏的。。。,25858759,2,2016-06-19,lottie9
185,睡得好香,2131940,3,2016-06-11,lottie9
186,,25786060,4,2016-06-04,lottie9
187,全程盯胸,25820460,5,2016-05-11,lottie9
188,,25662329,4,2016-03-05,lottie9
189,,1298759,5,2016-02-21,lottie9
190,,2153590,5,2016-02-19,lottie9
191,,26726098,3,2016-02-17,lottie9
192,情人节的夜晚看这部电影，解恨。,21318488,5,2016-02-14,lottie9
193,,24843198,2,2016-02-11,lottie9
194,,19944106,3,2016-02-09,lottie9
195,,22265299,4,2016-02-08,lottie9
196,,11589036,4,2016-02-02,lottie9
197,,2153592,4,2016-01-21,lottie9
198,,2153599,5,2016-01-21,lottie9
199,,2153595,5,2016-01-21,lottie9
200,,2153598,5,2016-01-21,lottie9
201,,25778483,1,2016-01-16,lottie9
202,今晚和朋友去私人影院刷最后两集,5151962,5,2016-01-15,lottie9
203,,6875863,3,2016-01-13,lottie9
204,,10467774,5,2016-01-10,lottie9
205,,26258872,3,2015-12-31,lottie9
206,,24751756,5,2015-12-31,lottie9
207,,26393561,4,2015-12-06,lottie9
208,,26366465,4,2015-12-04,lottie9
209,一口气看完,26388908,5,2015-12-02,lottie9
210,,3592854,5,2015-11-29,lottie9
211,大半夜看完有一种下床背单词的冲动。想起高考和考研的时候，有这么一段经历真好。,26259677,5,2015-11-29,lottie9
212,,20645098,4,2015-11-25,lottie9
213,,25867546,4,2015-11-17,lottie9
214,这片子，超级棒！！！！,6845667,5,2015-11-16,lottie9
215,,19957083,,2015-11-14,lottie9
216,,1866473,4,2015-11-12,lottie9
217,,1329562,5,2015-11-03,lottie9
218,,25738406,3,2015-10-22,lottie9
219,,25786077,3,2015-10-18,lottie9
220,,6873042,2,2015-10-17,lottie9
221,,10533913,5,2015-10-01,lottie9
222,,25752261,5,2015-10-01,lottie9
223,,10727641,4,2015-09-27,lottie9
224,,5160385,4,2015-07-14,lottie9
225,,1292207,4,2015-06-22,lottie9
226,,24405378,5,2015-05-01,lottie9
227,,25718082,5,2015-05-01,lottie9
228,,23761370,5,2015-04-24,lottie9
229,,3286549,5,2015-03-01,lottie9
230,,3286548,5,2015-03-01,lottie9
231,,3286543,5,2015-03-01,lottie9
232,,3286538,5,2015-03-01,lottie9
233,,3286536,5,2015-03-01,lottie9
234,,3286531,5,2015-03-01,lottie9
235,,3286547,5,2015-03-01,lottie9
236,,3286552,5,2015-03-01,lottie9
237,,1393859,5,2015-03-01,lottie9
238,,6558797,5,2015-03-01,lottie9
239,,11026735,5,2015-02-03,lottie9
240,,25773932,5,2015-01-30,lottie9
241,,2973079,5,2015-01-30,lottie9
242,,25792670,1,2015-01-27,lottie9
243,,4881607,3,2015-01-25,lottie9
244,,7046723,4,2015-01-25,lottie9
245,,6874403,5,2015-01-25,lottie9
246,,7065154,,2014-12-16,lottie9
247,,1309017,,2014-12-16,lottie9
248,,2063914,,2014-12-15,lottie9
249,,24404677,,2014-12-15,lottie9
250,,4824512,,2014-12-14,lottie9
251,,25717233,,2014-12-14,lottie9
252,,1889243,5,2014-11-17,lottie9
253,,6742618,,2014-10-15,lottie9
254,,3882772,,2014-10-15,lottie9
255,,3273588,,2014-10-15,lottie9
256,,3272879,,2014-10-15,lottie9
257,,3205646,,2014-10-15,lottie9
258,,1463879,,2014-10-15,lottie9
259,,1301578,,2014-10-07,lottie9
260,,1305265,,2014-09-28,lottie9
261,,1294927,4,2014-09-28,lottie9
262,,1308111,,2014-09-27,lottie9
263,,1298040,,2014-09-26,lottie9
264,,1304708,,2014-09-26,lottie9
265,,1292328,,2014-09-26,lottie9
266,,3346464,4,2014-08-01,lottie9
267,,3078517,4,2014-08-01,lottie9
268,,1291545,5,2014-07-28,lottie9
269,,25805741,2,2014-07-27,lottie9
270,,1292401,5,2014-07-27,lottie9
271,,24703922,,2014-07-26,lottie9
272,,1498811,5,2014-07-25,lottie9
273,,20552089,,2014-07-22,lottie9
274,,2357708,,2014-07-22,lottie9
275,,11525673,,2014-07-22,lottie9
276,,10577869,5,2014-07-22,lottie9
277,,24530943,4,2014-07-21,lottie9
278,,6985803,5,2014-07-21,lottie9
279,,7054604,3,2014-07-20,lottie9
280,斯嘉丽的声音太性感了。电影很多景在上海取的，看到五角场的小彩蛋= =,6722879,5,2014-07-20,lottie9
281,,25140779,4,2014-07-20,lottie9
282,,3071441,4,2014-07-18,lottie9
283,,4300697,5,2014-07-18,lottie9
284,呵呵,24847340,,2014-07-18,lottie9
285,,24700876,4,2014-06-27,lottie9
286,,4746257,5,2014-06-18,lottie9
287,,1419974,,2014-06-17,lottie9
288,,2133323,4,2014-06-16,lottie9
289,,11601131,,2014-06-16,lottie9
290,找不到资源啊谁有啊啊啊？,4762901,5,2014-06-16,lottie9
291,,5993972,5,2014-06-16,lottie9
292,,6383567,,2014-06-02,lottie9
293,,3564315,3,2014-06-02,lottie9
294,,1418200,,2014-05-28,lottie9
295,好棒,10485647,5,2014-05-25,lottie9
296,,6082518,,2014-05-11,lottie9
297,,10487568,,2014-05-11,lottie9
298,,19965220,5,2014-04-25,lottie9
299,,1299837,,2014-04-08,lottie9
300,,1292697,,2014-04-08,lottie9
301,,1307463,,2014-04-08,lottie9
302,,25811267,5,2014-04-08,lottie9
303,,21937445,5,2014-04-08,lottie9
304,,1309027,,2014-04-08,lottie9
305,,1303139,,2014-04-06,lottie9
306,队长对巴齐说的那句“我会陪你到生命的尽头”时脑袋里浮现无数个画面。。。,6390823,5,2014-04-05,lottie9
307,,1849959,5,2014-04-05,lottie9
308,,7916275,5,2014-04-05,lottie9
309,,10771315,4,2014-04-05,lottie9
310,我操这个好棒！！！！！！！！！,20278812,5,2014-04-05,lottie9
311,妈了个逼半夜三点追完行尸走肉打算看看最近很火的主页君的太阳，第一集才看五分钟就吓成痴线了。。。。。老子睡觉。。。。。。,24700578,,2014-04-05,lottie9
312,,2132412,,2014-04-04,lottie9
313,,3626416,,2014-04-04,lottie9
314,,3578981,,2014-04-04,lottie9
315,,1306160,,2014-04-04,lottie9
316,,6532822,,2014-04-04,lottie9
317,,1292659,,2014-04-04,lottie9
318,,1418190,,2014-04-04,lottie9
319,,3001077,,2014-04-04,lottie9
320,,3101548,,2014-04-02,lottie9
321,,6549903,4,2014-03-30,lottie9
322,,3025447,,2014-03-26,lottie9
323,,7916027,,2014-03-25,lottie9
324,,10763164,,2014-03-25,lottie9
325,,21937452,5,2014-03-24,lottie9
326,,3804891,,2014-03-12,lottie9
327,,10772258,,2014-03-12,lottie9
328,太懂事的孩子让人心疼。被爱菜酱的演技征服了,25780651,5,2014-03-10,lottie9
329,,25736048,5,2014-02-24,lottie9
330,,25805051,,2014-02-24,lottie9
331,,5450891,,2014-02-24,lottie9
332,,6985986,,2014-02-24,lottie9
333,,3041269,,2014-02-24,lottie9
334,,1300868,,2014-02-24,lottie9
335,,1293792,,2014-02-24,lottie9
336,,3006772,,2014-02-24,lottie9
337,,11606328,,2014-02-20,lottie9
338,,24736566,,2014-02-18,lottie9
339,,1308776,,2014-02-14,lottie9
340,,1401604,,2014-02-14,lottie9
341,,11502154,,2014-02-14,lottie9
342,,3681613,,2014-02-14,lottie9
343,,1307547,,2014-02-14,lottie9
344,,1309156,,2014-02-14,lottie9
345,,1295242,,2014-02-14,lottie9
346,,2277018,,2014-02-14,lottie9
347,,3036473,,2014-02-14,lottie9
348,,1851906,,2014-02-14,lottie9
349,,1299643,,2014-02-14,lottie9
350,,3769423,,2014-02-14,lottie9
351,,1291583,,2014-02-14,lottie9
352,,1291560,,2014-02-14,lottie9
353,,3233635,,2014-02-12,lottie9
354,,1418191,,2014-02-12,lottie9
355,,1793491,,2014-02-12,lottie9
356,,1853176,,2014-02-12,lottie9
357,,1298525,,2014-02-12,lottie9
358,,4202982,4,2014-02-12,lottie9
359,,21339708,,2014-02-11,lottie9
360,,6952149,,2014-02-11,lottie9
361,,1902184,,2014-02-11,lottie9
362,,1979063,,2014-02-11,lottie9
363,,1442129,,2014-02-11,lottie9
364,剧荒，老友记听烂了开始看sex and the city，有个疑问，Cerrie每次一夜情都不卸妆的吗？,1304397,5,2014-02-11,lottie9
365,,2078864,,2014-02-11,lottie9
366,,3438746,,2014-02-11,lottie9
367,,4848610,,2014-02-11,lottie9
368,,3103678,,2014-02-11,lottie9
369,,1465668,,2014-02-11,lottie9
370,,1482394,,2014-02-11,lottie9
371,,1477894,,2014-02-11,lottie9
372,,2216326,,2014-02-11,lottie9
373,,1856299,,2014-02-11,lottie9
374,,2031964,,2014-02-11,lottie9
375,,3882715,,2014-02-11,lottie9
376,,2349361,,2014-02-11,lottie9
377,,1478186,,2014-02-11,lottie9
378,,2156704,,2014-02-11,lottie9
379,,2154743,,2014-02-11,lottie9
380,,1864810,,2014-02-11,lottie9
381,,2156663,,2014-02-11,lottie9
382,,1786735,,2014-02-11,lottie9
383,,2210031,,2014-02-11,lottie9
384,,2153527,,2014-02-11,lottie9
385,,1764730,,2014-02-11,lottie9
386,,2229601,,2014-02-11,lottie9
387,,2982064,,2014-02-11,lottie9
388,,2138507,,2014-02-11,lottie9
389,,2300194,,2014-02-11,lottie9
390,,2248550,,2014-02-11,lottie9
391,,2229482,,2014-02-11,lottie9
392,,2294255,,2014-02-11,lottie9
393,,2248526,,2014-02-11,lottie9
394,,2282477,,2014-02-11,lottie9
395,,3332637,,2014-02-11,lottie9
396,,2208933,,2014-02-11,lottie9
397,,3901418,,2014-02-11,lottie9
398,,3092328,,2014-02-11,lottie9
399,,2279715,,2014-02-11,lottie9
400,,2221713,,2014-02-11,lottie9
401,,2148374,,2014-02-11,lottie9
402,,2248707,,2014-02-11,lottie9
403,,1304244,,2014-02-11,lottie9
404,,2190914,,2014-02-11,lottie9
405,,3018524,,2014-02-11,lottie9
406,,3114923,,2014-02-11,lottie9
407,,2995112,,2014-02-11,lottie9
408,,2085029,,2014-02-11,lottie9
409,,3016201,,2014-02-11,lottie9
410,,2085015,,2014-02-11,lottie9
411,,2363863,,2014-02-11,lottie9
412,,3041493,,2014-02-11,lottie9
413,,2076923,,2014-02-11,lottie9
414,,2279816,,2014-02-11,lottie9
415,,2326686,,2014-02-11,lottie9
416,,2303292,,2014-02-11,lottie9
417,,2214123,,2014-02-11,lottie9
418,,2262123,,2014-02-11,lottie9
419,,3060465,,2014-02-11,lottie9
420,,2157130,,2014-02-11,lottie9
421,,2228525,,2014-02-11,lottie9
422,,2978224,,2014-02-11,lottie9
423,,1786742,,2014-02-11,lottie9
424,,1786740,,2014-02-11,lottie9
425,,2311147,,2014-02-11,lottie9
426,,2279817,,2014-02-11,lottie9
427,,2357304,,2014-02-11,lottie9
428,,2244363,,2014-02-11,lottie9
429,,2270545,,2014-02-11,lottie9
430,,2229576,,2014-02-11,lottie9
431,,2229479,,2014-02-11,lottie9
432,,2154862,,2014-02-11,lottie9
433,,2212156,,2014-02-11,lottie9
434,,2210236,,2014-02-11,lottie9
435,,2310046,,2014-02-11,lottie9
436,,2239286,,2014-02-11,lottie9
437,,2248758,,2014-02-11,lottie9
438,,2248757,,2014-02-11,lottie9
439,,2252743,,2014-02-11,lottie9
440,,2252736,,2014-02-11,lottie9
441,,2252733,,2014-02-11,lottie9
442,,1790859,,2014-02-11,lottie9
443,,2568018,,2014-02-11,lottie9
444,,2157132,,2014-02-11,lottie9
445,,2157150,,2014-02-11,lottie9
446,,2157131,,2014-02-11,lottie9
447,,2295811,,2014-02-11,lottie9
448,,2286012,,2014-02-11,lottie9
449,,2224813,,2014-02-11,lottie9
450,,2983389,,2014-02-11,lottie9
451,,1863941,,2014-02-11,lottie9
452,,1786743,,2014-02-11,lottie9
453,,3901388,,2014-02-11,lottie9
454,,1863923,,2014-02-11,lottie9
455,,2157239,,2014-02-11,lottie9
456,,1863947,,2014-02-11,lottie9
457,,1786739,,2014-02-11,lottie9
458,,2253591,,2014-02-11,lottie9
459,,2270536,,2014-02-11,lottie9
460,,1298112,,2014-02-11,lottie9
461,,1297763,,2014-02-11,lottie9
462,,1302753,,2014-02-11,lottie9
463,,1298443,,2014-02-11,lottie9
464,,1300883,,2014-02-11,lottie9
465,,1464451,,2014-02-11,lottie9
466,,1464452,,2014-02-11,lottie9
467,,1464450,,2014-02-11,lottie9
468,,3993290,,2014-02-11,lottie9
469,,2117911,,2014-02-11,lottie9
470,,1304978,,2014-02-11,lottie9
471,,3091208,,2014-02-11,lottie9
472,,2240587,,2014-02-11,lottie9
473,,1294457,,2014-02-11,lottie9
474,,2059456,,2014-02-11,lottie9
475,,2372011,,2014-02-11,lottie9
476,,1970134,,2014-02-11,lottie9
477,,1420088,,2014-02-11,lottie9
478,,1465035,,2014-02-11,lottie9
479,,1465802,,2014-02-11,lottie9
480,,1302661,,2014-02-11,lottie9
481,,1418197,,2014-02-11,lottie9
482,,2993424,,2014-02-11,lottie9
483,,1845625,,2014-02-11,lottie9
484,,1951386,,2014-02-11,lottie9
485,,3019536,,2014-02-11,lottie9
486,,1782013,,2014-02-11,lottie9
487,,1782004,,2014-02-11,lottie9
488,,2148394,,2014-02-11,lottie9
489,,1498604,,2014-02-11,lottie9
490,,2032236,,2014-02-11,lottie9
491,,1428578,,2014-02-11,lottie9
492,,1307315,,2014-02-11,lottie9
493,,1431947,,2014-02-11,lottie9
494,,1431718,,2014-02-11,lottie9
495,,1428576,,2014-02-11,lottie9
496,,3335371,,2014-02-11,lottie9
497,,1781636,,2014-02-11,lottie9
498,,1292757,,2014-02-11,lottie9
499,,1781621,,2014-02-11,lottie9
500,,1465037,,2014-02-11,lottie9
501,,1807959,,2014-02-11,lottie9
502,,1870436,,2014-02-11,lottie9
503,,1817169,,2014-02-11,lottie9
504,,2994961,,2014-02-11,lottie9
505,,2148391,,2014-02-11,lottie9
506,,1782006,,2014-02-11,lottie9
507,,4321270,,2014-02-11,lottie9
508,,1860377,,2014-02-11,lottie9
509,,10561953,4,2014-02-11,lottie9
510,哈哈哈哈哈哈哈哈哈哈哈哈哈,10727268,5,2014-02-11,lottie9
511,kimi太好哄了呜呜呜萌一脸血！,25742294,4,2014-02-11,lottie9
512,,1859845,,2014-02-11,lottie9
513,,1963512,,2014-02-11,lottie9
514,,1301757,,2014-02-11,lottie9
515,,3345194,,2014-02-11,lottie9
516,,1302022,,2014-02-11,lottie9
517,,1299097,,2014-02-11,lottie9
518,,1299513,,2014-02-11,lottie9
519,,1293120,,2014-02-11,lottie9
520,,1298204,,2014-02-11,lottie9
521,,1297110,,2014-02-11,lottie9
522,,1296538,,2014-02-11,lottie9
523,,1310178,,2014-02-11,lottie9
524,,1295148,,2014-02-11,lottie9
525,,1304603,,2014-02-11,lottie9
526,,10746175,,2014-02-06,lottie9
527,看影评好像看辩论赛一样精彩…………哈哈哈反正我是一家人去看的，不管怎样，确实看得很开心。,25785314,4,2014-02-01,lottie9
528,,5912992,5,2014-01-01,lottie9
529,,2350904,,2013-12-30,lottie9
530,,1922273,,2013-12-30,lottie9
531,,1309045,,2013-12-30,lottie9
532,,3075983,,2013-12-30,lottie9
533,,1474189,,2013-12-30,lottie9
534,,3878157,,2013-12-30,lottie9
535,,1417598,,2013-12-30,lottie9
536,,3430271,,2013-12-30,lottie9
537,,1316510,,2013-12-30,lottie9
538,,1291875,,2013-12-30,lottie9
539,,1294639,,2013-12-30,lottie9
540,,1292365,,2013-12-30,lottie9
541,,1293839,,2013-12-30,lottie9
542,,1292063,,2013-12-30,lottie9
543,,10745405,,2013-12-28,lottie9
544,,6021916,,2013-12-28,lottie9
545,我真的老了麻痹看这种灰姑娘青春狗血校园爱情韩剧满脑子都是“我操还尼玛能这么演？”，“别开玩笑了这种剧情怎么可能会存在于现实生活中”，镜头一放男女主暧昧背景音乐一响，男主一手搂住女主深情对视或者含情脉脉看着她睡觉我永远是bitch脸一直啧啧啧啧啧。所以果然是老了，呵呵呵呵,23775560,,2013-12-08,lottie9
546,,1437883,,2013-12-01,lottie9
547,,1300608,,2013-12-01,lottie9
548,,1307807,,2013-12-01,lottie9
549,,1306541,,2013-12-01,lottie9
550,,1433232,,2013-12-01,lottie9
551,,1308858,,2013-12-01,lottie9
552,,1303203,,2013-12-01,lottie9
553,,3262939,,2013-12-01,lottie9
554,,1300359,,2013-12-01,lottie9
555,,1308722,,2013-12-01,lottie9
556,,1947089,,2013-12-01,lottie9
557,,1291550,,2013-12-01,lottie9
558,,1307914,,2013-12-01,lottie9
559,,1304677,,2013-12-01,lottie9
560,,1300498,,2013-12-01,lottie9
561,,1305355,,2013-12-01,lottie9
562,,1400665,,2013-12-01,lottie9
563,,1297863,,2013-12-01,lottie9
564,,1300566,,2013-12-01,lottie9
565,,1299745,,2013-12-01,lottie9
566,,1302090,,2013-12-01,lottie9
567,,1299680,,2013-12-01,lottie9
568,,1300064,,2013-12-01,lottie9
569,,1297518,,2013-12-01,lottie9
