,movie_comment,movie_id,movie_score,movie_time,user_id
22,我觉得印度电影很多时候，比国内电影更尊重女性。至少，印度很多电影人，愿意用他们的表达方式，去探讨女性地位这个社会问题。,26942645,5,2018-01-22,putengfei
23,全片场景集中于一个纳粹的会议：决定犹太人最终命运。所有与会者的观点尽管各有不同，但基础则非常一致，都是要把犹太人彻底清除掉。全片都围绕着各种论点的交锋，论点背后则是各方立场。片子有点闷，烧脑，但绝对佳作。,1428422,5,2018-01-22,putengfei
24,闷片，恕我浅薄……,1305630,3,2018-01-22,putengfei
25,克里斯托弗·沃尔兹的演技无可指摘，然而故事结构有点略松散，男女主有点太拖整部戏的后腿。我倒是建议大家去看《匿名者》，带点悬疑的历史故事，它才是节奏真好。,6990208,4,2018-01-22,putengfei
26,天才之殇。,10463953,5,2018-01-22,putengfei
27,我对超人那个演员的印象，仍旧停留在都铎王朝的萨福克伯爵身上。,2158490,3,2018-01-22,putengfei
28,这部片子同原著比，最惊艳之处就在于把结局改了。原著的结局是女主被揭发，而电影则更狠一些：女主装纯装到底，利用世俗对女性“软弱、情绪化”的偏见，成功地把所有让她感到不爽的人干掉。牛逼的毒妇，赞！,26617507,4,2018-01-22,putengfei
29,我发现自己的理解出了偏差：难道不该是“男主2和女主在一起，男主1和男主2是合作伙伴，但是男主1误让女主以为他对她有意思，等女主向男主1表白两次被拒后，愕然发现男主1其实默默爱着男主2”么……好吧我服了法国电影了。,1301689,4,2018-01-21,putengfei
30,女主的丈夫就是个巨婴。且，永远不要在爱里迷失自我。,26813221,5,2018-01-07,putengfei
31,推荐，编剧是石黑一雄。其实不止是上海，在那个年代的北平，也生活着许多从苏联逃出来的沙俄贵族。他们有的有一技之长，开开俄餐馆或者给人当管家。有的不事生产，就像这部片中女主那一家子亲戚一样，坐吃等死。对比他们曾经经历过的人生，也就多少理解曹雪芹写红楼梦时的心情。,1458237,5,2018-01-07,putengfei
32,视角独特，但是我觉得不如《雪路》。,26322928,4,2018-01-07,putengfei
33,讲真，女主再婊，离婚了和男主再在一起，也不是不可以，毕竟法律上的离婚不牵扯道德不道德。但男主是真辣鸡，男主的正妻更辣鸡——这男人都辣鸡成这样了，你还跟着他，骨气呢？,26877106,3,2018-01-07,putengfei
34,我错了，没看懂，这片子逼格太高。,25741290,3,2018-01-07,putengfei
35,说这部片子不好的人，他们真的有认真看吗？有人说老奶奶帮不良少女的情节太生硬，但我觉得恰到好处。老奶奶对不良少女说，生活本来就不容易，但是无论如何人总会努力活下去的。这句话真的太虐心了，唉。,26334996,5,2017-12-15,putengfei
36,小众片，里面有你们心心念念的路易十四。以前看法国宫廷史，就觉得受到国王宠信的表征之一，就是国王会把时间花在你身上，哪怕他只跟你说三分钟的话。所以一部路易十四后宫争宠史，果然争的是国王的流量吧……这片改编自真实轶事，主角原型是一位因为鱼没有及时送到就自杀谢罪的厨师。,1301610,4,2017-12-14,putengfei
37,现在回过头来看《艾玛》，真的觉得女主艾玛是个婚恋毒鸡汤读多了，就开始觉得自己可以指导他人人生的ayawawa……奥斯汀笔下，我开始更喜欢《劝导》的女主了……OTZ,1440901,5,2017-12-14,putengfei
38,我到现在都对狄更斯喜欢不起来。他有点像兰陵笑笑生，总是写一些很残酷的琐碎事物，然后告诉你：生活中奇迹很少，大家都是这样跌跌撞撞地过日子——偶尔有吉光片羽出现，你才会多少觉得自己尽管不喜欢他，他却真的明白人生是怎么回事。这一版改编尚可。,1294502,4,2017-12-14,putengfei
39,大闷片！但喜欢这段历史的人一定会坚持看下去的。和《路易十四的崛起》一样，纯粹的白描——国王有过灿烂辉煌的年代，但他会老会死，他不过是凡人而已。,26648456,4,2017-12-14,putengfei
40,我不得不说，丘吉尔这个角色实在是太出色。他不是巅峰时期的首相，而是日暮夕阳的老人。那种徘徊在坚持和放弃、强硬与失落之间的心理状态，被演绎得极妙。,26427152,5,2017-12-14,putengfei
41,目前没有中文字幕。值得一提之处在于，塞西尔破译苏格兰的玛丽女王谋害伊丽莎白一世的密电的方法，在福尔摩斯《跳舞人》那个故事里出现过——先推导英文中出现最多的E（其次是X）。,27179676,5,2017-12-09,putengfei
42,片子比我的年龄都大。那个年代，大学生只占所有青年中的1%，其学位的含金量可能要超过今天的博士生。每一代知识分子，都对应那个年代的主旋律。但这部片子最大的意义，在于塑造了匡亚兰这个形象——面对母亲抛弃她后的追悔，她选择不原谅，不示好，不和解。同样主题，放在今天，肯定不是这么个拍法了。,1483424,4,2017-12-01,putengfei
43,井柏然那个腊肠嘴实在是……这剧就几个感觉：1、我国演员的语文水平确实不行，古文至少得去查查发音啊，谏议大夫给念得像个御医似的；2、茶国电视剧里的女性角色，大都极端缺乏安全感，希望有个男的无条件宠她，这不是个好现象，希望没人真那这个当人生指导。,26219597,3,2017-11-23,putengfei
44,念书时我没做过弊，也没帮人作过弊。有的老同学，把当年传小抄当成青春回忆，我也能理解。只是当年我们都没有想过：有的孩子学习差，靠抄混考试，而走上社会后早有老爹老妈为他们的前途打包票——念书，在他们真的只是体验生活；有的孩子好好念书，工作后却只能拿微薄的薪水，成为高生存压力人群。讽刺,27024903,4,2017-11-17,putengfei
45,我天，我觉得电影里这对狗男女怎么那么像刘鑫和她那个杀人犯男盆友！！！！当恶人必须有当恶人的下场，推荐不解释。,26580232,5,2017-11-17,putengfei
46,我觉得不差。但，比起十几年前的首作，啦啦队表演过于少了，而且精彩有限，毕竟大家都想看表演啊。,27118101,3,2017-11-16,putengfei
47,不喜欢纯服务死宅的电影。看完，mark，就酱。,26634179,3,2017-11-16,putengfei
48,尚可。,24753477,3,2017-11-16,putengfei
49,最后一集各种情怀。邵庄最帅，包哥最牛逼！！！,26603847,5,2017-11-16,putengfei
50,我觉得非常不错。女王儿孙满堂，可所有人都只关心他们自己的权力和利益，只有这位男仆关心她内心的幸福和平静。女王对他而言，只是一个孤寂而疲惫的老人家而已。你用充满情感的眼睛去看，你能看到友情；你用政治和种族的立场去看，你自然只能看到讨好和种族主义。不怪导演。,26820546,4,2017-11-15,putengfei
51,这是一部明显的低开高走的剧，至少我对第四季的评价还是不低的。戏说就是看个乐，非要较真没意思。三位queens里果然还是美第奇老太太最有范儿，其他的都是陪衬。,26749090,4,2017-11-12,putengfei
52,好看倒是好看，但没有好看到让我想继续追……也许我确实不适合看这类剧吧。,26883064,4,2017-11-06,putengfei
53,主演是朱莉·安德鲁斯，这剧本简直逆天了。强烈推荐，好多梗笑抽过去。,1293529,5,2017-10-28,putengfei
54,有趣的爱情喜剧，现在很多片子都不如世纪初的作品了。记得刘德华和巩俐也照这个改编剧本演了一个，两部片子都不错。,1295078,4,2017-10-28,putengfei
55,你觉得大众关心正义吗？关心真假吗？不，他们只关心话题，话题，话题……重要的事情说三遍！,1292759,4,2017-10-28,putengfei
56,我觉得这部电影的神来之笔在于：你们想看枪战激斗，但两位主演全程对话90%都在聊爱情。在爱情的世界里，铁血神勇只是点缀鹅已。,22266126,4,2017-10-28,putengfei
57,为什么在我眼里，这是一个把所有亲人都除掉，然后独占叔叔的故事……,2059313,4,2017-10-28,putengfei
58,画面绝美的玛丽苏故事。,26337355,3,2017-10-28,putengfei
59,即使没玩过游戏也知道这是好剧本，但情节太拖沓了。,11526817,3,2017-10-28,putengfei
60,黑白时代的经典。同意某条评论说的：只有她病重时那个默默看她，给她往钱袋里塞钱，瞒着她亚芒回来却没来看她的事实的男人，才是可以托付的好男人。,1294911,5,2017-10-28,putengfei
61,英剧真是精致啊。居然还有圣诞特辑……,26880985,4,2017-10-22,putengfei
62,英国特工叫“kingsman”，美国同行叫“statesman”……如果英国特工是“王的男人”，美国特工是“国的男人”，那么中国特工是不是就该叫“党的男人”？partysman神马的……标配估计就是中山装，红旗车，英雄笔，“上海”黑色公文包~~,26378579,4,2017-10-21,putengfei
63,讲真，最喜欢包哥。,6894818,5,2017-10-14,putengfei
64,看第一集的时候，感觉浓郁的乡土气息扑面而来，但编剧是真不错。,4888230,5,2017-10-06,putengfei
65,有很多不为多数人知的秘辛，不错！,27062654,5,2017-10-05,putengfei
66,就是不懂阿玛内特公主这么做的意义到底是啥……要篡位就直接篡位好了，玩儿这么多花活儿干啥……,20451290,3,2017-09-12,putengfei
67,其实别太想秦始皇棺材板压不住什么的，还是挺有意思的。,1997679,3,2017-09-12,putengfei
68,也是非常可观的一部。结尾伊莫顿敢情是被安娜苏纳姆的抛弃给暴击了，再加上男女主疯狂虐狗，于是下狠手自裁……,1298586,4,2017-09-07,putengfei
69,第一部和第二部着实还可以。典型的印第安纳琼斯的风格。,1295229,4,2017-09-07,putengfei
70,唯一一点不满是：这片子该叫“恨嫁且被备胎的张震”系列,26270502,5,2017-09-04,putengfei
71,这部片子让我想到一个体制内的同事，他的想法是：动画片就是给小孩子看的，而且多数三观不正，他将来绝对不会让自己孩子看动画，要从小给他们进行爱国主义教育。他刚结婚，正在和他媳妇备孕。讲真，我真同情他们未出生的孩子。,25662329,5,2017-09-02,putengfei
72,三星给王凯……恕我直言，这片子和手撕鬼子的区别在哪里？,26389069,3,2017-08-31,putengfei
73,感觉这几年网剧质量都不错。,26776350,4,2017-08-30,putengfei
74,哥哥是妈妈的宠儿，于是妹妹在家里感到不受重视，缺乏安全感。但是，哥哥在父亲去世后，就承担起安抚母亲的重担，妹妹对这一点缺乏理解，所以叛逆。其实，每个家庭成员都有自己的课业要修，每个人都不容易。,6873905,,2017-08-17,putengfei
75,故事很好，节奏很乱，所以最后只是一锅温吞水。,23028124,3,2017-08-17,putengfei
76,霓虹金是有多喜欢本能寺和织田信长……,26823828,3,2017-08-17,putengfei
77,可能是时代原因，不喜欢这片子。且，也不喜欢里面这些中国留学生的素质：西瓜在中国是便宜没错，可在日本买不起，也不该缠着菜店老板按中国价格卖你；人家便宜卖一次，只是恻隐之心，学生们非但没觉得不合适，还一窝蜂都来占便宜，还找老板各种帮中国留学生的忙，把人家的店几乎弄倒闭。这算啥中日友好,1401174,3,2017-08-15,putengfei
78,现在开始好奇会不会拍欧美版了。,26882440,3,2017-08-13,putengfei
79,大岛渚的电影看过几部，朦胧感觉，他可能是在以各种手法和角度，展现情欲的形态，和力量——无论那种力量是创造性的，还是毁灭性的。女人间的嫉妒是可怕的，男人间的嫉妒就与之不同吗？它可能来得更阴暗也说不定。这部电影给我留下的唯一疑问是：加纳到底为什么留刘海？,1294588,4,2017-08-08,putengfei
80,经典影片。四位母亲的人生经验，都是在自身的伤痛中获得。她们或有心或无意，也将这些伤痛带给了自己的女儿。有时，性格悲剧或许会在代际间传递，但两代人之间，最需要的仍旧是理解——彼此间的那扇门其实没有上锁，需要的，只是推开它的力量。,1299923,5,2017-08-04,putengfei
81,导演想拍独立女性，最后还是流于世俗——此剧就是样板。所有角色里，其实凌玲才最真实，最接地气，无论是当小三，还是上位，她才是最典型的“中国式婚姻”的产物。而罗子君和唐晶则是“中国式职场”的产物：要么用男人的方式逼自己成功，要么靠男人让点甜头发家。且现实中，这两人根本不可能成为朋友。,26358696,3,2017-08-04,putengfei
82,首先表示：此版不差。尽管不能说它好，但导演到底也是想认真表达一些东西。李少红按照高鹗续书拍后四十回，还是量力而行的。它和87版各有侧重点：后者的仙气更浓郁，而这版更接地气，更生活化，楔子部分的脉络更清晰。很多时候，放下成见去看一部作品很重要，它能让你领略和欣赏到不同的风景。,3014183,4,2017-08-04,putengfei
83,只能说so so，毕竟两集就得融合两千年的东东。,25766510,4,2017-07-13,putengfei
84,其实如果是九十年代看这部片子，并不差。现在的观众口味变刁钻了，即使看以前的经典僵尸片，恐怕也给不出太好的评价。这部影片提供了一个角度，也提出了一个问题：在年青一代中，僵尸电影该如何发展。总归，是要走新路的。,26759783,4,2017-07-06,putengfei
85,看生化CG动画又不是来看剧情的，汗……恶化和诅咒的打斗场面，我个人觉得没有这部精彩。李三光年轻的时候是蔫儿帅，老了就是渣帅，恩……,26876342,5,2017-06-23,putengfei
86,CCTV做的一个以历史疑案为切入点的说法节目。道具简陋，演员路人，但难掩内容的用心。尤其是以郑贵妃争权为脉络串起的明末四大案（妖书案，梃击案，红丸案，移宫案），秒杀许多所谓的宫斗故事。总之，推荐！,27064921,5,2017-06-21,putengfei
87,CCTV做的一个以历史疑案为切入点的说法节目。道具简陋，演员路人，但难掩内容的用心。尤其是以郑贵妃争权为脉络串起的明末四大案（妖书案，梃击案，红丸案，移宫案），秒杀许多所谓的宫斗故事。总之，推荐！,27062671,5,2017-06-21,putengfei
88,没有想象中那么差。达恩利的扮演者也在《白王后》里扮演过理查3~全片伊丽莎白都没有出现，但带有一种讽刺性的宿命感：玛丽从来都是直面人生中的种种挑战和激情，却是历史中的失败者；伊丽莎白一辈子各种犹豫，各种逃避，却笑到了最后。看来太早下决定的人，死得都快。,4168722,4,2017-06-19,putengfei
89,这些年霓虹金拍穿越上瘾了。但，制作真心很粗劣，同电影制作经费整体收缩有关？当男主对女主说“你可以不用工作，我养你”，女主愤然让他“滚”的时候，略想叫好，其他基本没有别的赶脚……,4290704,3,2017-06-19,putengfei
90,BOSS的脸导致我有点出戏……最终战简直就像“斗破苍穹 之 神奇女侠大战斯蒂芬·茨威格”……,1578714,5,2017-06-17,putengfei
91,女主比原著黑化不少。My lady the king's mother居然被亲儿子完虐……有人觉得女主婊。但想想萨宾妇女就知道，她们被掠夺到敌人阵营，若干年后成为敌人的母亲或妻子，就会反过来制止战争。玫瑰战争时期这种事也很多，女儿嫁到夫家，同娘家为敌。立场很尴尬。,26727240,4,2017-06-07,putengfei
92,有朋友反映没看懂。按照儒家伦理，旧时士大夫是不同妻子讲爱情的。高等妓院，说白了就是这些人花钱去买爱情的地方。妓女和恩客间，会产生感情，不像现在那些会所脱裤子就上。但感情的维系，必须得靠金钱。换句话说，恋爱，是当时上流人士才消费得起的奢侈品。,1303451,3,2017-06-07,putengfei
93,还可以，算是诚意作品。,26808466,4,2017-06-05,putengfei
94,打一星二星的你们秀逗了……看这片子带脑子去干嘛？,26816383,4,2017-06-04,putengfei
95,五星给情怀和青春……唯一的遗憾就是T-bag戏份太少了！！！不满意啊！！！,26416957,5,2017-06-04,putengfei
96,搞得我想去看毛姆的原著了！,1308787,5,2017-06-01,putengfei
97,片子的节奏不好。而且，这不是一部“坏人最终受到惩罚”的影片。,26879534,3,2017-06-01,putengfei
98,神片！吃苦受罪，只是信仰最浅层次的东西。真正坚定的信仰，是当你从周围得不到你所信任的对象的一丝丝回应时，你还能保持这份坚信。当神不存在时，若你能决定别人的命运，那么你就是神，你要救他们；当光消失了，你能给他们唯一的指引，那么你就是光，你要照亮他们。,1884684,5,2017-06-01,putengfei
99,冷门好片。世界上最可怕的事之一，莫过于一部分人，认为自己有权利决定另一部分人的生死。,26754085,5,2017-05-31,putengfei
100,影片的力度有点不够，但女主前夫家庭的诡异气氛拍出来了。她后来跟的John Everett Millais成就很大。关键是，John很爱她，哪怕世人对这段婚姻的评价直到John晚年功成名就，才归于平静。,4728304,4,2017-05-30,putengfei
101,在侵略者面前，帝后、权臣、侍卫的命运，都是一样的。PS：导演压根没搞清楚自己要拍什么。爱情故事和国家劫难如果要放在一起，谁主谁次处理不好，整部电影就会像乱炖。,4231642,3,2017-05-29,putengfei
102,非常推荐！个人觉得比《波吉亚家族》好看。后世过分信赖马基雅维利，拔高了波吉亚家族的地位。真正有技术含量的，果然还是美第奇家族：以农民之身逆袭，生产了一大堆教皇大公王后，用资本来运作经济、政治和艺术，比一群土逼黑手党高端多了。,26629153,5,2017-05-28,putengfei
103,带着一颗少女心去就可以了。捂脸！,25900945,5,2017-05-26,putengfei
104,不要拿武媚娘传奇和这个比，不是一个水平的好嘛……,26985198,5,2017-05-21,putengfei
105,花魁争霸神马的，力荐！目测还有下一季~,26805324,5,2017-05-18,putengfei
106,个人觉得，除了把裴迪南和伊莎贝拉的婚姻玛丽苏化以外，史实方面没啥大毛病。很推荐！比那个什么《中风的女王》好看太多。,25735977,5,2017-05-17,putengfei
107,路易真的渣了……蒙泰斯庞夫人再有错，也是被“红颜祸水”了。曼特农夫人基本就是个绿茶啊。,26769563,4,2017-05-17,putengfei
108,好动漫！最近国漫很碉堡啊。唯一不足之处是，把动画中的妈妈处理得太路人，而且感觉让妈妈背了抛弃孩子的锅……明明男主就是个丧偶育儿家庭的父亲啊好么！妻子付出的应该是最多的！编剧肯定是个男人。,26888884,4,2017-05-15,putengfei
109,我觉得夸奖的话，大家说得太多了。我还是泼一盆冷水吐吐槽吧：本来看到片尾，觉得“哇靠，这下印度人没怎么跳舞，甚好甚好”……结果被彩蛋打脸了。,26387939,5,2017-05-14,putengfei
110,还可以，但给本尼迪克特发挥的余地不多。,4921358,4,2017-05-08,putengfei
111,看得我快睡了……汤姆汉克斯属于那种老了就没味道的演员啊……,24860318,3,2017-04-22,putengfei
112,剪辑和最后的结案陈词真心不错。,1292230,5,2017-04-22,putengfei
113,,24875534,5,2017-04-17,putengfei
114,大闷片，纯看画面美的。,1294048,3,2017-04-16,putengfei
115,挺赞的！关键是演员都比较自然。记住一句话：“爱走东的不走西，爱操屁股的不日逼”~~~~XD,4946963,5,2017-04-13,putengfei
116,香港导演拍的文革片：几个内地知青，游泳逃到香港。虽然拍摄于1974年，但和内地关系不大，就不要说导演勇敢了，毕竟是两个社会环境。结尾赞。,1306770,3,2017-04-10,putengfei
117,对片中一句话产生共鸣：艺术品的陨灭，最终由战争来决定。,10491649,4,2017-04-07,putengfei
118,一个女人，被命运裹挟，被男人裹挟，被贫病裹挟，却没有被时代裹挟，仍旧以自己的意志创作文字，用文字在世界留下“我活过”的印记——这才是“黄金时代”最真实的含义。,10545939,5,2017-04-05,putengfei
119,首先，原著本身就是嫌疑人的光彩盖过伽利略，所以王凯拼不过张鲁一是肯定的，俩位演技派对决获胜的因素之一就是剧本；其次，苏有朋作为导演，给我的惊喜在某种程度上大过于演员；第三，该片政治不正确！社会主义中国怎么可能有流浪汉？光腚总菊怎么审的？！,26606743,5,2017-04-04,putengfei
120,电影非常不错。推荐另一部电影《雌雄莫辩》，也是讲女人扮男装“找工作”的事。当代女性就业率还是很高的，虽然还是存在玻璃天花板，但放在历史坐标下，自由度已远非古人可以想象。希望以后能更好。,2005711,4,2017-04-03,putengfei
121,赛马场面拍得不错，毕竟技术在发展，总说59版珠玉在前实在有点不公平。但新版确实没在改编情节上说服我：1、梅萨拉洗白太过，当代电影有个不好的习惯，就是变着法儿地让反派有人性，有时这样能引人思考，但处理不好就是笑话；2、有些仇恨真心没法释怀，结尾家庭的强行团圆没有说服力。,25731059,3,2017-04-03,putengfei
122,我一直认为，需要让观众去看他人评论才能完全弄懂片子在讲啥的作品，是失败的。我管导演是手冢治虫还是谁呢？PS：三星给能剧版的刺杀凯撒。,1481108,3,2017-04-02,putengfei
123,非常赞的片子！推荐！,1407149,4,2017-04-01,putengfei
124,丹麦版《熔炉》。真人真事改编。好在最后有个还算光明的结局。,26390631,5,2017-03-31,putengfei
125,所谓“卍”，指的是四角关系。全能自恋者德光光子居于主导，其他三人对她只有崇拜的份儿。同是缺爱，有人会变成S，有人只是M，还真是有意思啊……,1401501,4,2017-03-31,putengfei
126,非常赞。更理解同情8号一些，老张就是再有理由，也不能拿8号当成实现自己幸福生活的一个符号，说到底还是没有拿她当有血有肉有故事的人。整个故事讲的都是一两代人的“没有选择”。结局那句“娶个好女孩，忘了八三幺”戳中我。如果命运给她们选择，谁愿意沦落风尘呢？,20515070,5,2017-03-31,putengfei
127,现在再看这部老片子，可能感触比较深的是图书零售业的变迁吧：大型图书超市挤占了小书店的生存空间。然而短短二十年间发生的变化远比这要大。网购图书让图书超市开不下去，而电子书的出现，带给整个纸质书世界最大的挑战。,1293555,4,2017-03-30,putengfei
128,题材不错，节奏不好。,25787830,3,2017-03-30,putengfei
129,我觉得看着很写实。若干年前有个“唐慧案”，机关的舆情分析课都拿那个当案例。受害人至今都在收取ZF给予的好处，但扔坚持上访。以至于唐慧的母亲一接近省边境线，领导就开始召开全体作战会议。撇开事实怎么会处理成这样不说，明明有办法好好解决的事实，能变成这样ZF绝对难辞其咎。,26630781,3,2017-03-28,putengfei
130,著名的把纳粹耍的团团转的横店剧英文版。比1942年那版精彩不少，加入了更多喜剧要素。笑点可与之相比的，也就只有《虎口脱险》了。国外的横店比咱们凶残多了~,1303285,5,2017-03-28,putengfei
131,觉得面对生活的磨难，其实女性比男性要坚韧不拔。勃朗特一家的唯一男丁，现在看来就是一个祸害额，拖累家庭让三姐妹为他擦屁股不说，墙裂怀疑他还把肺结核传染给姐妹们了。,26392856,5,2017-03-27,putengfei
132,小国也有尊严！片子整体比较冷，需要人耐心看下去。,26596704,3,2017-03-26,putengfei
133,挺有意思哒~,25840012,4,2017-03-25,putengfei
134,我觉得很不错啊。不要拿它和游戏对比，完全就是两个东西，当成是平行时空完全不同的两个故事就可以了。程序萝莉各种美好。,20471852,4,2017-03-25,putengfei
135,顺便推天使奥斯卡的穿越小说《篡清》，以及吕中扮演慈禧的《德龄公主》，算是给这剧的两个精致的注解吧。,1441794,5,2017-03-24,putengfei
136,看得我密集恐惧症都犯了……,6982558,3,2017-03-21,putengfei
137,剧本是好剧本，但太多五毛钱特效了……另：说实在的，不要动不动宣扬霸道，这东西本质上挺害人的。,5923466,5,2017-03-18,putengfei
138,给五星的理由：1、许多新史料出现；2、角度与众不同，介绍了慈禧是如何被抹黑的。日本人对慈禧太后评价确实不低。别的且不提，就我所知，最早确实是由慈禧颁布法令保护女子受教育权利。真心是：别总盯着人家一顿饭吃几百道菜，也要看到人家一天看几百份奏折。,26959190,5,2017-03-06,putengfei
139,五星是给情怀的。一个警局的故人，死的死，走的走，要么就是陷在开膛手杰克的旧案阴影中，永远不得解脱……最后留在原地的，只有里德警官。他真的是个内心高贵而坚定的人啊……全剧终，很舍不得。,26678850,5,2017-03-05,putengfei
140,结局真是丧到一定程度了……,1315316,3,2017-02-17,putengfei
141,我一直都觉得这电影莫名其妙，基本只是来看达西先生的。,3868141,3,2017-02-16,putengfei
142,格局略小……而且不该叫《索菲娅》，应该叫《伊凡三世》……,26928835,5,2017-02-15,putengfei
143,不能说完全没打动我，但也确实没有太打动我。从一曼身上看到了羊脂球的影子。但我希望中国电影在刻画女性自觉的时候，不要总照着羊脂球的形象去塑造，除了“被侮辱与被损害”，还是该有些别的。PS：怀疑佳佳去了延安，只能被逼嫁老干部，还真不如去美国。以佳佳的智商，一定能在美国把铜匠卖个好价钱的,25921812,4,2017-02-13,putengfei
144,娜塔莉波特曼演技是不错，但我不喜欢这片子的表达方式。太零散了。,4849728,3,2017-02-12,putengfei
145,于是，福卷变身超人，在盗梦空间里，大战汉尼拔……,3025375,4,2017-02-12,putengfei
146,非常不错，角度很独特的记录片。非常推荐！！,26743466,5,2017-02-06,putengfei
