,movie_comment,movie_id,movie_score,movie_time,user_id
0,,24869254,5,2018-04-06,Francyslio
1,,26746559,,2018-03-26,Francyslio
2,伦理方面的讨论层级不输降临，星也是给这方面打的。,26384741,5,2018-03-20,Francyslio
3,静静地哀嚎着。,27059130,5,2018-03-13,Francyslio
4,打光第一 镜头第二 技术过硬 谈不上喜欢 这几年对工整的东西都比较无感 ,26761416,4,2018-03-12,Francyslio
5,蛮喜欢前半部分的,6390825,3,2018-03-10,Francyslio
6,大型监狱真人秀《一起坐牢吧》~,27081753,4,2018-02-23,Francyslio
7,国际水平了,26861685,4,2018-02-20,Francyslio
8,,26698897,3,2018-02-20,Francyslio
9,喜欢,1305046,5,2018-02-20,Francyslio
10,,26942674,,2018-01-28,Francyslio
11,,27000061,4,2018-01-27,Francyslio
12,,4819988,,2018-01-21,Francyslio
13,,6874741,,2018-01-15,Francyslio
14,好吃的爆米花,26586766,4,2018-01-13,Francyslio
15,虽然客观评价还是不及格，但珍贵的是：终于切中要点了。“爱情问题”不再是粗暴落伍的婆媳纠葛、出轨堕胎、有钱没钱，而是相对来说更接近问题核心的“是否在爱情中丧失自我”，这是国产爱情片在意识形态方面的大进步，也是保证票房的一大重要因素。鼓励！,26662193,4,2018-01-09,Francyslio
16,好可爱的一部剧！,26813221,4,2018-01-08,Francyslio
17,片不错，但属于我不大能感同身受的一种青春。相较之下还是喜欢朱诺、壁花少年、阳光美少女（她哥）等。究其原因，也很简单：伯德心中有恶。一星给罗南。,26588314,4,2018-01-08,Francyslio
18,五年前的七个神经病是我年度第一，当时还为豆瓣评分才七点几感到不平。刚刚看完广告牌，要疯了，不在乎了，真的，一切都不在乎了，随便了，战狼好看就好看吧，妖猫转要美就美去吧请美到天边去哈,26611804,5,2018-01-08,Francyslio
19,肯定参考逃避可耻了，但竟比可耻好（可耻没看下去），并且本土化非常成功。客观地说，在深刻性上已然超越普通日剧了（还没能超越优质日剧，优质日剧世界第一）。虽然依然有韩剧通病，但也能理解是在为目标市场服务。喜欢，鼓励分加一星。,27103757,5,2018-01-08,Francyslio
20,前两幕有些无聊，雷bug也有几个，三四幕好看起来了！,22265634,4,2018-01-05,Francyslio
21,,26799731,4,2017-12-31,Francyslio
22,嗯，终于肯相信霸王别姬不是他的功劳了。,5350027,3,2017-12-23,Francyslio
23,看每一集都会笑，以及莫名其妙地哭。继《末路狂花》塞尔玛和路易斯之后的另外两只天使。我希望他们死，立刻死，我希望他们不再为这荒唐地狱而恶心。我由衷地祝福他们能够死去。,27031389,5,2017-12-20,Francyslio
24,没看过书，但觉得编剧应该是过于照搬了。,26602795,3,2017-12-17,Francyslio
25,,3001184,4,2017-12-16,Francyslio
26,三星半吧。说实话有不足，还不小，比如高潮场景就蛮平庸，结尾也太过圆满，瞬间把立意拉下来了，不过完成度还是很高的，清淡中透着有趣，对内心感受的描画也很细腻，已经可以了。,26420626,4,2017-12-15,Francyslio
27,,1297666,3,2017-12-10,Francyslio
28,,27019527,4,2017-12-05,Francyslio
29,,1296011,,2017-12-05,Francyslio
30,,26726098,,2017-11-28,Francyslio
31,,6560058,,2017-11-28,Francyslio
32,,1866471,,2017-11-28,Francyslio
33,,4824512,,2017-11-28,Francyslio
34,,26260853,,2017-11-28,Francyslio
35,,3025375,4,2017-11-28,Francyslio
36,,25726614,,2017-11-28,Francyslio
37,,1866479,,2017-11-28,Francyslio
38,,26387939,,2017-11-28,Francyslio
39,,20495023,4,2017-11-28,Francyslio
40,,3604148,3,2017-11-28,Francyslio
41,,26657126,,2017-11-22,Francyslio
42,,2158490,3,2017-11-19,Francyslio
43,,26816519,,2017-11-09,Francyslio
44,,10581289,,2017-11-09,Francyslio
45,,1305903,,2017-11-09,Francyslio
46,,26235354,,2017-11-09,Francyslio
47,,25766754,4,2017-11-09,Francyslio
48,,1298744,,2017-11-09,Francyslio
49,,26374205,3,2017-11-06,Francyslio
50,轻轻松松的,25821634,4,2017-11-05,Francyslio
51,,26378579,3,2017-11-05,Francyslio
52,,1433577,,2017-11-02,Francyslio
53,,10512661,5,2017-11-01,Francyslio
54,,1296660,,2017-10-24,Francyslio
55,,26897019,,2017-10-23,Francyslio
56,,27046738,,2017-10-23,Francyslio
57,,2003389,,2017-10-23,Francyslio
58,,1293456,,2017-10-16,Francyslio
59,,27024903,3,2017-10-14,Francyslio
60,,26688480,,2017-10-14,Francyslio
61,有些亮点,26356789,3,2017-10-12,Francyslio
62,,26215216,5,2017-10-10,Francyslio
63,,26776810,,2017-10-08,Francyslio
64,,26366493,,2017-10-08,Francyslio
65,,5370003,,2017-10-06,Francyslio
66,,19973397,,2017-10-06,Francyslio
67,,4165084,,2017-10-06,Francyslio
68,,5379824,,2017-10-06,Francyslio
69,,10797516,,2017-10-06,Francyslio
70,,25871680,,2017-10-06,Francyslio
71,,24522927,,2017-10-06,Francyslio
72,,27038183,,2017-10-05,Francyslio
73,两星半吧…,24753477,3,2017-09-09,Francyslio
74,笑点还可以 就是少,26816086,3,2017-09-02,Francyslio
75,,11502973,3,2017-09-02,Francyslio
76,能看出诺兰想让观众感受真实的战争，而不只一部电影。但就好比画作，逼真地呈现实物虽说技术可叹，艺术成就方面肯定就受限了。但技术是真可叹啊…,26607693,4,2017-09-01,Francyslio
77,,1793671,3,2017-08-24,Francyslio
78,,1937257,,2017-08-16,Francyslio
79,,1298320,4,2017-08-16,Francyslio
80,再见，老白，不送…,6952149,5,2017-08-05,Francyslio
81,,4927382,4,2017-08-05,Francyslio
82,,4256328,5,2017-08-05,Francyslio
83,,3586996,5,2017-08-05,Francyslio
84,,2373195,5,2017-08-05,Francyslio
85,上一部是年轻爸爸，这一部是…老母亲,22263645,4,2017-07-23,Francyslio
86,,21334420,2,2017-07-22,Francyslio
87,,26270502,,2017-07-20,Francyslio
88,,1783462,4,2017-07-18,Francyslio
89,,24745500,,2017-07-17,Francyslio
90,,25953429,5,2017-07-17,Francyslio
91,不错的，特别愿意鼓励这样的电影，就好像看到一位底子不错的青涩少女，会想如果她再会穿着打扮一点就更美了，而且知道她一定会越来越美的。非常推荐。,26790961,4,2017-07-16,Francyslio
92,我觉得可以算作一部伪纪录片。,26614893,4,2017-07-15,Francyslio
93,非常现实的一部动画，跟现实一模一样：基本无逻辑可言。画风加一星，意义重大加一星。,26811587,4,2017-07-15,Francyslio
94,除去那六分钟的评分。,10748120,5,2017-07-14,Francyslio
95,第一次看这样的电影。没有用电影的标准衡量它。以后浮躁的时候会拿出来看。（另：影院说话声手机铃声此起彼伏，比看商业片感受还差，也许寻觅“净化”的人真的有必要“净化”。,26606242,4,2017-07-12,Francyslio
96,我一直认为故事为王。这部电影的所有的“招数”我都见过、都可预测（被国土安全纸牌屋皇家律师傲骨贤妻等“招数”剧洗刷之后），因此不能称王。可我要改变看法了：故事是食材，好食材难得，但好烹饪手法更难得，能用普通食材烹饪出一锅好吃饭菜，最难得。实评四星，五星给我狂跳的心。,26703158,5,2017-07-11,Francyslio
97,,26995137,2,2017-07-11,Francyslio
98,,26718838,4,2017-07-11,Francyslio
99,,21324900,,2017-07-11,Francyslio
100,,26639958,,2017-07-11,Francyslio
101,,25864124,,2017-07-11,Francyslio
102,,26635329,5,2017-07-10,Francyslio
103,,1292371,,2017-07-10,Francyslio
104,,26584763,3,2017-07-05,Francyslio
105,,26309788,,2017-07-04,Francyslio
106,,11537954,5,2017-06-22,Francyslio
107,,1294639,4,2017-06-22,Francyslio
108,,26801048,4,2017-06-22,Francyslio
109,完整，美，宏大，蠢。,11803087,3,2017-06-16,Francyslio
110,,5968334,,2017-06-15,Francyslio
111,,1578714,3,2017-06-07,Francyslio
112,,6985317,5,2017-06-05,Francyslio
113,看似无一物，实则尽凡间。,26694988,5,2017-05-21,Francyslio
114,啊，竟然还是十星,25865470,5,2017-05-08,Francyslio
115,啊，十星,26592971,5,2017-05-08,Francyslio
116,三半啦,25937854,3,2017-05-08,Francyslio
117,三半,25884801,4,2017-05-01,Francyslio
118,,1306939,4,2017-04-21,Francyslio
119,算是让我初识电影的电影。,1295384,5,2017-04-21,Francyslio
120,,1306505,4,2017-04-21,Francyslio
121,,3562827,,2017-04-21,Francyslio
122,,5919662,5,2017-04-21,Francyslio
123,贤妻（尤其前几季）几乎每条线都精彩。之战就其中一两条线还行。,26798481,3,2017-04-20,Francyslio
124,,25818101,3,2017-04-20,Francyslio
125,,26683290,4,2017-04-19,Francyslio
126,其中一集很乱。,26895171,4,2017-04-19,Francyslio
127,,2074035,4,2017-04-19,Francyslio
128,,26641716,5,2017-04-10,Francyslio
129,,24751763,4,2017-03-31,Francyslio
130,解脱大片。,25980443,5,2017-03-31,Francyslio
131,,3166574,3,2017-03-13,Francyslio
132,几个故事都挺不错，但最后的关联没有必要，是巧妙但巧妙得没有意义。仔细想了想，不知主创是否有这种意图：坦诚面对性癖的（强奸、电话性爱）都有好的结局，而不愿意面对的（角色扮演、恋哭、恋睡）都遭遇离婚、无解与车祸。另外那个送糖的人有什么作用，不是很清楚。,25947154,4,2017-03-10,Francyslio
133,,25765735,5,2017-03-07,Francyslio
134,删减太多了，等蓝光。,20471852,4,2017-02-25,Francyslio
135,,20513355,3,2017-02-23,Francyslio
136,,26354572,3,2017-02-17,Francyslio
137,三半,26862259,4,2017-02-08,Francyslio
138,四星半,25934014,4,2017-02-07,Francyslio
139,不是编剧、导演、摄影剪辑特效等幕后人员的问题，演员中姚晨也没有问题，剩下的，真的问题大了。,25801066,3,2017-02-07,Francyslio
140,,26648249,4,2017-01-25,Francyslio
141,,25921812,3,2017-01-16,Francyslio
142,三星半吧。,25894431,4,2017-01-15,Francyslio
143,三星半吧。男主跟先前挤兑他的肌肉男在战壕交心时，好想说句赶紧开房吧，正打仗呢怎么还谈开恋爱了呢。整部电影就是这样，慢，拖，煽，除了非常厉害的战争场面。另，原型人物真的超级伟大。,26325320,4,2017-01-03,Francyslio
144,对国产电影有偏袒。,6982558,3,2016-12-16,Francyslio
145,,1300498,5,2016-12-03,Francyslio
146,,2132932,5,2016-12-03,Francyslio
147,,5154799,4,2016-12-03,Francyslio
148,,25793398,3,2016-11-27,Francyslio
149,,7065238,5,2016-11-20,Francyslio
150,让我们重新定义一下家乡：一个我们只能回到那里去的地方。,25983044,5,2016-11-12,Francyslio
151,,26437237,3,2016-10-30,Francyslio
152,,26314816,2,2016-10-30,Francyslio
153,,4944008,4,2016-10-30,Francyslio
154,,25958704,5,2016-10-17,Francyslio
155,,3908423,4,2016-10-17,Francyslio
156,,24698699,5,2016-10-15,Francyslio
157,,6989744,4,2016-10-15,Francyslio
158,,25875021,2,2016-10-14,Francyslio
159,,1419933,4,2016-10-14,Francyslio
160,,6829650,3,2016-10-11,Francyslio
161,一打斗就智商掉线，各种bug。前期塑造了小队人物，后期又不交代，可能是剪掉了。氛围营造得很好。正面人物也终于可以有大于国家需要的个人情感了（彭于晏报仇），这一点尤为欣慰。总体质量算上乘，确实感到用心了。,25815034,4,2016-10-10,Francyslio
162,,26820450,3,2016-10-07,Francyslio
163,,26720117,4,2016-10-07,Francyslio
164,,26322632,,2016-10-07,Francyslio
165,,26411201,3,2016-10-03,Francyslio
166,,26469862,3,2016-10-02,Francyslio
167,,1300083,3,2016-09-26,Francyslio
168,调有了，略尴尬，整体不错，刘烨不行,26284621,3,2016-09-22,Francyslio
169,朋友说很烂，却不至讨厌，因为阵容和内容已经挑明了，就是一心为钱去的，虽然吃相难看，倒也算坦荡。,26284595,1,2016-09-22,Francyslio
170,可圈可点可更好~,25827935,4,2016-09-22,Francyslio
171,虽然bug不少，剧情老套，重复，煽情过度，但是咱们这边二十年内弄不出来（除了用钱砸的特效）。,25986180,4,2016-09-22,Francyslio
172,,26000205,4,2016-09-10,Francyslio
173,,22939161,3,2016-09-08,Francyslio
174,三星半，喜欢一些细节。比如A发现诡异现象，BCD在怀疑时，鬼立刻证明给他们看，免除了一贯的用来拖延剧情的误会情节，特别爽。,24860563,3,2016-09-03,Francyslio
175,,10553029,5,2016-09-03,Francyslio
176,,26266666,4,2016-08-30,Francyslio
177,,26266072,4,2016-08-26,Francyslio
178,,11584019,3,2016-08-14,Francyslio
179,,1304626,4,2016-08-11,Francyslio
180,,5996409,3,2016-08-10,Francyslio
181,,26020796,4,2016-08-10,Francyslio
182,伙伴电影模型，从水火不容到一起经历，再闹别扭再和好，最后谁也缺不了谁。但是俩主角相对其他配角缺少魅力。配角有魅力，但脸谱化。最反感的部分是结尾小兔子被招安，人类怎么就那么不要脸呢，是个动物就得爱你啊。,21817627,3,2016-08-08,Francyslio
183,,24827387,,2016-08-07,Francyslio
184,,26628357,4,2016-08-05,Francyslio
185,还有两集实在舍不得看了 舍不得啊 舍不得舍不得！,26602304,5,2016-08-04,Francyslio
186,,6900092,3,2016-08-02,Francyslio
187,,2131669,3,2016-07-31,Francyslio
188,妈呀……,26602200,5,2016-07-30,Francyslio
189,,26359270,4,2016-07-28,Francyslio
190,,20416430,5,2016-07-17,Francyslio
191,,5045678,,2016-07-10,Francyslio
192,,25955779,,2016-07-07,Francyslio
193,最终话有点乱呀 前面好笑又可爱,25940269,4,2016-07-01,Francyslio
194,,4811813,3,2016-06-28,Francyslio
195,有种前面网撒太大了的窘迫感…,25862357,4,2016-06-28,Francyslio
196,,3118848,,2016-06-25,Francyslio
197,撒花 ,26724684,4,2016-06-25,Francyslio
198,,11524967,3,2016-06-24,Francyslio
199,,2076181,5,2016-06-22,Francyslio
200,凭良心讲 不差的 情怀加一星（哈哈哈真的有良心这个东西吗,2131940,4,2016-06-11,Francyslio
201,,25786060,3,2016-06-03,Francyslio
202,污得挺牵强的,25830732,3,2016-06-01,Francyslio
203,,25745752,,2016-05-29,Francyslio
204,,4903614,4,2016-05-29,Francyslio
205,,21441132,3,2016-05-28,Francyslio
206,比百鸟朝凤好很多。狗娃太惨了，为了获得平权，需要牺牲性命。,1293237,4,2016-05-25,Francyslio
207,,25794302,2,2016-05-20,Francyslio
208,,1401209,,2016-05-18,Francyslio
209,,10831445,3,2016-05-10,Francyslio
210,有趣的呢,25820460,5,2016-05-07,Francyslio
211,打四星是因为好的地方是真的好。,26322792,4,2016-05-06,Francyslio
212,,25767747,5,2016-05-02,Francyslio
213,,1309136,3,2016-04-29,Francyslio
214,,1308843,3,2016-04-29,Francyslio
215,没看下去，等身边朋友推荐了再试试吧,26585014,,2016-04-26,Francyslio
216,,25754848,4,2016-04-25,Francyslio
217,,26298756,4,2016-04-25,Francyslio
218,,24851523,5,2016-04-25,Francyslio
219,,24741412,5,2016-04-24,Francyslio
220,,26276364,4,2016-04-23,Francyslio
221,,10791575,3,2016-04-23,Francyslio
222,,1394218,5,2016-04-23,Francyslio
223,好奇怪的是，第一次意识到，并不愿意在电影院看这样的“好电影”。没有什么娱乐性，深刻性上也不足，只做到了“自圆其说”（很难，七八成电影做不到）。这次观影很绝望：领悟到了即使做到了自圆其说也远远不够呀……好难。,26259677,4,2016-04-19,Francyslio
224,,1308995,4,2016-04-17,Francyslio
225,,25777636,3,2016-04-15,Francyslio
226,,26280710,4,2016-04-09,Francyslio
227,,25774050,3,2016-04-07,Francyslio
228,,25777512,3,2016-04-07,Francyslio
229,,21354076,,2016-04-07,Francyslio
230,,3718424,2,2016-04-07,Francyslio
231,期待这个杨庆导演的下下下一部院线电影。,25662327,3,2016-04-05,Francyslio
232,,3880545,4,2016-04-05,Francyslio
233,,25752261,5,2016-04-05,Francyslio
234,,4728881,5,2016-04-05,Francyslio
235,,1308620,5,2016-04-05,Francyslio
236,,26416569,3,2016-04-04,Francyslio
237,,6803494,4,2016-04-03,Francyslio
238,,4116480,4,2016-04-03,Francyslio
239,,2161696,4,2016-04-03,Francyslio
240,,10535568,,2016-04-03,Francyslio
241,,25761178,5,2016-04-03,Francyslio
242,,26289144,,2016-04-03,Francyslio
243,,25964071,,2016-04-03,Francyslio
244,,7916027,3,2016-04-03,Francyslio
245,,4817901,,2016-04-03,Francyslio
246,,25879091,,2016-04-03,Francyslio
247,,22523273,5,2016-04-03,Francyslio
248,,10748074,5,2016-04-03,Francyslio
249,,6284575,,2016-04-03,Francyslio
250,,26320001,,2016-04-03,Francyslio
251,,25768128,5,2016-04-03,Francyslio
252,,20398945,5,2016-04-03,Francyslio
253,,26254370,5,2016-04-03,Francyslio
254,,26662345,3,2016-04-03,Francyslio
255,,6537500,,2016-04-03,Francyslio
256,,23761370,,2016-04-03,Francyslio
257,,11598977,3,2016-04-03,Francyslio
258,,3077412,3,2016-04-03,Francyslio
259,,25787888,,2016-04-03,Francyslio
260,,24751756,,2016-04-03,Francyslio
261,,25802407,,2016-04-03,Francyslio
262,,25698722,,2016-04-03,Francyslio
263,,23011215,,2016-04-03,Francyslio
264,,10440138,4,2016-04-03,Francyslio
265,,26613444,,2016-04-03,Francyslio
266,,10590706,5,2016-04-03,Francyslio
267,,23232876,5,2016-04-03,Francyslio
268,,25826612,3,2016-04-03,Francyslio
269,,20514947,4,2016-04-03,Francyslio
270,,3592854,5,2016-04-03,Francyslio
271,,7054604,2,2016-04-03,Francyslio
272,,3077742,3,2016-04-03,Francyslio
273,,5323957,,2016-04-03,Francyslio
274,,24404677,4,2016-04-03,Francyslio
275,,6846893,3,2016-04-03,Francyslio
276,,20278505,,2016-04-03,Francyslio
277,,25807345,5,2016-04-03,Francyslio
278,这个叙事解决了我不止一个问题呀…,6722879,5,2016-04-02,Francyslio
279,,1292769,3,2016-04-02,Francyslio
280,有点乱呀。,1920796,3,2016-03-30,Francyslio
281,,2037012,4,2016-03-29,Francyslio
282,,24750534,2,2016-03-26,Francyslio
283,,3718279,3,2016-03-26,Francyslio
284,,1304585,3,2016-03-24,Francyslio
285,god……十星…………………………,1291992,5,2016-03-24,Francyslio
286,,5327268,3,2016-03-23,Francyslio
287,,1295965,5,2016-03-23,Francyslio
288,这个……瑕还是有点掩瑜的吧……,26393561,3,2016-03-18,Francyslio
289,,25662329,5,2016-03-09,Francyslio
290,,26279353,5,2016-03-05,Francyslio
291,,25724855,4,2016-03-04,Francyslio
292,,3395373,4,2016-03-04,Francyslio
293,,25846032,4,2016-02-27,Francyslio
294,,26282448,4,2016-02-21,Francyslio
295,,3026572,4,2016-02-19,Francyslio
296,,5989818,,2016-02-16,Francyslio
297,,1309163,5,2016-02-16,Francyslio
