,movie_comment,movie_id,movie_score,movie_time,user_id
70,简直是个鬼故事，故事与明星的最佳结合，分给梦露的角色简直让人不要太难过。贝蒂·戴维斯把女演员的神经质与边缘感表现的太精彩了，安妮·巴克斯特的男孩子气成就了蛇蝎美人的危险诱人，不过重点是，margot不该如此傻白甜的对一个来路不明的粉丝如此亲切，这究竟是自信呢？还是世界正在下沉呢？,1401385,5,2016-09-16,meowarrier
71,太7:22-23  当那日必有许多人对我说：‘主啊，主啊，我们不是奉你的名传道，奉你的名赶鬼，奉你的名行许多异能吗？’我就明明的告诉他们说：‘我从来不认识你们，你们这些作恶的人，离开我去吧！’ 就如片头暗示的，这不是一个广传福音的故事，而是一个展示十字架下阴影的片子。“修直他的路！”,1293813,5,2016-09-16,meowarrier
72,大叔，你的中二期连更年期都过了为什么还不完结？,26683290,,2016-09-16,meowarrier
73,一式两份好懂赚钱。。感觉故事内核比釜山行好，反转更成功，放大了釜山行中的批判性，更加节制，讽刺，冷酷。就是效果实在是有点不堪入目啊，想不通的是明明一模一样的东西为啥釜山行评价如此高，所以啊，韩国的好莱坞化还是成功，这明星制度复制的有板有眼的。,25840396,3,2016-09-16,meowarrier
74,大屏幕和小屏幕差那么多吗？感觉比雪国列车好看一些，情节点啊什么的标准的简直可以拿去做教科书了，就是看的好累，如果大屏幕看我可能早就出戏打一星了，小屏幕觉得看什么什么都挺合理的，加一星是因为致敬将军号，火车司机略带幽默的表演像腌渍小黄瓜一样调了下味，很可爱。,25986180,4,2016-09-13,meowarrier
75,福柯科普片，简简单单。影像上没有任何可谈之处，用了大量的资料影片，所以也是怎么拍也不会错的拍法。整个放映中一片寂静，人们静静玩手机，最后讲到和德里达的密事儿哄堂大笑，哎，真是性别错乱的时代啊。,26834712,3,2016-09-11,meowarrier
76,为什么只有四集？因为成本都拿来给女角儿们买衣服了，总体来说其实叙事挺弱的，每一集都有大量重复镜头和上集回顾，略水。这种类型的片子看多很烦的。,26820448,3,2016-09-11,meowarrier
77,朗贝尔托是德西卡大胆启用的非职业演员，本身就是个工人，在拍完这部电影以后，男主真的失业了。德西卡是以小见大，通过镜头调度完美又节制地进行社会批判的大师，他在长镜头里面营造的节奏，将古典叙事请下神坛，而真实的內核也打败了形式主义，成为新现实主义中的经典之作。,1295873,5,2016-09-11,meowarrier
78,3.5温子仁真的能把宽银幕玩弄在股掌之中，封闭空间中套着由玻璃/镜子引入的开放空间，营造出一种犹如在深海的幽闭恐惧。声效做的太极致了，摄影对色温和光线的细微控制的招魂跟我的灵异体验完全一样…不过驱魔真是太烂了，念咒上点心好吗？另，高登神父为何要打扮成新教牧师？？？,3804629,3,2016-09-11,meowarrier
79,这年头有部标准的电影看看就觉得挺幸福的。,26351526,3,2016-09-07,meowarrier
80,馬利克塑造了一對似乎對邪惡純潔如處子的亡命鴛鴦們，不斷的逃跑不如說是旅行，沒有未來，沒有焦慮，簡單迅速的死亡或活著的決定，絕不是精英階層的哈姆雷特們做出的選擇，看完無話可說又深思重重。,1297422,5,2016-09-07,meowarrier
81,汉广的旋律余韵不止的是走不完的路，跨不完对的桥和追不上的恋人。三次不断的离开少年身体里真实的自我慢慢落叶，变成一个老气横秋，幻想着离开他的少女兀自盘起头发，肩扛象征着童真的毛毛鸡头也不回的离开。摄影真的很舒服，长江上的夜戏会让人以为这是长江图前传，实际是什么呢？,1404431,4,2016-09-06,meowarrier
82,“不要对我心存幻想”,7062596,1,2016-09-06,meowarrier
83,吴念真的本子真的个个都写的像样板戏一样，质朴又标志，倒模一样出来，小姐姐小弟弟演的太好了，除了李屏宾摄影之外全片最大亮点,1308228,4,2016-09-05,meowarrier
84,,26741098,2,2016-09-05,meowarrier
85,已对弗雷恩失去耐心，没有音乐的片段表演简直无法入目，请弗雷恩回家好好补补黑天鹅好吗，没有看完一千遍不要出门，别拍电影了，谢谢。,6860147,2,2016-09-03,meowarrier
86,Tokyo TV，也就能做點B級片的小製作了。,26805173,3,2016-09-02,meowarrier
87,成长的纠结这样来来去去的，大概就是口是心非的日本人了。宽松世代的焦虑与复杂的人际关系，在宫九手下如提线木偶般摇动。来来回回间寻求的，大概就是对自己的真诚，啊日剧的世界太小了，永远这么孩子气。,26724684,4,2016-08-26,meowarrier
88,影片基調壓抑緩慢，如同哈內克的愛，單單作為一部劇情片來說，這部影片並不好看，但作為傳記電影來說，導演刻意抹去畫家攀登精神巔境的一面，專心描寫畫家家庭中毫不藝術的一面以及他這個家庭毫不藝術消逝的過程。巨大的悲劇藉著它的真實性在老人被刺死的結局肅然爬上身體，成為最後的畫作，最後的藝術,26732500,4,2016-08-24,meowarrier
89,哭着看完的，很少有代入感如此之强的纪录片，何况还是旅行纪录片，那种贴近黄土的愿望和天真就近人类的冲动，都是让这八集纪录片与众不同的原因。,3843354,5,2016-08-22,meowarrier
90,泳池中女主在月光奏鳴曲中游過一堆肥肥的手臂那段真的挺絕的，那種女性屈辱、憤怒、隱忍的感情在這部片子里表現的淋漓盡致，最後那段反轉確實令人震驚，但是很狗血。如果少女那條線能夠再豐富一點，也許片子會更加豐滿。攝影和剪輯很有兩把刷子，Devo演技爆表，真是一張猜不透的臉啊！,26614203,4,2016-08-22,meowarrier
91,除了结尾，很喜欢这部片子，蓝男红女的相遇像海绵一样浸润在诗人对诗意的反复阐释之中，最后的风景如开始合并又分开的轨道，最后抵达了不可言述的诗意，吕乐用如此纪录片的方式补足了中国剧情片中极其缺乏的真实性，确实大开眼界。王志文和王彤的表演太赞了，尤其是王彤，简直是虚构非虚构的交叉点,2033543,5,2016-08-20,meowarrier
92,吕乐真的不同凡响啊，能把固定机位玩得溜溜转，还露了一手影迷情怀，声音做的超好，故事丰满的同时，更给人留下了一个塌塌的印儿，让人浮想联翩。张爱玲的小说写到了这种不散的风味，吕乐也做到了，还做的那么简单。果然费穆死粉啊！,1302384,4,2016-08-20,meowarrier
93,結季截的猝不及防，放鬆看看，挺好玩的,20645040,,2016-08-19,meowarrier
94,3.5 最好的生活在日剧里，一点也不现实,26266666,3,2016-08-13,meowarrier
95,很一般，都没看完，感觉应该是达内兄弟适合挑战的主题。,26712793,3,2016-08-12,meowarrier
96,莱昂内·希区柯克！莫里康内和莱昂内合作最成功的一部片子，仔细听的话，会发现莫里康内几乎把口琴主题做成了三乐章的奏鸣曲式，而莱昂内则通过叙事则给抽象的主题赋予了具象；莫里康内对音效的实验极大地让莱昂内减少了台词，把叙事留给特写和悬疑，在纷繁中创造了西部宁静之美，给一万个赞,1293394,5,2016-08-10,meowarrier
97,"“The light shines in the darkness, and the darkness has not overcome it."" 导演把音乐用的太满了，虽然莫里康内的配乐完全是满分作品，但是导演上还是差了点档次，但是故事真的太棒了。神就是爱啊，如此牺牲的爱啊！",1294620,4,2016-08-07,meowarrier
98,编剧太强行了，真的半点都不懂水到渠成啊。,26683686,3,2016-08-05,meowarrier
99,韩国电影难看起来真的是无法入目,26307755,2,2016-08-05,meowarrier
100,辣雞,26638085,1,2016-08-02,meowarrier
101,人狼困境并不可解，最后一枪正是一种洗脑式的身份剥夺，奠定了此片的悲剧氛围。伏至此并没有真正成为自己的狼，但真正成为了他人的狼。至此伏甚至失去了定义谁是狼谁不是的权利，小红帽的故事虽然焊定了结局，但情务必知道，如果狼是狼，狼早在第一次见面时就吃掉小红帽了，不要那么天真。,1306255,4,2016-07-30,meowarrier
102,太可怕了，近期来唯一吓到我的惊悚片。希区柯克深谙灯光跨越现实与想象之道，同时深深明白人对自己罪的恐惧。“完整的爱里没有惧怕，因为惧怕中含着刑罚”,1297294,5,2016-07-27,meowarrier
103,卡拉马利联盟是列宁格勒牛仔的前身吧，以前总听人说丢弃了所有的音乐以后终于成为了朋克，人家基叔就是玩够了朋克开始玩所有的音乐。重复胤祥的话：“基叔在这个时候还是太资本主义了，他左了才好看。” 笑哭了,1472913,4,2016-07-27,meowarrier
104,一直想不明白的是考里斯马基到底是掌握了人类的笑点还是为人类创造了笑点，基叔的片子百看不厌，他的作品中从没有知识分子拿腔作势的姿态，但是每一帧影像里面都有冷酷的热情，悲伤的快乐和叫骂的赞美。列宁格勒牛仔的旅行，勒阿弗尔的偷窃，升空号的迁移。梦想，幻想，异想天开的奇迹，我们本能的热爱,1316560,5,2016-07-27,meowarrier
105,3.5  说是去南极，感觉更像是一帮人出国留学去了，蛮有意思的。话说好久都没看到雅人叔啦，在这个片子里面看到他一脸蒙逼的样子觉得好可爱啊，如果能把龙平和雅人拽一起，估计会有很特别的效果吧～～～,3399559,4,2016-07-27,meowarrier
106,哪家的DV电池那么好？索尼吗？,1295831,,2016-07-25,meowarrier
107,钟汉良天天演这种片子不累吗。。。看着好捉急。。。。演员太捉急了。。。,26375609,2,2016-07-23,meowarrier
108,为什么都是老梗却看得那么心痛，如鲠在喉，加缪的那个问题乃是如此：“为了某种绝对的正义而牺牲了儿童的生命，什么样的正义乃是如此。”今天可以回答这个问题：这不是正义，而是世界规则。,26359270,5,2016-07-23,meowarrier
109,这是什么狗结尾……papa MO 是伍迪艾伦生活中的真实写照吧，不知道他现实中是不是那么多话。不过去勾引犹太寡妇这招也太损了吧,10537891,3,2016-07-22,meowarrier
110,莱昂纳进步简直神速啊，镖客第二部真是要什么有什么，精美绝伦。甚至他和莫内康利的合作变得像探戈一样有趣，莱昂内在画面中给音乐留足了余地，而莫内康利也将在第一部里面的主题在第二部中再度丰富，双镖客勘称原声和画面最佳配合的典范。,1295586,5,2016-07-20,meowarrier
111,高冷牛仔男智商碾压连死人都看不出来的小弱鸡们~音乐太洗脑了啊~啊~啊啊啊啊~,1302522,4,2016-07-19,meowarrier
112,充满了隐喻又非常直白单纯的影片，可能也只是因为太单纯找不到五星的理由。画风太赞了，线条的颤动与人物的心情心心相印，随意的笔触像山水画般写意，很美。,26785137,4,2016-07-18,meowarrier
113,电影开始头一个小时我一直在想这是不是费里尼还是安东尼奥尼的片子，看到舞会又开始想这是不是维斯康帝的片子，搞到最后又问这是不是影子部队...很难想象这是贝托鲁奇的作品，没有任何语言可以形容这场人性的悲剧，一记重拳砸在心上。,1300955,5,2016-07-17,meowarrier
