,movie_comment,movie_id,movie_score,movie_time,user_id
42,大学听力课放了这个片子，只记得光着身子的姑娘站起来招手盈盈一笑，旁边kim败坏风景地说小伙子肯定硬了。,1421733,4,2018-01-17,krolik
43,好人没好报啊,26862829,4,2018-01-15,krolik
44,上大学时看过 记得楼梯上的玛丽莲梦露挺骚气的 我就是那伙get不到这类颜值的人,1294379,3,2018-01-12,krolik
45,欧容电影的故事怎么总那么拧巴。我理解女主的想自杀，移情法国人，被现实打脸的整个无力。但是我非常嫉妒她，准婆家照顾着她，有人关心也许挺好的吧，为什么那年我就得自己熬过来。。。,26616719,3,2018-01-12,krolik
46,"被斯弟拉去看姐姐自己肯定不去看的电影。。。其实不算太差吧 
过来人了，啥恋情没见过，都是神经病~~~ 
依旧说女人青春被耽误了，价值观扣分，您不遇上这男友您青春还是要过去的，能不能自强点。",26662193,2,2018-01-09,krolik
47,"女人负责管事，男人啥也不懂，lol，于是男人觉得不自由了天天跑。
这家女人管得太全方位了导致儿子觉得挺对的，生不出孩子，喜当爹，觉得是老婆负责处理了生孩子的事，嗯。。。好样的。该说深情还是啥。。。。",26727891,3,2018-01-08,krolik
48,"我对白人的相貌是：开始的坚决不接受>视觉被侵略后觉得挺好看>看多了觉得果然还是真难看。这部电影是小时候看的，那时候觉得里面的演员简直都是丑八怪。
印象比较深的几幕好像有1骑鸵鸟来着 2前男友泡上有钱女友，俩人一起欺负前女友。
其实整个故事都记忆犹新呢，这电影看来又要翻拍了，不介意再看。",1302100,3,2018-01-07,krolik
49,如果没读过原著，缓缓展开的故事其实很引人入胜。复古造型太美丽。,6053347,3,2018-01-07,krolik
50,看过都忘光了,10455629,3,2018-01-04,krolik
51,补分,6522269,3,2018-01-04,krolik
52,没看过原著不觉得有评分那么差。犯人是医生，不知道爸爸是谁就觉得是妈妈的错，复仇心扭曲。法鲨演了个神探嘛。所有雪景都让我心旷神怡。,6981146,3,2018-01-03,krolik
53,又是死了孩子后半死不活的夫妻俩的题材 萨沙本来的那个小女友多温柔啊 男主角迷之像及川光博 哈哈哈！,27620596,3,2018-01-02,krolik
54,"也是沙皇时代的挽歌吧，外人所不能理解的这个国家的那个时代的不可妥协不可诋毁的爱情啊。
受损伤的外国女人非本意却最终害了一个纯真正直的青年军官。什么事业、家庭，最终都败给了爱情。冰天雪地里的热情总不是理智能抑制住的。傻孩子。
披着喜剧外衣最后变成了悲剧，有苏联片风味，是部好电影呢。",1303001,5,2018-01-01,krolik
55,"画面极美，时而中国水墨风，时而意境深远。
可是这故事剧情是啥？配得上这美术么？画面、服装、布景我打5星，故事0星，妈卖批。想打两星，一看十面埋伏我都给了三星，这个画风总不能更低，也三星吧。
还真都是好演员，一本正经念那些乱糟糟的台词。",1419969,3,2017-12-31,krolik
56,当年我在电影院几乎睡着,2282449,2,2017-12-31,krolik
57,什么破故事 脱离了古典原著的话 连个好故事都写不出,4218768,2,2017-12-31,krolik
58,算是大陆魔幻片的尝试吧 这些年陈坤演戏少了 越发怀念,2135981,3,2017-12-31,krolik
59,,4212172,3,2017-12-31,krolik
60,13年在杭州看的 AB那种脸并不适合古装吧 故事讲了啥都快忘了,5996801,3,2017-12-31,krolik
61,莫名其妙,4919019,2,2017-12-31,krolik
62,烂片,1788392,2,2017-12-30,krolik
63,大学时看过 这种腻腻歪歪的时代剧的调子没什么不好 影射政治也没什么不好啊,1949811,4,2017-12-30,krolik
64,这个反转的有点多,25964630,4,2017-12-30,krolik
65,每当我看到拍得不错的俄罗斯电影都忍不住私心打五星，这片子特别苏联情怀，致敬彪悍的苏联宇航员。,27073291,5,2017-12-30,krolik
66,"大晚上的又自己看恐怖片，自找不愉快。。。那只恶鬼是谁并没有解释，跟日食什么关系也没有解释。总之不要去碰笔仙啦碟仙啦之类的东西。妹妹之前玩过，最后请鬼离开时，那只鬼拒绝了，妈妈还笑呢，说鬼在mess up，想想真是。。。玩它做什么？
女主角漂亮~",27126455,3,2017-12-29,krolik
67,"好重口味，各种杀杀杀。简单粗暴，很美国西部。
我淡定地吃着薯条和汉堡快进看完了。。。",25958867,2,2017-12-22,krolik
68,"这么温暖的傷なめあい治愈系，我怀疑看了一个假的毛子爱情片，倒像日本片。。。
男人啊，春风得意时就容易睡个bitch，落魄就有好姑娘来安慰，都什么毛病。",27608532,3,2017-12-19,krolik
69,打分那集真是对人类社会更憎恶,25966044,3,2017-12-18,krolik
70,后来木神走了，我在马路边就突然想起那个假人的设定，想把他弄回来。,11502153,3,2017-12-18,krolik
71,一场亡灵世界里的寻找 把姐姐我这么大岁数一人都在电影院里看哭了,20495023,5,2017-12-16,krolik
72,在女人顺从丈夫见到外宅只能退的时代继承自家企业发扬光大，了不起，也够寂寞的，培养出优秀的伙计还只能把心思往肚子里埋。铃木随着日本明治大正时代的快速发展也变成了超级大手企业，从国内看帮助政府，从国外角度看也是战犯啊。这种片子日本总拍得温情脉脉。想了半天我们清末确实很窝囊。。。,25802710,4,2017-12-15,krolik
73,其实这是一部宗教氛围惊悚片，给国内观众看可能一头雾水。因为虔诚信徒的清规戒律那么多，突然搞起同性恋就跟受到诱惑一样。不过电影又讲起超能力，这玩意被当做恶魔的力量，癫痫发作seizures这词本身就是被devil seized，总之姑娘放弃信仰超能力就回来了。。。那些撞死的飞鸟都是上帝使徒折翼的象征,26755583,3,2017-12-14,krolik
74,"背腹受敌。内阁不支持，和谈派威压，战线溃败，肩负做出一个影响全国人民的大决定，可不是陷入最忐忑的darkness嘛。故事讲述得很好看，要是上映顺序在今年诺兰的敦刻尔克之前不是更好了嘛。
至于关于二战亚洲线，日本有起风来那种视角，我们已经政治正确，却拍不出动人心弦的故事吗？",26761416,4,2017-12-12,krolik
75,陪我度过了一个月的午饭时间 虽然不太好笑了 小屁孩们高中毕业了 时间过得多快啊,26740396,3,2017-12-12,krolik
76,多面间谍+塞隆的打斗+柏林墙被推倒的那一年 很好看 但是 一帮KGB又在电影里被西方人吊打。。。打了这么多年了还没腻歪？,26386034,3,2017-12-11,krolik
77,insane.....,26698209,3,2017-12-11,krolik
78,能花费很多年策划复仇的人都是长情的好样的 但是这电影太拖沓了。。。,26737564,2,2017-11-28,krolik
79,有钱人家的垃圾买断教育出国留学，穷人与制度抗衡结果被收钱作弊反噬。泰国不就是这个样子嘛，就像Pat说的，那里的教育只对百分之一的优秀的人打开大门。恐怕优秀和聪明其实也是钱包装出来的吧。这种被财阀家族掌控的悲惨国家啊。。。其实哪个国家还不都一样。,27024903,4,2017-11-27,krolik
80,"强迫症+自闭症患者与孤独症患者做了同样的梦的故事。说实在的，觉得故事投机取巧并不好看，还有割腕自杀的时候被电话打断能有多少可能呢？不要侮辱我们孤独症患者了....
一边吃饭一边看到屠宰场把温顺任人宰割的牛引到宰杀笼子，牛还很配合地把头放好，然后被电死被放血被肢解，胃痉挛了一下差点吐了.",26935675,3,2017-11-26,krolik
81,节奏略慢，如果不是在电影院看我一定会忍不住快进的。构图、色彩美丽。这个侦探有点傻。。。,25790761,3,2017-11-24,krolik
82,好神经病的电影，动物保护，星座，对别人经历的想象。故事情节好乱。看不出波兰哪个城市，总有种错觉我听懂了波兰语...,26304217,3,2017-11-23,krolik
83,原来金昌洙就是金九啊,26945130,3,2017-11-20,krolik
84,черт。。。,27073193,2,2017-11-16,krolik
85,"观后感 1.长得帅会讨欢心就吃香 2.印度穆斯林好怕怕 3.女王真孤独 因为孤独所以需要任性 
这是个挺欢乐的电影。。。后来印度演员越来越胖化妆也变老了（乌尔都语现在被分离到巴基斯坦去了）",26820546,3,2017-11-15,krolik
86,"WTF...,我将要第二次去曼谷，看了这么个cheesy movie。。。",3654340,2,2017-11-14,krolik
87,说实话 我是羡慕他们的 需要正能量时 服用摩登家庭,26385630,3,2017-11-07,krolik
88,,26702533,4,2017-11-07,krolik
89,,3286549,3,2017-11-06,krolik
90,,3286548,3,2017-11-06,krolik
91,,3286547,3,2017-11-06,krolik
92,,3286538,3,2017-11-06,krolik
93,,3286536,3,2017-11-06,krolik
94,,3286531,3,2017-11-06,krolik
95,,3286543,3,2017-11-06,krolik
96,,3286552,3,2017-11-06,krolik
97,,3286528,3,2017-11-06,krolik
98,,6753079,3,2017-11-06,krolik
99,,4904661,3,2017-11-06,krolik
100,,3882759,3,2017-11-06,krolik
101,,10756709,3,2017-11-06,krolik
102,,3198015,3,2017-11-06,krolik
103,,25885752,3,2017-11-06,krolik
104,,24697591,3,2017-11-06,krolik
105,,10756211,4,2017-11-06,krolik
106,,3922050,3,2017-11-06,krolik
107,,3814113,3,2017-11-06,krolik
108,,3794956,3,2017-11-06,krolik
109,,3794942,4,2017-11-06,krolik
110,,3814112,3,2017-11-06,krolik
111,,3807896,4,2017-11-06,krolik
112,,26235354,3,2017-11-06,krolik
113,啥玩意。。。,11502973,3,2017-11-05,krolik
114,洗钱教材 最心疼卧底FBI 动了感情压抑着伤害别人也拿刀往自己心上戳不是嘛情人还死了那个伤心样。。。（关注点又偏了）,26735549,4,2017-11-04,krolik
115,"三四星之间。一个被损害被扭曲的姑娘想扬名立万的故事。。。
开始我觉得她爱上了道格拉斯演的男演员，后来想想，她爱的是疯狂和盛名。",26616731,3,2017-11-03,krolik
116,从维也纳回来之后才看了这部口碑很好的老电影。怎么会有那么多人以为这是“艳遇”或者“爱情”呢？其实这是旅程中常有的事情啊，并非艳遇、约炮那么恶俗，也不是爱情那么沉重，借男主的台词爱情才不是付出而是最自私的事情了。生命中就是一段段的过往，live for the moment，尽全力去享受愉悦的对话。,1296339,4,2017-10-31,krolik
117,"爱人死的不明不白，改头换面用了22年来寻找真相复仇。倒很羡慕有这么强烈意念和感情的人。木神死了我连PSTD的资格都没有，没有任性放纵的资本该怎么活还得怎么活。
这片子里各种演员的演技，日本演员真是比不上英国的。。。同样是复仇故事，遺恨あり 明治十三年 最後の仇討好看多了",26835911,3,2017-10-28,krolik
118,"totally fucked up....
女主肯定是有精神病了，Sandra是被吸收掉的双胞胎sister，至于男主，到底是不是双胞胎，见仁见智。
我总希望我有个双胞胎，藏在暗处，所有坏事情我们都可以一起谋划，永远不怕分身乏术。",26892546,3,2017-10-28,krolik
119,老诺曼大写的尴尬。。交朋友真麻烦。。。打着consulting旗号的拉关系(也算PR吧)的工作真尴尬。,26321115,3,2017-10-25,krolik
120,上世纪纽约七八十年代的站街女、皮条客。。。 我在想，要是可以的话，采访一下北京雅宝路晚上的乌克兰妓女们会更有趣。。。,26427445,3,2017-10-24,krolik
121,有几集还是挺好看的 夏洛克的爸爸是个有点魅力的老头子,26387830,4,2017-10-23,krolik
122,好莱坞的反派是英国佬，英国片的反派是美国佬，你们相爱相杀不够，美国南方表弟来救表哥。英国制衣南部酿酒。不走特工片套路，搞过一次搞成了女友还结了婚，戒指其实也是黄金圈是承诺。不断套用上一部的梗，大牌演员纷纷来跑龙套，我很喜欢。,26378579,4,2017-10-21,krolik
123,work by one man，呵呵，大众只是需要揪出一个替死鬼，“罪犯”被抓到，“真相”有了，就安心了，多么蠢。警察也是蠢透了（不过得到消息的警察也被炸死了）。可怜的教授，老婆死于假恐怖主义警报，女友死在真恐怖分子手里，本人刚查明白就当了替死鬼。无头冤案啊。大大的讽刺。,1297145,3,2017-10-19,krolik
124,没看过任何一个老版的我觉得这一部很好看呀~~~还有点港片的喜剧效果。暴君里那位那么大只而且在四十岁的年纪上还能身手这么敏捷，英国演员真是随手一抓都是人才（我们怎么只有彭于晏张震那么几个....）,23697931,3,2017-10-18,krolik
125,"Nerd跟机器人争风吃醋的故事。女主跟Nerd上床之后，机器人暴走杀了Nerd，然后表明自己才是真Nerd，那个假nerd才是机器人。
女主角怎么看都不像高智商的样子，整个恋爱勾搭都扣分。",25815727,3,2017-10-13,krolik
126,新的猩球崛起系列只有第一部好看,25808075,3,2017-10-12,krolik
127,,25965924,3,2017-10-12,krolik
128,,25766495,3,2017-10-11,krolik
129,,19973312,3,2017-10-11,krolik
130,,6870362,3,2017-10-11,krolik
131,,26320001,3,2017-10-11,krolik
132,,25768128,3,2017-10-11,krolik
133,,5990367,4,2017-10-11,krolik
134,,6985315,3,2017-10-11,krolik
135,,24748854,4,2017-10-11,krolik
136,,26254370,4,2017-10-11,krolik
137,,10741684,4,2017-10-11,krolik
138,那个肢端肥大症患者为什么不吃女主,26602795,2,2017-10-10,krolik
139,"这片子纯粹有病啊，看了一下导演的其他片子类型，好像都很疯癫。
你们欧洲电影评委赢了。",26269333,3,2017-10-09,krolik
140,去匈牙利之前就开始看，过了一个月才看完，欣赏不来！比塔可夫斯基的《镜子》还难以忍受。能不能好好叙述，长镜头杀多动症，什么恶趣味。（依然电影是大众艺术，那么不面向大众的电影到底是成功还是不成功呢？）,1422088,2,2017-10-08,krolik
141,"第一季有无数种可能性，第二季偏偏写了一个奇怪的续集。
哎。。。人生啊，渣男啊。不知道的情况下其实婚姻还是表面上的好样子，只是禁不住捅开那一层窗户纸。
endless war and betral.",26657443,4,2017-10-08,krolik
142,什么鬼 花花世界蛮荒下西伯利亚,23381558,2,2017-10-06,krolik
143,“关爱老人是一个社会的责任”，问题是我还年轻我也缺钱，社会这个系统本身就是有问题啊。,26266085,3,2017-10-05,krolik
144,作为拳击手john Garfield难道不是太瘦弱了？ 现在觉得黑白电影里的口音和语速都很喜感。。。,1293723,3,2017-10-04,krolik
145,看看人家的演技！“以为找到了对的人就不会对别人动心，可是人会变的。”所以假如木神还活着，十年后也许我也在围城里面对各种龃龉？...这是一部细腻得很的剧，被激怒与伤害，丢脸到尘埃里的女人啊；做不出选择的渣男啊。所以大概正是庸俗无趣的人才适合搭伙过日子，婚姻是个伪命题。,26388908,5,2017-10-03,krolik
146,系列电影的通病，一群人你打我我打你，不知道有啥意思，全片过程都用来撩法国小哥了。,6311303,3,2017-10-01,krolik
147,什么鬼,25696972,2,2017-09-28,krolik
148,"因为去年去过柏林，因为自己也是一个人在异国乱走，因为也是到处被男人搭讪。。。看了十分后怕。。。
这个故事讲了被拖回陌生人家睡觉后发现被密室囚禁的恐怖故事，也许本身不算那么惊悚，不过柏林+单身女游客+被勾搭的代入感吓死了我。。。",26612600,3,2017-09-26,krolik
149,这么个壮阔的时代与故事怎么变成了半拉子天堂电影院似的。。。,2153090,3,2017-09-25,krolik
150,赶在明天出发前还约了场电影...わけのわからない卑猥物なんだよ！日本小朋友说给我普及岛国低俗文化，结果他跟我一样平时不看动漫！其他观众笑的时候我完全抓不到梗啊……就当看了一场cosplay！,26816086,2,2017-09-12,krolik
151,酷酷的아저씨 可能小女孩都梦想被一个大叔保护吧 不幸我从来没遇到过,4249355,4,2017-09-08,krolik
152,压抑感营造得很好，最后警察自杀好不值得。对世界幻灭又如何呢？怎么知道下一个世界是什么样的。,25887265,3,2017-09-06,krolik
153,电影与我预想的完全不同。一群小人物苟活的逃回家，莫名其妙死了的死了也就死了，其实这才是战争啊，哪来那么多英雄主义。发现居然用了那么多大演员。汤老湿再矮都是男性荷尔蒙爆棚，看战争片心里冒出粉红色泡泡大概不大合适。,26607693,4,2017-09-01,krolik
154,什么鬼,1298128,3,2017-08-31,krolik
155,那时我还很喜欢cage蜀黍 那时他还不演烂片...,1292212,3,2017-08-31,krolik
156,灰姑娘电影看多了会傻的,1293825,3,2017-08-31,krolik
157,呵呵,26701204,3,2017-08-27,krolik
158,"第一夫人的口音听得太难受了！
过了一个星期，我开始想起我没能参加的那场葬礼。人死了，生前的好与不好都成了虚无了，时间长了，最初的撕心裂肺都变成奇怪的过往，藏在淡淡的忧伤里。依旧以及永远觉得他的死是我的错。
Jackie希望有人把她也杀了，我不是曾经也希望自己死了吗。",4849728,2,2017-08-22,krolik
159,"阿根廷电影周展览片子，这剧情算一个什么鬼？？？衰人被生活的琐碎最终碾成了渣渣.....
更像一个home movie",27109298,2,2017-08-20,krolik
160,再联想到几十年后的辛普森杀妻案，人类是多么愚蠢冷酷爱狂热的动物,1297991,3,2017-08-18,krolik
161,我曾经看过这部电影，徐娘半老的费文丽演出了一个精神病的状态，后来她自己似乎也得了精神病，但是精神病都是孤独而伟大的.....总之我也是精神病。,1293590,3,2017-08-18,krolik
162,"前两集难看死了，后面进入法庭的部分不错。OJ的演员选角太诡异，中气不足的说话声音哪像个运动员？延伸到今天，2017年了，OJ的抢劫案也得到了保释。
这个故事告诉我们不要找暴力倾向的男朋友。。。",26101233,3,2017-08-17,krolik
163,"没人觉得德国公使进退两难吗？带着元首命令，希望和平，被挪威王室骂，被纳粹军官凶。
国王的抉择无法说对错，毕竟当时小国早晚要沦陷，国王的哥哥丹麦国王都已经投降了，而到底值不值得牺牲士兵去抵抗且不论，只是这种螳臂当车的自尊可敬可叹。
话说七十年后挪威是当今世界最富有的国家之一。。。",26596704,4,2017-08-12,krolik
164,原来看老电视还不如看书好懂。 俄罗斯九十年代的服装、楼房、大哥大，混乱，又亲切又遥远，跟东北真是一模一样。不过电视剧基本没看出紧张感（首先太老了其次只能听懂一半英语字幕做得还烂），有种港片黑帮片的既视感。,2255333,3,2017-08-10,krolik
165,冲动是魔鬼啊。所以巴霍巴利就是一群好面子的人凑在一起被小人钻空子闹出了流血事件的故事。一帮蠢人。现在看见热血杀戮类都不寒而栗人类的所谓荣誉感其实很残暴的。歌舞没有（上）好看。结尾的肌肉男肉搏加分。,26420932,3,2017-08-10,krolik
166,"quite amazing, 于是我特地跑去imdb刷了一下高分。国产片每年还是有一两个惊喜的，虽然我没怎么看明白，武术类的东西不懂。人的微妙心理都在脸上轻描淡写过去了，注意这跟那些演技不好的明星的面瘫是天壤之别，除了那个麦迪娜演技出戏以外都不错。",25919910,4,2017-08-05,krolik
167,"吸猫大集。
有的地方动物是人和自然之间的构成，可是有些地方动物就是畜生，人类对于生老病死、自然兴替都麻木了时候就不会喜欢动物了。有时候我觉得中国人是我所知道的最不尊敬动物的群体。。。
btw伊斯坦布尔人不给这些猫绝育吗？",26806099,4,2017-08-04,krolik
168,"看完战狼才发现吴京是太极宗师里那个笑起来甜甜男孩子啊。。。。。
我小时候挺喜欢那部电视剧的呢，暴露年龄了。",1960302,4,2017-07-31,krolik
169,"非军迷完全没明白，貌似中控指挥挺先进了，怎么眼看着监控画面自己人死想不出别的办法来，什么鬼？？？狼的特效能不能走心点。。。而且15年的片子的效果怎么跟上世纪似的。。。减星。
还是《湄公河行动》完成度高。",24753810,2,2017-07-31,krolik
170,噗,26769563,3,2017-07-31,krolik
171,凭什么有外遇就代表可以被任何混蛋强奸啊.....心累 有了行为不端的女人要被任何人轻视？什么道理。扩展开来，没做过什么的姑娘一旦名誉受损，整个人也完蛋了，这种现象许多国家许多时代都有。,26389417,4,2017-07-31,krolik
172,"第三季充分说明了男人中的英雄一样是女人面前的渣男。
结错了婚不能离的时代也是忧伤了。
这部剧很好体现了贵族、中产上层、中产下层、矿工之间的关系。姐姐有空了深扒一下当时英国的各阶级生存状态。",26880929,5,2017-07-30,krolik
173,"今年看的最神經病的電影！故事其实没啥意思，从北约轰炸南联盟贯穿到15年后，遇见意大利风流女差点丧命最后成了一个东正教信徒，整部片子在有意思的小村子里，有萌蠢的驴，有洗猪血澡的鹅，对着镜子下蛋的鸡，被地雷炸死的可怜的羊群。。。
总之一部神经病的有趣电影。才发现塞尔维亚语那么像俄语！",24706550,3,2017-07-27,krolik
