,movie_comment,movie_id,movie_score,movie_time,user_id
30,没想象中那么激烈，给那个飞行员喝彩。,26607693,4,2017-09-03,onlygray
31,阮经天真的是一点儿也不美,26859982,4,2017-08-31,onlygray
32,7.5分不科学，顶多2分。各种造作，各种假，看得好尴尬。,26363254,1,2017-08-04,onlygray
33,好无聊啊～～,21324900,3,2017-07-29,onlygray
34,讲真，确实也给不了太高分，在我看来本片导演更像是在赌观众口碑和票房收入，他想四两拨千斤。因为这片儿确实在隐喻一些什么，每个人看完心里都有自己的感悟，有的说政治，有的说是职场，但确实是让底层民众胸中一口怨气有所吐露，即挑战了王权又诠释了友情。隐隐约约感觉到会有大护法2问世。,26811587,3,2017-07-17,onlygray
35,真的诠释了什么叫烂片！！！剧本烂，演技烂，台词生硬，剧情节奏慢，拖沓的一塌糊涂，不知道到底要讲什么？！居然一度想离开电影院。。真特么是个烂片！！恶心的很到位。幸亏也没花几块钱，只是浪费了不少时间。,26035290,1,2017-07-14,onlygray
36,额，也是挺恶心的一部片子。,1418919,4,2017-07-05,onlygray
37,觉得这集不太好看，看球不太懂了。总结一下就是塞伯坦的人工智能背叛了塞伯坦主人。。。人类一直在寻找外星人，说不定人类自己就是地球的外来物种。,25824686,3,2017-06-24,onlygray
38,看的我好想养猫！！！！！！！！！！！！！！！！！！！,24752524,5,2017-06-23,onlygray
39,"山川载不动太多悲哀,岁月禁不起太长的等待。春花最爱向风中摇摆,黄沙偏要将痴和怨掩埋。",2154868,5,2017-06-23,onlygray
40,完全就不是很好看啊，也就比深夜食堂强一个星啊，基本上都能猜到下一个场景和剧情发展，让我唯一眼前一亮的就是那个未知星球的自然环境好美。猜的到开头也猜的到结尾的一个无聊的电影，本来满心欢喜以为很重口味呢，屮！,11803087,2,2017-06-16,onlygray
41,我不得不说，操！ 什么鸡巴玩意儿。。。反观日本版的深夜食堂，想比之下本剧只能叫做深夜大便完了冲不下去水。,26411410,1,2017-06-14,onlygray
42,千万不要去看，因为坐着睡不如在家躺着睡舒服，烂到我都不好意思跟人说我看过这电影。,20451290,1,2017-06-10,onlygray
43,哇日，这家人真他妈嗜血，那个基佬的大腿都被啃光了。。是有什么遗传病吗？,26653833,4,2017-06-04,onlygray
44,哈哈，一个帅哥被监禁，被实施变性手术，接下来被各种强暴，被各种啪啪。。人造阴道手术哪家强？！,2997052,4,2017-06-04,onlygray
45,曙光女神吗？真特么的肉！！,1578714,3,2017-06-03,onlygray
46,大块头黑人肌肉男温柔起来，看着真特么别扭。。。。,26648249,4,2017-06-03,onlygray
47,邱+黄 =  辣眼睛,1457294,4,2017-06-01,onlygray
48,高智商碾压一切！！高智商+高演技碾压高智商！！,26580232,5,2017-05-28,onlygray
49,可以叫做特纳一家找爸爸的故事么？威尔特纳当年为找他爸上了飞翔的荷兰人号变成贝壳人，这次又是亨利找爸爸威尔特纳。上部惊涛骇浪里是黑胡子和女儿梗，这次又是巴博萨和女儿梗，其实我最喜欢的船长不是杰克，一直都是巴博萨，但巴博萨这集死了，可彩蛋里又出现了章鱼戴维琼斯。,6311303,5,2017-05-26,onlygray
50,居然有徐锦江～～这片儿不是一般的恶心，可以看出香港早期电影的发现思路，就是各种元素硬往一部片子里凑。一部降头师的片子不搞点色情元素，好像就不叫香港电影。,2139299,2,2017-05-20,onlygray
51,前天看完，嘉靖帝让陈宝国演得还挺睿智的反倒不太真实，可还原了一个本来的严嵩，海瑞吧已经不太可能还原了。,2210001,4,2017-05-17,onlygray
52,居然是改变加西亚马尔克斯的小说，故事放在我朝也毫无违和感，愚昧是不分过界的。。。。开民智才是硬道理。,1306830,5,2017-05-16,onlygray
53,为什么男人年纪大了更渴望权力，因为，王冠能遮住发际线，裘德洛也败给了发际线。所以这是一部合格的，不把观众当白痴的爆米花电影。,25864124,4,2017-05-13,onlygray
54,超级爆米花，那个小树苗，，，多钱儿一个？ ,25937854,4,2017-05-06,onlygray
55,很拖沓，很波澜不惊，很说教，没有帅哥和美女。,11580479,3,2017-05-05,onlygray
56,额，开始还挺搞笑的。。。后来就烂俗了。,26811467,3,2017-05-04,onlygray
57,还有另外一个名字叫《歌曲改变人生》，电影情节一般，但里面的歌曲超级赞，好喜欢女主角的性格。,6874403,4,2017-05-01,onlygray
58,只有我给五星吗？爱你呦鹿晗妹妹，科科。,26614082,5,2017-04-27,onlygray
59,就尼玛很刺激啊！操！,26260853,4,2017-04-23,onlygray
60,可惜虎头蛇尾咯。。。还挺喜欢狐仙大人的。,25849496,5,2017-04-01,onlygray
61,1994年是个关键年份，大话西游也是这年出的。,1292328,5,2017-04-01,onlygray
62,团长别开枪,2997325,5,2017-03-29,onlygray
63,姐姐惯会取笑妹妹,4922787,4,2017-03-29,onlygray
64,讲真就看了两集,25831874,4,2017-03-29,onlygray
65,开篇就不对，美国空军炸什么中国老百姓？！ 中美又没宣战！！中国人民志愿军在朝鲜损失惨重，直接导致收复台湾无限期延后。要说当时是太祖一定要打朝鲜战争，很多高层都不愿意打，林彪也不愿意，然而彭德怀愿意去（下场惨）。太祖误国，好在少帝薨，不会出现第二个金家王朝。,26410673,5,2017-03-29,onlygray
66,还挺特么玄乎的，，，不错，适合屌丝看！！！,26746793,4,2017-03-29,onlygray
67,没想到还不错，看点就是骷髅岛上各种奇怪的巨型生物，景甜全程酱油，还活到了最后！,26309788,4,2017-03-26,onlygray
68,一条狗可以登堂入室，幸福快乐地过完被宠爱的一生；一条狗也可以被一条铁链拴在院子里，过着风吹日晒雨淋一生；从狗生看人生，关键点都一样，你要遇到那个对的人，没那么多复杂的狗（人）生哲学，就是遇到那个MR Right。,6873143,3,2017-03-18,onlygray
69,三少爷也许是个天秤座吧。,21350556,2,2017-03-14,onlygray
70,1982年的电影，能如此深入的探讨未来科技，大约也算是后来科幻片的鼻祖了吧。情节拖沓沉闷甚至有些不可思议，服装设计怪异，但1982年的美国口味能好到哪里去，所以这点可忽略。。唯一的亮点就是对未来科技和社会的设定，即便已经快到那个设定日期，剧里科技元素还是远超当下。,1291839,3,2017-03-12,onlygray
71,剧情压抑，色彩也灰暗，还以为男一要和男二在一起呢。,24839101,3,2017-03-06,onlygray
72,我一定是看了个假金刚狼，为什么不好看，最聪明的大脑和最强壮的体魄都终归黄土，我最喜欢的万磁王也没出现，快银也没出现。。。还是天启那部好看些。,25765735,3,2017-03-02,onlygray
73,剧中人物都是没事儿找事儿型。白浅谁来一撩就红鸾心动，夜华有严重恋母情结，墨渊想着嫩草主动来吃老牛，东华和小九两位演员演技拙劣竟还不如司命星君，唯有真真和折颜竟能顶住众口，互不婚配，厮守磨鬓，这剧唯一能告诉我们的道理是，出柜要靠个人实力，不是胆子大就可以。,25975243,3,2017-02-26,onlygray
74,这个编剧很给力，导演更棒。。。。其实是为了控诉宗教战争。,4935242,5,2017-02-19,onlygray
75,左砍树，右砍树，，，每次看到这里都好尴尬。,1408312,4,2017-02-18,onlygray
76,总对别人讲：喜欢就去做啊。然而自己却从来没那个勇气和魄力，只是脑补一下自己做成那件事的结果，仿佛自己已经做成了。主人公白日梦情节比我严重，被逼到最后一刻才会做出惊人的事情，冰岛的风景好美！,2133323,5,2017-02-18,onlygray
77,哈哈，第一届豆瓣电影冷门电影提名！这么冷门的片儿，都被我看了。。。佛祖还要再压我五百年吗？,20441632,4,2017-02-16,onlygray
78,放弃吧，同学们！,26811779,1,2017-02-04,onlygray
79,【烂片还卖的贵，哈哈，括号外头是上映前的预测，结果真是神预测。我都佩服我自己了。】还没看，就知道是烂片了。常见烂片演员一应俱全，还有周星驰当了编剧，不知道又能搞出什么那种过时无厘头的尴尬剧情。不会比《美人鱼》好到哪里去的。票钱不如捐给希望小学。,25801066,1,2017-02-04,onlygray
80,恩，很好，很强大。据说看完此剧后从此不会再尴尬。。。。。,7055683,5,2017-02-03,onlygray
81,总是看成 绝经 古城！！！,26298935,4,2017-01-24,onlygray
82,一个决定改变一生的命运，对华莉丝来说，应该是逃婚这件事，从那一刻起她的生命虽然被左右，但已经掌握在了自己的手中。逃婚，佣人，流浪，清洁工，假结婚到世界名模。,3430271,5,2017-01-15,onlygray
83,何冰把厉二爷演成了男主角了。。。也算本地特色。,25806658,5,2017-01-10,onlygray
84,明月夜里，窗边流动的我年轻的恋歌，如此悲切，想要抓住那一去不回的日子，却空手而归，徒留悲切。,26302614,5,2017-01-02,onlygray
85,这个真不是为了配合人民日报。这是真1星。长城顶多2星。,26667083,1,2016-12-28,onlygray
86,这三星都是给葛大爷的演技分,24751763,3,2016-12-28,onlygray
87,,26389069,1,2016-12-28,onlygray
88,,26613473,1,2016-12-28,onlygray
89,好可惜，不能打负分。。,6982558,1,2016-12-28,onlygray
90,阿西八，太难看了。,25911694,1,2016-12-28,onlygray
91,这片到底在干嘛？！,26418093,2,2016-12-17,onlygray
92,唉，最讨厌飞机上喧闹以及找我换座的人。,26416603,4,2016-12-14,onlygray
93,这里面杀人比杀鸡还容易，还讲了如何神不知鬼不觉的杀一个人。,25890079,3,2016-12-12,onlygray
94,额，我说我看过这片，会不会一下成了长辈。。。。。,1303497,5,2016-12-11,onlygray
95,“信仰的力量坚不可摧”，这最后成了一个悖论，没道理啊，怎么绕开绿教徒？ 有人为了信仰拿起武器，有人为了信仰而放下武器。有人为了信仰去当人体炸弹，有人为了信仰苦修一生，那么为题来了，你有怀疑过你的信仰吗？你有憎恨过你的信仰吗？ 是你背叛了你的信仰在先？还是你的信仰放弃了你？,26325320,4,2016-12-11,onlygray
96,什么鬼！不好看！,10484041,2,2016-12-09,onlygray
97,,3789848,4,2016-12-07,onlygray
98,居然是翻拍人家韩国的 捉迷藏，结果拍的比韩国版的烂那么多。。。。。,26757373,1,2016-12-07,onlygray
99,啊啊啊啊啊啊啊啊，这片儿一定程度上copy了之前看的另外一部鬼片，关灯看到鬼，开灯没有了，关灯又看到，开灯又没有，关灯又看到鬼，开灯鬼已经到面前。。。豆友们看的时候可以故意开关几次自家的灯，恐怖效果相当显著。,26684564,4,2016-12-05,onlygray
100,太血腥，太残忍，，，，有点儿爽过头。。。,10537949,4,2016-12-04,onlygray
101,算 三级B 吧！！,1302033,4,2016-12-04,onlygray
102,经此一役，奥斯曼土耳其越来越小，越来越弱，绿教也从此走在下坡路上。,6537485,3,2016-12-04,onlygray
103,讲真，没那么好看啦，主要是看看罗琳女士还能为魔法世界续出什么梗！然鹅比较失望。。。旁边有个贱女人居然在吃关东煮！,25726614,3,2016-12-03,onlygray
104,从雀斑男孩变成雀斑女孩就像丑小鸭变成了白天鹅。。。,3071604,4,2016-12-03,onlygray
105,"我的小鱼你醒了，
还认识早晨吗？
昨夜你曾经说，
愿夜幕永不开启。
你的香腮边轻轻滑落的，
是你的泪，还是我的泪？
初吻吻别的那个季节，
不是已经哭过了吗？
我的指尖还记忆着，
你慌乱的心跳。
温润的体香里，
那一绺长发飘飘……",7051357,5,2016-11-28,onlygray
106,猛虎组织真的是恐怖组织啊。。。。这是战地爱情，战地复仇，战地生孩子，战地凯旋集一13岁小黑人女生于一身。,10457306,4,2016-11-27,onlygray
107,爱比海更深。。。。。那个小正太好阔爱。,26694988,4,2016-11-27,onlygray
108,,3901418,4,2016-11-25,onlygray
109,最后一打开金库门，，，，惊呆咯。。。。,25766529,4,2016-11-24,onlygray
110,,1305046,2,2016-11-24,onlygray
111,哭过之后仰望天空会特别清澈～,26683290,3,2016-11-21,onlygray
112,单筒望远镜！想让观众有偷窥即视感么？这种老百姓和官员各打五十大板的片子，能公映勉强也算是一种进步！不知道剪辑了多少！？范冰冰始终没有太颠覆金锁的形象，没彻底放开！！这要是让斯琴高娃来演，会不会让那些县长，市长有太后的压迫感！！！,26630781,5,2016-11-20,onlygray
113,就像美国人拍功夫熊猫搀和了大量美国式的中国文化，这个就是日本版的功夫熊猫，香港翻译的名字还真特么土，叫什么捉妖敢死队，傻逼。,26287884,4,2016-11-20,onlygray
114,赐我一个杨敬华,26822105,5,2016-11-19,onlygray
115,尼姑拉屎开启果然是老了，这片儿编剧不错，但就是非要硬套好莱坞模式，搞什么美女帅哥爱情那套，最后反而觉得像个三流电影，反而各种套路都不到位！,21324299,3,2016-11-18,onlygray
116,其实我特么想说的是，同性恋和变性人的区别就像直男和gay的区别那么大，你们这些白痴不要混为一谈好么！？？？！？？！？！,21937449,4,2016-11-13,onlygray
117,片中很多细节安排其实能看出导演的深意，值得细细咀嚼和反思。,25983044,4,2016-11-13,onlygray
118,我喜欢那只精灵王！！！,1773216,4,2016-11-06,onlygray
119,我觉得这是借古讽今！！！！！,25921812,5,2016-11-06,onlygray
120,http://www.bilibili.com/video/av6925212/ 电影链接,26309200,5,2016-11-03,onlygray
121,男猪脚的演技和在《麻雀》里一毛一样！痴傻呆黏！印象深刻的就是亲亲易烊千玺饰演的小7，另外青龙大哥也很nice。,25823275,3,2016-11-03,onlygray
122,王玉环就特么应该拿影后！！！！,1306403,5,2016-10-24,onlygray
123,李小男是地下党！！苏三省被狗决了！！陈深和毕忠良决裂了。。。耶！,26415255,5,2016-10-22,onlygray
124,很好，很啰嗦！！很肉麻，很穿越。有点儿日本动漫的样子了。,26392671,5,2016-10-22,onlygray
125,啊哈哈哈哈哈哈，在pptv盒子上看了几眼，还挺逗。。。。,26378107,4,2016-10-21,onlygray
126,为啥这么烂的片儿，没人来打一星。。。。,26284595,1,2016-10-19,onlygray
127,看过两回了。。对于他男朋友背字典这段儿比较记忆深刻。。。还有就是其中的一个在厕所里面捡到了另外一个，然后就烈焰红唇了。。。后来才是烈焰焚B。,1306454,4,2016-10-18,onlygray
128,美国版同学十年聚会，没有那么多吹牛逼和爱面子。想想一下如果是国内同学聚会，一定是珠光宝气，大排筵宴。本片还比较温馨，对话类节目似得电影。Oops，刚才空手拍死一只蚊子！！！为了睡得好，还是点个电蚊香吧。,5940763,5,2016-10-17,onlygray
129,额，权相宇真是长残了许多。。。。崔胜铉还不错。。。,4282653,4,2016-10-17,onlygray
130,题材还比较新颖，但比较假，根本不会发生的嘛。,10453723,4,2016-10-11,onlygray
131,一看风格就知道是弯弯拍的,24878099,4,2016-10-10,onlygray
132,“请更深一点”。。。piu,4678480,4,2016-10-10,onlygray
133,撕尼玛叁，暴露年龄咯。。。,1807994,5,2016-10-10,onlygray
134,斯嘉丽·约翰逊还演过这种片儿，基本看不懂啊。。想表达什么啊？外星女人肉体出轨+ 精神出轨，神经分裂后被地球卫士烧死在大森林吗？,3749974,2,2016-10-05,onlygray
135,不造为啥给那么高分，爆炸没爆炸，飙车也不行，既不惊悚也不悬疑，想搞笑演员又不行，做不成大片效果也就算，但还不如纪录片。还没看有手撕鬼子爽。留下印象最深的就是两个娃娃兵你一枪我一枪的在那里赌命。,25815034,1,2016-10-05,onlygray
136,,1306513,4,2016-10-05,onlygray
137,一直以为那是睡美国男演员的是个日本人，结果是中国人，，，好羞耻。。。不过黑中国黑的还不过准确。。,4845728,5,2016-10-05,onlygray
138,操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操操,26354336,1,2016-10-02,onlygray
139,这片到底在讲什么，，一个幻想症晚期病人吗？ PS 哈利波特的菊毛可真浓密。,26437237,4,2016-10-02,onlygray
140,屎一般的小成本，靠演员拉票的电影，如果没有杨洋白百合，估计也没人愿意看。陈末是喜欢上了那个实习生了吗？！请收下我的膝盖。。所以在讲什么？！,26280528,2,2016-10-01,onlygray
141,一般般,26410594,3,2016-09-30,onlygray
142,有点儿意思,26695145,3,2016-09-26,onlygray
143,钙到中年发现自己的父亲也是钙。，，挺尴尬的，不过小镇好美丽。。,24383276,4,2016-09-25,onlygray
144,所以，这叫金发辣女郎独战鳌鲨。。。。,26000205,5,2016-09-17,onlygray
145,第六季剧情来源--1590年英国殖民者罗阿诺克村消失之谜,26639161,5,2016-09-16,onlygray
146,所以那个日本老头是撒旦，那个女鬼才是好人！！！,25817534,5,2016-09-15,onlygray
147,人性在困境危难中会暴发出两种极端，一种是团结互助求存，一种是自私自利求存。,25986180,4,2016-09-15,onlygray
148,这种对小孩子下手的变态人，应该被施以虿盆之刑！！！！,21937452,4,2016-09-11,onlygray
149,就好无聊的片儿啊，一对儿Loser姐弟。。。但是好像有个姐姐或者弟弟啊，然而并没有。。。。,5158650,4,2016-09-11,onlygray
