,movie_comment,movie_id,movie_score,movie_time,user_id
48,创意很不错，结局有泪点。长不大的狗狗希望真的会有哈哈,25907029,4,2018-01-25,ruxiaoguo
49,这个时代缺的不是完美的人，缺的是从自己心里给出的真心，正义，无畏和同情。元旦档期最佳国语片，没有之一。,6874741,5,2018-01-18,ruxiaoguo
50,卡梅隆……太屌了……无法用言语形容的敬佩。,20270795,4,2018-01-16,ruxiaoguo
51,我国的糟粕多到让人崇洋媚外，但是历史又厚重到骄傲脸满分。哇，简直看不够，每期应该多来几个宝贝。,27186619,5,2018-01-15,ruxiaoguo
52,emmmmm，只能说比上部稍微好点。,22265634,3,2018-01-09,ruxiaoguo
53,情感线瑕疵太明显，明明是浪漫喜剧，但会跑出来恶心血腥的画面，画风不统一，导演审美实在恶趣味。但是笑点不尴尬，在影院可以很开怀的2333，配角表现突出，可圈可点，比男主要可爱。,26797419,,2017-12-26,ruxiaoguo
54,本来真的是可以堪称制作精良，有史诗气质低配版本的冰与火之歌。但是片方为了赚钱，蓄意灌水加回忆，作为从业人员表示理解回收成本的问题，但作为观众，这个事太扯淡了，把整个一个明明可以做到80分以上的良心剧，搞成了这副模样。真的太扯淡了。,26322999,3,2017-12-26,ruxiaoguo
55,如果剧中白居易活到现在，大概是会评论区被置顶“我再也不相信爱情”了那个网友。,5350027,3,2017-12-23,ruxiaoguo
56,没了胳膊的黄轩，依然想嫁。（花痴脸）,26862829,4,2017-12-16,ruxiaoguo
57,在第二十集和熊青春分手的时候弃剧。熊青春张扬，奸诈，有小可爱和小计谋，敢爱敢恨。罗伊人这个角色“美丽，温柔，善解人意，聪明，多愁善感”没有瑕疵。你身边有这样的人吗？完全不真实，简直像一个塑料假人，一想到后三十集郑秋冬要和这样一个女的在一起，毛骨悚然。弃剧马克。,26322642,2,2017-12-13,ruxiaoguo
58,卑鄙的我不再卑鄙，只能沦落成了一个60分片。,25812712,3,2017-12-10,ruxiaoguo
59,,26776469,,2017-12-10,ruxiaoguo
60,故事逻辑有问题，但是比《煎饼侠》做的细致多了。,26926321,3,2017-12-10,ruxiaoguo
61,从没想到我会买了电影票以后……看到惨不忍睹的评分放弃了去电影院……啊！我的票！赔给我！！！,26348414,,2017-11-26,ruxiaoguo
62,哇，连接我们每个人的生死是这样的有温度的世界该多好，该多好啊。谢谢皮克斯。,20495023,5,2017-11-24,ruxiaoguo
63,,21776863,3,2017-11-22,ruxiaoguo
64,这是我有生以来听过最难听的影视主题曲……没有之一。追梦演艺圈都无法达到的难听高度。,26868392,3,2017-11-22,ruxiaoguo
65,巴里艾伦不是一个没有故事的男同学！为了凸显另外几个hero的炫酷屌炸天，竟然把我的闪电侠弄成了一个智障儿童。小闪粉看了很生气！小闪粉看了想打人！,2158490,3,2017-11-18,ruxiaoguo
66,胸口一闷。,10512661,5,2017-11-18,ruxiaoguo
67,创作团队换的很明显。,25821634,4,2017-11-09,ruxiaoguo
68,这片是what is啊！,26850326,1,2017-10-26,ruxiaoguo
69,过誉了吧。,25933890,3,2017-10-24,ruxiaoguo
70,这部少了一点烟花爆头的暴力美学，但是记住了一只叫JB的狗。╮(╯3╰)╭,26378579,4,2017-10-22,ruxiaoguo
71,啊！我太喜欢了！因为之前听朋友说不失望，结果抱着失望心态去看的，竟然喜欢这个结局！！班克黑化的太好了，如果男女主最后都幡然醒悟，我到会觉得恶心了。（最后表白女主的颜，天啊！这真是高级脸！！）,27024903,5,2017-10-21,ruxiaoguo
72,开场惊艳，后面还可以~继续追追看。,26724689,3,2017-10-20,ruxiaoguo
73,吊打吸血鬼是什么鬼……,26698000,2,2017-10-10,ruxiaoguo
74,故事，调性，选在哈尔滨太对了！,26930540,4,2017-10-08,ruxiaoguo
75,吴泽大傻逼！！！！！,26801052,4,2017-10-08,ruxiaoguo
76,更加觉得独自等待回味无穷。,25827741,,2017-10-02,ruxiaoguo
77,一洗2017.1.1-2017.10.1之间所有国产喜剧的迷之尴尬。哈哈哈哈哈哈哈哈哈哈哈哈，笑到眼泪飞。,27038183,5,2017-10-01,ruxiaoguo
78,整个剧无高潮垮掉……后期调色也是没谁了……血紫的，嘴紫的……,26608206,2,2017-09-19,ruxiaoguo
79,悲壮，磅礴，有力。,25808075,5,2017-09-16,ruxiaoguo
80,,25857966,2,2017-09-14,ruxiaoguo
81,…………,26898747,,2017-09-12,ruxiaoguo
82,蜘蛛侠原本做为我的最烦super hero top（no.1是弱鸡绿灯，no.2是无聊美队，no.3是屌丝蜘蛛）这部中二蜘蛛成功的洗白了我的排行榜。最后一句剧透，这部应该叫《蜘蛛侠：拜见岳父大人》。,24753477,4,2017-09-09,ruxiaoguo
83,要再看一遍。,26607693,,2017-09-08,ruxiaoguo
84,国产恐怖片终于吓不倒我了……哈哈。,26662798,1,2017-09-05,ruxiaoguo
85,不是原著党，觉得还不错，除了肉色秋衣秋裤太出戏了。,25818101,3,2017-09-04,ruxiaoguo
86,特效ok，小彩蛋ok，奇幻展示ok，但是整体好幼稚啊……珍珠人“那当然选择原谅啊”，地球人毁灭人家家园理由在牵强点？结局超级垮！！！,11502973,2,2017-08-30,ruxiaoguo
87,看了一年看完了……每次想起来看十分钟……也是够囧……,21349345,,2017-08-30,ruxiaoguo
88,还是希望多出网络剧集……不要搞大电影了…,26759539,3,2017-08-24,ruxiaoguo
89,,26921827,,2017-08-24,ruxiaoguo
90,李雪健演的真好……文章尴尬……也成咆哮帝了……,25986654,3,2017-08-23,ruxiaoguo
91,更喜欢这个译名《一条不开心的狗》。,26636271,4,2017-08-22,ruxiaoguo
92,这岳母怎么无时无刻出现在夫妻俩面前……细思极恐……简直是岳母的爱，可怕。,26648963,1,2017-08-21,ruxiaoguo
93,豆瓣6.5分？？目瞪口呆……,27080949,1,2017-08-21,ruxiaoguo
94,刘亦菲自带仙气，实在太适合演仙女。但是，姑父，还是赵又廷牌的好。至于很多人说烂，我觉得以这个原本故事的档次来说，电影呈现算不错了，电视剧档不喜欢大概都是因为电影版没挖眼睛，觉得不痛快。,25823277,3,2017-08-05,ruxiaoguo
95,什么XX玩意儿。,4718369,1,2017-08-03,ruxiaoguo
96,年度最佳，荡气回肠。何冰的鹿子霖萌出境界。,26322644,5,2017-08-03,ruxiaoguo
97,忽略掉无数个bug，这部剧让我恍然一件事，《三生三世》是小姑娘的玛丽苏，这部是已婚妇女的玛丽苏，不管你多作多无趣，年纪多大审美多差，离婚不要怕，一定有个比你前夫还屌的老王子在等你。玛丽苏拯救收视率，玛丽苏是各种年纪女人的强心针。,26358696,3,2017-07-27,ruxiaoguo
98,朋友介绍我说……这是她看过最恐怖的电影……然而……¯\_(ツ)_/¯,4049700,2,2017-07-26,ruxiaoguo
99,,25834473,,2017-07-18,ruxiaoguo
100,干一行，精一行，好好做主持人吧。,26279202,2,2017-07-14,ruxiaoguo
101,俞飞鸿真美，倪妮随便你掐死吧。,26035290,3,2017-07-14,ruxiaoguo
102,短片比电影好看耶……,23025359,,2017-07-10,ruxiaoguo
103,细节很好，质量也很好，只是它是高仿的周星驰，秀水街里卖的总监手缝爱马仕包包。,26754831,3,2017-07-04,ruxiaoguo
104,请导演严肃认真的告回答我，擎天柱黑化的意义在哪？以及废话了160分钟，你跟膀胱这个器官有什么仇？,25824686,2,2017-06-25,ruxiaoguo
105,编剧说这是一部正剧，于正都笑了。,26755568,1,2017-06-20,ruxiaoguo
106,,27028944,,2017-06-19,ruxiaoguo
107,,27070044,3,2017-06-19,ruxiaoguo
108,结局在万磁王1对战万磁王2的时候就猜到了，但是，还是很满意这个结局，是恐怖片应该有的路子。,11803087,3,2017-06-19,ruxiaoguo
109,,1293792,,2017-06-19,ruxiaoguo
110,补课，1979年美国电影工业就挺牛逼的了。,1300868,3,2017-06-17,ruxiaoguo
111,越来越爱西斯扣~不过这季稍微有点拖沓了！,26749151,3,2017-06-16,ruxiaoguo
112,从剧作到制作，就是央6数字电影的规格。但是仍然希望有越来越多的观众会喜欢这类型电影，多元化题材被市场认可是好事。,26995137,3,2017-06-15,ruxiaoguo
113,看不进去…,26614082,2,2017-06-14,ruxiaoguo
114,,3991933,4,2017-06-13,ruxiaoguo
115,改编外剧的重中之重就是文化和语境双重本土化，但是黄胖这一身打扮，加上脸上的刀疤，让我觉得非常尴尬。说你抄你还买了版权，说你改编，该改编的地方你还真没改，把厚蛋烧改成统一酸菜方便面倒是改的挺6的。有一种聊天叫尬聊，有一种看剧叫尬看。,26411410,1,2017-06-13,ruxiaoguo
116,每家的家长都是极品，安迪极品玛丽苏，樊胜美极品讨厌，都2017年了，还在讨厌处女问题……应勤妈秒洗白，有一集还拎着爱马仕。看到关关和谢童就快进……槽点太多了……,26743573,2,2017-06-10,ruxiaoguo
117,《新木乃伊》的这位大boss姐姐的眼睛，用我们女生的专业术语叫做美瞳滑片。,20451290,3,2017-06-09,ruxiaoguo
118,啊！好喜欢刘楠啊！,26912438,4,2017-06-05,ruxiaoguo
119,"上帝与撒旦之争，虽然归根结底还是爱，但这部终于让超级英雄电影走到了新价值观时代。

最后，我最大的感受是，看完立刻想去操场上跑三百圈，以后在跟别人打架撕逼，被人拍到，起码好看起码帅啊！！！！",1578714,4,2017-06-03,ruxiaoguo
120,哇偶。谢尔顿求婚了。,25845401,4,2017-05-29,ruxiaoguo
121,加勒比系列最差一部，杰克船长几乎没有存在感，活生生的人肉背景，韩红看了也想打人！,6311303,2,2017-05-28,ruxiaoguo
122,"一根外星屌毛大战人类宇航员的故事。
一个只有情节没有情感，用了辣么多卡司却拍出b级片感的大片。#有两句话要说#",26718838,3,2017-05-19,ruxiaoguo
123,在电影下映前最后一天看了，没有被金城武的颜值打动，也没有被两人的爱情打动 ，作为一个周冬雨黑，我竟然被周冬雨打动了，表演的太有灵性了，太可爱了！,26816383,4,2017-05-18,ruxiaoguo
124,,26100432,,2017-05-18,ruxiaoguo
125,,26177736,,2017-05-18,ruxiaoguo
126,,26323567,,2017-05-18,ruxiaoguo
127,前十分钟挺抓人的，然后后面以各种姿势垮掉……,26828019,2,2017-05-18,ruxiaoguo
128,我觉得说爸爸三观不正绑架女儿的人，也太“中国人”思维了吧？这是印度电影啊，用人家的国情想一想啊，别特么用中国妇女解放的眼光去看一个印度爸爸。不能了无生趣早早嫁人的过一辈子的印度价值观没有任何错啊！最后，我也想要这样的爸爸！！！！！！,26387939,5,2017-05-17,ruxiaoguo
129,导演你跟你爹啥仇啥怨？第一部叫女主干掉她爹，第二部叫男主干掉他爹……简直就是弄爹正传。,25937854,5,2017-05-14,ruxiaoguo
130,整部剧都干如嚼蜡，但是最好看居然是修敏齐这条线，弹幕上很多人讨厌这个老头，如果在最后他道歉了，那确实真讨厌，反而他到最后也没有道歉，他牺牲了护士保住科研，从他的立场来说，真的无愧于心。所以这个人物写的现实，残忍，真实，不标签。非常棒。至于爱情线，翻白眼，真的很难看。,26683725,3,2017-05-10,ruxiaoguo
131,看12部的时候，我几乎没有感觉。我也很不爱看爱情片，但是这部我爱死了！恶趣味，想象力，爱情矫情全打到了心里！,26639958,5,2017-05-07,ruxiaoguo
132,,24743712,,2017-05-07,ruxiaoguo
133,1刘德华为啥爱上宋佳？2弟弟为啥突然变成好人？3拆弹专家最后全拆不了是几个意思？,26748673,3,2017-05-02,ruxiaoguo
134,兜兜转转，干过两个霸道总裁了，终于在女主老的不像话是在一起了。,3868141,4,2017-05-01,ruxiaoguo
135,虽然吓死！但是欧美的还是欠火！,3804629,3,2017-05-01,ruxiaoguo
136,前半部分把我吓尿了，看恐怖游轮一点不觉得恐怖的我，居然败在这部，亚洲恐怖片真是对路亚洲口味。,26875251,3,2017-05-01,ruxiaoguo
137,结局什么鬼……oppo柔光闪光灯，照亮你的意识！？,26688480,3,2017-04-30,ruxiaoguo
138,最差就是本季。,26785171,2,2017-04-29,ruxiaoguo
139,呵呵。,25884801,,2017-04-29,ruxiaoguo
140,质量是很好，但是过誉了，正面人物简直浮夸和被标签化的要死，人物完全是单面的，一点不立体，特别是侯亮平这个人物的塑造，亲娘啊，哪一点有猴子的激灵，孙悟空亦正亦邪才是立体的英雄，而这位简直是活在教科书上黄继光。,26727273,3,2017-04-29,ruxiaoguo
141,居然完结了，看到麦克斯订婚了居然有点难过。麦克斯和卡洛琳应该永远住一起才对啊！,26758799,5,2017-04-22,ruxiaoguo
142,2倍速度看完了，别的都欠费，但是演员颜值都在线…,27006086,3,2017-04-20,ruxiaoguo
143,男神演技满格……故事忒不恐怖了……,26600660,3,2017-04-15,ruxiaoguo
144,剧本非常好！不过这夫妻俩确实没cp相……,26746951,3,2017-04-14,ruxiaoguo
145,挺棒的。,26993101,3,2017-04-10,ruxiaoguo
146,,26358699,,2017-04-10,ruxiaoguo
147,,26427831,,2017-04-10,ruxiaoguo
148,,26287804,,2017-04-10,ruxiaoguo
149,港真，我实在不懂女主为啥会同意和男主签订合约……,24840488,1,2017-04-10,ruxiaoguo
150,通过这个电视剧我想说，在德艺双馨的老艺人，也有“偷”别人东西的时候。,26949213,,2017-04-09,ruxiaoguo
151,只有结局的歌舞是好看的。,26182910,1,2017-04-07,ruxiaoguo
152,前半部分节奏感很好，后半部分几乎是靠bug撑起来，明道绑架儿童为了姐姐的肾源？儿童肾源移适合成人？为什么不直接绑架成人？,26602933,3,2017-04-05,ruxiaoguo
153,前20集，1995年以前的故事虐，又有狗血又真实。后面30多集，像完全换了编剧和团队，整体垮到宇宙边界。人物，故事，全部胡来，水的一塌糊涂。难以想象一部剧怎么上半截和下半截差那么多。,26685864,3,2017-04-01,ruxiaoguo
154,灾难一样的电影。,26389696,1,2017-04-01,ruxiaoguo
155,天啊！这部是什么鬼啊？景甜是个人肉背景也就算了，抖森演了个啥？说是有很大能耐结果没啥作用啊？金刚与人的关系摸下鼻子就完成了？,26309788,2,2017-03-31,ruxiaoguo
156,浮夸风……,26415200,2,2017-03-20,ruxiaoguo
157,三星半全给跳舞猪猪！,26354572,3,2017-03-19,ruxiaoguo
158,一个八千块的LV NEVERFULL里面装满了三毛钱一斤的大白菜是什么感觉？就是王家卫硬把自己塞进张嘉佳的感觉。当然，王家卫也不是LV，张嘉佳也不是大白菜。但是混在一起，就那种膈应的感觉。,25911694,2,2017-03-11,ruxiaoguo
159,演技不在线，剧情很尴尬。这是我连拖地都不愿意当背景声放的剧……,26715635,1,2017-03-05,ruxiaoguo
160,胸毛那段快把我看吐了……,1419935,3,2017-03-05,ruxiaoguo
161,哭晕在午夜电影院，不煽情，不虐心，每个眼神让你想到和自己的狗。它们如此爱我。,6873143,5,2017-03-05,ruxiaoguo
162,宁愿没看这部，哭的我心都碎了。这部太绝望了，教授也死了，狼叔也死了，变种人毫无希望，曾经建构的变种人时代全部结束了。我的世界崩塌了。,25765735,5,2017-03-05,ruxiaoguo
163,圆桌派和锵锵从形式上几乎没有区别。,26897019,4,2017-03-03,ruxiaoguo
164,张国立，何冰，归亚蕾，王耀庆，珠圆玉润字字坠入心底。但是主持人和女嘉宾，一个爱打断人，一个爱卖弄，麻烦换掉。,26936282,4,2017-03-03,ruxiaoguo
165,剧情不评价了，但是景甜演了这么多年，第一次觉得还挺好看的。,24827545,,2017-03-02,ruxiaoguo
166,国产女性AV。,25975243,,2017-03-01,ruxiaoguo
167,极品三观……震碎一地……,26668750,1,2017-02-20,ruxiaoguo
168,,25849006,,2017-02-19,ruxiaoguo
169,,3036464,3,2017-02-19,ruxiaoguo
170,从电影院出来 ，我问某先生，你有什么感想，他说，夫妻之间应该支持对方的事业。黑人问号脸。,25934014,4,2017-02-16,ruxiaoguo
171,几乎做了看烂片的心态去看的，没想到我会觉得还可以，实在是太不喜欢了1了，反而觉得2好看。但是彩蛋我非常不喜欢，感觉受到了侮辱。,25801066,3,2017-02-10,ruxiaoguo
172,感觉所有主创集体不在线。,26280528,2,2017-02-08,ruxiaoguo
173,想在故宫里骑单车。,26910059,4,2017-02-08,ruxiaoguo
174,非常狗血,25960721,2,2017-02-03,ruxiaoguo
175,把这么好的题材拍的如此无聊……,26235839,2,2017-02-02,ruxiaoguo
176,,1408137,2,2017-01-28,ruxiaoguo
177,父女感情也并没有因为变成猫而递进多少啊？,26314816,3,2017-01-26,ruxiaoguo
178,好开头，烂尾楼。,25788954,3,2017-01-25,ruxiaoguo
179,,26715683,,2017-01-20,ruxiaoguo
180,,25850122,,2017-01-20,ruxiaoguo
181,前三季作为我的剧集Top.1《Sherlock 》，第四季拍的直接滚出了我的Top 榜单，我可能看了假的《Sherlock 》。,25750923,3,2017-01-18,ruxiaoguo
182,年度最佳爱情片！！！！！！,10455629,5,2017-01-16,ruxiaoguo
183,“睡你麻痹起来嗨！”一句话剧透。,3434070,4,2017-01-14,ruxiaoguo
184,故事线讲的太乱太杂，甄子丹这个角色太这泄气，父女情，同盟情都渲染了不够。所以无法进入他们的情感。对这部爱不起来。,25894431,2,2017-01-09,ruxiaoguo
185,大概是看过最差的一个纪录片，没有丝毫的逻辑，金星遇鬼然后在停车场跑的那段，跟综艺节目嘉宾演绎自己曾经经历片段有什么区别？这是纪录片？,4724727,2,2017-01-07,ruxiaoguo
186,(°_°),26892958,,2017-01-06,ruxiaoguo
187,比北上广不相信眼泪好看，人物比上一部塑造的可爱。但是这个依然相信爱情的名字好恶心啊。而且故事也没讲相信爱情的事啊？扯了44集没扯到重点。,26757049,3,2017-01-06,ruxiaoguo
188,是想表达只要出轨了还能回归家庭就是样子的？其实也并不是因为三观问题，而是故事本身不好笑。同样的中年男出轨，夏洛特就好看很多。,26879060,2,2017-01-05,ruxiaoguo
189,太长了……,1781126,3,2017-01-05,ruxiaoguo
190,"头一次看没有白衣服，没有诈尸，把我在二半夜吓得不敢睡觉的，看了一集生活大爆炸还没缓解恐怖的欧美系恐怖片。真的吓尿了。
尿了。
了。",26339213,4,2016-12-30,ruxiaoguo
191,,2336957,,2016-12-28,ruxiaoguo
192,,26757373,,2016-12-26,ruxiaoguo
193,客观说，打一星的人多半有别的情绪加身，烂到一颗星，不至于。形式特效大场面把控还是有力度。只是，好电影万宗归一还是要把核心落在感情上，《长城》全片没有讲感情，马特达蒙为何要帮中国人？景甜为何如此效力？这都是没夯实感情的写法，所以画面再大也没打动人心。,6982558,3,2016-12-26,ruxiaoguo
194,第一部很有趣，第二部什么鬼,21327493,2,2016-12-25,ruxiaoguo
195,作为小四的黑粉，之前直观的感受是肯定超烂，没想看了以后有了新的看法，抛开故事不说，如果这个拍成真人，西方语境不管从场景到演员都是个问题，非常容易违和感（想想幻城），而拍成动画，违和感就少很多，并且特效的演员面部还原度很高。小四很聪明，但，并不期待下一部。谢谢。,26354336,3,2016-12-25,ruxiaoguo
196,,26375609,3,2016-12-24,ruxiaoguo
197,我有个朋友说太难看了，然后我把她从朋友圈屏蔽了。,24751763,4,2016-12-24,ruxiaoguo
198,尼古拉斯凯奇果然当之无愧烂片王。,25977801,2,2016-12-24,ruxiaoguo
199,看完《西部世界》以后，再看第二季真实的人类，像是看樱桃小丸子。弃剧决心已达80%……,26584103,2,2016-12-21,ruxiaoguo
200,除了污，故事很无聊啊！！！,4944008,3,2016-12-20,ruxiaoguo
201,从丧尸片就应该恐怖这个角度来说，请叫我英雄比釜山行吓人多了。。。但其他角度我觉得可比性不强，虽然都是丧尸，但是角度太不一样了。,25899379,3,2016-12-19,ruxiaoguo
202,"(""▔□▔)。",10756499,2,2016-12-17,ruxiaoguo
203,因为方言原因，没看进去……,26337866,,2016-12-17,ruxiaoguo
204,下载了将近一年，如此热爱黄暴力和超级英雄的我，看了无数次都没看进去，昨晚终于忍着看完，死待很可爱，但是，换个导演吧。,3718279,3,2016-12-14,ruxiaoguo
205,倪妮和林允傻傻分不清楚。,26658568,,2016-12-11,ruxiaoguo
206,当看前2集的时候有人说屌，我觉得不就是一个人工智能有意识的故事，老梗而已。但是看到第九集，脸被打的啪啪响。建立了全新的世界观，很屌啊！不过下一季要等2018，心碎。,2338055,5,2016-12-10,ruxiaoguo
207,《血战钢锯岭》太好看了，年度Top前三，就是这个名字翻译的太像《狼牙山五壮士》这种红色国产剧了，非常失败的译名。,26325320,5,2016-12-10,ruxiaoguo
208,小丑的故事非常喜欢，但是杜可风拍的是什么鬼？,1783772,3,2016-12-09,ruxiaoguo
209,这是一部24就够了的电影，根本无需120帧的特效，它所有的感动都来自这个故事的内科。李安不觉得他是天才，但他就是。,25983044,5,2016-12-07,ruxiaoguo
210,哈利波特脑残粉表示，男一太丑，不光是丑，眼神也丑，动物设计的毫无美感，而且整个电影和重点并不是在动物。这是第一次让我在电影院有想吐这种生理反应。,25726614,2,2016-12-07,ruxiaoguo
211,太浪漫。,26683290,4,2016-12-07,ruxiaoguo
212,标准，完整，老少皆宜。,25793398,3,2016-12-02,ruxiaoguo
213,1范爷用实力证明自己真的是就是花瓶。2秋菊打官司是因为村长揍了她老公，李雪莲自己假离婚还要打官司是在作妖？3秦玉河真的不是市长弄死的吗？,26630781,3,2016-11-18,ruxiaoguo
214,没有一部影视作品的主角让人这么想让他去死，也这么不舍得他去死。PS：老白，五年了，你的内裤就没换过！,6952149,5,2016-11-06,ruxiaoguo
215,本季开始开挂了。,4927382,5,2016-11-06,ruxiaoguo
216,一句话剧透：一个拿着月光宝盒的法爷。,3025375,4,2016-11-06,ruxiaoguo
217,,4256328,,2016-10-18,ruxiaoguo
218,,3586996,,2016-10-11,ruxiaoguo
219,,2373195,,2016-10-11,ruxiaoguo
220,这是一部想让人快进的电影……并且快进了某些镜头发现最“想看”的部分也就是在预告片里都有……,25823840,3,2016-10-06,ruxiaoguo
221,,4915857,3,2016-10-06,ruxiaoguo
222,,11624706,3,2016-10-06,ruxiaoguo
223,"曾经《MT》的脑残粉，如今不知道说什么。╮(￣▽￣"")╭",26792822,,2016-10-02,ruxiaoguo
224,只有前十分钟是好看的……,3212398,3,2016-10-02,ruxiaoguo
225,看完釜山行不敢做动车，看完隧道不敢开车，呃，虽然是抄的33旷工，但很巧妙，政府黑的漂亮，这个电影给中国抄，都不敢抄。,26410594,4,2016-10-02,ruxiaoguo
226,很好笑，但是故事没有主线,1302512,3,2016-10-01,ruxiaoguo
