,movie_comment,movie_id,movie_score,movie_time,user_id
0,,26586766,2,2018-04-08,plumestreet
1,郭德纲的电影跟他现在的相声一样，毫无叙事逻辑，把相声（网上抄来的）段子拍出来到底有多尴尬，我是知道了。,27114417,1,2018-04-08,plumestreet
2,这是一个老宅男珍惜好基友，而他的继任者为了女人每周关服两次的故事。怎么说呢，现充都得死！！！！！,4920389,5,2018-03-30,plumestreet
3,,26340419,4,2018-03-26,plumestreet
4,,26384741,4,2018-03-26,plumestreet
5,在整体的中二气氛烘托下连景甜也变得好好看呢！不多说了我要去打猎啦,20435622,3,2018-03-23,plumestreet
6,非常好的美食纪录片，如果舌尖3是告诉你美食纪录片不该怎么拍的话，UD就是一个非常好的角度告诉你，美食纪录片可以这样拍，不只是好吃，还会带给你思考的空间，让你想而不是让你想骂街。,30127189,5,2018-03-19,plumestreet
7,正反两方的智商极度让人捉急，劳拉追大boss的时候让我想起了多年前看的一部喜剧中的桥段“女主角被人追杀，在逃出房间的那一刻她从刀枪等众武器中选择了香蕉…”,3445906,2,2018-03-17,plumestreet
8,当gakki被吻的时候，影院响起了“艹”“走吧”“啧啧啧”“看不下去了”的唏嘘声,26972275,3,2018-03-12,plumestreet
9,无论是对非洲黑人文化还是美国黑人文化都诠释的很肤浅，其实作为中国观众是很熟悉这种肤浅带来的尴尬的，远看花木兰近看长城你都能感觉到。另外是不是拍非洲的剧就只有一本埃及王子可以改了？非洲就没有点儿别的耳熟能详的文学作品了？好像还真没有…,6390825,3,2018-03-09,plumestreet
10,事实再一次证明王宝强演非本色角色时是多么的糟糕。另外如果推理剧需要那么多巧合支撑的话，还不如让侦探们都去算命的好。,26698897,1,2018-02-20,plumestreet
11,珍惜一切在国内看到的R级片,26861685,3,2018-02-19,plumestreet
12,,25777512,4,2018-01-25,plumestreet
13,唯一的问题可能就是女主角的气质太好了，很多时候的表现都不像是个南方的糙老娘们儿,26611804,4,2018-01-20,plumestreet
14,第二部是个环保片？,26804584,3,2018-01-20,plumestreet
15,,26752852,4,2018-01-18,plumestreet
16,,22265634,3,2018-01-08,plumestreet
17,,5350027,3,2018-01-05,plumestreet
18,,26588314,3,2018-01-05,plumestreet
19,,26799731,3,2018-01-02,plumestreet
20,,26653833,2,2018-01-02,plumestreet
21,目测这片子过不了年,27601047,5,2017-12-28,plumestreet
22,,25790761,4,2017-12-19,plumestreet
23,,27024903,4,2017-12-19,plumestreet
24,,27038183,3,2017-12-19,plumestreet
25,,26816086,3,2017-12-19,plumestreet
26,,26670584,3,2017-12-19,plumestreet
27,,26935251,4,2017-12-19,plumestreet
28,,26666177,4,2017-12-19,plumestreet
29,,26683290,3,2017-12-19,plumestreet
30,,26926321,3,2017-12-19,plumestreet
31,,26363254,3,2017-12-19,plumestreet
32,,26811587,3,2017-12-19,plumestreet
33,,26754831,3,2017-12-19,plumestreet
34,,26790961,3,2017-12-19,plumestreet
35,,26279202,3,2017-12-19,plumestreet
36,,25884801,2,2017-12-19,plumestreet
37,,25911694,1,2017-12-19,plumestreet
38,,6982558,2,2017-12-19,plumestreet
39,,24751763,4,2017-12-19,plumestreet
40,,25827935,3,2017-12-19,plumestreet
41,,26630781,2,2017-12-19,plumestreet
42,,5045678,1,2017-12-19,plumestreet
43,,19944106,2,2017-12-19,plumestreet
44,,11524967,3,2017-12-19,plumestreet
45,,25662337,3,2017-12-19,plumestreet
46,,2131940,2,2017-12-19,plumestreet
47,,25875021,2,2017-12-19,plumestreet
48,,6873736,5,2017-12-19,plumestreet
49,,10791575,2,2017-12-19,plumestreet
50,,25820460,4,2017-12-19,plumestreet
51,,24750534,3,2017-12-19,plumestreet
52,,25662329,5,2017-12-19,plumestreet
53,,25757186,1,2017-12-19,plumestreet
54,,25830732,3,2017-12-19,plumestreet
55,,3718279,3,2017-12-19,plumestreet
56,,11589036,2,2017-12-19,plumestreet
57,,26437237,3,2017-12-19,plumestreet
58,,25787888,3,2017-12-19,plumestreet
59,,20326665,2,2017-12-19,plumestreet
60,,10741220,3,2017-12-19,plumestreet
61,,21263664,3,2017-12-19,plumestreet
62,,21327493,3,2017-12-19,plumestreet
63,,10594965,2,2017-12-19,plumestreet
