,movie_comment,movie_id,movie_score,movie_time,user_id
60,119 分钟都没看懂 但吴彦祖裸的那 3 分钟看懂了好像就可以了 ,1304708,3,2017-10-25,emilycat
61,"How to challenge yourself when you are that successful, that's the question that every artist asks himself. ",26679188,5,2017-10-19,emilycat
62,不是大家都爱看的那种剧。对犯罪行为学感兴趣的必看。,26691486,4,2017-10-19,emilycat
63,为那个吻,1294864,3,2017-10-15,emilycat
64,,26703457,4,2017-10-14,emilycat
65,,4109746,3,2017-09-27,emilycat
66,奥斯卡最佳摄影。特别美。但没故事。,1293232,3,2017-09-26,emilycat
67,,10438691,3,2017-09-23,emilycat
68,,1305553,3,2017-09-17,emilycat
69,,20277091,5,2017-09-16,emilycat
70,,26869684,4,2017-09-16,emilycat
71,能想象电影版远远不如装置艺术,26414254,4,2017-09-12,emilycat
72,亿万第一季第四集的原型案例 Bill Ackman vs Icahn  short vs short squeeze,26779864,4,2017-09-06,emilycat
73,,1306019,3,2017-09-03,emilycat
74,看不下去,1578714,2,2017-09-03,emilycat
75,,24718843,3,2017-09-03,emilycat
76,"“Is life always this hard, or is it just when you're a kid? ”Always like this.""",1419136,4,2017-09-02,emilycat
77,"“Why did you do it? "" ""That's the 1000th why this morning, there is no why.""",2969582,4,2017-09-02,emilycat
78,“五十年后，当我女儿质问我，当年地球在变暖时你到底做了什么，你们都知道接下来会发生什么的啊，我至少可以告诉她，我尽力了，我已经做了所有我能做的事。”,5158101,4,2017-09-02,emilycat
79,,1306531,4,2017-09-01,emilycat
80,,5356803,4,2017-09-01,emilycat
81,,26235354,4,2017-08-28,emilycat
82,,27108853,4,2017-08-13,emilycat
83,,26775115,3,2017-08-13,emilycat
84,,1292814,2,2017-08-03,emilycat
85,战争中，没有人是懦夫，只要能活着回家的，都是英雄。,26607693,4,2017-07-22,emilycat
86,,1857099,5,2017-07-15,emilycat
87,,26926914,4,2017-07-15,emilycat
88,,6738779,4,2017-07-13,emilycat
89,,1417901,3,2017-07-11,emilycat
90,or would you rather be a fish?,26677495,4,2017-05-14,emilycat
91,,26717030,5,2017-05-12,emilycat
92,,26390631,4,2017-05-06,emilycat
93,一声叹息,26681664,5,2017-05-06,emilycat
94,,26924750,4,2017-05-02,emilycat
95,,26280709,4,2017-04-15,emilycat
96,,25953429,5,2017-04-10,emilycat
97,,6284624,2,2017-04-09,emilycat
98,,6425635,3,2017-03-29,emilycat
99,you are different,24325861,5,2017-03-27,emilycat
100,,26580232,4,2017-03-26,emilycat
101,完美,26703158,5,2017-03-19,emilycat
102,一集弃,26895171,3,2017-03-18,emilycat
103,,1292329,3,2017-03-18,emilycat
104,,1293172,5,2017-03-18,emilycat
105,,26966609,4,2017-03-16,emilycat
106,有几集不错，有几集很一般，第一集最好。和《地球脉动》啊，《主厨的餐桌》都差远了,26961333,3,2017-03-15,emilycat
107,,25983044,,2017-02-23,emilycat
108,,26754624,3,2017-02-23,emilycat
109,逆天了逆天了 太好看了,26733371,5,2017-02-22,emilycat
110,,25980443,5,2017-02-17,emilycat
111,这剧情介绍什么啊...哪有什么一些肮脏而又不为人知的秘密渐渐浮出了水面...扯...烂结尾,26353372,3,2017-02-15,emilycat
112,哈？不是讲吃的的... 感觉被名字骗了 弃了弃了,25862356,3,2017-02-07,emilycat
113,"“do a little evil to do a greater good” vs ""it's a kingdom of conscience or nothing""",1309071,4,2017-02-07,emilycat
114,,26725217,3,2017-02-06,emilycat
115,,1304953,3,2017-02-02,emilycat
116,,25750923,3,2017-02-02,emilycat
117,舞蹈很赞，剧情干瘪,1299330,3,2017-01-31,emilycat
118,感情戏莫名其妙的。探戈是非常赞,1306960,3,2017-01-31,emilycat
119,,1301898,3,2017-01-31,emilycat
120,舞蹈、吉他、歌唱都不用说。布景和灯光都非常赞。,1418627,4,2017-01-31,emilycat
121,被击中。好几段反复看了好多遍,3742993,5,2017-01-31,emilycat
122,非常喜欢紧拥与摔落那段,3921106,4,2017-01-31,emilycat
123,,5966471,3,2017-01-28,emilycat
124,,26628357,2,2017-01-28,emilycat
125,泪流满面。生活不能给你的，电影给了你。,25934014,5,2017-01-26,emilycat
126,远远逊色于小说,21324900,3,2017-01-25,emilycat
127,,26022182,5,2016-12-24,emilycat
128,伪纪录片的一部电影,4259279,3,2016-12-21,emilycat
129,war is not romantic,26335580,4,2016-12-18,emilycat
130,,25862357,4,2016-12-17,emilycat
131,虽然拖拖拉拉，但是很喜欢最后一集。,2338055,4,2016-12-16,emilycat
132,,26427152,4,2016-12-11,emilycat
133,有意思 但没打动我,25884125,3,2016-12-11,emilycat
134,和我国的战争片差不多风格  没有兄弟连和太平洋战争那么真实,26325320,3,2016-12-09,emilycat
135,I don't think I am a hero. I just did my job.,26416603,4,2016-12-09,emilycat
136,The only way out...,1761854,5,2016-12-04,emilycat
137,极其难得的纪录片，中国小市长的雄心与无奈。看见市长在车里泪流满面的那一刻，我也落泪了。,26276498,5,2016-12-01,emilycat
138,,26215216,3,2016-11-25,emilycat
139,节奏比前一两季慢很多,25966044,3,2016-11-20,emilycat
140,I know...,10429716,5,2016-11-20,emilycat
141,“爷爷，你是大战中的英雄吗？” “不，我不是，但爷爷曾经和很多英雄们并肩战斗过。”,1307847,5,2016-11-12,emilycat
142,"by the time you come out, you're not like you were when you went in...",1428176,5,2016-11-05,emilycat
143,莱昂纳多真棒。With fame comes responsibility. 这也是 making the world a better place 的一种。,26857715,4,2016-11-04,emilycat
144,,19955871,3,2016-10-29,emilycat
145,登山纪录片里看过的最好的一部。这不是登山片，是心理片。,26276373,5,2016-10-29,emilycat
146,非常感人的陈述词,20558374,4,2016-10-29,emilycat
147,,26838164,4,2016-10-18,emilycat
148,via david   Jobs is a hippie and a visionary,6974319,4,2016-10-18,emilycat
149,普通厨师和级顶级厨师的区别是，顶级厨师想的是，我是谁，我如何保持自己的真实，我想要怎么样的生活，我的根在哪，我的激情会把我带到哪去，什么是我会去捍卫的，我想向这个世界传达一个怎么样的信息。正是因为他们想的不一样，他们才是这个世界上最出色的厨师吧。,26743592,4,2016-10-17,emilycat
150,,1293985,3,2016-10-15,emilycat
151,,26604456,,2016-10-15,emilycat
152,,25846858,3,2016-10-03,emilycat
153,,25929151,2,2016-10-01,emilycat
154,,2059321,2,2016-09-24,emilycat
155,又低俗，又暖心,11535616,4,2016-09-16,emilycat
156,,7064203,5,2016-09-11,emilycat
157,,6524254,5,2016-09-10,emilycat
158,,26266072,4,2016-09-01,emilycat
159,hell no/ i can't complain about my problems/ i am okay the way the things are/ i pull my stool up to a bar/ at horace and pete's,26719562,5,2016-08-22,emilycat
160,,26710308,4,2016-08-21,emilycat
161,,2028819,3,2016-08-15,emilycat
162,,1968438,4,2016-08-14,emilycat
163,,26359270,3,2016-08-06,emilycat
164,,1301594,4,2016-07-24,emilycat
165,,2977957,3,2016-07-17,emilycat
166,never tell a soldier he doesn't know the cost of war...,10484117,4,2016-07-16,emilycat
167,,26614893,4,2016-07-16,emilycat
168,,26356488,4,2016-07-10,emilycat
169,"“he never understood that a true olympian was not just about a godgiven skill set, it was about never giving up no matter what. knowing that doing your best is the only option even if it results in failure.""",3072064,4,2016-07-02,emilycat
170,,3610655,2,2016-06-02,emilycat
171,,26591654,3,2016-05-28,emilycat
172,,6307447,4,2016-05-20,emilycat
173,,26366492,3,2016-05-16,emilycat
174,,5360889,3,2016-05-10,emilycat
175,你一生的故事。,10741871,5,2016-04-16,emilycat
176,,1899487,3,2016-04-15,emilycat
177,,4842285,4,2016-04-15,emilycat
178,,26200198,5,2016-04-15,emilycat
179,,1498831,2,2016-04-14,emilycat
180,不放过一个坏人，也不冤枉一个好人，这在现实里是不可能达到的，所以只能有所偏向。美国人的这个逻辑非常非常对。,2996790,5,2016-04-06,emilycat
181,,25850443,4,2016-04-03,emilycat
182,,1293145,,2016-04-03,emilycat
183,,26336281,4,2016-03-12,emilycat
184,,26303622,4,2016-03-06,emilycat
185,,25887353,3,2016-03-04,emilycat
186,,25885742,2,2016-02-28,emilycat
187,,22519250,4,2016-02-27,emilycat
188,,20514947,4,2016-02-27,emilycat
189,哎，天才的陨落。他让我想起一句话，「事实上，唯一有意义去做的事，就是努力提高全人类的智慧，为更高层次的集体文明而努力一生，这就是活着的意义。」,25785114,4,2016-02-21,emilycat
190,,1296424,,2016-02-21,emilycat
191,FEA,25925430,4,2016-02-20,emilycat
192,记得权利的游戏的双手爆头那个镜头你的感受么？这个电影有十个那样的镜头吧。,5327268,4,2016-02-18,emilycat
193,太拖沓,3071604,2,2016-02-13,emilycat
194,和平时，女人都伸长脖子巴望着男人求婚。战争时，男人都迫不及待要把自己扔往战场送死。真是两个奇怪的生物。,26291803,4,2016-02-09,emilycat
195,,25839662,3,2016-02-07,emilycat
196,,3205624,3,2016-01-31,emilycat
197,《美国往事》的德尼罗和《极度恐慌》的罗素都老了... 伤心,10594965,3,2016-01-30,emilycat
198,,1292262,4,2016-01-30,emilycat
199,,10757577,3,2016-01-27,emilycat
200,呃,25881888,4,2016-01-24,emilycat
201,last time 2009-01-28,1298653,5,2016-01-18,emilycat
202,,6845667,3,2016-01-17,emilycat
203,,22265299,3,2016-01-16,emilycat
204,当然不是真实故事了，承受着PTSD的太难走出来，而那么小就扮演大人角色去治愈母亲的孩子也许要用几十年才能走出来。,25724855,4,2016-01-16,emilycat
205,,25819229,4,2016-01-16,emilycat
206,"“I am Irish, you are German. But what makes us both Americans? Just one thing. One, one, one. The rule book. We call it constitution.”",25908051,4,2016-01-16,emilycat
207,看的时候想，编剧一定过着极其艰难的人生。如果才30岁，那他40岁之前会自杀的。如果他已经50、60多了，那这就是一次自我救赎。后来看到，原作家52岁写的这本小说，她母亲的父亲是自杀者。,24869254,5,2016-01-12,emilycat
208,,25850640,4,2016-01-10,emilycat
209,,25881247,4,2016-01-10,emilycat
210,缺乏核心剧情。以为讲讲老去、时间、人生，我就买账了咩？,25766754,2,2016-01-10,emilycat
211,小朋友们，千万不要去当间谍，人生真太TM艰难了。还是来创业吧。,25870571,4,2016-01-09,emilycat
212,,21963412,4,2016-01-04,emilycat
213,,25839052,3,2016-01-03,emilycat
214,,10539218,4,2016-01-02,emilycat
215,没胡同记忆，没大院子弟记忆，没江湖记忆，难共情。我回家去看我的《美国谍梦》去了,24751756,3,2016-01-01,emilycat
216,被击中。平凡人不平凡的故事。02年波士顿时报用1年时间搜集资料，披露神父性侵儿童的丑闻，被控告的牧师有249个，被性侵且还活着的小孩超过1000个。电影里，没有英雄的刻画，没有卖弄的煽情，不利用别人的伤疤来吸引观众。,25954475,5,2015-12-27,emilycat
217,每一个女人的三重命运。,19976774,4,2015-12-27,emilycat
218,,20645008,,2015-12-26,emilycat
219,,25919897,4,2015-12-24,emilycat
220,“恨我的人都是嫉妒我或者没脑袋吧”  哈哈哈 屌！,26673226,4,2015-12-05,emilycat
221,超出期待，非常好笑。也略心酸。,25885410,4,2015-11-25,emilycat
222,喜欢Adele，她那么年轻却有那么深刻的洞见。这就是bring the light into your darkness的那种人吧。,5681960,5,2015-11-21,emilycat
223,Reid Hoffman说这是最像创业者历程的一本书/电影。哈。那欢呼有没有点像纽交所上市？,25864085,,2015-11-06,emilycat
224,,11620863,3,2015-10-24,emilycat
225,,24297912,4,2015-10-24,emilycat
226,小王子和玫瑰是美的，其它的画蛇添足。,20645098,3,2015-10-18,emilycat
227,,25798854,3,2015-10-14,emilycat
228,,25955491,4,2015-10-02,emilycat
229,坐在她对面，你怎么可能不泪流满面呢？,7015732,5,2015-10-02,emilycat
230,,1299327,2,2015-09-26,emilycat
231,,22992179,3,2015-09-26,emilycat
232,,25738406,2,2015-09-25,emilycat
233,吃个鸡蛋卷或茶泡饭就能倾吐一小时也，这家心理咨询蛮便宜。,25958787,3,2015-09-18,emilycat
234,,1293158,,2015-09-16,emilycat
235,,10727641,3,2015-09-14,emilycat
236,,2156945,3,2015-09-11,emilycat
237,,6039412,2,2015-09-04,emilycat
238,哎,25837700,3,2015-08-27,emilycat
239,你好吗？我很好。,1292220,5,2015-08-16,emilycat
240,“我只为美丽的事物低头。”,20284873,4,2015-08-16,emilycat
241,把创业的各种狗血在哈哈哈中演绎得淋漓尽致,25871679,4,2015-08-15,emilycat
242,,23769147,4,2015-07-25,emilycat
243,,26358147,5,2015-07-25,emilycat
244,,2043546,3,2015-07-24,emilycat
245,“如果你们有100人，我们将用捆子打趴你们。如果你们有1000人，我们就用催泪弹。如果1万人上街游行，我们将站在那里注视。但如果有10万人出现，我们将加入你们的行列”。,3346527,4,2015-07-24,emilycat
246,,25814707,4,2015-07-20,emilycat
247,,6961267,4,2015-07-18,emilycat
248,,20471761,3,2015-07-18,emilycat
249,如果一颗树在森林里倒下了，没有任何人听见，那它是否还算发出了声音呢？,21356379,4,2015-07-18,emilycat
250,,24698878,3,2015-07-08,emilycat
251,太拖沓就是鄙视观众的智商,23011215,3,2015-07-03,emilycat
252,,3592854,4,2015-06-27,emilycat
253,,3181788,3,2015-06-21,emilycat
254,没有任何超出期望的部分 不过又学到了点自救知识——恐龙即将掀开车要吃你了怎么办？,10440138,3,2015-06-20,emilycat
255,,3231742,4,2015-06-12,emilycat
256,现实世界的故事还是弱于编剧们笔下的啊,26292143,4,2015-06-12,emilycat
257,看灾难片总是能学到很多自救知识...,25786077,4,2015-06-07,emilycat
258,包袱埋得不错,10754780,4,2015-05-02,emilycat
259,"""The art of losing isn’t hard to master. So many things seem filled with the intent to be lost.That their lost is no disaster. """,25815008,4,2015-04-26,emilycat
260,,3725295,4,2015-04-20,emilycat
261,,1765014,2,2015-04-11,emilycat
262,,3338851,4,2015-04-09,emilycat
263,,25755608,3,2015-04-06,emilycat
264,精彩精彩 六个故事都不错,24750126,4,2015-04-05,emilycat
265,"“It was the most, the most important moment of my working life... Nothing I ever do again will... ”  T T",4840368,4,2015-04-05,emilycat
266,英式幽默 我不懂,24405378,3,2015-04-03,emilycat
267,日本人的“弃子”生活态度，也很美。,25814705,4,2015-03-28,emilycat
268,不是把美食和感情拼一起就能打动人了 感情戏都快进看完,5279593,3,2015-03-22,emilycat
269,到了最后，每个人都是孤独的。,25823412,4,2015-03-04,emilycat
270,我们CEO和CTO都曾经是狙击手，给我讲人死的一百种方法... 狙击手都当过了，创个业算什么。,21263666,3,2015-02-19,emilycat
271,,24840488,2,2015-02-16,emilycat
272,“你从来不喝醉，那是绝佳的自制力。自制力就是权力。” “权力是当我们有绝对的理由去杀一个人的时候，我们却不那样做。那是古代帝王风范。那才是权力。”,1295124,5,2015-02-15,emilycat
273,并没有超越那个10分钟能看完的短篇小说,20278505,3,2015-02-15,emilycat
274,最后情没有煽起来啊,23331914,3,2015-02-14,emilycat
275,It ain't up to you. This is the war.,1291824,4,2015-02-13,emilycat
276,,20020577,4,2015-02-06,emilycat
277,诺兰和保罗奥斯特是双胞胎么...,1397546,5,2015-01-27,emilycat
278,,1451911,4,2015-01-22,emilycat
279,,10463953,4,2015-01-17,emilycat
280,"""The next Charlie Parker would never be discouraged.""",25773932,5,2015-01-17,emilycat
281,#woodyallen 剧情拐来拐去的,1292764,4,2015-01-16,emilycat
282,,20438962,,2015-01-14,emilycat
283,,1394348,4,2015-01-13,emilycat
284,#Woody Allen# 对感情关系的两个隐喻： “我绝不会加入任何一个有我这样会员的俱乐部。” “有个家伙去看精神病医生，他说，大夫，我的兄弟疯了，他认为自己是一只鸡。医生说，那你为什么不把他送进来医院？那个人说，我是想啊，但我需要他的鸡蛋啊。”,1296987,4,2015-01-09,emilycat
285,揶揄讽刺没有戳到点上,23034934,3,2015-01-03,emilycat
286,"千万不要被这美剧骗了，硅谷男人才不是那样呢！走在硅谷马路上的男人啊，你随便撞一个，不是千万富翁，就是有人鱼线的~ （人鱼线+还相信爱情, seriously, what more do you want? ）",20644938,5,2014-12-30,emilycat
287,,4290704,3,2014-12-28,emilycat
288,没有人关心真相是什么。群体和孩子一样，有魔鬼的一面，如《蝇王》,6985810,5,2014-12-28,emilycat
289,,3592859,4,2014-12-27,emilycat
290,,25750969,4,2014-12-25,emilycat
291,,24844032,2,2014-12-25,emilycat
292,,25964630,5,2014-12-25,emilycat
293,哎 做菜还得法国人啊...,10744165,4,2014-12-14,emilycat
294,打光是最重要,4830911,2,2014-12-13,emilycat
295,“每个女强人背后都有两个男人”...   什么乱七八糟的...,3987389,2,2014-12-06,emilycat
296,形式大于内容。不过形式真的很美。,4896894,4,2014-12-05,emilycat
297,呜呜 麻麻 看美食相关的电影可以计入创业的一万小时嘛？,1892578,3,2014-12-04,emilycat
298,为了和继母争夺父亲的爱而变成厨师也是蛮有趣的...,4904026,3,2014-11-30,emilycat
299,,1301171,4,2014-11-29,emilycat
300,,3399559,3,2014-11-27,emilycat
301,,1291818,5,2014-11-26,emilycat
302,“我猜到了开始，却没猜到这结局”,21318488,4,2014-11-23,emilycat
303,,1292214,5,2014-11-22,emilycat
304,,20379432,3,2014-11-21,emilycat
305,答案是什么？ 唯有爱。,1889243,5,2014-11-12,emilycat
306,,20513059,3,2014-10-26,emilycat
307,,10763928,4,2014-10-25,emilycat
308,,24404677,4,2014-10-25,emilycat
309,Life is gonna throw shits at you. You must accept the whole you and find someone who accept the whole you.,6847698,4,2014-10-06,emilycat
310,有点《这个男人来自地球》，有点《月球》，又有点《明日边缘》，艾玛，太精彩了，看得我那紧张的...,25807345,5,2014-10-05,emilycat
311,没有Once动人啊，里面没有一首歌让我起鸡皮疙瘩的。 PS 谁能和我解释一下她是如何30秒内从歌里听出他出轨了...,6874403,3,2014-10-05,emilycat
312,朱迪·福斯特三,4913185,3,2014-10-04,emilycat
313,朱迪·福斯特二  Isn't it a waste of space if there are just us in the huge universe?,1295647,4,2014-10-04,emilycat
314,朱迪·福斯特一,1292222,4,2014-10-03,emilycat
315,,1472510,4,2014-09-08,emilycat
316,信任是一种非常非常脆弱的东西,7046723,4,2014-09-08,emilycat
317,砰砰 砰砰砰 砰砰砰砰 砰砰 砰砰砰砰砰砰砰砰砰砰  砰砰 完~,11610281,3,2014-09-07,emilycat
318,,20470278,4,2014-09-03,emilycat
319,,25945116,2,2014-09-02,emilycat
320,,1457191,3,2014-08-23,emilycat
321,,1300055,4,2014-08-23,emilycat
322,,3734112,4,2014-08-22,emilycat
323,,24532239,3,2014-08-19,emilycat
324,,25813426,5,2014-08-19,emilycat
325,,21360417,4,2014-08-19,emilycat
326,,3804891,4,2014-08-19,emilycat
327,,4082544,4,2014-08-17,emilycat
328,,10461726,3,2014-08-16,emilycat
329,第五集有意思,5401744,4,2014-08-16,emilycat
330,不如1,6124043,3,2014-08-16,emilycat
331,,24745500,4,2014-08-14,emilycat
332,弃了 情节没有一点意外的地方 名字题材和时代性都很吸引眼球,10794834,3,2014-08-12,emilycat
333,相信我，一个无趣的人是不可能在有钱有名了之后变得有趣的。要是哪个有钱名人有趣，那他一定是在变有钱和变出名之前就是一个有趣的人。,25905034,4,2014-08-12,emilycat
334,嗯，奢侈品就是要这样讲故事——我们是精细的，我们是完美的，我们是不计代价的，我们是有情怀的，我们是有故事的。,24883126,4,2014-08-12,emilycat
335,12年。特别动人，不是穆赫兰道那种动人，不是本杰明巴顿的奇事那种动人，不是泰坦尼克号的那种动人，但的的确确是理查德林克莱特的那种动人。,2209575,5,2014-08-11,emilycat
336,人与人性,3259956,4,2014-08-04,emilycat
337,只记得看电影之前呈现的那几句PPT台词,25805741,,2014-08-03,emilycat
338,电影超过了书,1307306,5,2014-08-03,emilycat
339,默不作声的说爱。,1295815,4,2014-07-26,emilycat
340,温吞吞的，可就是哪里很不一样，但是你也说不出哪不一样。,1302642,5,2014-07-25,emilycat
341,,1463355,4,2014-07-20,emilycat
342,没有天赋固然悲哀，但依然可以把一件事情做到极致。,3039187,5,2014-07-19,emilycat
343,,2301383,4,2014-07-05,emilycat
344,什么乱起八糟的...,7054604,3,2014-07-01,emilycat
345,上次看是六七年前了吧。还是那么美好,2240990,5,2014-06-21,emilycat
346,"“Did you love her? She loved you.” ""She told you?"" ""No. All she ever talked about was killing you. That's how I know.""",23232876,5,2014-06-17,emilycat
347,,3168089,4,2014-06-14,emilycat
348,,2063914,2,2014-06-14,emilycat
349,20140614,4746257,4,2014-06-14,emilycat
350,,25804453,3,2014-06-13,emilycat
351,,10598440,3,2014-06-13,emilycat
352,每一帧都像画，只是故事不够复杂,11525673,4,2014-06-06,emilycat
353,,6985803,5,2014-06-03,emilycat
354,,2968611,3,2014-05-24,emilycat
355,,10748120,5,2014-05-24,emilycat
356,,21352814,3,2014-05-18,emilycat
357,,6879185,3,2014-05-11,emilycat
358,,21627801,5,2014-05-11,emilycat
359,,1298854,3,2014-05-11,emilycat
360,,6390823,4,2014-05-11,emilycat
361,,1307672,3,2014-05-06,emilycat
362,,2076181,5,2014-05-02,emilycat
363,,20502514,3,2014-05-02,emilycat
364,冲着诺兰制片去看的 但这什么乱七八糟的...,10810745,3,2014-04-25,emilycat
365,你们有没有发现，所有的时空穿越的电影和书到了最后都在告诉我们，要living in the moment...最朴实庸常的时刻也是美好的,10577869,5,2014-04-20,emilycat
366,哎，在21集结束最好，23、24实在太糟... end value这么低，各种peak value再高也影响九季的总体平均值啊！,20470240,4,2014-04-05,emilycat
367,欧洲人讲性吧，一会儿讲点钓鱼技巧，一会儿讲点复调音乐... 对比下，美国人的《华尔街之狼》最起码还讲了点资本主义上流阶层的腐朽糜烂生活~《唐璜》实在是负分...,6827727,4,2014-03-30,emilycat
368,,6722879,4,2014-03-28,emilycat
369,,3567857,3,2014-03-24,emilycat
370,,21941804,3,2014-03-21,emilycat
371,国外电影的豆瓣平均评分在大部分时候的确是靠谱的  8分以下的电影真的不用浪费时间...,11601131,2,2014-03-16,emilycat
372,,10766459,4,2014-03-15,emilycat
373,,24904361,3,2014-03-11,emilycat
374,哈哈哈哈... 法国也有连续剧啊 法国也有屌丝啊,10440112,5,2014-03-09,emilycat
375,,10576419,4,2014-03-08,emilycat
376,我觉得很值啊 难道就我这么觉得？,7059671,4,2014-03-07,emilycat
377,,1793929,4,2014-03-06,emilycat
378,"we all make our choices, the hard part is living with them",6755346,5,2014-03-05,emilycat
379,还是不如指环王啊,11606328,4,2014-02-21,emilycat
380,当你执着的追求一个目标的时候，必然会牺牲其它代价，不管这个目标是爱情、自由、金钱抑或——权力。不管怎么样，这对夫妇让我惊叹。Together they are a formadible team!,22523356,5,2014-02-15,emilycat
381,剧本来源于生活，可见囧瑟夫没怎么玩过，看看人家《华尔街之狼》,10482125,2,2014-02-09,emilycat
382,听说是女人的A片，又抱着市场研究的目的看了两集，我只能说我对爱情的幻想不同。,25698722,2,2014-02-08,emilycat
383,,3821067,3,2014-02-05,emilycat
384,比大部分讲华尔街的故事更精彩！传记哪天找来一看,2997076,4,2014-02-02,emilycat
385,为何家会伤害人,3284397,4,2014-02-01,emilycat
386,Remind me of a lot of beautiful things I haven't done... Thank you.,2133323,4,2014-01-31,emilycat
387,2和3集精彩得不得了哇,10455629,5,2014-01-18,emilycat
388,,3793783,3,2013-11-26,emilycat
389,,3001077,4,2013-11-23,emilycat
390,哈哈哈 看见有人说这是肖申克的救赎的前传！（不要太纠结于这电影的大包袱最后没有抖好）,6517421,4,2013-11-22,emilycat
391,德国人的纪录片和德国人一样，严谨，精美，科学，逻辑清晰，当然，也冰冷。,10787752,3,2013-11-16,emilycat
