,movie_comment,movie_id,movie_score,movie_time,user_id
0,,26803471,,2018-01-13,emor
1,,26389148,4,2018-01-13,emor
2,,10484117,4,2018-01-13,emor
3,,20495023,3,2018-01-13,emor
4,- -,25864085,,2016-02-21,emor
5,- -,10594965,,2016-02-21,emor
6,- -,6307447,,2016-01-24,emor
7,- -,1793929,,2016-01-24,emor
8,- -,25750969,,2016-01-24,emor
9,- -,25850640,,2016-01-24,emor
10,- -,25881247,5,2016-01-24,emor
11,- -,25919897,,2015-11-12,emor
12,- -,1292660,,2015-11-05,emor
13,- -,1291835,,2015-11-04,emor
14,- -,1308484,,2015-11-01,emor
15,- -,1306664,,2015-10-27,emor
16,- -,25766529,,2015-03-11,emor
17,- -,11026735,,2015-03-11,emor
18,- -,10437779,,2015-03-11,emor
19,- -,2209575,,2015-03-11,emor
20,- -,11525673,,2015-03-11,emor
21,- -,1296141,,2014-07-10,emor
22,- -,3391271,,2014-06-12,emor
23,- -,1302434,,2014-06-11,emor
24,- -,24297912,,2014-06-04,emor
25,- -,10535568,,2014-06-04,emor
26,- -,1303458,,2014-06-04,emor
27,- -,6879185,,2014-03-13,emor
28,- -,6873657,,2014-03-07,emor
29,- -,1929463,,2014-03-03,emor
30,- -,3541415,,2014-03-03,emor
31,- -,3793783,,2014-03-03,emor
32,- -,4202982,,2014-03-03,emor
33,- -,21941283,,2014-03-03,emor
34,- -,5912992,,2013-12-08,emor
35,- -,21360417,,2013-11-27,emor
36,- -,1303451,,2013-10-31,emor
37,- -,6875265,,2013-10-30,emor
38,--,20274039,,2013-10-30,emor
39,- -,2132473,,2013-10-23,emor
40,- -,1945780,,2013-03-16,emor
41,- -,3074408,,2013-03-13,emor
42,- -,2065021,,2013-03-12,emor
43,- -,2300586,,2013-03-12,emor
44,- -,1293359,,2013-03-09,emor
45,- -,2363876,,2013-03-09,emor
46,- -,1309163,,2013-02-26,emor
47,- -,1787291,,2013-02-16,emor
48,,1297311,,2012-11-04,emor
49,,1298112,,2012-10-06,emor
50,,1292679,,2012-10-06,emor
51,,4914468,,2012-09-30,emor
52,- -,2054933,,2012-09-29,emor
53,－ －,1305725,,2012-08-19,emor
54,－ －,1307542,,2012-08-04,emor
55,－ －,5387021,,2012-07-21,emor
56,- -,2063524,,2012-06-09,emor
57,- -,1419856,,2012-06-09,emor
58,- -,2160611,,2012-06-06,emor
59,- -,3077791,,2012-05-21,emor
60,- -,5322596,,2012-05-15,emor
61,- -,5977835,,2012-05-12,emor
62,- -,4051753,,2012-05-12,emor
63,- -,1292326,,2012-05-12,emor
64,- -,3578925,,2012-05-03,emor
65,- -,6786002,,2012-04-17,emor
66,- -,3068206,,2012-04-17,emor
67,- -,6386345,,2012-04-17,emor
68,- -,5924362,,2012-04-17,emor
69,- -,1301617,,2012-03-04,emor
70,- -,3792848,,2012-03-04,emor
71,- -,4191644,,2012-02-24,emor
72,- -,3023164,,2012-02-18,emor
73,- -,2028585,,2012-02-18,emor
74,- -,4935011,,2012-02-09,emor
75,- -,1765014,,2012-02-04,emor
76,- -,2336735,,2012-02-03,emor
77,- -,4301043,,2012-02-03,emor
78,- -,6007281,,2012-02-03,emor
79,- -,4004715,,2012-02-03,emor
80,- -,2159331,,2012-02-03,emor
81,- -,6019180,,2012-02-03,emor
82,- -,1972729,,2012-02-02,emor
83,- -,3041269,,2012-02-01,emor
84,- -,3263820,,2012-01-27,emor
85,- -,3338851,,2012-01-27,emor
86,- -,4920528,,2012-01-27,emor
87,- -,3986493,,2012-01-27,emor
88,- -,6522269,,2012-01-27,emor
89,- -,1401587,,2012-01-07,emor
90,- -,1417868,,2012-01-07,emor
91,- -,2294568,,2012-01-01,emor
92,- -,3011091,,2011-12-17,emor
93,,1787277,,2011-12-17,emor
94,- -,4826330,,2011-11-20,emor
95,- -,4319218,,2011-11-19,emor
96,- -,4917726,,2011-11-13,emor
97,- -,1780330,,2011-11-12,emor
98,- -,1292434,,2011-10-31,emor
99,- -,4290704,,2011-10-29,emor
100,- -,1293755,,2011-10-23,emor
101,- -,4086853,,2011-10-22,emor
102,- -,1293731,,2011-09-25,emor
103,- -,3443389,,2011-09-24,emor
104,"- -
",5422105,,2011-09-24,emor
105,- -,4724373,,2011-09-10,emor
106,- -,2051007,,2011-08-08,emor
107,- -,4135434,,2011-08-05,emor
108,- -,1768351,,2011-08-05,emor
109,- -,1796939,,2011-08-05,emor
110,- -,3731581,,2011-07-25,emor
111,- -,5294324,,2011-07-21,emor
112,- -,1304026,,2011-07-21,emor
113,- -,1292656,,2011-07-16,emor
114,- -,2999913,,2011-07-07,emor
115,- -,1308755,,2011-07-07,emor
116,- -,3075287,,2011-07-04,emor
117,- -,5912977,,2011-06-27,emor
118,- -,3743114,,2011-06-05,emor
119,- -,4843637,,2011-05-18,emor
