,movie_comment,movie_id,movie_score,movie_time,user_id
0,,26335586,2,2018-04-10,chuanshu
1,,26357945,3,2018-04-10,chuanshu
2,,26586766,3,2018-04-10,chuanshu
3,,26739551,2,2018-04-10,chuanshu
4,,26393580,2,2018-04-10,chuanshu
5,,25829388,3,2018-04-10,chuanshu
6,,26337355,4,2018-04-10,chuanshu
7,很失望，大场面很少很假，跳舞也少也不欢腾，就这——女版《巴霍巴利王》？讲真都不如《帝国双璧》《弹雨里的爱情》。。。,27156513,3,2018-04-10,chuanshu
8,,7056414,3,2018-04-09,chuanshu
9,,27074327,2,2018-04-08,chuanshu
10,,27003704,2,2018-04-08,chuanshu
11,首先要给导演编剧来个原力锁喉，其次评分比正联高不可接受，只接受比长城高，，，btw：卢克放的大招，不就是《蜀山剑侠传》里的第二元神、身外化身吗？？？,22265634,1,2018-04-03,chuanshu
12,没有内牛，没有满面，评分虚高，全是套路，节奏过分精准毫无枝蔓，现在已经是好莱坞的缺点而不是优点了。。。,20495023,3,2018-03-14,chuanshu
13,超人神之子，WW白富美，杯面高帅富，这才是普世价值嘛。。。可惜小闪不但不如电视剧甚至不如乐高版动画，海王马王傻傻分不清，钢骨一个黑人何如人家黑豹一窝黑人，结果分数还是和黑豹拉平了，哈哈哈。。。,2158490,3,2018-03-14,chuanshu
14,,1304408,4,2018-03-07,chuanshu
15,本质是很平庸的罪案+家庭伦理剧，却强行裸戏、强行主角厉害哦（其实并不怎么能打）、强行宏大科幻设定，最后装逼失败，这种大图景必须由龌龊斯基兄弟，哦，不对，龌龊斯基姐弟/兄妹，哦，不对，龌龊斯基姐妹来操刀才成啊。。。蜜汁围笑！,25814668,2,2018-02-23,chuanshu
16,,26908002,3,2018-02-09,chuanshu
17,完全想不起来《雷神2》和《复联2》发生了什么的叔，懵懵懂懂地看完了《雷神3》，一路快节奏赶时间的高歌猛进，特效可以，情节雷人，到《雷神4》也许可以情节雷神了。。。,25821634,3,2018-01-27,chuanshu
18,相对比较真实的赛车片，腻味了速激套路的可以试着换换口味。。。,26728685,4,2018-01-21,chuanshu
19,,6803494,3,2018-01-20,chuanshu
20,,7059671,3,2018-01-20,chuanshu
21,全部PS成中国人演出，最后高喊“毛主席万岁，共产党万岁”毫无违和之感，好莱坞狗血套路也是50年不变，为了女保镖12年前《美好的一年》加一星。。。,22266012,3,2018-01-20,chuanshu
