,movie_comment,movie_id,movie_score,movie_time,user_id
41,帝国白孔雀和小飞行员的蜜汁交集,24699556,,2017-08-26,oldmanriver
42,,25849480,3,2017-08-26,oldmanriver
43,一脸胶原蛋白的Baby，很想亲亲了♥(*￣з￣),25933890,4,2017-08-25,oldmanriver
44,,26035290,,2017-08-24,oldmanriver
45,日常补钙,26943176,,2017-08-22,oldmanriver
46,,1474189,,2017-08-21,oldmanriver
47,,2028819,,2017-08-19,oldmanriver
48,,6982558,,2017-08-14,oldmanriver
49,,26862259,,2017-08-14,oldmanriver
50,真的不是在自黑吗,26363254,1,2017-08-13,oldmanriver
51,,3268192,2,2017-08-13,oldmanriver
52,,20152546,4,2017-08-11,oldmanriver
53,Some people are just bigger than the world has room for.,26997658,5,2017-08-08,oldmanriver
54,愚蠢的人类,11803087,3,2017-08-07,oldmanriver
55,突然哭泣！好喜歡小本和Fionn的两集,27032266,5,2017-08-04,oldmanriver
56,,26270502,4,2017-07-27,oldmanriver
57,Timmy简直是夜空中最亮的星！,21349750,3,2017-07-25,oldmanriver
58,,26676350,3,2017-07-24,oldmanriver
59,全程盯着坂口健太郎，做一个迷妹,26766760,3,2017-07-23,oldmanriver
60,看到最後居然覺得高庚杓和刘亚仁才是真爱,26934291,4,2017-06-13,oldmanriver
61,我打分越来越宽松了，看得爽就给满分！小麻雀帅炸，开花儿子也是很可爱了,6311303,5,2017-05-30,oldmanriver
62,钙导脑子是个好东西！音乐巨嗨！裘花的发际线由王冠来守护！！,25864124,5,2017-05-12,oldmanriver
63,朴宝剑为什么这么好看啊啊啊,26702284,5,2017-05-07,oldmanriver
64,,26390938,,2017-05-01,oldmanriver
65,尼子的蓝眼睛闪闪闪,25884712,,2017-04-27,oldmanriver
66,我一直说，别担心，我带你回家。,3072145,4,2017-04-22,oldmanriver
67,猜到结局，心疼RR。做人真的不能手贱,26718838,4,2017-04-22,oldmanriver
68,,1394490,,2017-04-15,oldmanriver
69,,1296078,,2017-04-15,oldmanriver
70,马良和Lea说话声都好难听...,26377370,,2017-04-14,oldmanriver
71,Class is class. 男仆的诱惑。囧林演的神级渣男闭着眼也要看完，和劳模姐互飙演技给跪,21334276,3,2017-04-14,oldmanriver
72,动画和电影都很好看啊,1291936,4,2017-04-12,oldmanriver
73,Michael Pitt和女神好配啊…………当两个破碎的身体躺在一起那画面好美！Michael的苍白感 阴柔感 颓废感 易碎感 病娇少年感 全都在！心滿意足！,25818101,4,2017-04-11,oldmanriver
74,困的不要不要的,26323031,,2017-04-09,oldmanriver
75,The broken are the more evolved. Rejoice!,26600660,3,2017-04-07,oldmanriver
76,女主线条太粗，谈吐野蛮，感觉分分钟要吃囧林啦,1498410,3,2017-04-05,oldmanriver
77,哈哈哈哈哈哈哈槽点太多同时又觉得靶眼老师非常可爱，可以说是滤镜超厚了,1307311,3,2017-04-03,oldmanriver
78,,26976235,,2017-03-25,oldmanriver
79,每次转世小狗狗的镜头我都要发出awwwwww一声哀嚎。哭哭笑笑着看完，我养的金毛到五月份就八岁啦❤️,6873143,4,2017-03-21,oldmanriver
80,金发卡西太可愛了吧，自帶委屈小可憐特效，看到他只想停下來截圖⋯,1293704,4,2017-03-21,oldmanriver
81,骚娟太骚了！一直觉得骚娟不出专辑是天大的浪费！,25900945,4,2017-03-20,oldmanriver
82,T.J.Miller比贱贱更贱十条街,3718279,,2017-03-19,oldmanriver
83,这个会计爱爆头,24325861,,2017-03-18,oldmanriver
84,,26775127,,2017-03-16,oldmanriver
85,前面还觉得闷得慌，看到最后泪流满面哭的跟神经病一样,10741221,4,2017-03-16,oldmanriver
86,开挂的小船不需要解释。Casey是格外炫酷了！,7065211,4,2017-03-16,oldmanriver
87,科叔这样的绅士简直上天派来的！好久没见盖皮尔斯，还是那么有型。,5262339,4,2017-03-15,oldmanriver
88,生活好难。卡西真是宇宙首席弟弟,3017691,4,2017-03-14,oldmanriver
89,,26600428,,2017-03-09,oldmanriver
90,早已习惯了大本式放弃演技，我也放弃打星了吧。杀人直截了当 不跟你墨迹这点非常欣赏，对方还想再聊个五块钱的，他已经开枪了 : ),10752547,,2017-03-09,oldmanriver
91,卡西你在干什么！顶着一张娃娃脸搞SM你哥都要没眼看了！,3212991,,2017-03-05,oldmanriver
92,靠靠靠靠靠，拒绝！！！那是我的教授啊！！！,25765735,5,2017-03-04,oldmanriver
93,已昏迷,24750534,5,2017-03-02,oldmanriver
94,,26184352,3,2017-03-02,oldmanriver
95,想要惩罚中间那只小精灵,26937886,4,2017-02-28,oldmanriver
96,卡西影帝已满足！,26908293,4,2017-02-27,oldmanriver
97,怀念罗宾威廉姆斯,1292656,5,2017-02-26,oldmanriver
98,Casey是一个控制情绪的高手，好多戏藏在眼神里,1482099,4,2017-02-23,oldmanriver
99,最后那段乱战真是放飞自我，音乐洗脑,3024838,,2017-02-23,oldmanriver
100,,26934353,,2017-02-22,oldmanriver
101,,1296339,,2017-02-21,oldmanriver
102,在月光下，你是蓝色,26648249,4,2017-02-20,oldmanriver
103,尽管知道生命旅程的结局，我依然拥抱她，享受她,21324900,4,2017-02-19,oldmanriver
104,Melissa McCarthy you beautiful and talented comedian.,26965031,5,2017-02-05,oldmanriver
105,2017年了再来看这种剧情真的觉得很白痴,1303246,,2017-02-05,oldmanriver
106,卡西这种不像在表演的表演确实是如今好莱坞最缺稀的,25980443,5,2017-01-31,oldmanriver
107,,6845667,4,2017-01-28,oldmanriver
108,？？？？？？？,25750923,2,2017-01-27,oldmanriver
109,我去，Colin Farrell划开自己的胸喂女主喝血，女主未免太爽？！,3735003,,2017-01-17,oldmanriver
110,啊啊啊亚赫西皮大好啊！！！三个多小时就是一个真爱故事！少爷每一个眼神都超级到位！但这对真是被导演拍的太精神恋爱了，亲一下会死哦！,1308950,5,2017-01-14,oldmanriver
111,,26748688,,2017-01-13,oldmanriver
112,Sebastian是一个有情人,25934014,3,2017-01-11,oldmanriver
113,口红君对男人审美一流。但毕竟彩妆师职业病略重，最后还要放一个女主擦去口红来体现心理活动，这种细节手法看着就小儿科了,26353372,3,2017-01-11,oldmanriver
114,太嫩了，一脸胶原蛋白的Colin Farrell，出场时仿佛一位年轻的傲罗,2268467,,2017-01-09,oldmanriver
115,姜文甄子丹旁若无人的搞基喜迎基年,25894431,4,2017-01-09,oldmanriver
116,神进展，一碗拉面的工夫 男男主角已经在教堂交换戒指了,26756212,4,2017-01-07,oldmanriver
117,染发剂事件之后，形象崩塌暴露屁孩本质萌到吐血！哈尔一定是宫崎骏作品最帅男主了，配音还是木 村 拓 哉，简直不给活路,1308807,5,2017-01-01,oldmanriver
118,公主很美少年很帅，但是我很怕野猪和那些成群的虫状物体…纯属个人问题！野猪简直要变成我的梦靥,1297359,3,2016-12-30,oldmanriver
119,日本朋友推荐看的，因为太困 我 看 睡 着 了...只记得男主讲话声音非常好听,1303917,3,2016-12-30,oldmanriver
120,有悖论…………阿汤哥的长相真是正义的很无聊,1297689,,2016-12-26,oldmanriver
121,是虐的 (。•́︿•̀。),1308823,5,2016-12-25,oldmanriver
122,,10755697,,2016-12-11,oldmanriver
123,看完身心俱疲，被战争场面吓尿。加菲演的不错，但感觉也是心很累，说话依旧奶声奶气的好想抱抱他,26325320,,2016-12-09,oldmanriver
124,力气很大的那只和后脑勺长嘴的这两只太可爱了！Asa长得也太好了！！！给我个Loop回到在伦敦偶遇他的那天，永远不要出来！！！,7051830,,2016-12-06,oldmanriver
125,These violent delights have violent ends.,2338055,4,2016-12-06,oldmanriver
126,,2044089,5,2016-12-05,oldmanriver
127,最后最后最后被斯诺登本尊帅一脸,25900819,,2016-12-04,oldmanriver
128,,26924138,4,2016-11-29,oldmanriver
129,女主的麻瓜气质太重,25726614,4,2016-11-27,oldmanriver
130,马呆和小李那时候怎么这么像,1315316,,2016-11-27,oldmanriver
131,,20515394,,2016-11-16,oldmanriver
132,,7065154,2,2016-11-15,oldmanriver
133,李安真不愧是故事大师，内敛隐忍，细节已经达到了极致！I love you被赋予新定義，男主不出意外的帅破天际！,25983044,5,2016-11-14,oldmanriver
134,,7062596,4,2016-11-13,oldmanriver
135,"Tilda也太帥了，求Ancient one前傳！Death is what gives life a meaning, to know your days are numbered, your time is short.You think after all these time I’d be ready. But look at me, stretching one moment out into a thousand, just so I can watch the snow.",3025375,4,2016-11-06,oldmanriver
136,接吻的时候边上的人慢慢的开始鼓掌我简直要疯了。两星给配乐,22733673,2,2016-11-02,oldmanriver
137,,26712559,,2016-11-01,oldmanriver
138,,26766869,5,2016-11-01,oldmanriver
139,我的内心毫无波澜，甚至还有点想笑。周冬雨演什么都违和，还特别招人烦！,25827935,2,2016-10-30,oldmanriver
140,吴彦祖说“我负责治病，你负责相信我”的时候真是全方位轰炸式酥！,26289144,3,2016-10-28,oldmanriver
141,,25720154,,2016-10-26,oldmanriver
142,在来加拿大的飞机上看的，着陆的瞬间commander Lewis也抓住了Mark的手。,25864085,4,2016-10-26,oldmanriver
143,周冬雨演技太烂，不懂为什么要选她,26415255,,2016-10-24,oldmanriver
144,,26588970,,2016-10-20,oldmanriver
145,彭于晏演的是个瞎子吧,19973815,,2016-10-18,oldmanriver
146,最尴尬的是井柏然演付辛博的爹…………,4066206,,2016-10-18,oldmanriver
147,小偷配得上好下场？呼吁改善退休老兵生活，关爱失独老人,26704620,2,2016-10-17,oldmanriver
148,,25977660,,2016-10-16,oldmanriver
149,,25723907,,2016-10-16,oldmanriver
150,周冬雨的臭脸确实招人烦，小天演了个闲出屁的知心姐姐,26271094,,2016-10-15,oldmanriver
151,猪头三！,24743728,1,2016-10-15,oldmanriver
152,,26301582,,2016-10-15,oldmanriver
153,,10573695,4,2016-10-15,oldmanriver
154,哦 还挺好看的，Baby美美的,5996800,4,2016-10-14,oldmanriver
155,许仕林太萌了。。。,26887890,,2016-10-14,oldmanriver
156,我是因为有人说赵又廷演技好才来看的，‘’你神经病啊！‘’ 恩，演技爆表,6973376,1,2016-10-09,oldmanriver
157,,2298135,,2016-10-09,oldmanriver
158,,20388223,,2016-10-09,oldmanriver
159,,3027101,,2016-10-09,oldmanriver
160,,26637534,,2016-10-09,oldmanriver
161,,25815034,,2016-10-08,oldmanriver
162,Kida确实招人喜欢,26721618,4,2016-10-07,oldmanriver
163,EXO ME????一副老娘不会轻易狗带的样子结果还是轻易的狗带了,6860147,3,2016-10-04,oldmanriver
164,人人都有丑陋的一面，或许我们都只是丑陋的、没用的狗屎，我们需要的只是有一个人对于这些都不在乎，那么这个世界就会变得更加包容，我们可以一起唱歌、跳舞，甚至放屁，所有人都不会觉得那么孤单了。,26437237,4,2016-10-02,oldmanriver
165,,26340522,3,2016-09-29,oldmanriver
166,,1307811,5,2016-09-23,oldmanriver
167,演僵尸的演员们也真的是很拼,25986180,3,2016-09-13,oldmanriver
168,,3217770,3,2016-09-12,oldmanriver
169,故事也没有发生什么大事件，但人们就是爱，就是这么魔性,1291560,5,2016-09-02,oldmanriver
170,boring,25777636,,2016-08-26,oldmanriver
171,,25977027,3,2016-08-14,oldmanriver
172,,26354587,4,2016-08-14,oldmanriver
173,,25846858,4,2016-07-08,oldmanriver
174,,5377640,,2016-07-08,oldmanriver
175,辣鸡！！！,26012321,1,2016-07-06,oldmanriver
176,"不管怎么样我希望每当我想看爱情片的时候Sam Claflin都能及时出现. ""You are pretty much the only thing that makes me want to get up in the morning.""",25929151,3,2016-07-02,oldmanriver
177,,26322643,,2016-06-27,oldmanriver
178,,26307755,,2016-06-14,oldmanriver
179,颜控已被吓哭。有那闲功夫我还是多刷几遍叉男去吧,2131940,,2016-06-10,oldmanriver
180,,26013293,,2016-06-08,oldmanriver
181,,26588017,,2016-06-05,oldmanriver
182,,25881781,,2016-06-05,oldmanriver
183,花式秀恩爱，废墟前戳一个大叉，天启老师也是没想到自己死前最后吃的是狗粮。,25786060,5,2016-05-29,oldmanriver
184,队长拉住直升机时的臂膀噢噢噢，小蜘蛛可爱疯掉,25820460,4,2016-05-22,oldmanriver
185,姜河那需要再磨一磨,25856435,,2016-04-23,oldmanriver
186,求姜东元接正常片子,26279229,,2016-04-11,oldmanriver
187,,26393509,,2016-04-03,oldmanriver
188,,5985888,5,2016-04-02,oldmanriver
189,人物关系还是比较有趣的,26340302,,2016-03-31,oldmanriver
190,,25895257,4,2016-03-27,oldmanriver
191,,11598977,,2016-03-13,oldmanriver
192,,25662329,5,2016-03-05,oldmanriver
193,《刘时镇》，撩妹技能百科全书,25831874,5,2016-03-05,oldmanriver
194,逃跑那段超级紧张，逃出来以后就......??????全靠小男孩演技撑住全场,25724855,3,2016-03-01,oldmanriver
195,,26635418,,2016-02-29,oldmanriver
196,突如其来的小黑屋揭穿也是厉害，老太婆一定是外星人,10741220,3,2016-02-29,oldmanriver
197,,26279433,,2016-02-19,oldmanriver
198,,25779218,,2016-02-13,oldmanriver
199,cool,25954475,5,2016-01-27,oldmanriver
200,,4881217,,2016-01-25,oldmanriver
201,,3071604,3,2016-01-12,oldmanriver
202,仿佛在逗我,25920885,2,2016-01-06,oldmanriver
203,长大以后那个小王子挫的我要骂人啦，要不要这样啊,20645098,,2016-01-02,oldmanriver
204,,20514947,3,2016-01-02,oldmanriver
205,跪着看刘亚仁演戏,25859495,5,2016-01-01,oldmanriver
206,,24751756,2,2015-12-31,oldmanriver
207,"Your mother's name is Maud Watts, don't forget that name, cause I'll be waiting for you to find me. Will you find me George?",25821498,5,2015-11-21,oldmanriver
208,,26438858,4,2015-11-20,oldmanriver
209,零分,24827406,1,2015-11-19,oldmanriver
210,,25763555,,2015-11-13,oldmanriver
211,没错我本就是攻！一 直 都 是~~~~~~~~~！！！！！,25986676,5,2015-11-10,oldmanriver
212,强烈谴责结尾这样的恶意虐狗行为，求瓦叔心理阴影面积,11620560,4,2015-11-10,oldmanriver
213,,26434813,,2015-10-24,oldmanriver
214,,26282613,,2015-10-24,oldmanriver
215,刘亚仁好飙,25728010,4,2015-10-22,oldmanriver
216,Thomas and his friends实力抢戏,1866473,3,2015-10-20,oldmanriver
217,Take her to the moon for me,10533913,5,2015-10-09,oldmanriver
218,对尼酱的吻戏表示最强烈的抗议,25871648,3,2015-10-03,oldmanriver
219,龙八不出黑诊，大小姐开始复仇，就不太好看了，无力感。最喜欢的女性角色Cynthia，大结局带来的新龙八有点萌。,26410592,3,2015-10-02,oldmanriver
220,实木系暖男朴叙俊part和上野树里百合大法Part可以看一百遍,26235839,4,2015-09-28,oldmanriver
221,,26356289,4,2015-09-20,oldmanriver
222,,11624706,4,2015-09-13,oldmanriver
223,,1478259,,2015-09-10,oldmanriver
224,,26421030,,2015-09-07,oldmanriver
225,一看3.6分我也就放心了,5993138,1,2015-09-05,oldmanriver
226,居然如此淡定的看完，我还是看第一部时的我吗,11541282,3,2015-09-04,oldmanriver
227,此生有憾,2303845,5,2015-08-30,oldmanriver
228,,26587724,,2015-08-20,oldmanriver
229,砂糖啊~真是饰演剑心的不 二 人 选,24845116,4,2015-08-19,oldmanriver
230,,24845115,,2015-08-19,oldmanriver
231,,3104205,,2015-08-18,oldmanriver
232,,25718082,,2015-08-18,oldmanriver
233,每次都跟不上她们撕的节奏,24847343,,2015-08-05,oldmanriver
234,,25790755,,2015-07-27,oldmanriver
235,論斯诺登顏值之高,26059437,,2015-07-26,oldmanriver
236,,10581289,5,2015-07-26,oldmanriver
237,,25985805,,2015-07-26,oldmanriver
238,养狗的，尤其是养金毛的(我)看不得，特别是离别那段，一想到自己的金毛也会有离去的一天就整个人都不会好了,24851526,,2015-07-21,oldmanriver
239,看女主不顺眼到极点，为了看Asa我也是忍的很辛苦,25730893,,2015-07-20,oldmanriver
240,林智妍蛮好看的,25823840,,2015-07-10,oldmanriver
241,,25760580,3,2015-06-26,oldmanriver
242,法鲨真·穿秋裤最帅男子,25731554,,2015-06-25,oldmanriver
243,王子一脸山寨384,6875263,,2015-06-20,oldmanriver
244,,10756517,3,2015-05-28,oldmanriver
245,男二号恶心到我了,26282488,4,2015-05-25,oldmanriver
246,后来Ava和David 8在一起了,4160540,,2015-05-23,oldmanriver
247,,26309191,4,2015-05-22,oldmanriver
248,屎,25745752,1,2015-05-19,oldmanriver
249,,1305986,,2015-05-19,oldmanriver
250,beautiful and erotic,10757577,4,2015-05-18,oldmanriver
251,屌炸天硬摇末日公路片，热血动作爆炸和女权主义完美融合。一定要刷IMAX，一定要刷IMAX，一定要刷IMAX，重要的事情要說三遍！,3592854,5,2015-05-15,oldmanriver
252,,21937450,,2015-05-13,oldmanriver
253,,10553029,5,2015-05-06,oldmanriver
254,,25798854,5,2015-05-06,oldmanriver
255,比想象中好看很多了。大家的演技都不太行，我们还是来看脸吧~ 鹿晗真可爱,25870084,,2015-05-05,oldmanriver
256,,25789453,2,2015-05-05,oldmanriver
257,Jamie Bell好性感...,10792650,3,2015-05-05,oldmanriver
258,朱智勋演技爆表,25780578,,2015-05-05,oldmanriver
259,涨姿势。b调和f调 是魔鬼的音调，在中世纪这些曲调是被禁止的,6827727,4,2015-05-04,oldmanriver
260,Gabriel抱着小羊去求婚，女主答应，电影就可以结束咯,24716045,4,2015-05-04,oldmanriver
261,汤唯的英语简直折磨，关键她自我感觉还很好的样子。锤哥答应我以后别接烂片了好吗,24530939,,2015-05-02,oldmanriver
262,哈哈哈 哈哈哈哈哈哈,26331866,5,2015-05-02,oldmanriver
263,我就问一句：老万是被炸死的老万造吗？,10741834,4,2015-05-01,oldmanriver
264,只看709...,26334229,3,2015-04-30,oldmanriver
265,女主，蜡烛我给你点好了。,26352421,,2015-04-24,oldmanriver
266,Thank you for such a 'happy' meal,24405378,5,2015-03-30,oldmanriver
267,,25782798,,2015-03-28,oldmanriver
268,#TeamKevin#,25912858,4,2015-03-20,oldmanriver
269,(●—●),11026735,5,2015-03-08,oldmanriver
270,,2998373,5,2015-02-24,oldmanriver
271,,24840488,,2015-02-24,oldmanriver
272,基顿就是我心中的影帝。,26288124,,2015-02-23,oldmanriver
273,,26323782,,2015-02-20,oldmanriver
274,小本穿迷彩服真可爱,10767685,,2015-02-13,oldmanriver
275,,3418187,,2015-02-10,oldmanriver
276,美国佬连烤豆子的坏话都要说！,5153254,4,2015-02-10,oldmanriver
277,啰里八嗦拖沓部分都被我快进掉了，只想看男女主角在一起做愛做的事。刘亚仁有一种泥土里生长出来的原始禁欲性感。,25792815,4,2015-02-08,oldmanriver
278,,25747028,3,2015-02-05,oldmanriver
279,胡迪尼是不是有严重恋母情节啊。一个白羊犹太演一个白羊犹太，眉毛方向却是完全相反,25787475,,2015-01-29,oldmanriver
280,,25788026,,2015-01-29,oldmanriver
281,,3235972,5,2015-01-29,oldmanriver
282,\李钟硕/ \李钟硕/,25928794,4,2015-01-23,oldmanriver
283,,25773932,,2015-01-17,oldmanriver
284,,25823035,,2015-01-16,oldmanriver
285,百年一遇的好剧本。诺顿第一场戏简直帅爆,20438962,5,2015-01-15,oldmanriver
286,颜控嫌弃男主不好看，颜控嫌弃小狼剧情太少,25740192,,2015-01-13,oldmanriver
287,加上Gone Girl的大娃，夜行者的二娃，这位三娃绝对变态出了新水准新风采！真实事件强悍的说服力又显现出来了，对啊这么恐怖的惨剧它就是真的，真有这种人！大表哥有点绷太紧，绿胖的表演带着巧劲恰到好处。史蒂夫·卡瑞尔 那就是简直了。。。,3011022,4,2015-01-11,oldmanriver
288,重度虐伤。我承受不了图灵所承受的这种委屈，這個世界亏欠他太多太多。,10463953,5,2015-01-10,oldmanriver
289,上辈子是背叛了宇宙这辈子才碰上男主这样的变态屌丝吧。一直以为Rick可以在某一刻逆袭 结果他就是个纯呆瓜。。。So Sad. 接客的眼珠子都快脱框了，看到他现在胖回来了很开心！,25750969,4,2015-01-07,oldmanriver
290,It was about LOVE.,25815008,4,2015-01-04,oldmanriver
291,不知道在演什么,25444447,,2015-01-01,oldmanriver
292,韩国颜最正黑帮老大的诞生！好喜欢丁青…我要哭一哭,10437779,4,2014-12-24,oldmanriver
293,好好笑 好高级！,21318488,5,2014-12-15,oldmanriver
294,其实柯叔演的就是个终极颜控吧。石头太美~~~~~~~~,24470523,4,2014-11-30,oldmanriver
295,,1307649,,2014-11-29,oldmanriver
296,看了三集笑出泪花了 先含着泪来标记一下,20644938,,2014-11-27,oldmanriver
297,,24815950,3,2014-11-23,oldmanriver
298,,25805741,,2014-11-23,oldmanriver
299,都去卖肉了,10508874,1,2014-11-20,oldmanriver
300,好恐怖,1292226,,2014-11-19,oldmanriver
301,,1463371,,2014-11-14,oldmanriver
302,影片里有句话：咱这国家就是缺乏站在对方角度思考的意识。所以陈可辛拍的这么恶心 这么机关算尽投机取巧，考虑过人物原型的感受么。,25798222,2,2014-11-14,oldmanriver
303,若火生海面，相信你的心；尽管星辰陨落，以爱为生。,1889243,5,2014-11-13,oldmanriver
304,人不患癌就让狗患癌死掉...考虑过金毛的感受么,25798835,2,2014-11-08,oldmanriver
305,CPH4淘宝有吗？,24404677,,2014-11-07,oldmanriver
306,,1428055,,2014-11-05,oldmanriver
307,爱上Mark Ruffalo了，第一次这么爱他！原来我是可以爱他的！,6874403,4,2014-11-05,oldmanriver
308,没想到会是郑灿宇...,25984532,4,2014-11-01,oldmanriver
309,这部编舞都乱七八糟，男女猪脚永远是跳的最烂的。决赛时满场找moose我也是蛮辛苦,25783914,3,2014-10-28,oldmanriver
310,Vasco的强势自我认定太高能：我怎么不Hip-hop了？我就是Hip-hop！我做什么都是Hip-hop！此神梗可以笑半年！,25966180,4,2014-10-04,oldmanriver
311,最后一集真是狗血升天！！！,25897313,4,2014-09-29,oldmanriver
312,冲着松田龙平看的,21360431,,2014-09-19,oldmanriver
313,,25896809,4,2014-09-14,oldmanriver
314,,25809181,4,2014-09-13,oldmanriver
315,,23708556,5,2014-09-13,oldmanriver
316,"too young too simple, no zuo no die.",4268598,,2014-09-11,oldmanriver
317,,24843403,,2014-09-06,oldmanriver
318,来一只！,2353023,5,2014-09-06,oldmanriver
319,一直没敢看决赛夜因为听说都在哭哭哭…现在双B都确定出道了那就没有心理负担了！！感覺楊菊花是深愛BI和Bobby才故意虐他們⋯,25761094,,2014-09-04,oldmanriver
320,完全停不下来！Mino太蠢萌了跟舞台上完全判若两人救命！看第八集笑出来的腹肌能维持半年！！！,25802588,4,2014-08-26,oldmanriver
321,,4824512,4,2014-08-19,oldmanriver
322,小本一出声就酥了...分分钟济慈附体，造型又很弗罗比舍...迷离鬼魅阴郁氛围一万个赞，回过神来发现自己被狠狠虐到…捂心口,25911770,5,2014-07-22,oldmanriver
323,小本说话确实是极好听的,22641148,,2014-07-20,oldmanriver
324,教授惊喜太大,24879820,4,2014-07-20,oldmanriver
325,我的点是想要收回魔咒但发现不行那段 简直想哭……,4301224,3,2014-07-09,oldmanriver
326,萌的一塌糊涂,20441632,4,2014-07-03,oldmanriver
327,,24743763,,2014-06-29,oldmanriver
328,,3145395,5,2014-06-29,oldmanriver
329,,3749974,,2014-06-28,oldmanriver
330,额额额额额 廖凡演戏一直这个调调啊没看出这部多牛逼了怎么就突然影帝了，惊了。桂纶镁脸皮动一动会死哦，到底谁才是活死人啦,21941804,,2014-06-23,oldmanriver
331,丧心病狂,21352814,,2014-06-16,oldmanriver
332,拖着看了看关键戏份，剧情不知道，俊熙藕吧演这种片总觉得膈应和幻灭。。。女主长的就很情色,25700838,,2014-06-16,oldmanriver
333,人干事？,6080840,,2014-06-10,oldmanriver
334,如果没有一美就值一星不能更多了吧！女主是坨什么屎？,5149279,3,2014-06-09,oldmanriver
335,,3007780,,2014-06-08,oldmanriver
336,,6776051,3,2014-06-07,oldmanriver
337,Emily Blunt帅一脸！！！,4746257,3,2014-06-07,oldmanriver
338,瞬移大法好,1305724,,2014-06-02,oldmanriver
339,,1295250,,2014-06-02,oldmanriver
340,,25884822,3,2014-06-01,oldmanriver
341,,25789521,,2014-05-31,oldmanriver
