,movie_comment,movie_id,movie_score,movie_time,user_id
0,修复版惊艳，尤其看到对比，觉得这项工作真是太有意义。片尾名单：导演陈凯歌、摄影张艺谋、美术何群。,1291876,5,2018-04-15,zeajin
1,周浩老师送的DVD，看完半天不想说话，最感慨情节是一面是万人挽留市长，一面是一个小朋友急躁的抱怨他们干嘛堵着路呢？市长在车里落泪场景让人非常唏嘘。,26276498,5,2018-04-15,zeajin
2,修复版画面惊艳，但国语配音实在太差，尤其小孩子的声音，尖厉刺耳。影片本身在现在看来soso,1305085,4,2018-04-14,zeajin
3,,1295384,4,2018-04-08,zeajin
4,作为一个X战警粉丝，我从未错过一部，但面对我最爱的金刚狼，这部真的是拖了很久很久，自古美人如名将，不许人间见白头。,25765735,5,2018-04-06,zeajin
5,,21941804,4,2018-04-05,zeajin
6,,1300555,4,2018-04-04,zeajin
7,十八年前的吴彦祖和古天乐，还各种秀肌肉半裸。。。剧情什么的都没关系了。。,1308345,4,2018-03-31,zeajin
8,分开的时候，想过可能我们就此山水不相逢了吧，如果我再好一点，是不是会不一样？这或许就像动物世界里松鼠和长颈鹿注定是两条平行线，但人类社会是有无限种可能，看到那些说异地恋的，真的很不容易，前排表白贺军翔～不演霸道总裁改暖男了！又要深夜追剧的节奏咯～～,27114843,4,2018-03-30,zeajin
9,瑕瑜参半，更像是插画PPT而不是动画片，中间的一些表达和切换个人觉得没必要，也可能是我不够懂。,26954003,3,2018-03-30,zeajin
10,,27114417,2,2018-03-29,zeajin
11,,26765222,4,2018-03-28,zeajin
12,能相濡以沫，谁要相忘于江湖啊～因为提前看了一个背景纪录片，导演的诚意让人敬佩，但艺术这件事，真不是谁更勤奋谁更有诚意就一定能出好东西的。可还是感动的，感谢也敬佩这些一直努力的人。,26628329,3,2018-03-24,zeajin
13,第一部我就不喜欢，第二部更差，最好的表演竟然来自李宇春。另外，剪辑很差，很多镜头的衔接连我都能看出问题。,26575103,2,2018-03-23,zeajin
14,为什么要靠谁更能打来选国王？科技这么发达的国家全景看起来并不吸引人。最重要的是，一直强调的最美日落、非洲风景，真的没有拍的很美啊……,6390825,3,2018-03-23,zeajin
15,比2好看，核心意思表达很完整。只是基努里维斯感觉有点打不动了。,25798131,4,2018-03-22,zeajin
16,,26340419,5,2018-03-15,zeajin
17,本来可以更好的，很多应该出彩的情节都没拍出感觉来，真遗憾。,2133433,3,2018-03-14,zeajin
18,,27042405,5,2018-03-14,zeajin
19,怕,3604148,4,2018-03-11,zeajin
20,,26648284,4,2018-03-11,zeajin
21,应该叫“你惹错人了”,26333560,4,2018-03-11,zeajin
22,,2973079,4,2018-03-10,zeajin
23,,26662193,,2018-03-07,zeajin
24,不是波霸也不能一拳撂倒一个壮汉，反而有种意外的真实和亲切。青少版劳拉的成长，比预期要好些～,3445906,4,2018-03-07,zeajin
25,,26861685,4,2018-03-04,zeajin
26,我还在期待精灵王子发挥神箭手优势一枪一个呢，结果一出场连绳子都没抓住。。。anyway 这才是真正的现代战争片，不只有突突突，还有真实战争的不确定、残酷、沟通不畅、决策错误，更重要的是对战争的反思。,1291824,5,2018-02-27,zeajin
27,,3001077,4,2018-02-27,zeajin
28,,6517421,4,2018-02-27,zeajin
29,,4301181,4,2018-02-27,zeajin
30,,2998253,4,2018-02-27,zeajin
31,,1299247,4,2018-02-27,zeajin
32,,2131669,3,2018-02-27,zeajin
33,,24404677,4,2018-02-27,zeajin
34,,25824686,2,2018-02-27,zeajin
35,,25794212,3,2018-02-27,zeajin
36,,11443314,4,2018-02-27,zeajin
37,,3718424,4,2018-02-27,zeajin
38,,1293131,4,2018-02-27,zeajin
39,,1306737,4,2018-02-27,zeajin
40,,2159331,3,2018-02-27,zeajin
41,,11589036,5,2018-02-27,zeajin
42,,1305333,3,2018-02-27,zeajin
43,,6424814,4,2018-02-27,zeajin
44,,25786077,4,2018-02-27,zeajin
45,,25786060,5,2018-02-27,zeajin
46,,24840488,3,2018-02-27,zeajin
47,,1418190,4,2018-02-27,zeajin
48,,26309788,3,2018-02-27,zeajin
49,,6311303,4,2018-02-27,zeajin
50,当40万人无法回家 家 为你而来,26607693,5,2018-02-27,zeajin
51,,3217149,3,2018-02-27,zeajin
52,,3036478,4,2018-02-27,zeajin
53,,10727641,4,2018-02-27,zeajin
54,,6082518,4,2018-02-27,zeajin
55,,7046723,4,2018-02-27,zeajin
56,,2139553,3,2018-02-27,zeajin
57,,26260853,4,2018-02-27,zeajin
58,,3025375,4,2018-02-27,zeajin
59,,25726614,4,2018-02-27,zeajin
60,,6537500,4,2018-02-27,zeajin
61,,10047547,4,2018-02-27,zeajin
62,,2049435,4,2018-02-27,zeajin
63,,4889554,4,2018-02-27,zeajin
64,,3569910,3,2018-02-27,zeajin
65,,24750534,4,2018-02-27,zeajin
66,,6533054,4,2018-02-27,zeajin
67,,23761370,4,2018-02-27,zeajin
68,,4915857,4,2018-02-27,zeajin
69,,21817627,,2018-02-27,zeajin
70,,1578714,4,2018-02-27,zeajin
71,,6874456,4,2018-02-27,zeajin
72,,10741834,4,2018-02-27,zeajin
73,,11524967,4,2018-02-27,zeajin
74,,25894431,4,2018-02-27,zeajin
75,,10440138,5,2018-02-27,zeajin
76,,20326665,4,2018-02-27,zeajin
77,“作为演员，即使是片场最糟糕的一天，也比平时最棒的一天强。”这碗毒鸡汤我干了。就算没有任何经验、就算受到所有人质疑嘲笑、就算甚至真的才华也欠奉。。。但他们真的拍出了一部电影并且上映了。ps，原作的男二太帅了啊！,25944886,5,2018-02-26,zeajin
78,四星半 “努力会说谎，但努力不会白费。”我以为会是个励志大团圆，但现实就是一步走错步步错，她最后哭着求法官那段精彩又感人，能找到让你愿意倾尽一生的事业无论如何都是幸福的。ps，结尾的原型重现才发现各种角色神还原，她妈妈酷极了~,26756049,5,2018-02-26,zeajin
79,飞机上看的,22266012,4,2018-02-24,zeajin
80,,26797419,4,2018-02-24,zeajin
81,,26996841,4,2018-02-05,zeajin
82,,27037043,4,2018-02-05,zeajin
83,,27594877,4,2018-02-05,zeajin
84,,27180851,3,2018-02-05,zeajin
85,,27617683,4,2018-02-05,zeajin
86,,26813221,5,2018-02-05,zeajin
87,,2158490,3,2018-02-05,zeajin
88,,26874517,3,2018-02-05,zeajin
89,,10512661,,2018-02-05,zeajin
90,,26654146,2,2018-02-05,zeajin
91,,26661191,3,2018-02-05,zeajin
92,想做这样的父母：儿子枕在父亲膝上，听母亲读德文版法国小说《七日谈》并翻译成英文；在儿子痛苦于一场不被世俗接纳的感情时，父亲跟他讲，别忘记这些伤心、痛苦，更别提那些快乐，那是珍贵的。,26799731,5,2018-02-04,zeajin
93,“人越长大，越发现很难去责怪别人，因为人人都有他的难处。”主角配角都出彩，在你怜她的时候又觉得她有可恨之处，在你恨他的时候又突然让人心疼感动，人人都不容易。,26611804,5,2018-02-02,zeajin
94,感谢有李安这样的导演，感谢李安导演还愿意这样一部一部拍下去。电影是信仰，我相信。,25983044,5,2018-02-02,zeajin
95,亲密关系的处理需要一辈子的学习，奇迹男孩之所以“奇迹”是因为家人、朋友，温暖、平淡，却最打动人心。,26787574,5,2018-01-31,zeajin
96,Dark and Twisty～怪兽获得自由之后的第一件事是跑去电影院看了个电影，真的迷人又美好；孤独、敏感、善良、多情的灵魂能在一起，是件让人高兴的事情。,26752852,4,2018-01-31,zeajin
97,,26704590,4,2018-01-30,zeajin
98,,2043546,3,2018-01-17,zeajin
99,凯瑟琳泽塔琼斯美到没天理。每个小人物的性格都很丰满，非常值得学习的一部片子。,1292274,5,2018-01-16,zeajin
100,这么久远的片子我居然一直没有被剧透，也是幸福的,1297630,4,2018-01-15,zeajin
