,movie_comment,movie_id,movie_score,movie_time,user_id
0,终于看了。其实还是一贯的细腻感人，有很多非常美好的小细节，也许这个故事想告诉我们的就是：爱总有代价。,26877106,4,2018-04-03,maxineY
1,挺硬和硬挺。,24751756,2,2018-03-31,maxineY
2,,26662193,2,2018-03-18,maxineY
3,,26926321,4,2018-03-17,maxineY
4,人们总是要通过自身的疼痛才能对他人的痛苦的感同身受，在此之前，他人的所受的折磨不过是表演。,26611804,5,2018-03-08,maxineY
5,,26788025,3,2018-03-05,maxineY
6,,25837262,5,2018-03-03,maxineY
7,,1295686,4,2018-02-26,maxineY
8,,26698897,2,2018-02-24,maxineY
9,好看,26861685,4,2018-02-23,maxineY
10,,1296569,4,2018-02-17,maxineY
11,,5350027,3,2018-02-16,maxineY
12,,20502514,3,2018-02-11,maxineY
13,,26311973,3,2018-02-11,maxineY
14,,27597015,3,2018-02-05,maxineY
15,片子还是很精彩的，但是感觉整体分数有点飘高了。叙述线索有点乱，部分处理的用力过猛。拍摄部分完全可以单做个花絮。,27620616,4,2018-01-29,maxineY
16,,3543678,5,2018-01-15,maxineY
17,续集有什么意义。。。,26639958,3,2018-01-14,maxineY
18,,26469862,3,2018-01-12,maxineY
19,,26830647,3,2018-01-08,maxineY
20,,1293258,4,2017-12-23,maxineY
21,蛮好,27186619,4,2017-12-12,maxineY
22,,25747098,,2017-11-26,maxineY
23,,10512661,4,2017-10-28,maxineY
24,,26378579,4,2017-10-23,maxineY
25,郭富城面部表情好尴尬,26760160,2,2017-10-07,maxineY
26,好看,25921812,4,2017-10-04,maxineY
27,演技还算在线，情节挺精巧的，但是作精太磨人,11632590,4,2017-10-04,maxineY
28,倾向性太明显了,27108853,4,2017-10-03,maxineY
29,还挺好笑,27038183,4,2017-10-02,maxineY
30,,26322774,1,2017-09-25,maxineY
31,,1298128,3,2017-08-28,maxineY
32,,24745500,3,2017-08-26,maxineY
33,只给陈慧娴,26980990,4,2017-08-24,maxineY
34,,24753810,3,2017-08-19,maxineY
35,,26740396,4,2017-08-18,maxineY
36,,26385630,4,2017-08-18,maxineY
37,,25845400,4,2017-08-11,maxineY
38,,26363254,3,2017-07-31,maxineY
39,,26344962,4,2017-07-17,maxineY
40,,24522312,3,2017-07-17,maxineY
41,节奏太棒了,26387939,5,2017-07-09,maxineY
42,,26660834,3,2017-07-09,maxineY
43,出于好奇看了两集，不明白为什么女主人设一定要是这种恨不得看她在第二集就家破人亡……职场部分不想吐槽了，槽点已经满了,26358696,2,2017-07-07,maxineY
44,不是大胃王比赛，不要吃太多啦,26947873,4,2017-06-25,maxineY
45,,25875077,4,2017-06-16,maxineY
46,看了预告,26411410,1,2017-06-13,maxineY
47,为了飙戏的老戏骨和一些没有写在台词里面的话。楚王好细腰，宫中多饿死，现在也不知道饿死了多少。,26727273,4,2017-05-29,maxineY
48,比书差的太远了,26628357,3,2017-05-25,maxineY
49,,25900945,3,2017-05-18,maxineY
50,,25937854,5,2017-05-07,maxineY
51,爆米花片子里面还行的...,26260853,4,2017-04-28,maxineY
52,,26976235,4,2017-04-19,maxineY
53,,24404677,3,2017-04-16,maxineY
54,,24696904,3,2017-03-14,maxineY
55,,20278812,4,2017-03-14,maxineY
56,,26798481,4,2017-03-13,maxineY
57,好看,10533913,4,2017-03-11,maxineY
58,,26681664,5,2017-03-10,maxineY
59,只有和普通人一样会受伤会死亡，才会让为他人的牺牲变得更加珍贵。,25765735,4,2017-03-07,maxineY
60,,26339555,4,2017-03-05,maxineY
61,,26301568,5,2017-03-05,maxineY
62,,25831891,4,2017-03-05,maxineY
63,,1792928,3,2017-03-03,maxineY
64,,26774108,3,2017-02-28,maxineY
65,配合<血疫>，很震撼。“幸运的是在防护衣中，没有人看见我流泪。”,26067831,4,2017-02-23,maxineY
66,,26926305,4,2017-02-22,maxineY
67,,11624706,4,2017-02-21,maxineY
68,这季的案件爆点很多，但感情戏太密集了点…,26387829,4,2017-02-21,maxineY
69,,1306606,4,2017-02-20,maxineY
70,,26588676,5,2017-02-04,maxineY
71,不打码系列。,25707531,4,2017-02-02,maxineY
72,还好，主要是挺萌。,4841238,4,2017-01-31,maxineY
73,午夜散场，一脸懵逼。,25801066,2,2017-01-29,maxineY
74,,1291824,4,2017-01-15,maxineY
75,觉得略微过誉。人生总有一些结是今生难解。,26388908,4,2017-01-10,maxineY
76,,26325320,4,2016-12-10,maxineY
77,,26683290,4,2016-12-04,maxineY
78,说不上跟前两季具体差在那，仔细想想水平也不算下滑，只是大概不会再经常想起这季里面的情节然后觉得世界有些荒谬了。,25966044,4,2016-11-21,maxineY
79,,1308232,,2016-11-17,maxineY
80,,26877112,4,2016-11-10,maxineY
81,,25789402,3,2016-10-30,maxineY
82,,2248529,4,2016-10-21,maxineY
83,,25815034,4,2016-10-16,maxineY
84,,1305084,4,2016-10-16,maxineY
85,,25662329,4,2016-10-05,maxineY
86,,1293172,5,2016-10-01,maxineY
87,第二季才算渐入佳境，其实男主角的几次袒露心声都很有价值。这世上无人是高尚的，心里那些隐秘的想法说出来反而让人觉得格外踏实。,26301399,5,2016-09-21,maxineY
88,……乱入了这部片子，哈哈,26323031,3,2016-09-15,maxineY
89,,1830589,,2016-09-14,maxineY
90,,26838164,5,2016-09-14,maxineY
91,,4922787,4,2016-09-13,maxineY
92,,3012810,,2016-09-12,maxineY
93,,24739203,4,2016-09-01,maxineY
94,有时候会觉得很悲哀，生活在这样一个自由又不自由的时代。,26059437,5,2016-08-22,maxineY
95,从小就喜欢这个故事。,25958717,4,2016-08-21,maxineY
96,最后一集略微有些失望，但是整体是一部很好的纪录片。生老病死，人生苦短。,26815163,5,2016-08-14,maxineY
97,,1295253,4,2016-08-14,maxineY
98,兜兜转转总会回到内心宁静的地方。,25814707,5,2016-08-09,maxineY
99,记得看过一段国产的类似的节目，女孩全程扮傻白甜，问的问题令人发指，对所有活物都报以尖叫。这部片子真的很好，尤其是桥本爱劈柴和冷静的肢解鸭子时，充满了生活的烟火味儿。苦夏，少女，薄汗，不能更美，还有大片的雾气和绿色。,25814705,5,2016-08-08,maxineY
100,无奈。,20415226,4,2016-08-08,maxineY
101,,26170816,4,2016-08-06,maxineY
102,BGM+1,20277632,3,2016-08-05,maxineY
103,这不是我的片子...我get不到笑点，尤其是男人渣成这样最后回头的情节...,25964071,4,2016-08-05,maxineY
104,,19957083,3,2016-08-05,maxineY
105,工匠精神挺好的，但拍的太粗糙了...,26703457,4,2016-08-04,maxineY
106,,21937445,5,2016-08-03,maxineY
107,,11538023,5,2016-08-03,maxineY
108,,25823618,5,2016-08-03,maxineY
109,,25798448,4,2016-08-03,maxineY
110,,2973851,3,2016-08-03,maxineY
111,,1294639,5,2016-08-03,maxineY
112,,24405378,4,2016-08-03,maxineY
113,,20645098,4,2016-08-03,maxineY
114,,25897313,5,2016-07-27,maxineY
115,,1309046,5,2016-07-26,maxineY
116,迎着美好的灯光，看到了女主逆光的大片腿毛，觉得导演真是一个细致的人……视觉效果确实不错，女主眼睛很美，男主基本0缺点,24840488,3,2016-07-25,maxineY
117,,24748854,5,2016-07-21,maxineY
118,近距离看他们的眼睛、表情，一层层寻找语言表述之外的东西，寻找恶之外的一点点善和一点点美。只有未经历过战争的人才会认为战争可以解决问题，只有未经历过失去的人才因为不懂得而不怕失去。画面太美了，只恨自己永远到不了那样美的地方。,26582012,5,2016-07-18,maxineY
119,看的尴尬病都犯了……,26614893,4,2016-07-17,maxineY
120,,26277313,4,2016-07-14,maxineY
121,,20505982,2,2016-07-14,maxineY
122,不想评分……,5045678,2,2016-07-12,maxineY
123,,1308891,3,2016-07-03,maxineY
124,好剧，神转折。,26741568,4,2016-06-17,maxineY
125,15年5月22日标记的要看，错过了首映。其实部落那条线也挺弱，最期待看到牛头人和亡灵。,2131940,4,2016-06-13,maxineY
126,以前还有个女主角可以暧昧一下，现在是男主角和男主角之间的约定...,25757186,2,2016-04-14,maxineY
127,好人和动物都活不过两集。,5327268,4,2016-04-01,maxineY
128,好久没有在电影院里看到这么风中凌乱的片子了……,26334559,1,2016-02-27,maxineY
129,片子烂到不忍直视……,25858785,1,2016-02-27,maxineY
130,片子拍的太可怕了……,19944106,2,2016-02-21,maxineY
131,,2347485,4,2016-01-06,maxineY
132,没,25864085,5,2015-12-04,maxineY
133,想想自己的七岁……,2123439,,2015-08-17,maxineY
134,,23034934,3,2015-07-10,maxineY
135,这期纹得太好了,25950220,5,2015-07-05,maxineY
136,,26285714,4,2015-07-02,maxineY
137,,3592854,4,2015-06-28,maxineY
138,,25835306,4,2015-06-28,maxineY
139,没故事，很多血。,3011033,4,2015-06-25,maxineY
140,,1428602,2,2015-06-25,maxineY
141,,10440138,4,2015-06-24,maxineY
142,,23788440,4,2015-06-24,maxineY
143,,25821636,4,2015-06-05,maxineY
144,又萌又腐……整个笑点都不好了……,19965431,4,2015-06-03,maxineY
145,“在这之后，我是不会一直和哆啦A梦在一起的，一直一直不和你一起…”,25769362,4,2015-06-02,maxineY
146,,25879091,4,2015-05-26,maxineY
147,,25846033,4,2015-05-26,maxineY
148,出于惯性。,25846034,3,2015-05-26,maxineY
149,突然发现不用脑也挺好……,1301861,3,2015-04-27,maxineY
150,简单粗暴~范迪塞尔mua~,23761370,4,2015-04-27,maxineY
151,狂笑……,1308207,4,2015-04-26,maxineY
152,,26365511,3,2015-04-18,maxineY
153,,25955714,5,2015-04-18,maxineY
154,,3078390,3,2015-04-13,maxineY
155,看不懂。,2325873,3,2015-04-13,maxineY
156,片子本身讲的是天鹅湖故事的现代版。而Natalie充满了对爱、性、死亡的恐惧，最后一跃是停止了对完美的追逐。,1978709,5,2015-04-12,maxineY
157,,26303475,4,2015-04-11,maxineY
158,囧瑟夫剃头时很帅，其他实在没有出色之处。,3263820,3,2015-04-07,maxineY
159,因为是彭浩翔所以看完了……,4881607,3,2015-04-04,maxineY
160,,1395471,4,2015-03-30,maxineY
161,不适应韩国的声嘶力竭……,3006309,4,2015-03-29,maxineY
162,大boss怎么死的……丹泽尔好帅……故事的逻辑在哪里……丹泽尔好帅……,3012013,3,2015-03-27,maxineY
163,,11529526,4,2015-03-22,maxineY
164,好像抱一下喔,11026735,4,2015-03-09,maxineY
165,剧情太过了反而不好看。,5969408,3,2015-02-02,maxineY
166,,2973079,4,2015-01-31,maxineY
167,you'll love it！哈哈哈哈哈~,1754878,4,2015-01-17,maxineY
168,真心虐……,21937452,4,2015-01-03,maxineY
169,,1298624,4,2015-01-03,maxineY
170,,25885415,4,2014-12-30,maxineY
171,终极惩罚与绝对孤独。,25964630,5,2014-12-20,maxineY
172,what I am if I cant protect you？,4095296,4,2014-12-09,maxineY
173,人生若只如初见。男主演技大亮！,24815950,4,2014-12-03,maxineY
174,马修声音太迷人~,26263467,4,2014-11-29,maxineY
175,其实不太喜欢拯救地球的设定，但看完一直在想，也许现在三维世界中遭遇的一切，在五维世界都另有意义也说不定。人和人之间的沉默连结是爱。,1889243,5,2014-11-14,maxineY
176,,7065154,4,2014-10-22,maxineY
177,yeah~I’ll be fine~~yeah~~❤,25820833,4,2014-10-18,maxineY
178,"电影很好，书比电影好。是近几年看的小说里面很特别的。Boy loses girl, Boy meets girl, Boy gets girl back(or vice versa)",21318488,4,2014-10-18,maxineY
179,,6738779,5,2014-10-12,maxineY
180,,25864150,,2014-10-11,maxineY
181,,3065586,,2014-10-10,maxineY
182,所以……在院子里种种菜，弄个小鱼池，没事吃吃昆虫，骑电瓶车出行，拼命挣钱买高科技的东西，让机器做一切事情，然后再玩命想法省电，接着自己被政府逼着运动健康生活就是人类的未来嘛……《美丽新世界》和《黑镜》的初级阶段，看的阴风阵阵……不过科技确实很NB~懒是人类进化最大的动力。,10549239,4,2014-10-04,maxineY
183,3.5,3426188,4,2014-10-04,maxineY
184,以前从来不考虑“如果当时没有/有……现在会……”这种没什么意义的问题，看电影的时候倒是走神做了很多不会更辛苦也未必更幸福的假设。,3077413,3,2014-10-04,maxineY
185,,1578509,3,2014-10-04,maxineY
186,,3285021,3,2014-10-01,maxineY
187,,3285020,4,2014-10-01,maxineY
188,,5294707,4,2014-09-24,maxineY
189,,6874315,3,2014-09-21,maxineY
190,,1863965,4,2014-09-21,maxineY
191,,6729347,3,2014-09-21,maxineY
192,拍成电影只有小饰那个好看。七个房间故事本来就简单，拍出来几乎没法看了……,2301363,3,2014-09-19,maxineY
193,,3011051,4,2014-09-17,maxineY
194,明天~,25985136,3,2014-09-17,maxineY
195,,25884576,4,2014-09-17,maxineY
196,,24525318,4,2014-09-17,maxineY
197,他永远活在那个孤单的小星球上，身边是一朵他深爱但永远没法拥有的玫瑰花。,6722879,4,2014-09-16,maxineY
198,一直对英文脏话驾驭不好，看完觉得进入新层次了……美加战争和萨达姆太搞了……,1295428,5,2014-09-14,maxineY
199,we believe what we want to believe，有时候是危险的机会，有时候带着诱惑的选择，有时候是毒树之果。这片子显然是讲在一个钓鱼执法中，鱼饵是怎样在最后一秒钟挽救自己生命的美好故事啊……,6873657,4,2014-09-14,maxineY
200,这是个意外……很少看剧看到这么堵得慌的……人生这个事儿，完全不能细想。,25980460,4,2014-09-12,maxineY
201,当你爱上什么的时候，生活仿佛有了一个坚定的支点。,25747689,5,2014-09-09,maxineY
202,激情。,2223463,4,2014-08-31,maxineY
203,"No matter how tough I think I'm getting, it still hurts.放充气娃娃风筝那段碉堡……",1292345,4,2014-08-28,maxineY
204,,5374095,,2014-08-26,maxineY
205,,6870362,4,2014-08-26,maxineY
206,,20443015,3,2014-08-26,maxineY
207,,6874283,4,2014-08-26,maxineY
208,,10458405,5,2014-08-25,maxineY
209,,21805598,4,2014-08-24,maxineY
210,,10728462,,2014-08-24,maxineY
211,看完决定考个摩托票o(￣ヘ￣o＃),2367101,5,2014-08-24,maxineY
