,movie_comment,movie_id,movie_score,movie_time,user_id
71,没注意买成了中文版，但翻译配音和演唱都不错，保持了迪斯尼水准。听到美女与野兽老歌前奏响起的时候，还是蛮感动的。,25900945,4,2017-03-22,su27
72,打得很爽，但剧情拖沓得要死，热血到幼稚的程度。,26666177,3,2017-03-22,su27
73,再见罗根。,25765735,4,2017-03-13,su27
74,,26354572,4,2017-02-24,su27
75,感觉以前一直被片名骗了,1308777,5,2017-02-18,su27
76,还不错,25934014,4,2017-02-16,su27
77,不是很能得到点，也许是我年事已高。。加一星给姚晨，自带好笑光环，还挺逗的。,25801066,3,2017-01-28,su27
78,喜欢电影中暧昧复杂的情绪，黯然销魂的氛围，神秘的音乐，能改编得这么棒棒我还能说什么。只不过冷战型中国角色太出戏，都21世纪了，可不可以不要再用铁幕梗了，求好莱坞大佬下次换个神秘点的国家，比如用苏丹就挺好。,21324900,4,2017-01-22,su27
79,好好做侦探剧不行吗，一定要走向家庭伦理剧……,25750923,4,2017-01-17,su27
80,无名英雄的史诗，正儿八经星战范，比7好看。,25894431,4,2017-01-15,su27
81,,1946882,3,2017-01-08,su27
82,,7564989,4,2017-01-08,su27
83,,25986180,5,2017-01-07,su27
84,,22519250,4,2017-01-05,su27
85,萌萌萌,26766869,4,2016-12-31,su27
86,,25827935,4,2016-12-30,su27
87,最有趣的是科技设定，堪称高配废土。,20514871,4,2016-12-29,su27
88,情节对白简约克制，乡村音乐温柔动人。,1300520,4,2016-12-26,su27
89,还可以吧,22939161,4,2016-12-24,su27
90,定格动画确有其奇妙之处。,26287884,4,2016-12-24,su27
91,片尾曲响起的时候，竟然是星际特工千星之城预告片的BGM,1292062,4,2016-12-13,su27
92,一个大家都知道结局的主旋律故事，居然能讲得紧张又感人，汤姆汉克斯面无表情又出神入化，我服。,26416603,5,2016-12-12,su27
93,一部漫长的推理片，一套为观众设计的复杂谜题。极度烧脑，理论诡异，感人不坑,2338055,5,2016-12-06,su27
94,新海诚画的脸终于越来越好看了，每次看中二青春片都是新海诚。,26683290,5,2016-12-03,su27
95,,25966044,5,2016-11-23,su27
96,,25983044,4,2016-11-20,su27
97,嗑药特效挺爽的，就是东方神秘玄学啥的有点老套。。,3025375,4,2016-11-06,su27
98,情节精巧，紧张有力，每个主角都复杂饱满，这样的国产片难得一见。,25921812,5,2016-11-06,su27
99,好多景点啊。看到伊斯坦布尔的时候觉得终于有去过的地方，好亲切。。最后那个景点当时没有去，这下补全了👍,24860318,4,2016-10-30,su27
100,,1921583,4,2016-10-22,su27
101,,25966085,3,2016-10-18,su27
102,特效与再临之子相比，已经超越不少，达到又一个全新境界，但情感冲击上却不能与之比拟，也许是因为再临之子本身就是粉丝向续作，而王者之剑还是预告片性质吧。,26762709,4,2016-10-18,su27
103,仍然最喜欢松鼠的部分（这次黄鼠狼也还不错）,25797778,3,2016-08-29,su27
104,捷克的六十年代拍四十年代，如果放在我国，是不是相当于在八十年代能拍五十年代，太先进了。,1306418,4,2016-08-23,su27
105,一部神奇的动画。故事古朴，画风奇妙，音乐动人。,11584019,5,2016-08-15,su27
106,,26303622,4,2016-07-26,su27
107,感觉冬春篇的食物更诱人啊（完全当美食纪录片来看了,25814705,4,2016-07-22,su27
108,边看边叹，这是不可能在大陆上映了,26265170,4,2016-07-20,su27
109,,5045678,4,2016-07-17,su27
110,,4811813,3,2016-07-02,su27
111,,25862357,5,2016-06-28,su27
112,,20514947,4,2016-06-18,su27
113,影片要走一种冷贱KUSO+黄暴血的邪路，新潮时尚，但有种类型错乱的感觉。,3718279,3,2016-06-12,su27
114,竟然有这样介于美食节目和清新小故事之间的电影,25814707,5,2016-06-12,su27
115,,25871679,4,2016-06-11,su27
116,感觉一直在拆房子和盖房子。。#X战警：建筑师的崛起#,25786060,4,2016-06-06,su27
117,剧情也就正常水平，黄段子难以直视，但业界梗确实玩得出神入化笑炸天,20644938,4,2016-05-27,su27
118,,5222982,3,2016-05-20,su27
119,,25820460,4,2016-05-19,su27
120,,1308820,4,2016-05-10,su27
121,,11589036,3,2016-05-10,su27
122,挺有趣，好像明日边缘,26466429,4,2016-04-26,su27
123,,20326665,3,2016-04-26,su27
124,看的时候只觉得那个小女孩演得惊艳，居然没认出来是朱迪福斯特,1292222,4,2016-04-22,su27
125,不一样的攻壳。对 GHOST 与 AI 的探讨很少，着重于复杂的诡计与侦破，动作戏更多更长，电子乐紧张激烈。特攻队人设全都更加活泼和扁平化，尤其少佐软萌化+女性化，设定与原作相比天翻地覆，完全可以认为是另一系列作品，跟25年前做高下比较也无太大意义。总之老粉丝目瞪口呆，新用户倒也看得过瘾。,25980249,4,2016-04-18,su27
126,更喜欢港版又酷又文艺又煽情的风格。且美版在某些情节上显得比较缺乏说服力。,1315316,3,2016-04-11,su27
127,重启大法好,25958704,4,2016-04-10,su27
128,女侠最炫酷，加半星！,24750534,4,2016-03-25,su27
129,,26703457,5,2016-03-22,su27
130,关于理想与现实,2351420,4,2016-03-20,su27
131,迪斯尼的动画越来越成人向了，这片小孩怎么看啊,25662329,5,2016-03-04,su27
132,其实还不错。就是看到扁担长板凳宽有点出戏。,10463953,4,2016-03-03,su27
133,,3240828,5,2016-02-27,su27
134,,1307315,5,2016-02-27,su27
135,,21327493,4,2016-02-27,su27
136,世界设定还是很有意思，六翼人机一体飞行器感觉不错。,20382104,3,2016-02-25,su27
137,,25785114,5,2016-02-20,su27
138,还是有些好笑的,19944106,4,2016-02-15,su27
139,,26613473,1,2016-02-08,su27
140,,6845667,4,2016-01-25,su27
141,极具讽刺意味又温情暖心的恶搞奇片，哔声不断的成人向机器猫疯狂冒险科幻家庭cult剧,11537954,5,2016-01-24,su27
142,,25773932,5,2016-01-23,su27
143,,1299680,4,2016-01-23,su27
144,,1300566,3,2016-01-23,su27
145,,1298644,3,2016-01-23,su27
146,,1408312,4,2016-01-23,su27
147,,4097023,3,2016-01-23,su27
148,,1292895,4,2016-01-23,su27
149,,1305158,4,2016-01-23,su27
150,,1300656,4,2016-01-23,su27
151,,24750126,,2016-01-23,su27
152,,25839052,4,2016-01-12,su27
153,,25787888,4,2016-01-10,su27
154,只打分无剧透纯天然绿色友邻就是我。,25920885,3,2016-01-07,su27
155,听大同出租车司机讲了一路，“那时候的市长”修了这个修了那个，出租车拉活挣钱比现在快一倍，市长走了市民如何游行要他回来。。。于是回酒店赶快补了这部片，中国能有这样的纪录片太难得了。,26276498,5,2016-01-04,su27
156,,26393561,4,2015-12-30,su27
157,,25752451,4,2015-12-28,su27
158,散场她问我哪里好看啊，我说你们年轻人不懂。后来听到出来的其他人也跟其他人说了同样的话。,24751756,4,2015-12-27,su27
159,,25919897,5,2015-12-27,su27
160,,25919910,5,2015-12-25,su27
161,国产奇幻探险类型片中算是不错了，虽然剧情一般，但主角的表演都还可以。,3077412,4,2015-12-20,su27
162,,2326881,4,2015-12-18,su27
163,,26061902,3,2015-12-11,su27
164,题材一般但角度比较特别。,4160540,4,2015-12-05,su27
165,,10047547,2,2015-11-23,su27
166,,1949621,,2015-11-16,su27
167,原著的梗和坑，挫折与解决方案，在电影中很多都省略了，无奈电影只有两个多小时。另外还有一些更情绪化和更适合马特达蒙的改编，主人公的形象变得有点不一样。但总的来说中规中矩轻松好看，纪实风格在好莱坞科幻电影中比较独特。,25864085,4,2015-11-12,su27
168,纪录片本身也成了纪录片的一部分,26292143,4,2015-11-07,su27
169,时间永远是沉重的话题,25890005,4,2015-10-30,su27
170,笑点很精致，打得有新意，结局略容易,1866473,4,2015-10-25,su27
171,,25917973,4,2015-10-19,su27
172,,20645098,5,2015-10-18,su27
173,看过了。,5151962,5,2015-10-16,su27
174,故事之精妙无以伦比。,10533913,5,2015-10-08,su27
175,段子跟电影融合得很好，比最近一堆网络剧一样的段子电影高多了。,25964071,5,2015-10-04,su27
176,全智贤同志演技真棒,25823132,4,2015-09-26,su27
177,城里的学生就是会玩,26613444,5,2015-09-22,su27
178,,10827341,4,2015-09-18,su27
179,好看！汤哥万岁！,10727641,5,2015-09-08,su27
180,龙妈跟旧版的莎拉太神似了，出场的时候我都想吹口哨,3338862,4,2015-09-07,su27
181,,3660428,4,2015-09-05,su27
182,,24719063,4,2015-09-05,su27
183,自从毕业后，好久没看文艺片了。。,2303845,4,2015-09-01,su27
184,奇葩室友团太过神经，内心戏小剧场炫特效略走偏，但总的来说还不错。,26289144,4,2015-08-17,su27
185,关于一只老猪的，没有什么意义的故事。,1291838,5,2015-08-16,su27
186,也确实有好笑的梗。不过整体松散乏力，像个长篇小品。,25895276,3,2015-08-01,su27
187,,1293434,4,2015-07-26,su27
188,,1845597,4,2015-07-14,su27
189,国产动画与世界接轨了！,26277313,4,2015-07-12,su27
190,叙事节奏很棒，配乐精彩,7059671,5,2015-07-12,su27
191,太拖沓，两集弃,23011215,3,2015-07-11,su27
192,音乐一出来就还是那么带感！噔噔噔噔噔~ 噔噔噔噔噔~ 噔噔噔噔噔，噔噔噔！,10440138,4,2015-07-05,su27
193,蒸汽废土主题的巅峰之作,3592854,5,2015-06-30,su27
194,感觉这季进展太慢，但确实还是有几件大事。。,25826612,5,2015-06-16,su27
195,,5905774,4,2015-06-05,su27
196,,26347901,4,2015-06-05,su27
197,宇宙骇入你的脑洞,25802407,4,2015-06-05,su27
198,氛围营造太棒了,10748120,5,2015-06-05,su27
199,,4116481,3,2015-05-27,su27
200,,6846893,4,2015-05-24,su27
201,..........,2053556,4,2015-05-22,su27
202,,6758119,4,2015-05-21,su27
203,反派智力和战力都弱到不行啊,10741834,3,2015-05-17,su27
204,,3016187,5,2015-05-05,su27
205,复仇者司机师傅联盟，没有一秒废话，全程轰轰轰轰轰轰轰。,23761370,5,2015-04-12,su27
206,,26183919,4,2015-04-10,su27
207,杀，杀杀杀杀！,24405378,4,2015-03-30,su27
208,,6875263,4,2015-03-22,su27
209,小朋友演得好棒,1793200,4,2015-03-21,su27
210,黑帮太弱，乌合之众，几下打没，更像伊斯坦布尔旅游宣传片，风景拍超美，40%的镜头都有圣索菲亚大教堂,3606971,3,2015-03-19,su27
211,,2998373,4,2015-03-09,su27
212,玩得够花。略闷,20438962,4,2015-03-05,su27
213,,1304898,4,2015-03-01,su27
214,好片。,26334244,5,2015-03-01,su27
215,就还可以不过男主实在太马教主了一定经常上咆哮组,3993588,3,2015-02-23,su27
216,据说只讲到1984年，但不管怎么说，能正常说人话谈论某些敏感词，已经是很大进步。中国历史以三十年为限嘛。,25762261,4,2015-02-23,su27
217,太好看了！镜头棒呆！,25813430,5,2015-02-22,su27
218,San Fransokyo太美啦！,11026735,5,2015-02-12,su27
219,虽然段子很低级，但是扪心自问，笑了没有？笑了。给你看巴尼没有？看了，好吧那还是给3星吧,21334420,3,2015-02-09,su27
220,作为儿童片还是可以一看,3101548,4,2015-02-09,su27
221,,5387041,5,2015-02-08,su27
222,宝莱坞版的基努里维斯。。,19945757,4,2015-02-05,su27
223,笑点泪点俱佳，嘲讽力度惊人,10741643,5,2015-02-03,su27
224,跟cosplay一样，得其形不得其神，致敬点虽多但感觉味道没对。打得好看，制作精美，但就是没见到那个被称为少佐的女人。,25915883,3,2015-02-02,su27
225,小黄片！,26304899,,2015-01-29,su27
226,最好笑的点还是金刚狼,21349734,3,2015-01-26,su27
227,改编得很热闹，叙事方式也很有意思，不过有些地方略乱，没讲清楚。,20278505,4,2015-01-25,su27
228,哎，最后一个镜头，百感交集,2973079,5,2015-01-23,su27
229,卢十四老师是入戏最深的演员,26307900,5,2015-01-20,su27
230,,1305067,3,2015-01-13,su27
231,,1793929,4,2015-01-03,su27
232,有点啰嗦不过还是很有意思,3136240,4,2015-01-02,su27
233,故事巨弱，看海报就够了。堆成山的明星，视觉效果超棒，没啥文戏一直打，有诚意,4824515,3,2015-01-01,su27
234,,1397546,4,2014-12-28,su27
235,,25964630,5,2014-12-27,su27
236,@tjz230 快把这个加入“哭了”,25769362,5,2014-12-25,su27
237,演员只认出了希区柯克,1295872,4,2014-12-25,su27
238,,21318488,4,2014-12-11,su27
239,一直在想编剧这个坑越挖越大怎么填。。,1432180,4,2014-12-09,su27
240,新设计的圣衣好看！短发纱织也很微创新，但剧情槽点实在太多了吧，星矢为啥变成逗比角色了！我要看黄金圣斗士狂虐五小强啊，把他们打满地找牙啊，为什么一下就投诚了！沙迦你倒是睁开眼啊，六道轮回在哪里！,10480973,3,2014-12-08,su27
241,,4917726,4,2014-12-06,su27
242,演技好棒啊,1296217,4,2014-11-29,su27
243,,1787291,5,2014-11-23,su27
244,演真烂。。哦其实还可以。。哎还是烂。。哦原来是这样好吧。。,11510624,4,2014-11-21,su27
245,,1889243,5,2014-11-16,su27
246,,6874403,5,2014-11-03,su27
247,电脑动画集锦,7054604,2,2014-11-03,su27
248,,21349345,4,2014-10-29,su27
249,伪科学加烂剧情,24404677,2,2014-10-29,su27
250,,7065154,4,2014-10-20,su27
251,,24297912,5,2014-10-19,su27
252,,25807345,5,2014-10-12,su27
253,,10831449,3,2014-10-01,su27
254,难得的悬疑佳作,10598440,5,2014-09-22,su27
255,,24743711,4,2014-09-07,su27
256,,7046723,3,2014-09-07,su27
257,好多大牌出镜！,10438697,4,2014-09-03,su27
258,,24745500,4,2014-08-31,su27
259,,1293181,4,2014-08-22,su27
260,,4824512,4,2014-08-20,su27
261,,1297995,4,2014-08-17,su27
262,,1291544,4,2014-08-17,su27
263,,1295038,5,2014-08-17,su27
264,,1301726,4,2014-08-17,su27
265,,1441801,4,2014-08-17,su27
266,"You've been hit by, you've been struck by, a smooth criminal!",1297503,5,2014-08-17,su27
267,居然给少佐配了这种少女漫风格的。。男盆友！无法直视啊，求不要再黑少佐了！,25783409,3,2014-08-16,su27
268,节奏、情绪、气氛、表演，一切都真实和谐而极具说服力,1292268,5,2014-08-10,su27
269,,1291835,4,2014-08-09,su27
270,周杰伦什么都不做就可以演活周杰伦,10833924,3,2014-08-09,su27
271,,25829168,3,2014-08-05,su27
272,,6786002,5,2014-08-03,su27
273,,6985803,4,2014-07-26,su27
274,哈哈哈,6402151,4,2014-07-26,su27
275,,1309078,4,2014-07-26,su27
276,,1297785,4,2014-07-26,su27
277,,1294362,4,2014-07-26,su27
278,,10485647,4,2014-07-26,su27
279,有点幼稚,3927734,3,2014-07-24,su27
280,,4074158,4,2014-07-19,su27
281,,6791750,4,2014-07-19,su27
282,,25834500,4,2014-07-15,su27
283,,21320289,5,2014-07-15,su27
284,,5966178,4,2014-07-14,su27
285,,4746257,4,2014-07-10,su27
286,,1292434,5,2014-07-03,su27
287,,1830528,5,2014-06-25,su27
288,,23232876,5,2014-06-17,su27
289,,20502514,5,2014-06-16,su27
290,,1293530,4,2014-06-16,su27
291,要是没有人类参与，就做自然纪录片就好了,2063914,3,2014-06-16,su27
292,,11525673,4,2014-06-13,su27
293,,1295647,4,2014-06-04,su27
294,,4914468,4,2014-06-02,su27
295,,21352814,4,2014-05-28,su27
296,新闻联播。。,21941283,3,2014-05-08,su27
297,狂拽酷炫儿童片,6082518,3,2014-05-04,su27
298,,6874456,4,2014-05-03,su27
299,,24834226,4,2014-05-01,su27
300,,1303910,4,2014-05-01,su27
301,,3592853,3,2014-04-30,su27
302,剪辑师的工作好凶残,1778624,4,2014-04-30,su27
303,题材正统，设定中规中矩，故事多漏洞,10810745,3,2014-04-21,su27
304,,1818561,3,2014-04-20,su27
305,疯狂飞奔那段太帅了,1477916,4,2014-04-10,su27
306,“surprise～”,1301409,4,2014-04-09,su27
307,冬季练哥还不错,6390823,4,2014-04-05,su27
308,九年的真爱粉应该都猜到大结局会落泪，但一定猜不到是气哭的,20470240,5,2014-04-04,su27
309,昆丁也有这么细腻的片子哦,1299603,4,2014-03-31,su27
310,,1301715,3,2014-03-31,su27
311,冰系法师的动画都好看！,3769423,4,2014-03-23,su27
312,,20452350,4,2014-03-23,su27
313,节奏有点拖沓，有些地方又没说清楚，女主的角色有点单薄,21941804,3,2014-03-22,su27
314,作为类型片，类型摇摆不定搞得很困惑,3071441,3,2014-03-19,su27
315,哈哈哈哈,25800237,4,2014-03-16,su27
316,烂度可以跟《史前一百万年》相比,1931750,1,2014-03-14,su27
317,环法好燃！,10427096,4,2014-03-11,su27
318,,3269068,3,2014-03-06,su27
319,,3077742,3,2014-02-28,su27
320,旁边两位姑娘一直用零食和吐槽抵抗慢条斯理的节奏，“哎呀”“哇噻”“嘻嘻好丑”。。终于结束了如释重负。。其实我觉得本系列作为魔戒爱好者仪式性的朝拜活动就最好不过了，其他朋友慎看，真的,11606328,4,2014-02-24,su27
321,I'm the motherfucker who found this place. ,6430835,5,2014-02-23,su27
322,过气的明星，道士，僵尸，对黄金时代的致敬。有种老无所依的感觉。,22715021,3,2014-02-16,su27
323,速降好像滑雪啊,19955871,4,2014-02-15,su27
324,略失望，线索不深入，节奏慢，切换不自然，最大问题是整体气氛追求温馨煽情再加上缓慢冷静的普通话旁白，跟小面应有的情绪实在太冲突,25775642,3,2014-02-15,su27
325,吴倩莲好漂亮。。,1291818,4,2014-02-15,su27
326,广末凉子好漂亮。。,6880497,4,2014-02-15,su27
327,,4202982,5,2014-02-10,su27
328,,6070226,3,2014-02-08,su27
329,,6722879,4,2014-01-23,su27
330,,6313765,4,2014-01-20,su27
331,,10455629,4,2014-01-18,su27
332,2011年收藏此条目时的附注：『靠，2013。。。』,5323957,4,2014-01-09,su27
333,,3789848,4,2014-01-06,su27
334,,3041298,3,2014-01-06,su27
335,好好笑啊真是忍不住给五星,4915857,5,2014-01-04,su27
336,动作设计还不错，有点老成龙电影的即视感,4212172,3,2014-01-03,su27
337,,20515275,4,2014-01-02,su27
338,,6714930,4,2013-12-29,su27
339,没有看3DIMAX真是宇宙的罪人,3725324,5,2013-12-16,su27
340,坠落和陷落原来是两部！,10746175,4,2013-12-16,su27
341,悬疑设计很棒，表演也相当精彩！警告：看片之前千万不要看条目页面，第一篇影评第一句话已经彻底剧透。,3592859,5,2013-12-14,su27
342,还是在电影院看的，当时觉得是恐怖片，满身灯泡的外星人太可怕了,1440283,4,2013-12-13,su27
343,,3804891,4,2013-12-07,su27
344,不明白为什么评分这么高,6560058,3,2013-11-26,su27
345,果然不错,1293889,4,2013-11-21,su27
346,看完之后立即就想看第二遍！,3793783,5,2013-11-20,su27
347,日本景色还挺好的,3718424,3,2013-10-22,su27
348,作为时间穿梭片，大致说圆了，不容易,1789283,4,2013-10-19,su27
349,果然硬科幻，专业感超强，细节很到位。就是故事略简单。,6857606,4,2013-10-06,su27
350,挺好看的，就是感觉最后追车戏太多了,3001077,4,2013-10-06,su27
351,剧本编排赞。主持人萌科学家伦敦腔，说起行星如数家珍，有意思。,4606935,5,2013-10-04,su27
352,终于正式完结了，好伤感！,20453087,5,2013-09-30,su27
353,流热血伸张正义吼天喝月时 / 举刀一快兮雾削断 / 横目清风撕片断抛于你面前 / 随逝去云烟 / 侠客流浪一生盼想人向善,2297165,5,2013-09-30,su27
354,两首片尾曲特别好听，二十年了一点没忘：爱不求缠绵 / 情不求永远 / 不怕心上人会移情别恋 / 快乐世界里 / 好似神仙！,2279943,4,2013-09-30,su27
355,恋爱总有幻觉恋爱总有假话 / 真真假假不用追查 / 真过一次好吗以后骗着算啦 / 错错对对不必理它,2371862,4,2013-09-30,su27
356,,2148850,3,2013-09-30,su27
357,,1786740,3,2013-09-30,su27
358,,2210236,3,2013-09-30,su27
359,,2239286,4,2013-09-30,su27
360,,2983389,4,2013-09-30,su27
361,,2156704,4,2013-09-30,su27
362,,2153527,5,2013-09-30,su27
363,,2154868,4,2013-09-30,su27
364,90年代北京风土民俗公路铁路酒吧泳池快餐采风,1419904,2,2013-09-21,su27
365,不够巧妙。作为一部魔术主题影片，最要命的问题。,6517421,3,2013-09-11,su27
366,视觉效果不错，似乎是我见过僵尸最多的僵尸片。但剧情太一般。,2132473,3,2013-09-10,su27
367,,3364223,5,2013-09-02,su27
368,故事一般般，就是红发公主还蛮萌的,3036473,3,2013-08-29,su27
369,还可以，笑点比之前有创新,3231742,4,2013-08-28,su27
370,进击巨人真人版。。,3415993,2,2013-08-24,su27
371,简单自然随随便便的电影,1303465,4,2013-08-17,su27
372,,10793719,4,2013-08-12,su27
373,新海诚的主角画得终于跟背景一样细腻了,20470074,5,2013-08-11,su27
374,,5323968,4,2013-08-04,su27
375,悬疑解密节奏不错。就是现在来看，有点容易猜到结果。,1300282,4,2013-08-03,su27
376,电影院加半星必然的,6537500,4,2013-07-27,su27
377,如果小女孩的理想国成真，我必然会是那只被封嘴的鸭子，或者那只死鸭子，幸好世界并不是这样，于是我才能活着在这打一星。,24756984,1,2013-07-22,su27
378,八年了，连巴尼都结婚了！连Ted都快找到孩他妈了！,10563743,5,2013-07-20,su27
379,天才、变态、人格缺陷、疯狂与理想主义热血爆棚的独立游戏艺术家,7015793,5,2013-07-05,su27
380,,20524759,4,2013-06-28,su27
