,movie_comment,movie_id,movie_score,movie_time,user_id
26,有些地方慢的烦心，一些人物脸谱化。,3586996,3,2018-02-05,shapesofdreams
27,,26949453,,2018-02-05,shapesofdreams
28,,26820699,,2018-02-05,shapesofdreams
29,,26699295,,2018-02-05,shapesofdreams
30,,26418547,,2018-02-05,shapesofdreams
31,,26418546,,2018-02-05,shapesofdreams
32,,25914776,,2018-02-05,shapesofdreams
33,,25813539,,2018-02-05,shapesofdreams
34,Jerry Seinfeld是一个太爱炫耀的人，自我感觉良好到招人嫌，对朋友都太恶毒。,24749151,,2018-02-05,shapesofdreams
35,一个控制的不错的psycho就是Bill Burr这样的😂,3623770,4,2018-02-05,shapesofdreams
36,真心不是正常人🙃,26959186,4,2018-02-05,shapesofdreams
37,skillful是看了不到一半就脑子里冒出的想用来描述这部电影的词，非常精准。主题虽然严肃，但拍的相当轻盈，只有最后一段过火候了。我们斜后方坐着冰岛前总理，其实在冰岛碰到“名人”再正常不过，但能和一位前总理一起看世界上最著名的总理，还是觉得是个有意思的巧合。,26761416,4,2018-02-05,shapesofdreams
38,美吗？美死啦。但是这个探险精神的说法，用力过度。路上随便停车，近25年最大的风暴天顶风开车，旅游局辛辛苦苦让大家注意安全的努力就这么被网红颠覆了。,27176615,3,2018-01-29,shapesofdreams
39,比书好看，书里主人公太叽歪。电影里Elio招人喜欢的多，有血有肉的小男生。但是艾米·汉莫美国的过分，一种企业管理风的高效表演，感情一点说服力也没有，把整个故事都带的美国快消品，浪费了这么用心的布景。,26799731,4,2018-01-29,shapesofdreams
40,最近的下饭货，以前压根儿没听过这个show，没想到好像真的很火的样子，路人都会问你们是在拍Comedians in cars吗。有些超好笑，意识到comedians基本可以算另一个人种。还有就是问Seinfeld你什么观点，Seinfeld答，我站我妻子会站的观点，哈。,11598778,,2018-01-19,shapesofdreams
41,,26898192,3,2018-01-19,shapesofdreams
42,结合了普通人生活和边缘人生活，不是为了“爽”和酷，家庭部分节奏略偏慢。,2373195,4,2017-12-29,shapesofdreams
43,后劲儿不足，卖关子卖上瘾，居然一季结束就是这么个结果。渲染的氛围很够，音乐很好，但是故事说服力一般般。,26992330,4,2017-12-19,shapesofdreams
44,,25865470,4,2017-12-18,shapesofdreams
45,,11537954,4,2017-12-18,shapesofdreams
46,主旨深度在，拍的一般。,27034707,3,2017-12-18,shapesofdreams
47,没有婊，还挺蠢萌的。女主笑起来好像我们小Indi，让我忍不住给她加分。,1295295,3,2017-12-11,shapesofdreams
48,三颗星全给张震的颜。,26270502,3,2017-12-10,shapesofdreams
49,我觉得没大家说的那么神。的确，一个看似普通的题材拍出了新意，手法上很抓人，气氛紧张节奏好。但是故事本身，还是就那么回事吧。,27024903,3,2017-11-27,shapesofdreams
50,这是个很会造势的剧组。演11的小演员，第一季过后的大热，看到她几次活动的表现，觉得这小姑娘很可能跑偏，变成一个极主流的女话痨。希望我是错的吧，她还是太年轻了，爱表现是这个年纪一部分的天性，但是明显基本功还不扎实，词汇量也太低了。。,27183365,,2017-11-20,shapesofdreams
51,属于直男的笑点,1308770,3,2017-11-20,shapesofdreams
52,前两集非常无聊，后来那种扣人心弦的感觉才又回来了。但是比起第一季，惊喜还是少了很多，重复的元素不可避免，但还是觉得有点过头。故事的结尾有点烂，还是靠一个人搞定大boss。11的姐妹线太装腔作势了。,26844438,4,2017-11-13,shapesofdreams
53,笑点相当多，不过有些演员有点过。主演都相当出色。只是这样的家庭关系，看了真让人绝望。,26743601,4,2017-11-06,shapesofdreams
54,开篇几集都是五星，Holden和搭档Bill的对话，两个人一起看更多爆笑点。后期Holden变得实在找人烦，感觉节奏也不如之前那么分明了。但是是部非常好看的剧。各方面都相当出色。只是Holden女友扮演者，台词功力太差，白开水。,26691486,4,2017-11-06,shapesofdreams
55,4.5。美轮美奂，但是故事本身的基础，和视觉表达略略不平衡。羡慕可以看imax的，全冰岛一个imax都没有。。,10512661,5,2017-10-26,shapesofdreams
56,一个喜欢较真儿的人不可以接受没有任何解释。,3604148,3,2017-10-10,shapesofdreams
57,可以理解这种打击的震撼，但是依然无法赞同妈妈伤害孩子把孩子拉近战争的做法。,26388908,4,2017-10-05,shapesofdreams
58,一直比较忍不了Jerry Seinfeld说话爱破音，这个standup花了这么这么多钱请Seinfeld出山，佩服Netflix的勇气，资金也太雄厚了吧。。如果对Seinfeld有所熟悉，看这个比较有意思。如果完全不认识他，估计好玩度降低不少。,27124568,4,2017-10-03,shapesofdreams
59,忍不住向大家推荐这个笑点槽点无数，各种WTF的诡异纪录片。最妙的是刚开始，只闻其声不见其人，主人公之一的自述，不论用词还是语调都平常到不能再平常，几秒之后，突然看到他的模样，立即能意识到他的确不是我们平时定义的“正常人”，有一种说不出的微妙扭曲。Youtube上有完整版，大家自己看一下吧。,27159639,5,2017-10-01,shapesofdreams
60,Miranda最后直视镜头和大家的告别好真诚,26282681,5,2017-10-01,shapesofdreams
61,最开始看第一季的时候并不是很喜欢Miranda，因为一直对无厘头silliness不太感冒。但是Miranda看到最后，真的是越来越喜欢这个大只女，对生活的确不用太严肃，这么爱笑一定是好事。,19973397,5,2017-10-01,shapesofdreams
62,,4165084,,2017-09-26,shapesofdreams
63,,5370003,,2017-09-26,shapesofdreams
64,形式大于内容，没想到这种片子都能在戛纳受到好评。五方演的的确和以前不是一个层次上的了，但是故事就是一个乱，不扎实，虚晃。,26528871,3,2017-09-25,shapesofdreams
65,跟G一起看电影最后往往喧宾夺主。。电影倒是还不错,2056093,4,2017-09-25,shapesofdreams
66,Bío Paradís黑色星期天系列，花钱找罪受系列。可恶心死我了。。。。,1293925,,2017-09-18,shapesofdreams
67,想来想去不知如何评价，真的很好看，现实世界发生的很多事，真是精彩又无奈的让人难以置信。,26869684,5,2017-09-18,shapesofdreams
68,导演并不知道自己想说什么。,27080406,2,2017-08-28,shapesofdreams
69,剧情太弱，还是为了耍帅，再配电子乐。现在酷的女人都不搞男人。。,26386034,3,2017-08-12,shapesofdreams
70,年度绝望大戏，画面的美都排不上了，想象导演和负责电影原声的作曲人说，我要电影从头至尾都是不安与绝望。好的战争电影应该是这样的吧，不是英雄主义，而是让你真的永远不想战争发生。,26607693,4,2017-07-24,shapesofdreams
71,难看，戾气重的电影。。,1465754,2,2017-07-12,shapesofdreams
72,前面都挺好的，但是高潮开始变得模凌两可。分手理由和复合的契机太牵强随便，本来稍微再用一点力就可以更真实入心了。,26639958,3,2017-06-30,shapesofdreams
73,拍这种电影意义何在。,2059310,1,2017-06-30,shapesofdreams
74,电影作为电影，没觉得有五星。,6146955,4,2017-06-29,shapesofdreams
75,三星半。皮特演啥都一个样。。,3023164,3,2017-06-29,shapesofdreams
76,我居然没标？电影院看的耶,25954475,5,2017-06-24,shapesofdreams
77,给这个评分真的很纠结，一方面电影效果有非常明显的成功，却又过头了，主角的视角有一种英雄主义在，让观众难免觉得热血和渴望正义，但是反倒削弱了事实：这个世界根本没有能拯救我们的人，一切都在浮华中越来越糟。,26303622,4,2017-06-24,shapesofdreams
78,确定不是故弄玄虚么。。,6308210,3,2017-06-21,shapesofdreams
79,比我想象的要温和,26653833,4,2017-06-18,shapesofdreams
80,喜欢黑人小哥！,26688480,4,2017-06-08,shapesofdreams
81,真的忍不了屈臣氏,25900945,2,2017-06-08,shapesofdreams
82,,20505982,3,2017-06-08,shapesofdreams
83,,26000205,3,2017-06-08,shapesofdreams
84,,25980443,4,2017-06-08,shapesofdreams
85,各种影评对故事的意向解读很够意思，但是电影毕竟是电影，执行的不好就是一盘鸡肋。,26353372,3,2017-06-05,shapesofdreams
86,屁屁萌！,25907029,4,2017-06-03,shapesofdreams
87,,1304567,3,2017-06-02,shapesofdreams
88,其实很想给两星，故事太老套了，DC写东西完全就没说花点心思么，搞了2个多小时，还是90年代的英雄片套路，反派角色完全没有说服力，简直喜剧。高潮bgm也不给过瘾，每次到一垒就撤退回家了！难得一个女超级英雄片，哎，不忍心才加了一星。,1578714,3,2017-06-02,shapesofdreams
89,Mary Poppings y'all,25937854,4,2017-05-27,shapesofdreams
90,很聪明的一部剧，好像读论文的目录梗概，高度概括不会冗长。但是有一件事我一直觉得是个负面的事情，就是太经常把一些比较有荧幕效果的现象拿出来说事儿，久而久之造成心理暗示，不管是对男人还是对女人，容易把很正常普通的事情也进一步想成是一种男女的心计表现，批评不到位，反倒推波助澜。,26921674,4,2017-05-24,shapesofdreams
91,色调感觉都很生活化，没有日影的那种特别色调，显得很真实。有书转电影的常见缺陷，细节不能面面俱到，而由于书比较细腻，到了电影，掌握不好就显得拖沓、高潮不够高。但是依然很好看，有很多感动点。,3660428,4,2017-05-22,shapesofdreams
92,太一般，给一美一个面子。。如果你需要的话。。,26600660,3,2017-05-19,shapesofdreams
93,居然大团圆了,25953429,5,2017-05-01,shapesofdreams
94,chuachuachua的就看完了,4203791,4,2017-04-24,shapesofdreams
95,Seinfeld貌似会一点点演戏了？别逗了。,4203789,4,2017-04-24,shapesofdreams
96,还是两个人一起看更好笑,4203788,4,2017-04-24,shapesofdreams
97,,26798436,,2017-04-04,shapesofdreams
98,你喜欢所以我喜欢的记号,4203785,5,2017-04-04,shapesofdreams
99,对话太装,6827727,3,2017-04-03,shapesofdreams
100,,4203782,4,2017-03-27,shapesofdreams
101,,1418198,4,2017-03-27,shapesofdreams
102,,25958787,,2017-03-25,shapesofdreams
103,转折有点多，回想起来有点抓不住重点。前期笑声很多，后面感慨很多。结尾没有大高潮，这样才好。,26895171,4,2017-03-22,shapesofdreams
104,,25958786,4,2017-03-22,shapesofdreams
105,,6796133,4,2017-03-19,shapesofdreams
106,现实终究没有电影那般美丽。又伤感又治愈。,3991933,5,2017-03-19,shapesofdreams
107,有必要么。。,26741568,4,2017-03-14,shapesofdreams
108,如果血腥的地方国内都要剪，难道国内看到的是一个一家三代公路旅行的一小时家庭电视片么.. 小姑娘不说话的时候真是帅啊。没有想象的泪点多。而比起金刚狼的老去，X教授的年迈与无力更让人心酸啊。,25765735,4,2017-03-09,shapesofdreams
109,Gakki这么美，不用看别的。。,26816519,4,2017-03-03,shapesofdreams
110,其实和好还是会再要想分开。也许我太悲观？,25790749,3,2017-02-27,shapesofdreams
111,三星半，我觉得故事本身一般，瑛太演的太好了。。女主没把神儿演出来，这个傻大姐真的就只有傻。,20416430,3,2017-02-21,shapesofdreams
112,思前想后，只有一个美字。加一字，就是伤。,26616719,5,2017-02-20,shapesofdreams
113,,26290409,5,2017-02-14,shapesofdreams
114,很多废的情节，逻辑很奇怪。还不如不要装腔作势好好娱乐。,24325861,2,2017-02-13,shapesofdreams
115,癫狂的热情，看的时候不仅感叹历史、民族、文化的塑成，有趣。相比于过程，结尾趋于必然，忍不住一点点落潮的失望。没看过圣山、鼹鼠，很多人都说那两部更意识流、纯粹，没有这部这么明显的故事线。没有要讲完整故事的束缚，想必比较容易放开了去表达吧。想双重达到峰值，难。,1295255,4,2017-02-13,shapesofdreams
116,,24860318,2,2017-02-04,shapesofdreams
117,呵呵,20471852,2,2017-02-01,shapesofdreams
118,"故事和台词都很普通，情感和音乐却足足满分，足够让我想再看许多许多遍。借用之前读到的一个故事的结尾句，""You might have seen me sitting there.., having, as I projected myself into the future, a mild lacrimal event.""",25934014,5,2017-01-29,shapesofdreams
119,,25750923,3,2017-01-25,shapesofdreams
120,美国人果然不担心怎么教育孩子么。。除了夜访吸血鬼，真的分毫不会被Tom Cruise打动。。,1295037,3,2017-01-24,shapesofdreams
121,飞机上看的，服了香港这种剧本写了这么多年还在写。,26125779,2,2017-01-24,shapesofdreams
122,人物cliche的地方太多，但是比起如今的chick flicks不知要高明多少。,3868141,4,2017-01-24,shapesofdreams
123,其实有点尴尬，貌合神离哎。,26719320,3,2017-01-24,shapesofdreams
124,看见这样的男人女人不生气吗？分打给衣服。,1301654,3,2016-12-20,shapesofdreams
125,节奏太拖沓，显得故弄玄虚。,2338055,4,2016-12-07,shapesofdreams
126,电影没看出123来，偶尔出现的法语对话字幕，影院连个英文翻译都没给。不过反正是来听Amiina的配乐的，好－听－shi－啦,1900270,,2016-12-05,shapesofdreams
127,欲求过满,1301582,4,2016-12-05,shapesofdreams
128,不想打分了，这季的水平跌的太多，或者说完全都不是黑镜了。喜欢第四集，这集最不黑镜。最后一集也好看，但是也没有太深刻。,25966044,,2016-12-02,shapesofdreams
129,Pure poetry. ,26844242,5,2016-12-02,shapesofdreams
130,三星半。时间不是一个容易的话题，这部有很多新颖和与众不同的地方，而且非常有诚意，但是对时间的设定还是有点草率，作为一个爱好天文物理的人，我会比较介意这一点。情绪的表达做的很到位，但是根基反倒显得不那么实。不过好友说他作为一个父亲，有很强的代入感，也许也是因为我个人没有那层理解吧。,21324900,3,2016-12-01,shapesofdreams
131,单从概念上，这条线是可以做的很深的，但终究还是Marvel的娱乐电影。不过演员真是逆天啊，Tilda一出场我就想跪在电影院里，你是神！亚洲演员演的干，不过是因为给写的就是这么一个干瘪的套路配角。,3025375,4,2016-11-30,shapesofdreams
132,把最平淡真实的生活最可贵的味道拍出来，还让人看的津津有味，这是水平。,25895901,5,2016-11-14,shapesofdreams
133,暴露自己仍然执着的相信着某些事情，即便越来越多人都不在乎了。,26683290,5,2016-10-17,shapesofdreams
134,,1300555,,2016-10-16,shapesofdreams
135,喜欢电音。讽刺的基底在，但这样真的太污蔑女人。,6860147,3,2016-10-13,shapesofdreams
136,三星半。其实如果最后射杀，更有意义。目前就还只是娱乐电影。,25986180,3,2016-10-09,shapesofdreams
137,这也算剧情？？还有这选角儿如何入戏。,26340522,2,2016-10-08,shapesofdreams
138,第二季前半部分太乱套，后面好转了许多，但是探讨的东西越来越扭曲＋黑暗，想把握好不那么容易，不知道第三季会如何。,26431328,4,2016-10-05,shapesofdreams
139,最牛的地方在于，你期待这个结局期待了这么久，当聚光灯回到他作为一个人，一个家庭中的人的时候，还是忍不住有一种同情。,26604456,5,2016-09-20,shapesofdreams
140,国内文化对欧美比较关注，当然南美这种，亚洲人的身段不沾光，敢去的少，了解的自然也就隔了好几层纱。在这边大家说起Narcos，周围去过哥伦比亚的还真不少，突然这样结合着现实再来看这部剧，这个世界的确比我们想象的更魔幻。朋友说，你能从他们的眼中看到，他们真的不在乎生命这东西。,25850640,5,2016-09-20,shapesofdreams
141,有必要这样么。。其实并不是那么前卫，反倒很老套吧,26820448,3,2016-09-11,shapesofdreams
142,基德救不了场，正经推动剧情了结吧。,26094129,1,2016-08-30,shapesofdreams
143,至少是主线,26596486,3,2016-08-30,shapesofdreams
144,not my 菜,1306982,,2016-08-29,shapesofdreams
145,胸闷一百年。完全无解。,6985810,5,2016-08-26,shapesofdreams
146,这一季每一笔后面都是十页的谋划，第十二集末开始到季末十三集结束，哭了个肝肠寸断，最喜欢的角色这么无助的结束了。不是那种追星揪心的爱慕，是单纯的喜欢，这种残酷的感受是共通的。这个剧实在让人无法相信人性。第十二集是Matthew Weiner导的，故事不是随性的转折，虽然人生如此随机，哎。,26368466,5,2016-08-13,shapesofdreams
147,有一些细节有点粗，略经不住推敲，但是气氛节奏掌握的真好。除了飙车那段过长，我后来都走神了。。,26266072,4,2016-08-12,shapesofdreams
148,Piper的线基本是最无聊的。。,25890358,4,2016-08-09,shapesofdreams
149,,24859431,5,2016-08-05,shapesofdreams
150,各个角色气场完全不合，故事弱爆了。。笑话干的可怜。铺垫了那么久，烧了那么多钱，造了那么多势，这个效果实在让人心疼。,3569910,2,2016-08-04,shapesofdreams
151,,20506276,4,2016-07-31,shapesofdreams
152,三星多一丁点。冰岛电影有半场休息（我觉得是给他们时间补给垃圾零食吃），正好展现出，这一步上半截完全没什么看头，下半截还有趣了一些，但整体就觉得是个电视电影，不太沾的上精彩二字，略失望。下周Jason Bourne，再下周Suicide Squad，这个夏天的爆米花就算过去了。,22939161,3,2016-07-22,shapesofdreams
153,假酷炫真弱智,25662337,2,2016-07-20,shapesofdreams
154,El浅笑的表情，看的太想哭了。音乐满分。,26359270,5,2016-07-20,shapesofdreams
155,美是怎么的美，但是觉得有些方面做的过了，为了隐晦而隐晦。可以台词更少，可以更高冷，但是故事的梳理上没有必要一定要这么的遮遮掩掩吧。,2303845,3,2016-07-18,shapesofdreams
156,嗯。。,26614893,3,2016-07-17,shapesofdreams
157,文艺青年的纯真,25855071,4,2016-07-15,shapesofdreams
158,,2977957,3,2016-07-10,shapesofdreams
159,,26700818,5,2016-07-08,shapesofdreams
160,,24748854,4,2016-07-08,shapesofdreams
161,,20278812,4,2016-07-08,shapesofdreams
162,这戏其实该叫意淫大师。。,25994712,3,2016-07-04,shapesofdreams
163,技巧不如原来，有点直白的暴力，但是也还是好看的～,25862357,4,2016-06-28,shapesofdreams
164,三星半，对比之下，狼叔演的真不赖。看完这个立刻去维基了一下主角原型的后续故事，有一条觉得很搞笑，就是英国的一个小型航空公司－Eagle Airline，曾经请Eddie the Eagle做了5年代言人。。,3072064,3,2016-06-28,shapesofdreams
165,bug就不提了，结尾时陨落碎片划过天际的条条斜线，突然就想起了2001漫游太空，觉得实在没法比。不是说装不装，那种优秀到骨子里的作品，是会让你left in awe的，充满敬畏感。所以独立日当年再好看，也就是部爆米花。,1293013,3,2016-06-25,shapesofdreams
166,小田切让温柔到人都化了好不好,26602304,5,2016-06-19,shapesofdreams
167,不是想结婚，只想在一起。,26683686,4,2016-06-19,shapesofdreams
168,啊啊啊啊啊啊啊啊啊一美！啊啊啊啊啊啊啊啊啊快银！啊啊啊啊啊啊啊啊啊一美！啊啊啊啊啊啊啊啊啊快银！啊啊啊啊啊啊啊啊啊一美！啊啊啊啊啊啊啊啊啊快银！ (请自动填充),25786060,4,2016-05-23,shapesofdreams
169,退步的chick flicks，如今鸡汤都是味精兑白水，无内容无情感无入戏。best friend桥段没根基到一个爆炸，简直是在打自己的耳光，这种电影居然有人投资有人拍？,3217770,2,2016-05-22,shapesofdreams
170,剧情无聊陈腐不说，这剧本对白如此没营养，这种电影还拉一堆名演员简直是花钱糟践艺术。,21263664,2,2016-05-22,shapesofdreams
171,四星半。结局😔,25754848,5,2016-05-17,shapesofdreams
172,一代又一代人的童年，纵使时代再不同，童年在记忆里的简单，及那份简单的难能可贵及无法再现，每个人都懂。,1300894,4,2016-05-14,shapesofdreams
173,一开始担心又是一部很苦涩的艺术片，没想到很润很容易消化。匠人精神的确是中国正在灭绝的东西，但是中国这种教育方式还是问题太多。,10831445,4,2016-05-13,shapesofdreams
174,以后舒淇演戏给找个配音吧,3077412,3,2016-05-10,shapesofdreams
175,没有之前说的那么神，分明是被别的弱片子给比的显得还不错的。实际上也就是个过关。现在超级英雄光省事儿靠群戏，这主角也没有多主角，反正一热闹，其它内容上的事儿，就比较好打马虎眼了。,25820460,3,2016-05-08,shapesofdreams
176,看着看着觉得这故事要是一本书，会比电影有看头的多。当然黄渤演戏可真够劲儿。。,4176542,3,2016-05-08,shapesofdreams
177,这样过不累么,24751756,3,2016-05-07,shapesofdreams
178,两杆大烟枪的后代系列。。,25662327,3,2016-05-07,shapesofdreams
179,人物性格太过单一，但是剧本身还算不错。,1471438,4,2016-05-07,shapesofdreams
180,我还是比较不能接受主人公的立场，为了自己的寄托去忽视其他人生存下去的努力，有一点自私。,26353881,3,2016-04-24,shapesofdreams
181,,19955769,3,2016-04-24,shapesofdreams
182,我这个老年人看着略吃力,25880986,,2016-04-22,shapesofdreams
183,冰岛有意思吗？冰岛有意思啊。但是冰岛人平时的生活很有趣吗？还真没有，无非就是喝酒泡吧party。天气一不好，从来不知道做啥，被逼的去跟着看这么一无聊电影，前两部也没看过，但还要这么去打发时间。哎,25794302,2,2016-04-20,shapesofdreams
184,是要看到郁闷死，都说电影太过戏剧化，然而真实世界的故事，不寻常的比电影更加戏剧性，而寻常生活的故事，那种逃不出的生命限制才更可怕。,1291568,4,2016-04-20,shapesofdreams
185,还行吧,3718279,,2016-04-20,shapesofdreams
186,开篇看着我大冰岛的美景，再次惊叹了。一个迟来的顿悟，就是冰岛的美，完全没有俗气。有很多可圈可点的地方，但是也有很多不知所以然的剧情。而发现女主居然是瑞典版龙纹身长相神一般男性化的女主时，我有点无法集中精神关注剧情。。,3771562,4,2016-04-12,shapesofdreams
187,帮助我们静下心来过日子的日本电影,2222996,4,2016-04-12,shapesofdreams
188,主战Wonder Woman出来时的音乐好帅。Wonder Woman是最帅的一个，没有废话，打架干净利落。两个大男人简直是傻白甜。,24750534,3,2016-03-25,shapesofdreams
189,为什么Emma演的此女如此闹心,25881888,3,2016-03-23,shapesofdreams
190,完全可以理解为什么没有得奖，故事本身太过普通，演员养眼撑不起到经典的地步。,10757577,4,2016-03-22,shapesofdreams
191,2008的迷你剧女主实在太差，气质完全不是苔丝的纯洁与简单。波兰斯基的这部不是不好，但是因为故事本身需要慢、需要长，即便拍成3小时的超长电影，对于这个故事来讲，依然铺垫不足，却弄巧成拙显得略无趣。98年的版本虽然也不完美，但是苔丝最符合，那种纯洁与无助，比电影里这种闷傻的效果更传神。,1291872,4,2016-03-20,shapesofdreams
192,呃。。,1310175,4,2016-03-16,shapesofdreams
193,,1295872,4,2016-03-15,shapesofdreams
194,可不可以用下个月工资换你整个衣橱？— 想的美。T^T,1293852,5,2016-03-14,shapesofdreams
195,,25905124,3,2016-03-13,shapesofdreams
196,很精彩，虽然没有那种大高潮，但是完全没有多余的内容。只不过返回来想想Psycho、Vertigo，还是这两部更丰满极致。,1301231,5,2016-03-13,shapesofdreams
197,那个年代的思想。。,1294433,4,2016-03-12,shapesofdreams
198,,25864085,4,2016-03-12,shapesofdreams
199,看完后等待片尾，看到这不是一个真实故事略觉松一口气，然而恐怕现实中不是没有这样的故事，而是少有这样的好结局。,25724855,4,2016-03-09,shapesofdreams
200,有刻意的地方，但是还是很棒，没有无聊，笑了很久但其实不是喜剧的黑色喜剧。这种电影在影院里看的效果尤其好，前面一个男生在某桥段忍不住大叫实在应景。推荐给大家虐一虐。,20514947,5,2016-03-06,shapesofdreams
201,吵吵,21370624,3,2016-03-05,shapesofdreams
202,,10745397,,2016-02-29,shapesofdreams
203,没有high到,25807345,4,2016-02-10,shapesofdreams
204,不好看，没灵气。,5413813,2,2016-02-08,shapesofdreams
205,剧本一般，看的堵心，但是还堵的不过瘾，成了憋屈,25839662,3,2016-02-08,shapesofdreams
206,其实想给四星，但还是忍不住给了满星。好想从第一季再看一遍,25920885,5,2016-01-02,shapesofdreams
207,不是故事，是一种概念上的讨论。然而对白写的太一般，有几段对话的目的性太明显、生硬。没有不值得看，也没有很值得看。,25766754,4,2015-12-28,shapesofdreams
208,因为完全无期待，反倒没有007那么失望。结局太明显了呃，总之无亮点。,10047547,3,2015-11-30,shapesofdreams
209,糟蹋了太多。。,11620560,3,2015-11-14,shapesofdreams
210,,25798854,3,2015-09-26,shapesofdreams
211,,25782633,3,2015-09-06,shapesofdreams
212,宿命论一部拍不出来，没看不过书的恐怕没办法理解,1478789,4,2015-09-05,shapesofdreams
213,,25761178,3,2015-08-30,shapesofdreams
214,千万别当真，可惜的是，生活难有这么简单。,25814707,3,2015-08-24,shapesofdreams
215,嗯还好。到底也是一种情绪，不能当真。,25814705,4,2015-08-17,shapesofdreams
216,,3077711,3,2015-08-15,shapesofdreams
217,堵    心,2063528,5,2015-08-01,shapesofdreams
218,也没有不喜欢，但是就是觉得不好玩。我也说不出来冰岛到底是什么样子的了。,26304901,3,2015-07-19,shapesofdreams
219,铺垫的力量。前面难看死了，但是没有前面，后面不会让人有这种触动，还蛮神的感受。,3105588,5,2015-07-12,shapesofdreams
220,冰岛人真的很简单，也很执拗。因为他们社会的稳定和发达，以及人口少、阶级感弱，我觉得整体来看，冰岛人简单的带点天真。这种天真无邪绝大部分时间是一种幸运，但偶尔也会觉得他们头脑简单了点，有些事情，他们是不可能真切的懂的。这部电影里反映出的，是冰岛人简单中的朴实一面，电影没有太夸张。,26353884,4,2015-07-12,shapesofdreams
221,美。。人。。,1301649,4,2015-07-11,shapesofdreams
222,故事的逻辑有点不能理解，不知道编剧是想把故事讲给谁听？小女孩非常可爱，但是故事角度就是怪。E大的演技真的是比较一般。。朱丽安摩尔这部里有点过。,6511042,3,2015-07-05,shapesofdreams
223,很美国高中的青春时光，不是那里长大的，是不可能真正产生深刻共鸣的。国内的高中生活完全不是这种状态，我们只能是观众，不可能置身其中。,1294720,4,2015-07-05,shapesofdreams
