,movie_comment,movie_id,movie_score,movie_time,user_id
41,太难看了,26378579,2,2017-10-25,renjiananhuo
42,赵涛的表演总给我一种“勤劳勇敢的中国人 意气风发走进新时代“的感觉。,27025637,3,2017-10-24,renjiananhuo
43,,27024903,4,2017-10-18,renjiananhuo
44,听不懂法语，基本上靠猜看完整个电影，梵高并未直接出现，而是通过接触过他的各种人来讲述他，看到提奥坐在床边看他死去的场景，尤为难过。大屏幕上看，油画的笔触如此逼真动人，美不胜收。,25837262,5,2017-10-15,renjiananhuo
45,,27065032,5,2017-09-29,renjiananhuo
46,梁山好汉鲁智深有句话说得好：嘴里能淡出个鸟来!,26607693,3,2017-09-01,renjiananhuo
47,,25933890,3,2017-09-01,renjiananhuo
48,,26681655,5,2017-08-20,renjiananhuo
49,挺好看的。本来以为是警匪片，却是郭富城王千源SM爱情剧。郭富城还真是个老戏骨，夸张又细腻。,26760160,4,2017-08-17,renjiananhuo
50,,1369759,5,2017-08-16,renjiananhuo
51,电影无甚可取之处。感觉李易峰是一个努力的笨学生，他这个角色可以演绎出丰富的层次感来的，但他没有这个能力做到，平庸的表演让人不免尴尬。,26698000,2,2017-08-12,renjiananhuo
52,看了让人好开心的青春片哦！,26790961,4,2017-07-20,renjiananhuo
53,有一种看电视电影的感觉，假假的，有些地方难以说通（比如说结尾吊桥的处理）。给雷佳音和刘端端的戏不多，但表演之细腻生动让人难忘。,26270502,3,2017-07-20,renjiananhuo
54,很好看啊。建立了一套完整的世界，并且在人物的设定上也各有特点，打戏节奏略拖沓但无妨碍，也时有笑点，画面和配乐也挺美的。,26811587,5,2017-07-13,renjiananhuo
55,看有评论说这是“迷信”，真是粗暴的打标签，我也不认为是猎奇。我觉得人物本身的质感，让平淡单薄的呈现方式变得丰厚起来。像我这种无信仰的人，对他们是无比的尊重。,26606242,4,2017-07-07,renjiananhuo
56,叶德娴给周迅那把伞时，便一下子进入到故事里去（叶真是好演员）。想方姑一人，大时代之下，是个人内心的痛楚，所爱之人都一一离去，明月虽已升上天空，所照之处空空茫茫，江山大义之下是人情的无所依傍，这是我觉得电影尤为动人之处。,26425072,4,2017-07-06,renjiananhuo
57,,26679552,5,2017-06-12,renjiananhuo
58,烂得不知说什么好。,26279449,1,2017-06-12,renjiananhuo
59,这是《舌尖上的中国》地方版么？好馋！看得想立马去顺德吃几天。,26784894,4,2017-06-11,renjiananhuo
60,带两个小侄子看的，生怕有过火镜头，看完可算松了一口气。出来后，我感慨了一下，“女主角还是挺好看的啊！”小侄子大声说：“叔叔，你是个大色狼！”我……,1578714,4,2017-06-07,renjiananhuo
61,,1308146,3,2017-06-03,renjiananhuo
62,不妨叫“干干的爱”，姐妹情的铺垫都不够充沛，感觉干干的。虽然干，居然还是有打动人的点，当然与电影无关，只是想到那些综艺咖也是够艰辛的，尤其是《康熙来了》停播后，感觉与整个台湾娱乐圈都失去了联系，他们在电影里也露了一面。林志玲零演技，衬托得小S还是可以演的。,26279202,3,2017-05-27,renjiananhuo
63,如果说《当幸福来敲门》是在艰难的处境下父亲依旧尽心尽力保护儿子，那本片却从相反的角度来说儿子终将要面对母亲终将离去的残酷现实。看进去后好难过，母亲要离世，父亲有新家，学校遭霸凌，其孤独恐惧会延绵一生，内心的怪物也抵不过现实。,25872311,4,2017-05-20,renjiananhuo
64,,25864124,4,2017-05-16,renjiananhuo
65,老爹因捏坏儿子最爱的随声听而被儿子带着小伙伴们灭掉的家庭伦理惨剧。,25937854,3,2017-05-10,renjiananhuo
66,,26279289,4,2017-04-12,renjiananhuo
67,两个老戏骨，一放一收。有很多触动的点：书稿被接受的狂喜，改稿的纠结与痛苦，作家的自我与家人的矛盾……我觉得做过出版编辑的和作者，都可能会从中有所触动吧。,5262339,4,2017-03-17,renjiananhuo
68,,4935011,4,2017-03-14,renjiananhuo
69,,1291842,3,2017-03-10,renjiananhuo
70,,1307427,3,2017-03-09,renjiananhuo
71,以前看过林达《历史深处的忧虑》，写辛普森案，这次是重新了解。除开影片本身的精彩外，剪辑得特别好，叙事节奏控制得精确到位、从容优雅。,26681664,5,2017-03-01,renjiananhuo
72,女主真厉害，坦克炮对着她打都打不死。看这样的片子觉得那些幸存的人还不如死了痛快，这么担惊受怕，时不时来个活死人咬上来，吓死了。就让坏人统一世界好不好？到时候新世界又会分裂出新好人与新坏人。,20471852,3,2017-02-25,renjiananhuo
73,单纯从商业片的角度，还是蛮好看的，只是觉得好可惜，这么好的设置，可以构想出很厉害的情节，结果来了个这么弱的故事，感觉是造价一百万的匣子里装了个五毛钱的玻璃珠子。,3434070,3,2017-01-14,renjiananhuo
74,,26694988,5,2016-12-26,renjiananhuo
75,,26588644,4,2016-12-13,renjiananhuo
76,,26022182,5,2016-12-11,renjiananhuo
77,蛮好看的。只是看时有点烦躁：（1）你坚持你的信仰可以，可是你坚贞的固执把其他人都给卷了进来，为你操心，为你愤怒，带来诸多冲突，当然这个固执也是他之后救了那么多人的动力。（2）这种类型的片子女性永远都是扁平的配角，有点厌倦了。,26325320,3,2016-12-10,renjiananhuo
78,又无聊又好看,26362351,5,2016-12-07,renjiananhuo
79,一清早醒来捏捏自己的胸部，“啊，真不好意思呢。”然后穿上了人家的裙子，美满地过了女生的一天。,26683290,4,2016-12-04,renjiananhuo
80,,25726614,3,2016-12-01,renjiananhuo
81,不知疲倦的手艺人啊。这些年倒看了好些部NHK制作的吉卜力纪录片，连起来可以做编年史了。下载地址见回复。,26914034,4,2016-11-20,renjiananhuo
82,结果有点尴尬，但女孩在成长过程那种惘惘的威胁，呈现得特别好。,26433966,4,2016-11-19,renjiananhuo
83,浅白、细腻、动人。,25983044,3,2016-11-19,renjiananhuo
84,范冰冰演得让我忘记了她是范冰冰，而是李雪莲这个轴人。我觉得这是冯小刚最好的一部电影，也是范冰冰最好的一部作品。圆镜头，方镜头，与内容贴合，真美。,26630781,4,2016-11-19,renjiananhuo
85,借助英文字幕才看懂大同话。耿彦波这个人物立起来了，他的抱负、焦灼与愧疚都给予了呈现，还能兼顾到各方的声音，很难得啊。大同现在怎么样了？,26276498,4,2016-11-09,renjiananhuo
86,坐我隔壁的大姐连打十来个呵欠，连带我们那一排都在打呵欠。,24860318,3,2016-10-30,renjiananhuo
87,因为《夏洛特烦恼》本来有点抗拒开心麻花的电影，看了后感觉比前者好太多了。话剧舞台风还是很明显的，又荒诞又心疼。演员真是个顶个的，好喜欢任素汐。,25921812,4,2016-10-30,renjiananhuo
88,民歌四十年。听到马世芳采访这部纪录片的导演（http://t.cn/Rc3upWZ），纪录片就不知道什么时候能看到了。,26861877,,2016-10-21,renjiananhuo
89,步步紧逼的北越军队，撤离的慌乱和绝望，让我想起国民党撤离大陆的景象。不过视角是基于美国的立场，让纪录片的力量削弱了。日后伊拉克的美军撤退，会不会再来一部纪录片？,25794025,4,2016-09-20,renjiananhuo
90,1：剧本扎实，结构完整，女性向，那种相爱相杀互生互灭的一体感，表达得很细致；2：周冬雨演得不错啊，马思纯跟高圆圆我有点分不清了，浴室对戏很打动人；3：女性向电影，都感觉男人真是个可有可无的物种，这种蠢物不要也罢！,25827935,4,2016-09-16,renjiananhuo
91,每一集都打鸡血啊，打得我泪水模糊了双眼，真要是像剧中那么充满干劲儿就好了。严重推荐给编辑看，她回我：“《山中的糖果》马上也要重版出来啦！主编决定再加印几千册。”看来打鸡血，也能传染。,26602304,4,2016-07-19,renjiananhuo
92,构思是精致的，有很多不错的意象和结构，只是可惜技术层面却是粗糙的。我觉得没必要把那长镜头的抖动与视角当做视觉风格的表达，应该就是技术的不过关。,26337866,3,2016-07-15,renjiananhuo
93,好看。建立了自己的世界观。椿的抉择任性，伤害了所有的人，最后她舍弃生命来为自己赎罪，这点打动人；最动人的是楸对椿的感情，两人跳下悬崖时，让我想起泰坦尼克号杰克放开露丝的手沉入海底的那一刹那。,5045678,5,2016-07-11,renjiananhuo
94,,26381767,5,2016-06-05,renjiananhuo
95,,26282530,3,2016-05-23,renjiananhuo
96,最后几期渐入佳境，可惜没了。黄执中真是强力鸡汤解毒剂，也是我最喜欢的辩手。姜思达真是好。老辩手有生活，一旦论述时有切实的生活体悟。颜如晶，还有另外几位年轻辩手，辩论术当然好，但只能就辩题说辩题，无法更深入，还是浅白了些。,26581134,4,2016-05-22,renjiananhuo
97,,26585014,4,2016-05-21,renjiananhuo
98,,25820460,3,2016-05-11,renjiananhuo
99,撇去吴天明遗作和唢呐所依托的民俗文化式微这样的情怀元素，这其实是一部平常的电影，我也没有被打动。表现手法还是感觉有些生硬，反复铺垫《百鸟朝凤》，最后并没有爆发出美感来，反而需要西洋音乐衬托其悲壮。小演员真不错，我喜欢开始学艺的部分。,10831445,3,2016-05-10,renjiananhuo
100,真是被折服了，我太喜欢电影中的色彩了，黑色、红色、蓝色、黄色，浓郁苍劲，让我想起鲁迅小说的那种质感，如果《铸剑》由黑泽明来导，再适合不过了。父王秀虎形销骨立地站在荒原之中，大风吹乱发，我想到的不是李尔王，而是屈原。这个演员也好适合饰演屈原，感觉是形神兼备。,1296196,5,2016-04-23,renjiananhuo
101,太寂寞太寂寞了，这样一个孩子从小到大都是寂寞的，好不容易有一点儿亲情、爱情、友情，很快都被剥夺掉了。他因为寂寞而衍生出的种种行为都挫败了，最终给他带来更深的寂寞感。这也是看了这么多遍，依旧这么打动我的地方吧。真是从一开始音乐一起就难过得不行。,1293172,5,2016-04-23,renjiananhuo
102,,26259677,4,2016-04-15,renjiananhuo
103,,1416898,5,2016-04-15,renjiananhuo
104,,25881781,4,2016-04-13,renjiananhuo
105,,1305327,4,2016-04-13,renjiananhuo
106,,26762182,4,2016-04-11,renjiananhuo
107,北京电影节第二场。家庭生活中难以言说的哀苦，看得百味杂陈。小津电影里一直要嫁女儿，在这部中女儿终于嫁出去了，遇到很渣的丈夫和如父亲疼爱自己的公公。看有些评论说这是公媳不伦之恋，我倒是没有看出来，这难道不是父女之间的情感流露么？,1404845,5,2016-04-09,renjiananhuo
108,北京电影节第一场。白先勇有几篇写老男人对少年迷恋到绝望，尤其是《DANNY BOY》很赞，老人将死，唯有吸纳少年的生猛活气，才能暂时逃避死亡威胁。这部影片清冷老年与野性少年无爱，唯有权力欲望的消涨，大量留白，多近镜特写，有一种逼视感。,26581464,4,2016-04-09,renjiananhuo
109,重庆这个充满立体空间感的城市，真是适合拍电影。尤其是在重庆看一部重庆电影，一出门就能看到电影中出现的那座千厮门大桥，蛮有意思。整体不错，细节有些不够好，还可以多一些“闲笔”镜头，能让“重庆感”更饱满一些。,25662327,4,2016-04-02,renjiananhuo
110,原来只有三集啊，还以为有七八集，那样的话可以稍微完整地呈现整个的修复工作。现在稍显凌乱杂碎，看得不过瘾。其实还可以深入全面一些。,26703457,4,2016-03-31,renjiananhuo
111,棍棒敲打在一起，刀尖划过地面，这种富有物质实感的声音和比武，叫人喜欢。《老炮儿》里那些人心目中的江湖世界是不是这个样子？如果老舍的《断魂枪》能拍，会不会就是这样？,7564989,4,2016-03-11,renjiananhuo
112,政治正确的动物乌托邦。步子还可以迈得大一些，比如兔子跟狐狸谈恋爱，生出来狐兔。科技昌明，动物之间可以跨物种而交配，动物城从此多出了各种新型混交物种，从而引发了短时期内的混乱，伦理上的，实际管理上，城市的空间布局上，都会有好戏看呐。,25662329,4,2016-03-06,renjiananhuo
113,今晚法国文化中心放映了这部电影，玛丽昂·歌迪亚的演绎真是炉火纯青，几次都忍不住落泪。她在电影中的这个扮相，让我想起了杜拉斯。,1898223,5,2016-02-28,renjiananhuo
114,每一个镜头都好美。应该给小雀斑最佳女主角奖。,3071604,4,2016-02-28,renjiananhuo
115,反派太弱，被苏先生虐得死去活来，紧张感容易丧失掉了。看久了，好些人物都只是为了完成剧情而生，用过即弃，剧情也有些生硬。不过这些有什么关系呢，演员们实在太好了。每一个人认出小殊，都想哭。片头曲听得也是荡气回肠。看完后发呆好久，人像是老了好多岁似的。,25754848,5,2016-02-18,renjiananhuo
116,,26728787,5,2016-02-16,renjiananhuo
117,好难看。,19944106,2,2016-02-11,renjiananhuo
118,,11589036,3,2016-02-05,renjiananhuo
119,,25914764,5,2016-02-05,renjiananhuo
120,,10864713,4,2016-02-02,renjiananhuo
121,,25819229,3,2016-01-28,renjiananhuo
122,,1299008,4,2016-01-11,renjiananhuo
123,,20326665,3,2016-01-09,renjiananhuo
124,好难看，简直如飓风中的小鸟，被吹得找不到北了。,25920885,2,2016-01-05,renjiananhuo
125,我最喜欢的一幕是那个黑人女仆拔鸡毛，拔得那么有节奏感。马车上的对话，是“99短经典”系列小说那种味道。而多摩格那段弹吉他唱的歌曲，讲述她从英国被流放到美国的经历，又让我想起《致命的海滩——澳大利亚流犯流放史：1787-1868》里引用的好些流犯民谣。,25787888,4,2016-01-02,renjiananhuo
126,好看。早在《我是你爸爸》时，就该给冯小刚一个影帝，可惜那部被封。这部，感觉冯小刚简直饰演他自己，真是一个有精湛演技的老戏骨。年轻演员好渣啊，在冯小刚张涵予这些老演员的映衬下，他们只会瞪眼睛颤抖嘴角，太稚嫩了。又插生硬的广告，扣一星。TFboys乱入是什么鬼。,24751756,3,2015-12-25,renjiananhuo
127,,26061902,4,2015-12-20,renjiananhuo
128,,3077412,4,2015-12-19,renjiananhuo
129,又重看了一遍。《廊桥遗梦》这个译名，还是太过抒情太过明白了些，原名《麦迪逊桥》，一个普通的桥名，无情无感之物，衬托有情有感之人，反而更动人。,1293929,5,2015-12-13,renjiananhuo
130,充满物理实感的动作戏之外，还很有味道，虽然女人还是花瓶。蒋雯丽那个大BOSS的魅惑眼神，又让我想起她在《霸王别姬》的惊鸿一瞥。耿良辰第一场踢馆的那位对手，应该是裘继戎扮演的，那动作真是太有范儿了。,25919910,4,2015-12-07,renjiananhuo
131,认真做事的人有魅力。,26673226,5,2015-12-03,renjiananhuo
132,好烂俗哦，可是看得好开心噢！宋芸桦完全是我喜欢的那种类型啊，加一星。,26366465,4,2015-11-27,renjiananhuo
133,可以叫做《鲁滨逊火星漂流记》，好看之处也是跟鲁滨逊一样，在恶劣环境下怎么求生存，有具体的生活细节和步骤。另外打酱油的中国人在好莱坞电影里为什么总是给人一种心怀鬼胎的感觉？是不是他们脑子里依旧是傅满洲的幽灵。,25864085,3,2015-11-26,renjiananhuo
134,这是小说常用的方式，把人物置放在一种绝境中，沿着人物的逻辑看他们如何行动，那种朴质的道德感与复杂的现实之间的夹缠，很有张力。非常扎实的文本，节奏感很好，不同的方言自带生活气息。陈建斌真不错啊！,25926267,5,2015-11-21,renjiananhuo
135,类型片，因为有我们已经熟稔的固定模式，不论是剪辑、音乐、台词、气氛营造多么努力，“紧张感”毫无疑问地还是丧失了。全片看得昏昏欲睡。,11620560,2,2015-11-14,renjiananhuo
136,哭得头疼。看完后，越想越悲。,25859495,5,2015-11-12,renjiananhuo
137,真是又生硬又动人。今年的几部国产片《解救吾先生》《烈日灼心》《心迷宫》《山河故人》，虽然瑕疵都有，但感觉都很不错。张艾嘉与董子健的老少恋画面出现时，我在影院里听到了当初看《烈日灼心》里邓超与吕颂贤同性相吻时有一些观众的声音：“好恶心！”他们还不习惯哪！,25890005,4,2015-11-01,renjiananhuo
138,虽然是这么平庸老套，在成熟的电影工业体系运作下，这种类型片也不会差到哪里去，配角们出彩，笑点也多。只是每回看到好人得逞，坏人消灭，世界被拯救了，就觉得好失落啊。就不能让坏人得逞一回么？让世界毁灭一次好不好啦？,1866473,3,2015-10-25,renjiananhuo
139,,26094129,3,2015-10-23,renjiananhuo
140,那种不可避免要长大要遗忘的忧伤，太打动人了，哭得稀里哗啦。观影现场，来了好多小朋友，本来以为肯定又要吵吵闹闹的，却意外得都很安静。,20645098,5,2015-10-18,renjiananhuo
141,,24743696,3,2015-10-18,renjiananhuo
142,今年在电影院看过最好的片子了，成熟复杂的叙事结构，故事浸泡在日常生活之中，极富生活的质感，演员的表演很好。看完后很多细节值得回味。,25917973,5,2015-10-17,renjiananhuo
143,,25964071,3,2015-10-10,renjiananhuo
144,,25798448,4,2015-09-24,renjiananhuo
145,看到何正宇被打了十几枪后还能站起来走过去插李政宰一刀，我忍不住笑场了。结尾李政宰被打了十几枪后，还能歪歪斜斜走上一段路，我又忍不住笑场。好一般的电视剧电影啊。不过全智贤真是美死了。,25823132,3,2015-09-20,renjiananhuo
146,,10727641,3,2015-09-13,renjiananhuo
147,在西门町二刷此片，来看的台湾观众只有几个。这次感觉好太多，第一次那种又累又懵之感全然没有了，反而能沉下心来注意很多细节。人物关系已做功课，能松弛下来兼顾其他。电影这样倒是刚刚好，有余味，结束处与聂隐娘有共鸣，所有过往关系都切断了，未来不可知，不由替她难过。离杰作还是差些。,2303845,4,2015-09-05,renjiananhuo
148,邓超与吕颂贤激情戏，全场哄笑声；段奕宏说邓超你居然有这个爱好啊，又爆发一阵哄笑声。,24719063,4,2015-08-28,renjiananhuo
149,,26289144,4,2015-08-18,renjiananhuo
150,零星看过几集。不同的喜剧表演形式，我最偏爱的还是沈腾。靠地域歧视、性别歧视、身体歧视、性向歧视来制造笑点的作品，我都笑不出来。沈腾的作品绕开了这些，靠作品的内容和节奏自然地生发出笑点来，而不是靠甩包袱，这个我觉得高级多了。,26362746,3,2015-07-27,renjiananhuo
151,,4842877,3,2015-07-27,renjiananhuo
152,,25723907,3,2015-07-16,renjiananhuo
153,,6521506,3,2015-07-14,renjiananhuo
154,这可以说是一部文学电影，有很多空白和隐喻，需要我们自己填补和理解，我觉得这是它好看的地方。我很喜欢《少女哪吒》这个名字，少女之间朦胧又至真的情愫，清冷的人世，女主角如哪吒一般割肉还母剔骨还父的怨恨和决裂，都很动人。演员真好看啊。,24753687,4,2015-07-12,renjiananhuo
155,看完心里很自豪，我们终于也有能看的动画电影了。,26277313,5,2015-07-11,renjiananhuo
156,虽然感觉有蛮多瑕疵的：故事散乱、结尾狗血、鸡汤稍多……但题材好，很动人。有意思的是这些群众演员终于能成了一回主角后，以后的人生是不是又回到了群众演员的身份？,25746375,4,2015-07-03,renjiananhuo
157,陈凯歌克制不了自己说理的欲望，而这个“理”生硬地用动画的方式插在电影中，感觉不伦不类。打斗场景也很一般。唯一可以说的是张震与郭富城的爱情，王宝强最后变成可有可无的角色了。,24879839,2,2015-07-03,renjiananhuo
158,,6874403,3,2015-07-02,renjiananhuo
159,,3824672,5,2015-07-02,renjiananhuo
160,平庸到乏味，人物的情感处理永远都是开头不好历经艰险最后和好的模式。,10440138,2,2015-06-14,renjiananhuo
161,,25769362,2,2015-05-31,renjiananhuo
162,找王宝强配音真是妙招！很般配！,10741643,5,2015-05-27,renjiananhuo
163,,4847665,4,2015-05-18,renjiananhuo
164,,1805685,3,2015-05-18,renjiananhuo
165,,21937450,3,2015-05-11,renjiananhuo
166,,26059437,5,2015-05-10,renjiananhuo
167,,10741871,5,2015-05-07,renjiananhuo
168,,6535907,4,2015-05-04,renjiananhuo
169,和《念念》一样，排片太少，进场后几乎没有什么人。很少看到这么扎实的国产片了。有一段时间总是把吕中跟奚美娟弄混，她们在《老有所依》中都有精湛的表演。吕中一直以来都是饰演这种倔老太，有天生的威严感，最后却也总是因为性格的缘故遭罪。,20514902,4,2015-05-03,renjiananhuo
170,电影院人很少，隔壁的女孩哭得泣不成声。我递给她纸巾，她轻声说谢谢。说完，她又一次哽咽。这样散文式的电影，的确是太容易打动人了。,25718082,4,2015-05-03,renjiananhuo
171,这部片子为人称道的地方是没有插播广告,25872931,2,2015-04-22,renjiananhuo
172,很庆幸能在影院看这部亲切愉悦的片子。除开山林之中人情的简单真挚十分动人之外，我也想起大江健三郎的那些作品，都有如电影中这样的山林、人物和神灵。电影结束，全场鼓掌，很是感动。也只有碰到电影节，才有机会看到这些难以在国内上映的影片。,24741412,4,2015-04-19,renjiananhuo
173,,24405378,4,2015-03-30,renjiananhuo
174,http://v.youku.com/v_show/id_XNTQ5ODU4Nzcy.html,10462925,5,2015-03-03,renjiananhuo
175,,25757182,4,2015-03-03,renjiananhuo
176,看到自杀，简直要热泪盈眶。,25767503,5,2015-03-02,renjiananhuo
177,,26334244,5,2015-02-28,renjiananhuo
178,,25878808,4,2015-02-24,renjiananhuo
179,,24878174,5,2015-02-24,renjiananhuo
180,,25955872,3,2015-02-23,renjiananhuo
181,,6873779,,2015-02-23,renjiananhuo
182,,25745651,5,2015-02-21,renjiananhuo
183,美得不知说什么好。,4099231,5,2015-02-20,renjiananhuo
184,,7161717,4,2015-02-19,renjiananhuo
185,,25750969,5,2015-02-19,renjiananhuo
186,关于安乐死的纪录片。http://dou.bz/3MYxoJ,6527249,4,2015-02-17,renjiananhuo
187,3.5星。如果撇开余华的原著来看，电影还是不错的，演员、场景与节奏感都很好，许一乐叫爸爸的那场非常动人。但小说那种厚重感和荒诞感是完全没有了，卖血所带来的那种冲击力量也弱化了很多。,11540651,4,2015-02-15,renjiananhuo
188,非常好看，电影展现出的那种大草原之美与人类之贪婪，让电影有了张力。陈阵与狼对视的那一幕，真是太难过了，看完电影后还是没缓过来。,3993588,5,2015-02-13,renjiananhuo
189,,25815008,3,2015-02-11,renjiananhuo
190,,10463953,3,2015-02-11,renjiananhuo
191,,6843843,4,2015-02-07,renjiananhuo
192,,2973079,3,2015-01-31,renjiananhuo
193,,25867546,4,2015-01-25,renjiananhuo
194,技术层面和演员层面，当然都没话话。只是这种“把人逼到极限激发你的潜能”的方式，让我有些心惊胆战。,25773932,4,2015-01-25,renjiananhuo
195,,2209575,5,2015-01-20,renjiananhuo
196,,20438962,5,2015-01-20,renjiananhuo
197,,7015788,5,2015-01-17,renjiananhuo
198,本来没抱什么期待，没想到还真的蛮好看的，整体来说是部精致的商业片，剧本扎实。杨子珊是个好演员，鹿晗萌帅。,25870084,4,2015-01-11,renjiananhuo
199,,25805054,3,2015-01-04,renjiananhuo
200,,10807909,3,2014-12-27,renjiananhuo
201,他干尽了坏事，最后却像一个无辜的孩子一样哭了。一些人就是一直长不大，他各种折腾各种使坏，就是一个巨婴，可以说他们是向这个社会撒娇，最后非常狼狈。#观看地址： http://www.56.com/u35/v_NTk0ODg5MDQ.html#,1418570,4,2014-12-09,renjiananhuo
202,非常朴质真切，手持长镜头一路跟随女主，一遍遍“求人”投票让她留下来工作，生存的焦虑感充盈着电影中每一个人。D  L： http://www.douban.com/note/434432434/,21624974,4,2014-12-08,renjiananhuo
203,太难看了，看到半途实在忍受不了跑回来了。故事极为空洞，镜头的运用真是呆板笨重，浪费一票子演员啊。我开始想最起码是个合格的商业片吧，连这个都没达到。,3078390,1,2014-12-02,renjiananhuo
