,movie_comment,movie_id,movie_score,movie_time,user_id
0,,30127189,5,2018-04-16,Jericho
1,,27061582,3,2018-04-16,Jericho
2,土豪氪金玩家大战腾讯。,4920389,4,2018-03-31,Jericho
3,第一次在电影院看吻戏看到全场倒吸一口凉气……只有我是来看广末凉子和苍井优的吗？,26972275,4,2018-03-10,Jericho
4,,26773744,3,2018-02-09,Jericho
5,“廉政公署不是纸老虎，居然连我都敢搞。”,26425068,3,2018-02-04,Jericho
6,,3681289,4,2018-02-01,Jericho
7,,27075275,4,2018-01-29,Jericho
8,,26688568,4,2018-01-28,Jericho
9,日本四线农村鄙视链。,26969670,3,2018-01-27,Jericho
10,,26586766,3,2018-01-13,Jericho
11,,26811587,3,2018-01-11,Jericho
12,,26270502,4,2018-01-08,Jericho
13,中二过度了……,26691320,2,2018-01-06,Jericho
14,充满戾气而又温柔。,26611804,5,2018-01-05,Jericho
15,,26855528,4,2017-12-29,Jericho
16,猫奴传。,5350027,3,2017-12-28,Jericho
17,,27024903,4,2017-12-03,Jericho
18,,26727352,4,2017-11-24,Jericho
19,,26584763,3,2017-11-17,Jericho
20,,26635323,3,2017-11-09,Jericho
21,,1291839,3,2017-11-01,Jericho
22,真想去京都呆上一年啊。,26935251,4,2017-10-30,Jericho
23,,26876140,4,2017-10-21,Jericho
24,,26692622,4,2017-10-18,Jericho
25,,27038183,3,2017-10-15,Jericho
26,,26815162,4,2017-10-15,Jericho
27,这不特么抗日神剧吗？,1578714,2,2017-09-15,Jericho
28,,24753477,3,2017-09-09,Jericho
29,,26607693,4,2017-09-09,Jericho
30,结尾像在看金田一大战名侦探柯南。龙珠梗和海贼王梗就不说了，结野主播梗，勇者义彦与魔王城的佛祖梗还是需要像我们这样的阿宅来做解释普及啊。,26816086,5,2017-09-02,Jericho
31,可惜反派太弱鸡。,26826398,4,2017-08-20,Jericho
32,我变秃了，但为什么没有变强呢？,26339248,5,2017-07-29,Jericho
33,,1788402,3,2017-07-21,Jericho
34,,27061520,3,2017-07-18,Jericho
35,,26929834,5,2017-07-13,Jericho
36,,27006896,3,2017-06-23,Jericho
37,,10553029,4,2017-06-22,Jericho
38,,26268494,4,2017-06-19,Jericho
39,至少是目前我唯一会看的综艺啊。,26747853,5,2017-06-19,Jericho
40,,24843509,4,2017-06-10,Jericho
41,越来越像厨师血泪史了，然而还是想给五星。,26924750,5,2017-05-23,Jericho
42,,27047887,4,2017-05-19,Jericho
43,,26816383,3,2017-05-03,Jericho
44,,26615513,3,2017-05-02,Jericho
45,,26639958,5,2017-04-29,Jericho
46,,10742835,4,2017-04-18,Jericho
47,,25815034,3,2017-03-30,Jericho
48,,25934014,3,2017-03-29,Jericho
49,,25921812,4,2017-03-29,Jericho
50,,26354572,3,2017-03-25,Jericho
51,,26912438,4,2017-03-20,Jericho
52,,6873143,3,2017-03-19,Jericho
53,,4903614,4,2017-03-17,Jericho
54,,26382689,2,2017-02-02,Jericho
55,,26410594,4,2017-02-02,Jericho
56,,3569910,3,2017-02-02,Jericho
57,,26779401,3,2017-02-02,Jericho
58,,26743490,3,2017-02-01,Jericho
59,U!S!B!,26387719,3,2017-02-01,Jericho
60,,26694988,5,2017-01-30,Jericho
61,,26743593,5,2017-01-29,Jericho
62,,26743592,5,2017-01-28,Jericho
63,,26358147,5,2017-01-25,Jericho
64,男子高中生基友的日常。然而为毛我高中的时候既没有这样的基友也没有这样的妹子……,26362351,5,2017-01-24,Jericho
65,,26437237,3,2017-01-24,Jericho
66,,25829270,4,2017-01-22,Jericho
67,MattDamon,26266072,3,2017-01-22,Jericho
68,,25752261,4,2017-01-22,Jericho
69,剧情和台词都是什么鬼……,26125779,1,2017-01-22,Jericho
70,幸好邓超一出场就死了，不然更尴尬。,26879060,1,2017-01-18,Jericho
71,,25894431,3,2017-01-15,Jericho
72,有个会走关系的老爸还是很重要的……我是不是歪楼了？,26325320,5,2016-12-16,Jericho
73,,26527993,4,2016-12-11,Jericho
74,新海诚的片子终于有剧情了。,26683290,5,2016-12-03,Jericho
75,,3025375,3,2016-11-06,Jericho
76,中途睡着，醒来之后发现好像也没有影响剧情。,25875021,2,2016-10-22,Jericho
77,,24750534,3,2016-10-07,Jericho
78,,21767183,4,2016-10-07,Jericho
79,,26235349,3,2016-10-07,Jericho
80,男主脸太出戏……,26805173,3,2016-10-04,Jericho
81,,26265170,4,2016-09-25,Jericho
82,,11598977,4,2016-09-25,Jericho
83,,25955779,3,2016-09-25,Jericho
84,,25786060,3,2016-09-25,Jericho
85,,25986180,4,2016-09-16,Jericho
86,,1418752,3,2016-09-10,Jericho
87,,25977027,3,2016-08-20,Jericho
88,,21817627,3,2016-08-06,Jericho
89,口笛吹いて歩こう、肩落としてる友よ。,26635329,5,2016-08-03,Jericho
90,最大的亮点是周润发的胶片摄影梗。,20505982,3,2016-07-10,Jericho
91,男主没有小鸡鸡。,5045678,3,2016-07-09,Jericho
92,,26784894,4,2016-07-09,Jericho
93,,26352462,4,2016-06-21,Jericho
94,,10528383,4,2016-06-17,Jericho
95,只玩war3和炉石的NPC路过。,2131940,4,2016-06-09,Jericho
96,,26259677,3,2016-06-04,Jericho
97,,1866473,3,2016-06-01,Jericho
98,目前唯一能看得下去的综艺。,26581134,5,2016-05-22,Jericho
99,,25964071,1,2016-05-15,Jericho
100,要是结尾托尼哥能把伟光正男主揍死的话可以加一星。,25820460,3,2016-05-08,Jericho
101,连银魂都快完结了啊，瞬间感觉自己又老了不少。,26287119,5,2016-05-05,Jericho
102,,25809384,3,2016-04-19,Jericho
103,,25662327,4,2016-04-03,Jericho
104,市长被逮捕的时候我还以为是兔子在做梦。,25662329,4,2016-03-06,Jericho
105,,11620560,3,2016-02-25,Jericho
106,这个发型好亮。,3432861,4,2016-02-25,Jericho
107,说好的床戏呢！斯里兰卡广电总局你还我床戏！,3718279,4,2016-02-21,Jericho
108,干了这碗印巴民族大团结鸡汤。,26393561,3,2016-02-16,Jericho
109,,25864085,4,2016-02-16,Jericho
110,,19944106,4,2016-02-14,Jericho
111,,25895276,3,2016-02-13,Jericho
112,,26675648,3,2016-02-09,Jericho
113,,25735977,4,2016-02-07,Jericho
114,,25823132,4,2016-02-04,Jericho
115,惊现初音鮨本店。,26266892,4,2016-02-01,Jericho
116,,11589036,4,2016-01-31,Jericho
117,就着全家桶看完的。,25894885,4,2016-01-24,Jericho
118,,20326665,3,2016-01-10,Jericho
119,,25920885,3,2016-01-10,Jericho
120,,25895901,4,2016-01-09,Jericho
121,,25917973,4,2016-01-07,Jericho
122,,25881247,4,2016-01-04,Jericho
123,最大的亮点貌似是舒淇。,3077412,3,2016-01-02,Jericho
