,movie_comment,movie_id,movie_score,movie_time,user_id
42,几个戴面具的人装神弄鬼的絮絮叨叨半天弄个邪教出来。。。道具太简陋了，配音也了无新意，突然感觉打星际争霸了。真是无聊。看看人家罗斯玛丽的婴儿去学习学习再来拍电影吧。,27002641,1,2018-03-26,nikenike
43,,26422328,4,2018-03-25,nikenike
44,,24153248,3,2018-03-25,nikenike
45,忘记了是什么时候看过的，第一次看的时候就知道是外国导演，努力想找寻我们对中国这段历史看法的不同，好像，也没有什么不同，但是，有我不知道的事情。而且也忘记了什么时候在豆瓣标记看过结果莫名其妙又被删了标记。,1293172,5,2018-03-25,nikenike
46,boring,20435622,1,2018-03-24,nikenike
47,不错，等国内上映去看。她和她的那一段好像现代舞啊，又相对又相反，如影随形，棒,26384741,4,2018-03-20,nikenike
48,,26924105,2,2018-03-19,nikenike
49,反乌托邦,20514947,4,2018-03-19,nikenike
50,,1300117,5,2018-03-18,nikenike
51,,3041269,3,2018-03-18,nikenike
52,,1303447,5,2018-03-18,nikenike
53,,1304496,4,2018-03-18,nikenike
54,,1298041,3,2018-03-18,nikenike
55,,3148956,3,2018-03-18,nikenike
56,,1297689,4,2018-03-17,nikenike
57,,1294934,3,2018-03-17,nikenike
58,集中营,1395776,4,2018-03-17,nikenike
59,zz题材,1293572,3,2018-03-17,nikenike
60,,1789283,4,2018-03-17,nikenike
61,敌托邦，劫父济贫,4924142,4,2018-03-17,nikenike
62,改变未来，太励志,1308715,5,2018-03-17,nikenike
63,爱情具有功能，相伴和婚姻具有多种功能，但并不能因为具有功能就定义爱情。爱就爱了，没那么多功利,6722879,5,2018-03-17,nikenike
64,阴谋论中的人性辨析，合情合理，从幽闭空间转向外界，发现更大的恐怖，结局是悬疑也是抉择。,2977957,5,2018-03-17,nikenike
65,,3060412,4,2018-03-16,nikenike
66,,3025290,3,2018-03-16,nikenike
67,,1790859,5,2018-03-16,nikenike
68,,2252733,5,2018-03-16,nikenike
69,,2310046,4,2018-03-16,nikenike
70,,26301679,5,2018-03-16,nikenike
71,以前跟人说，这才是暗恋的感觉嘛，里面好多青春期的萌动，虽然狗血，但是很真实,2342552,4,2018-03-16,nikenike
72,,1294833,4,2018-03-16,nikenike
73,,1299643,5,2018-03-16,nikenike
74,,2156775,5,2018-03-16,nikenike
75,,6788330,5,2018-03-16,nikenike
76,,1294007,4,2018-03-16,nikenike
77,,1306505,5,2018-03-16,nikenike
78,,1306098,2,2018-03-16,nikenike
79,,1301168,3,2018-03-16,nikenike
80,,2221708,4,2018-03-16,nikenike
81,,2246589,4,2018-03-16,nikenike
82,,2229479,5,2018-03-16,nikenike
83,太新潮了！！！！摩登搞怪！！！,2270545,5,2018-03-16,nikenike
84,,2157130,5,2018-03-16,nikenike
85,换成别人的生活，好像还是那样活着，好像变了，又好像没变。,3927750,5,2018-03-16,nikenike
86,当年去电影院看了，写了影评，结果被几个人围殴，指出不少时空穿梭的问题，……抛开这些，这部电影真的很好看；如果非要严谨的遵守平行宇宙的理论或是不违反外祖父悖论，这部电影好多情节都不可能出现才对。可参考黑洞频率和前目的地，还有女魔头莫小贝。情节都没了，那环形使者还拍出来干啥？,3179706,4,2018-03-16,nikenike
87,前面有些拖沓，不怎么吓人，后面的情节只有过了一定岁数的、经历过亲人离世的，才会觉得感动。差点看哭惹,26794994,3,2018-03-15,nikenike
88,,26908293,1,2018-03-10,nikenike
89,垃圾。地方保护主义，文化霸权，品味很差劲的一群白左的自嗨，在信息封闭的国内人的心目中是高大上的代表。当然，中国人、华裔能拿到奥斯卡的，都很艰难，值得炫耀。奥斯卡标签：垃圾 恐怖 科幻 搞笑。水准连金马奖金像奖都不如，又土又俗,27132528,1,2018-03-10,nikenike
90,,1427818,5,2018-03-04,nikenike
91,,1303067,5,2018-03-04,nikenike
92,天啦噜，吓死我了。,26909515,5,2018-03-04,nikenike
93,,2212651,4,2018-03-04,nikenike
94,,1905782,5,2018-03-04,nikenike
95,李幼斌和吴京安简直就是主旋律代言人，每到这时候都能看见这种人,27084057,1,2018-02-26,nikenike
96,创作灵感是因为孤独。《众神与野兽》讲了导演James Whale的故事,1296929,4,2018-02-21,nikenike
97,,1306791,4,2018-02-21,nikenike
98,,1307350,4,2018-02-21,nikenike
99,三面夏娃萧亚轩：时尚的爱娃、真挚的爱娃、勇敢的爱娃、自信的爱娃、潇洒的爱娃、美丽的爱娃、洋气的爱娃、酷炫的爱娃……时尚时尚最时尚！,27009748,5,2018-02-21,nikenike
100,,2295811,5,2018-02-20,nikenike
101,,1303176,5,2018-02-16,nikenike
102,迷人的老妖精,26946426,5,2018-02-11,nikenike
103,,2988993,4,2018-02-07,nikenike
104,李冰冰当年还根据这部剧里的造型拍了一个广告叫“依弗娜”，那不是红楼梦里头给晴雯治感冒的吗？陈磊当时要是看了肯定又要笑死了，可是我那时候还不认识陈磊呢，不然这个“依弗娜”的梗儿比“娱乐圈中出淤泥而不染的白莲花”还经典,3087439,4,2018-02-07,nikenike
105,里面几个经典桥段好像基督教啊，特别是把河水分开的那个，达摩简直就是摩西,2173261,4,2018-02-07,nikenike
106,西萌可爱惹,25850103,5,2018-02-03,nikenike
107,,1760622,4,2018-01-31,nikenike
108,窦唯仙子单飞以后，黑豹只是一个没有灵魂的空壳。,6390825,1,2018-01-30,nikenike
109,,26961002,4,2018-01-30,nikenike
110,"这个电影的隐喻实在是绝妙。
屠夫-人民的好公仆-恶鬼吃人-献祭品-公仆接班人",2032341,5,2018-01-30,nikenike
111,,2262224,4,2018-01-30,nikenike
112,严肃文学,26769593,1,2018-01-24,nikenike
113,养猪致富,27178889,1,2018-01-24,nikenike
114,话题好丰富啊。网红那一期的最差，果然没什么文化，很傻很无聊的网红。还是马家辉梁文道窦文涛他们有趣,26897019,4,2018-01-24,nikenike
115,傅文佩因不堪家暴与陆振华离婚，陆依萍生活所迫与秦五爷签约大上海歌舞厅沦为天涯歌女。,26942674,4,2018-01-20,nikenike
116,最后真痛快，就是结尾不知道是咋的了。,4894072,5,2018-01-19,nikenike
117,第一集的蛇岛真的吓死我了，好刺激，太好看了,26733371,5,2018-01-19,nikenike
118,"惹？今天还是北野武的生日哦😊 
最喜欢这一部了，真素好暴力噜。而陈磊肯定最喜欢的是菊次郎。陈磊有次带电脑到我们寝室放菊次郎，我们看得都笑疯了呀",1300752,4,2018-01-18,nikenike
119,,1872133,5,2018-01-16,nikenike
120,丑逼联盟,26984538,1,2018-01-15,nikenike
121,下水道人鱼的性别置换,26752852,1,2018-01-13,nikenike
122,虽然不是特别喜欢《疯狂的石头》《两杆大烟枪》这种犯罪题材，但真心觉得好。里面有个人谈自由，其实他说的自由并不是自由，而是一种价值观，是框架，是局限。这个算是点题了，故事里每个人都渴望的自由，最直观的代表就是钱。正如香奈儿所说：自由，是我们必须要追求的。,26954003,5,2018-01-12,nikenike
123,总觉得像《新版红楼梦》，亦真亦幻，画面突然快进，色调都差不多阴郁，就是奢华了太多，嘉年华、春晚和美国大片那种闹哄哄的大场面感觉。,5350027,4,2018-01-06,nikenike
124,黄碧云：你与他人的关系，自己不用做主。他需索美，你即是美。他需索欲望，你是欲望。他需索爱，你已是爱。他需索隔离，便自此不相关。不必试图去改造自己或他人。你所能做的，是当一面清静的镜子，时时擦拭干净。让对方照出自己的影。影子走了，你还在。,26662193,1,2018-01-06,nikenike
125,好文艺啊，还懂量子力学呢。,22265634,1,2018-01-05,nikenike
126,“我在天边，你却在海角，遥遥呼应，却永远走不近，……这歌儿好像咱俩。”“就等着您回个话儿，这儿啥都听不懂，只听懂个法克鱿。”“您失过恋吗？”宁瀛「我爱北京三部曲」 第三部《夏日暖洋洋》又名“I Love Beijing”。,1308264,4,2018-01-03,nikenike
127,,1297192,5,2018-01-03,nikenike
128,好可怕啊。人间惨剧,1303823,4,2018-01-02,nikenike
129,,1298695,4,2018-01-02,nikenike
130,有教育意义，但是站在人类立场上去分辨益虫、害虫，未免狭隘了：害虫就不能进医院，医院菜单吃害虫，害虫就算改过自新也要绳之以法，益虫联手剿灭害虫时的狞笑……害虫也是广义的，可以是知识分子，可以是女性，可以是同性恋，可以是底层人民，可以是小武，可以是你也可以是我。,2244580,3,2018-01-02,nikenike
131,,1441804,5,2018-01-02,nikenike
132,一个动画片可以有很多解读方式。真是太酷了,1441802,5,2018-01-02,nikenike
133,自我救赎破坏了实验的神秘感，类似于惩恶扬善、改邪归正。预告片比正片好看太多了,26635304,3,2018-01-02,nikenike
134,くまのプーさん とジャイアン,1296684,5,2018-01-02,nikenike
135,我想标记「犯罪」或者「暴力」但又说不清楚哪儿犯罪了，怎么就暴力了？可是真的好暴力啊我觉得。还有，到底怎么「文艺」了？我也想标记「文艺」。我想这大概就是青春。“年轻时死去，便永远年轻。”这句放在这个故事里真的太凄凉。林夕后来写《小聪明》没准儿就是因为看过这个电影吧,1292396,4,2017-12-30,nikenike
136,任达华性感诱人,2229427,3,2017-12-30,nikenike
137,还算有点社会公德心的，但就是没什么艺术感。,3320128,3,2017-12-30,nikenike
138,,1422039,4,2017-12-29,nikenike
139,梅尔吉布森 what women want,4845414,1,2017-12-29,nikenike
140,陈果的「回归三部曲」也叫香港97三部曲，跟我没多大关系我也能看出名堂，确实牛逼。不是都说白羊座很2吗，陈果和黑泽明也是白羊座啊，我现在最喜欢的导演大概就是他俩了。天啦陈果拍暴力和政治的东西好干脆好痛快，直击人心。何华超好帅，黑社会的女儿演的也很好，够直爽。李灿森也很会玩嘛,1304879,4,2017-12-29,nikenike
141,,1308838,4,2017-12-27,nikenike
142,哈哈，简直疯了,1464338,4,2017-12-26,nikenike
143,,1308520,4,2017-12-26,nikenike
144,,1438093,4,2017-12-26,nikenike
145,,1308827,4,2017-12-26,nikenike
146,,1305713,3,2017-12-26,nikenike
147,构思是好的，可惜了，想必是经费不足？特技弄的有点滥，还不如八几年的四大名著的特技。话说现在电视剧但凡用到电脑特技的，一般都还不如八几年的好看。,3032552,4,2017-12-26,nikenike
148,,1400665,4,2017-12-26,nikenike
149,,1299680,4,2017-12-26,nikenike
150,周迅演坏人也很有感觉，她的青春活力，一到场就感染所有人。犯罪片还能有文艺气质。总之看完让人心里瘆得慌，不亚于恐怖片。陈果的隐喻也很妙：周迅三个名字，东东、方方、红红。《香港有个荷里活》，东东去了美国的好莱坞。断臂青年左手接上右臂，纹身对成了虎头蛇尾。1997来了，所有的人都要离开。,1304676,5,2017-12-26,nikenike
151,,26774722,1,2017-12-24,nikenike
152,,1308803,4,2017-12-23,nikenike
153,,1859036,5,2017-12-23,nikenike
154,爬山那段景色蛮好的，加一分。,26799731,2,2017-12-23,nikenike
155,,1775677,4,2017-12-23,nikenike
156,沃里哪儿去了？每到这个时候简直就是大家来找茬。。。,2059810,4,2017-12-17,nikenike
157,邪典电子,2266037,5,2017-12-16,nikenike
158,,1322851,4,2017-12-16,nikenike
159,科幻喜剧动画片，摩登原始人里面他露过脸，我们都叫他杰克逊。这款游戏也好玩的很,2131787,5,2017-12-14,nikenike
160,我觉得我好像忍部火美子啊，不过是失忆后的那个疯疯癫癫嘻嘻哈哈的,1860528,5,2017-12-14,nikenike
161,很有料，很有想法，天马行空无厘头，又有教育意义，很适合中学生看，小孩子不一定看得懂。,1781149,5,2017-12-14,nikenike
162,,1997681,3,2017-12-10,nikenike
163,,3289086,1,2017-12-07,nikenike
164,陈奕迅溺水那一段看着还满痛苦的。当年第一次看这个电影，还以为秦海璐是萧亚轩呢。看了《榴莲飘飘》还是感觉秦海璐真的好像萧亚轩啊。,1308862,4,2017-12-05,nikenike
165,,1304977,4,2017-12-05,nikenike
166,陈冠希余文乐是很帅，最多也只是潮，而李灿森是真的有风格的。嘉柏丽尔·可可·香奈儿曾经说过，“潮流易逝，风格隽永。”“风格凌驾于时尚。”我想这句话形容李灿森和余文乐陈冠希的区别，就是一语中的。李灿森>陈冠希>余文乐,1853160,4,2017-12-05,nikenike
167,好文艺啊，跟舞台话剧似的。而且gay圈儿的制服、异装各种审美都有呢。感情和对白对我来说稍显矫情，电影厉害之处是它的美学,1293808,4,2017-12-05,nikenike
168,,21363279,4,2017-12-04,nikenike
169,第三部按照时间顺序应该排在1之前吧？有梗，也可独立成章。有吓人的地方，魂灵的样子够怪诞，还以为要玩sm。最打动我的还是亲情线，不知道人死后到底进入轮回，还是去天国幽冥，如果再见面，是下一世的形象呢，还是生前的形象呢？这个电影里的人死后是形象不变的。,25728008,4,2017-12-04,nikenike
170,,1478926,1,2017-12-03,nikenike
171,更像是在诠释一种美学。,1308674,4,2017-12-03,nikenike
172,有点荒诞无稽的，传播扩散式的恐怖感,1938923,4,2017-12-02,nikenike
173,陈磊真的好神经啊，居然给我看这样的电影。北野武在厕所里的那一段好搞笑啊，真的好神经啊，当时我跟陈磊都笑疯了呀。,1293359,4,2017-12-02,nikenike
174,一般人根本猜不到这是一个什么故事。嘻嘻嘻。记得当时陈磊播放给我们看，快把我笑死了，张世豪要追求桂纶镁，然后桂纶镁拒绝：“我很麻烦的。”张世豪说：“我也很麻烦啊。”桂纶镁一副生无可恋的表情冷笑,1308575,4,2017-12-02,nikenike
175,,1296026,3,2017-11-30,nikenike
176,最近正在恶补陈果，没想到他拍出这么童趣这么主流的，跟以前的作品完全不同啊。以前的作品才不管主流不主流好看不好看呢。不过这个孩子们的电影还蛮好看的。不喜欢张敬轩，虽然这次很用心挑战，够狠啊，但他好像陈坤啊，刚好我又不喜欢陈坤。。。,26289140,4,2017-11-28,nikenike
177,陈果的「香港三部曲」之后的续篇完美对接《细路祥》。几次吃榴莲，滋味不同：小阿芬第一次吃榴莲，榴莲臭，但是一家四口其乐融融，吃的香甜；榴莲寄到东北，这是一份小女孩的友谊，阿燕和朋友们一起吃的；第三次吃，是阿燕独自吃，这是孤独、惆怅的滋味。秦海璐好像萧亚轩啊。,1307681,5,2017-11-27,nikenike
178,,27008416,1,2017-11-25,nikenike
179,,27019527,4,2017-11-24,nikenike
180,如果说《欢乐颂2》的缺点是盲流子对上层阶级的意淫幻想，《猎场》简直完全就是鬼扯胡闹。一个陌生人对另一个陌生人声泪俱下讲述自己的梅毒史；一个女的让男朋友扮演女精神病的男朋友，自虐。各种胡编乱造凑内容凑剧情，很无聊，太傻缺了。,26322642,1,2017-11-24,nikenike
181,为什么看过的电影标记过又丢了？,5912992,5,2017-11-23,nikenike
182,虽然荒诞搞怪，其实满温情的,2349361,4,2017-11-22,nikenike
183,,1294561,5,2017-11-21,nikenike
184,,1299059,5,2017-11-21,nikenike
185,番茄汁好可怕哦,2279817,4,2017-11-21,nikenike
186,,1292553,4,2017-11-17,nikenike
187,,1812876,4,2017-11-17,nikenike
188,“如果不懂量子力学就别看这个电影了”,2158490,1,2017-11-17,nikenike
189,她换了一副心情和生活态度的那一段看着还挺感动的。从后半段开始看很精彩,27027913,4,2017-11-15,nikenike
190,看到老太太收到照片那一幕就哭了。陈磊非叫我看，我就知道会看哭，幸好陈磊叫我带了化妆工具补妆。,26773744,5,2017-11-15,nikenike
191,,3820191,3,2017-11-14,nikenike
192,默片，偶尔会打出一段旁白文字。看完觉得，我靠，这不就是我们现在的世界吗？有一种恐惧和绝望，笑不出来。其实布景还是满美的,1298107,5,2017-11-14,nikenike
193,“我从小儿，在北京，土生土长，没招过谁，没惹过谁，省吃俭用好不容易我买了个电脑，爱如珍宝，小心翼翼在书包里装，真倒霉，至今没娶个媳妇儿，……”,1296436,5,2017-11-09,nikenike
194,,1296253,5,2017-11-09,nikenike
195,,1303394,5,2017-11-09,nikenike
196,,22524414,1,2017-11-07,nikenike
197,经典。豆瓣又删了我的标记。。？,1292063,5,2017-11-06,nikenike
198,,1308501,5,2017-11-05,nikenike
199,,1449359,5,2017-11-05,nikenike
200,,5240749,5,2017-11-05,nikenike
201,,1298124,5,2017-10-25,nikenike
202,,1299288,3,2017-10-25,nikenike
203,,1302425,5,2017-10-24,nikenike
204,,1307914,4,2017-10-24,nikenike
205,,1297148,4,2017-10-24,nikenike
206,,1291543,5,2017-10-24,nikenike
207,,3768185,3,2017-10-22,nikenike
208,http://video.tudou.com/v/XMTc4OTA2OTg1Mg==.html,3275168,4,2017-10-22,nikenike
209,,1297991,4,2017-10-22,nikenike
210,工人阶层当时是地位发生了翻天覆地的变化，但是后来几年政策又不行了，还有下岗潮。其实现在的我们也一样，一失业就没有活路了，又没个手艺，青春都交给键盘和报表了呗。看不清时代和社会就是这样。,4899549,3,2017-10-22,nikenike
211,,26822999,5,2017-10-21,nikenike
212,,4883425,3,2017-10-21,nikenike
213,哈哈，大一的时候看过的。爆浆牛丸,2977357,3,2017-10-21,nikenike
214,,26965005,2,2017-10-21,nikenike
215,有点意思但是拍的不好看。,26694497,4,2017-10-21,nikenike
216,只有第一个含有一点纪录片，其他并不是了，还有科幻片、魔幻现实呢。五个故事是五个国家的导演作品，全都与时间有关，合起来最好看，单独看第一个第二个有点犯困。最喜欢第五个中国的故事。昨天科长来深圳了，但我隔一天才看到这条新闻。,27025637,4,2017-10-20,nikenike
217,傻逼，这么low的歌曲早就被曝是抄袭钱婆的《Blow》还好意思弄纪录片排在电影院里公映？丽红姐姐忒恶熏,26869140,1,2017-10-19,nikenike
218,,1303759,4,2017-10-19,nikenike
219,故事倒没啥，主要是一种离经叛道的精神比较突出,1306454,4,2017-10-18,nikenike
220,牛逼,2300586,4,2017-10-18,nikenike
221,结尾剁手好可怕啊。,25977027,4,2017-10-15,nikenike
222,,1303571,3,2017-10-13,nikenike
223,,1292719,4,2017-10-12,nikenike
224,好喜欢林青霞啊。特别是演的这个，举手投足都学她,1297517,5,2017-10-11,nikenike
225,,1962684,5,2017-10-11,nikenike
226,高中读这本书读到眼泪直掉。电影也好看,3105231,5,2017-10-11,nikenike
227,周迅在里面真的好神经啊，太喜欢了,1308746,4,2017-10-11,nikenike
228,,1300608,4,2017-10-11,nikenike
229,,1307781,2,2017-10-11,nikenike
230,,1291555,3,2017-10-11,nikenike
231,贾樟柯真的好神经啊，唱歌剧唱了两次，还问人家卖的影碟有没有《小武》。电视依然是贾樟柯用来与现实生活形成对照的工具，张君受审和孙悟空大闹蟠桃园有点意思。《任逍遥》这歌出现多次，抢银行那一段好搞笑，最后警察叫他唱这首歌，笑死我了。,1291848,3,2017-10-11,nikenike
232,,4075567,2,2017-10-10,nikenike
233,这种无聊的电影怎么能跟温子仁相提并论,26644205,2,2017-10-10,nikenike
234,,7062590,4,2017-10-10,nikenike
235,,6037517,3,2017-10-10,nikenike
236,好可怕啊http://site.douban.com/108076/status/1239410010/,1440086,4,2017-10-08,nikenike
237,,1473756,3,2017-10-08,nikenike
238,夫妻档。N年前，这种片子可以直接在土豆看的（土豆那时候还有超多GV的）。迅雷也好多资源，十几分钟就拖完。现在想找都找不到。不但禁片被禁，连普通的电影都不准播，动不动就下架，还弄个版权充会员。,1296935,5,2017-10-08,nikenike
239,哈哈，豆瓣标记最多的tag是「恶熏」,1301042,4,2017-10-08,nikenike
240,午夜凶铃的鼻祖？赛博朋克。,1295276,3,2017-10-07,nikenike
241,神经。太神经了，超现实，完全不知道他们要干什么呀。天呀。真的好神经啊，太对我的胃口了,1304981,4,2017-10-06,nikenike
242,,1949329,3,2017-10-04,nikenike
243,抄袭。其实就是把一个英文故事拍成电影写成书罢了,1951318,1,2017-10-04,nikenike
244,,26753020,1,2017-10-04,nikenike
245,为什么真正的大坏蛋不下手，非要对其他人下手，是好欺负吗,4708013,3,2017-10-04,nikenike
246,~do you know about JL？~I don't know her.,1293171,5,2017-10-04,nikenike
247,小时候看过这个，印象最深的是一个海参一样的外星人吃掉了小男孩的帽子。现在才发现这电影里面有欲望都市的凯瑞！,1296610,5,2017-10-04,nikenike
248,平行宇宙。有创新，要是再拍的好看一点就好了。彗星来的那一夜就比这个好看太多,3531406,4,2017-10-04,nikenike
249,,10763099,2,2017-10-04,nikenike
250,,3266217,3,2017-10-04,nikenike
251,,1305175,4,2017-09-28,nikenike
252,这部真的有François Sagat,3075983,4,2017-09-28,nikenike
253,男主角好帅，身材又好。狮子座哦。除此之外，这电影没啥看头,26791450,3,2017-09-26,nikenike
254,老家好多这样的地方，都不知道是做什么的。吓死我了,26823498,3,2017-09-25,nikenike
255,当年本来为陈奕迅去看的，结果发现一枚帅哥叫麦浚龙。现在再看演员阵容，好多人都出了点‘破事儿’,2346881,3,2017-09-24,nikenike
256,,1578714,1,2017-09-24,nikenike
257,黄碧云：“请不要试图和我谈论一切与性有关的话题。你本质上无疑是在对着一朵纯洁的天山雪莲吐痰。”https://www.douban.com/group/buyun/,27066362,1,2017-09-24,nikenike
258,邪典,4884118,4,2017-09-24,nikenike
259,,1296579,3,2017-09-24,nikenike
260,,26322774,1,2017-09-23,nikenike
261,时尚女王萧亚轩,27120369,5,2017-09-22,nikenike
262,,24753477,1,2017-09-22,nikenike
263,,26589957,1,2017-09-22,nikenike
264,,1293318,4,2017-09-22,nikenike
265,开头几首歌服装、演唱水准都有所下降。,27059170,4,2017-09-21,nikenike
266,I don't like this。just so so,1291557,3,2017-09-20,nikenike
267,看看回归之前的香港，太有味道了。这里面真的大有文章。菲佣、外来黑户也是香港的一部分，不看《细路祥》并不算真的了解香港。甚至可以说这部电影才是真正的香港电影。,1304758,5,2017-09-20,nikenike
268,一直想快进，坚持看完这种电影简直是一种精神折磨。,4062797,3,2017-09-20,nikenike
269,美术+寓言。装逼的嫌疑太大，浅显，没什么深度，看一遍就行了,1309027,4,2017-09-20,nikenike
270,,6311303,1,2017-09-19,nikenike
271,手塚治虫哦。本来以为是zz反乌托邦或是批判现实的，画面也壮观，结果看一会儿又成了蜘蛛侠狂干七堇年、钢铁侠爆操方舟子、金刚葫芦妹夹死复仇者联盟这一类的‘大战’片儿。低龄科幻。看完没什么感触的那种。画的很好，浪费了。,1291569,4,2017-09-19,nikenike
272,被广电局强奸之后生下的怪胎。五颗星送给原稿和上映之前审查修改了4年的原版。,3804891,5,2017-09-19,nikenike
273,宁浩居然拍过这样的电影？太像贾樟柯了。既有主人公的改变也有对社会的披露，又像是苦行僧的修行又像是批判宗教。前面的开端其实可以浓缩一下，看的有点不耐烦，和尚被抓进局子那个场景布置的很好，就是从这里才开始够味。,1754628,5,2017-09-19,nikenike
274,十大恶人被简化处理还减少了，唯一的不足。小仙女合二为一还算成功,2311147,5,2017-09-19,nikenike
275,,25808075,1,2017-09-17,nikenike
276,,1850521,3,2017-09-17,nikenike
277,,26259634,1,2017-09-17,nikenike
278,好可怕啊。这里面有金拔法王。,1982073,5,2017-09-16,nikenike
279,快哭了。,1900858,5,2017-09-16,nikenike
280,,25937854,1,2017-09-15,nikenike
281,Cult,2053745,3,2017-09-15,nikenike
282,有几个嫖客满帅的。不知道有没有演过GV,5159993,3,2017-09-15,nikenike
283,,10508876,3,2017-09-15,nikenike
284,其实这个儿子比爸爸帅多了啊，我肯定选他不选老爸啊。2012年看过的，豆瓣莫名其妙的消失了，又要重新标记看过。。。,19957505,5,2017-09-15,nikenike
285,“我是你爸爸”这个完全画蛇添足。忽略这些逻辑问题其实还算吓人的,2244593,4,2017-09-15,nikenike
286,第三个故事就是原班人马演的《加班遇到鬼》嘛，是因为这个短片还不过瘾了，所以就拍成单独一个电影了吧。,11610998,5,2017-09-14,nikenike
287,所以这部片是致敬David Bowie的？华丽摇滚固然妖艳骚货妖魔鬼怪，但他的内涵就是愤世嫉俗，跟主流对着干，这种精神我喜欢。开头一群奔跑的年轻男女穿的衣服好漂亮，跟那个年代的时装秀似的。整部电影都很有看点，虽然我不喜欢摇滚。,1294136,4,2017-09-13,nikenike
288,,1292365,4,2017-09-12,nikenike
289,未成年人犯罪不需要付出什么代价。一个人的爱情没有安全感，无法忍受空虚，就算没有别人从中作梗自己也会始乱终弃的吧。李立群的忠厚老实演的到位，双结局又给他多了一个复仇的戏我居然以为是真的。,1305261,4,2017-09-12,nikenike
