,movie_comment,movie_id,movie_score,movie_time,user_id
36,,21324900,4,2017-04-19,piggytea
37,,25757187,3,2017-04-17,piggytea
38,,26691714,3,2017-04-12,piggytea
39,,6880497,4,2017-04-12,piggytea
40,,24879820,4,2017-04-08,piggytea
41,,10537853,4,2017-03-22,piggytea
42,,1293820,4,2017-03-21,piggytea
43,,24875621,3,2017-03-19,piggytea
44,,1729041,3,2017-03-16,piggytea
45,,20374303,3,2017-03-15,piggytea
46,太美了,26317290,5,2017-03-09,piggytea
47,,1298270,5,2017-03-06,piggytea
48,,3852332,2,2017-03-06,piggytea
49,,20368765,,2017-03-06,piggytea
50,,26022236,4,2017-03-06,piggytea
51,,5356182,4,2017-02-27,piggytea
52,,1788622,4,2017-02-25,piggytea
53,,1765138,4,2017-02-20,piggytea
54,,25934014,3,2017-02-18,piggytea
55,,4191644,4,2017-02-16,piggytea
56,,1752069,4,2017-02-15,piggytea
57,,1470765,5,2017-02-15,piggytea
58,,4732903,4,2017-02-13,piggytea
59,第二集 浮世绘,22232749,4,2017-02-07,piggytea
60,,25790150,4,2017-02-06,piggytea
61,,7047323,4,2017-02-06,piggytea
62,时隔多年重看李安的家庭三部曲，故事中的那些矛盾冲突放在今天仍不过时。处理人际关系没有公式，总需要在彼此能量的相互输送中摸索平衡。人永远活在矛盾之中，然而也正是有矛盾才有了故事啊。,1303037,5,2017-02-06,piggytea
63,,1306939,4,2017-02-05,piggytea
64,我也住过这种地下室,25727495,4,2017-01-27,piggytea
65,松山很像我家小松鼠,1979076,3,2017-01-26,piggytea
66,冲着程序员去看的 一集弃,26816519,3,2017-01-13,piggytea
67,别人的童年,2209575,4,2017-01-01,piggytea
68,,2049862,3,2016-12-22,piggytea
69,画面还不错,2148257,3,2016-12-08,piggytea
70,,10833923,,2016-12-08,piggytea
71,,26683290,4,2016-12-03,piggytea
72,,2121813,3,2016-12-01,piggytea
73,,19962295,3,2016-12-01,piggytea
74,好像越来越不喜欢这种日式小清新了…… 人性的描写不够复杂也不够深刻,25984803,3,2016-11-29,piggytea
75,,25726614,3,2016-11-28,piggytea
76,在集美一个冷清的电影院看的。印象深刻。,25983044,4,2016-11-24,piggytea
77,虽然套路略俗气，但还是成功吸引了屎尿癖的我,24741412,4,2016-11-17,piggytea
78,,5208150,5,2016-11-15,piggytea
79,,26275730,3,2016-10-22,piggytea
80,,25884698,3,2016-10-22,piggytea
81,拍人像的方法,3690419,3,2016-10-21,piggytea
82,,10491666,5,2016-10-19,piggytea
83,,21332518,5,2016-10-19,piggytea
84,,6786002,4,2016-10-19,piggytea
85,,10463953,4,2016-10-16,piggytea
86,小狼狗长得太好看了 有松田龙平年轻时的fu,26820448,3,2016-10-04,piggytea
87,,26297388,5,2016-10-04,piggytea
88,WEG和几米的画是亮点,5993185,4,2016-10-02,piggytea
89,这真是我第一次看僵尸片。。。,25986180,4,2016-10-01,piggytea
90,堺雅人演得真好,5968334,3,2016-09-26,piggytea
91,,26700741,4,2016-09-18,piggytea
92,家庭影院with小松鼠,25790749,5,2016-09-15,piggytea
93,,25827935,4,2016-09-15,piggytea
94,,2213597,5,2016-08-30,piggytea
95,,25895901,4,2016-08-29,piggytea
96,,1394543,3,2016-08-15,piggytea
97,一集弃,25831874,,2016-08-14,piggytea
98,两集弃,26602304,3,2016-08-14,piggytea
99,,20416430,5,2016-08-11,piggytea
100,,25813430,5,2016-08-07,piggytea
101,,1800498,2,2016-08-07,piggytea
102,,26278784,5,2016-08-04,piggytea
103,,2143781,5,2016-07-31,piggytea
104,,20439059,4,2016-07-25,piggytea
105,,26729325,4,2016-07-22,piggytea
106,,4831229,5,2016-07-21,piggytea
107,,3724126,3,2016-07-21,piggytea
108,,1291848,4,2016-07-21,piggytea
109,,26703457,4,2016-07-21,piggytea
110,,3571005,4,2016-07-18,piggytea
111,,2028027,4,2016-07-17,piggytea
112,,26597721,4,2016-07-17,piggytea
113,,6041207,3,2016-07-16,piggytea
114,伊文思：风在摧毁事物之后也创造了条件去建立一些新的事物，摧毁之后便是重建。空气随风而动，风就是生命，影像本质不也就在此吗？那么要抓住诗的意象，就要用摄影机感知、捕获风的气息。,2070308,5,2016-07-16,piggytea
115,,26258064,4,2016-07-15,piggytea
116,,1870250,3,2016-07-15,piggytea
117,,10594965,4,2016-06-18,piggytea
118,,6827727,4,2016-06-06,piggytea
119,,1889243,4,2016-06-05,piggytea
120,哈哈 看得好沮丧,26140405,4,2016-06-05,piggytea
121,,26366465,3,2016-06-04,piggytea
122,,1291850,3,2016-06-03,piggytea
123,,1900458,3,2016-06-01,piggytea
124,,4258506,,2016-06-01,piggytea
125,,3733852,3,2016-06-01,piggytea
126,“文献性”,2138300,3,2016-06-01,piggytea
127,戏不够歌来凑~ 配音很萌,2978752,3,2016-05-17,piggytea
128,上海回北京的高铁上看的。完全爱上了boyish的杨采妮，以及吴奇隆的眼神太深情了。魔幻色彩的滤镜虽然土土的，但是在那样的语境下却恰到好处地动人。带弹幕看的，顺带学到了一点背景知识。,1310159,4,2016-05-16,piggytea
129,,26677361,4,2016-05-04,piggytea
130,,24714535,2,2016-05-03,piggytea
131,,20253789,3,2016-04-28,piggytea
132,颜值拯救剧情  不过电影拍得很美,1292289,3,2016-04-28,piggytea
133,连家庭打斗环节都拍得那么真实，怪感动的,26259677,4,2016-04-20,piggytea
134,薛定谔的猫 这个梗还可以,26665828,3,2016-04-20,piggytea
135,,2153930,,2016-04-14,piggytea
136,,3263469,4,2016-04-14,piggytea
137,,2072697,2,2016-04-14,piggytea
138,学生作业？,26725193,1,2016-04-14,piggytea
139,,5173526,2,2016-04-12,piggytea
140,,3636748,3,2016-04-08,piggytea
141,,10590733,3,2016-04-08,piggytea
142,,3176479,4,2016-04-08,piggytea
143,,2997296,3,2016-04-02,piggytea
144,,24750534,2,2016-04-01,piggytea
145,@香港富德楼,26716742,4,2016-03-26,piggytea
146,,5327268,,2016-03-19,piggytea
147,,25662329,4,2016-03-13,piggytea
148,,11540884,5,2016-03-10,piggytea
149,,24876527,5,2016-03-08,piggytea
150,,11598977,4,2016-03-04,piggytea
151,,3578981,3,2016-03-04,piggytea
152,,11537965,3,2016-02-28,piggytea
153,,26728787,3,2016-02-17,piggytea
154,一个没有太多杂质的童话故事。在这个所有人绞尽脑汁讨好所有人的时代，这份简简单单的感动和愉悦，其实挺难的。,19944106,4,2016-02-09,piggytea
155,心疼巩俐,25827963,,2016-02-08,piggytea
156,,10794834,3,2016-01-29,piggytea
157,,2255001,3,2016-01-29,piggytea
158,比戏还好看,5343752,4,2016-01-28,piggytea
159,故事有点弱 这大概就是那种适合去电影院“体验”的电影,25819229,4,2016-01-27,piggytea
160,“重要的事情 没有不麻烦的”,25732013,5,2016-01-25,piggytea
161,,2136171,4,2016-01-25,piggytea
162,,4195650,4,2016-01-24,piggytea
163,,25955787,3,2016-01-23,piggytea
164,荒唐中的荒凉,3629230,4,2016-01-23,piggytea
165,颜色真美,1466013,4,2016-01-17,piggytea
166,@厦门三影堂,25710914,4,2016-01-14,piggytea
167,,10543727,4,2016-01-14,piggytea
168,看戏如打脸。真·尴尬。真真儿的。,5998128,5,2016-01-06,piggytea
169,,26311973,3,2016-01-05,piggytea
170,,26657015,,2016-01-04,piggytea
171,,24751756,4,2015-12-27,piggytea
172,,25922883,5,2015-12-18,piggytea
173,廖凡演得太好了，“一坨行走的荷尔蒙”。,25919910,5,2015-12-11,piggytea
174,一部优秀的当代公关案例,26673226,4,2015-12-09,piggytea
175,,11624706,3,2015-11-30,piggytea
176,草莓橡皮，速写本。最后一段演得真实。,26289144,4,2015-10-28,piggytea
177,东山岛，blogcn，淘宝,25745752,2,2015-10-27,piggytea
178,这片子看得我尴尬症要犯了。。。,26219652,1,2015-10-27,piggytea
179,,25890005,4,2015-10-25,piggytea
180,,11500954,4,2015-10-24,piggytea
181,,12009516,5,2015-09-23,piggytea
182,,24740591,4,2015-09-23,piggytea
183,摄影真棒。黄色和蓝色可以这么美。,10545939,4,2015-08-02,piggytea
184,,26303514,4,2015-07-16,piggytea
185,,4934987,5,2015-07-10,piggytea
186,似乎看得太晚了……但真庆幸当年高考成功了，否则看这部剧的时候一定会后悔得不能自已（虽然现在也有点后悔）。考学那年一个月内跑了三个城市考了7个学校11个专业现在想想也真是很燃。多年过去毕业以后开始做着自己想做的事，却反而没有当年那份动力和热情了。真想回到那个单纯热情而坚定的状态……,1915312,5,2015-07-09,piggytea
187,装逼不招人讨厌也需要本事呢,2212953,4,2015-06-25,piggytea
188,,25884510,4,2015-03-03,piggytea
189,,20438962,4,2015-02-25,piggytea
190,看抑郁了……高智商心理阴暗的人最可怕。,21318488,4,2015-02-24,piggytea
191,"“Having a heart was heartbreaking."" 喜欢里面的群像戏，是枝裕和的人间大爱",3534824,5,2015-02-23,piggytea
192,,5326584,4,2015-02-22,piggytea
193,,1464520,4,2015-01-06,piggytea
194,看哭了 T T,10484041,5,2014-11-13,piggytea
195,,21356379,4,2014-11-07,piggytea
196,"http://videos.sapo.pt/Ystuom59225zPJLZrmp7   “It was then, I realised how little photography could preserve.""",4134116,5,2014-07-28,piggytea
197,梦游与碎片,1291999,4,2014-07-27,piggytea
198,和朋友们去了内部首映，第一时间看到了处女座导演的处女作。年少时爱过的男神们都老了，并且老出了不同的风采。印象最深的台词有两句：“我从小就是优，你让我怎么从良？” 以及“喜欢就是放肆，但爱就是克制。”,25805741,4,2014-07-22,piggytea
199,,4847665,4,2014-07-14,piggytea
200,,3023669,4,2014-07-05,piggytea
201,,6722879,4,2014-04-19,piggytea
202,,20366113,4,2014-04-15,piggytea
203,,20368782,5,2014-04-15,piggytea
204,,4176688,5,2014-04-12,piggytea
205,,24904361,4,2014-04-12,piggytea
206,太多隐喻,21941804,4,2014-04-05,piggytea
207,"""胡闹是年轻女孩和年轻男孩成长的必由之路，是成人的必修课。而且，我不相信有简单、正确、容易的捷径可走。没有胡闹过的人对人的不确定性，自我的混乱缺乏必要的了解，没有切肤之痛，会较难宽容，对许多人和事认识狭隘。""",1979063,4,2014-03-02,piggytea
208,太不合适了，异地恋就算了，居然还是不能有性生活。,25698722,4,2014-02-28,piggytea
209,,1465023,5,2014-02-23,piggytea
210,白羊座男主角不错,20473389,3,2014-02-07,piggytea
211,,5323957,3,2014-01-28,piggytea
212,,22735963,5,2014-01-09,piggytea
213,,10527294,5,2014-01-03,piggytea
214,,4114358,5,2013-12-03,piggytea
215,,4928749,4,2013-12-03,piggytea
216,,4928748,,2013-12-03,piggytea
217,,4928747,4,2013-12-03,piggytea
218,专业 就是不断向上的人,4849922,5,2013-12-02,piggytea
219,家庭看片会with arlo&苏妮,1292267,5,2013-11-24,piggytea
220,,1441476,4,2013-11-11,piggytea
221,,22992584,3,2013-10-18,piggytea
222,青春期的残酷在于发现自己不能以一挡百的孤立和绝望感，最后也得承认：妥协反而是一种比较麻木和无痛的方式。,25716096,5,2013-10-16,piggytea
223,谈判高手一枚,6877703,2,2013-09-30,piggytea
224,,24721493,1,2013-08-12,piggytea
225,“知耻而后勇” 意味深长，适用于人生中的任何失败,24735062,4,2013-08-11,piggytea
226,远见不是这个时代最最缺少的东西，勇气才是,11529526,4,2013-07-12,piggytea
227,很佩服郭敬明，不说做得好不好，做到了就挺牛逼的。,20376577,2,2013-07-09,piggytea
228,真的好多 大 逆 光,10733376,4,2013-06-29,piggytea
229,,3240843,5,2013-06-25,piggytea
230,,3899162,5,2013-06-25,piggytea
231,,3728249,4,2013-06-25,piggytea
232,,1470732,5,2013-06-25,piggytea
233,,1295284,4,2013-06-09,piggytea
234,,5244092,4,2013-06-08,piggytea
235,,1301974,3,2013-06-08,piggytea
236,,1302054,5,2013-06-08,piggytea
237,,1303376,4,2013-06-07,piggytea
238,,24383467,,2013-05-28,piggytea
239,在这旅途中，你凭借什么作为向导呢？我凭借爱。,5969395,4,2013-05-09,piggytea
240,,10561911,4,2013-05-05,piggytea
241,,6973376,5,2013-04-28,piggytea
242,文人相轻论,1889906,4,2013-04-24,piggytea
243,,1580592,4,2013-04-08,piggytea
244,,3882759,,2013-04-08,piggytea
245,表演风格真电影学院啊…,6880590,3,2013-04-08,piggytea
246,,3928370,3,2013-03-28,piggytea
247,,10574468,4,2013-03-22,piggytea
248,,4312428,3,2013-03-21,piggytea
249,前九集都比较难熬，觉得只有金士杰的戏比较好看。后来KTV一场戏实在戳到我了……（这可能就是我一直想拍的情节之一，另一个是班主任去世后大家集体哀悼顺势开同学聚会，这是我真实经历过的事情，没想到这个剧真的拍出来了）PS：这个剧大概就是给人一种”真爱你就是可以包容你一切任性坏脾气“的幻觉吧,6129693,3,2013-02-26,piggytea
250,看这种短片的时候我经常觉得，照片能做到的，电影都能做到。或说这种作者就是在以拍照片的方式拍电影一般。,1481753,4,2013-02-16,piggytea
251,脸盲症看得乳酸；裴斗娜好像吴虹飞；宏大叙事不能不依赖配乐啊。,3530403,3,2013-02-12,piggytea
252,90年代流行女装一瞥,1301359,4,2013-01-27,piggytea
253,卖腐也要先看看长相啊,10574622,3,2013-01-26,piggytea
254,蔡康永！！！,2363876,3,2013-01-22,piggytea
255,,3821067,5,2013-01-16,piggytea
256,,4739969,5,2013-01-14,piggytea
257,,5915914,,2013-01-07,piggytea
258,导演太爱吐槽了……,6560928,4,2012-12-09,piggytea
259,,6011805,3,2012-12-09,piggytea
260,,10438335,4,2012-12-07,piggytea
261,,4832288,4,2012-11-29,piggytea
262,,1929463,5,2012-11-24,piggytea
263,,4011204,4,2012-11-23,piggytea
264,,4922787,5,2012-11-19,piggytea
265,,11520120,3,2012-10-07,piggytea
266,,10606004,4,2012-09-18,piggytea
267,,1309210,4,2012-09-15,piggytea
268,,1459148,4,2012-09-15,piggytea
269,,1438760,4,2012-09-03,piggytea
270,,3395373,4,2012-08-28,piggytea
271,,2129132,3,2012-08-28,piggytea
272,,10772258,4,2012-08-26,piggytea
273,,1308187,4,2012-08-25,piggytea
274,“男人是复杂的”,1394594,4,2012-08-25,piggytea
275,,4883425,4,2012-08-25,piggytea
276,,5967829,4,2012-08-24,piggytea
277,,1980825,4,2012-08-22,piggytea
278,男猪拍的照片挺好的,1773103,4,2012-08-19,piggytea
279,,5308305,4,2012-08-10,piggytea
280,,5977835,4,2012-08-07,piggytea
281,,1967941,3,2012-08-04,piggytea
282,大理五华楼露天电影,1451563,4,2012-07-31,piggytea
283,,3558684,4,2012-07-24,piggytea
284,= =,11507058,,2012-07-24,piggytea
285,,3073875,4,2012-06-27,piggytea
286,,1892578,4,2012-06-23,piggytea
287,,3737102,5,2012-06-20,piggytea
288,,1292792,4,2012-06-13,piggytea
289,香椎由宇好好看,1432699,3,2012-06-08,piggytea
290,,4004731,4,2012-05-08,piggytea
291,,1866479,3,2012-05-07,piggytea
292,,6080775,4,2012-04-25,piggytea
293,小时候看央视的另一个版本,1296542,3,2012-04-18,piggytea
294,,5968905,4,2012-04-10,piggytea
295,这种程度的犯贱只不过是写实主义,6386345,4,2012-04-06,piggytea
296,真正的屌丝看这个真心只觉得是玩剩下的,10537919,,2012-03-24,piggytea
297,,1292950,4,2012-03-09,piggytea
298,,10487917,4,2012-02-14,piggytea
299,哭成傻逼了,1305164,5,2012-02-09,piggytea
300,太甜蜜啦((*・∀・）ゞ,4903614,4,2012-02-08,piggytea
301,,4836985,3,2012-02-04,piggytea
302,,1301465,4,2012-01-25,piggytea
303,“我们是旷野里的一对幽魂”,1293466,4,2012-01-24,piggytea
304,,1297646,5,2012-01-22,piggytea
305,,3982484,4,2012-01-20,piggytea
306,,3437176,5,2012-01-14,piggytea
307,,3193101,5,2012-01-14,piggytea
308,,3707094,3,2012-01-03,piggytea
309,＂我最害怕的是我不会哭了＂,1305466,4,2012-01-02,piggytea
310,是的 我也喜欢幼稚的男生,4920528,5,2012-01-01,piggytea
311,哈哈哈,3843438,,2011-12-14,piggytea
312,luna这个词好美,3742993,5,2011-12-08,piggytea
313,,3732694,4,2011-12-05,piggytea
314,,6969494,2,2011-12-05,piggytea
315,,6969504,2,2011-12-05,piggytea
316,,3035341,5,2011-11-15,piggytea
317,,4873490,5,2011-11-06,piggytea
318,,2056693,,2011-09-04,piggytea
319,,3578781,,2011-09-04,piggytea
320,,3647097,,2011-09-04,piggytea
321,不再追了,2057171,5,2011-09-04,piggytea
322,一大半 弃,3011225,4,2011-09-04,piggytea
323,老师编剧的戏,4016485,,2011-09-04,piggytea
324,动画编剧好当吗？,3696540,,2011-09-04,piggytea
325,,4862211,4,2011-09-04,piggytea
326,两集弃,4713433,,2011-09-04,piggytea
327,和moni一起看的,4876722,,2011-07-16,piggytea
328,,5994457,4,2011-06-19,piggytea
329,,4023638,3,2011-06-07,piggytea
330,,4059245,4,2011-05-23,piggytea
331,,4217426,4,2011-05-20,piggytea
332,八十年代青春片啊……,1295437,3,2011-05-10,piggytea
333,,4930406,4,2011-04-18,piggytea
334,,1849031,4,2011-04-08,piggytea
335,,6041194,5,2011-04-04,piggytea
336,,4268598,5,2011-03-26,piggytea
337,,6025214,4,2011-03-17,piggytea
338,,3019536,5,2011-03-15,piggytea
339,……,4896263,3,2011-03-14,piggytea
340,魔幻，异色，超现实啊，太牛逼了,1302654,4,2011-03-10,piggytea
341,,1301169,4,2011-02-23,piggytea
342,,5954051,4,2011-02-22,piggytea
343,,5279670,4,2011-02-22,piggytea
344,如果浓缩成一个40分钟左右的短片我会更喜欢它。这样慢的节奏是不人道的。,1856436,4,2011-02-18,piggytea
345,男猪脚=最讨厌的类型，anna的台词还比较有意思,3078609,2,2011-02-17,piggytea
346,,3078497,2,2011-02-17,piggytea
347,状态戏,1790490,3,2011-02-16,piggytea
348,结尾有点矬……,1308720,4,2011-02-16,piggytea
349,,1294588,5,2011-02-14,piggytea
350,,1438116,4,2011-02-13,piggytea
351,,2042186,3,2011-02-13,piggytea
352,快进着看完的 T T,4164444,4,2011-02-12,piggytea
353,女版《月吟》嘛，盐田是有绷带癖吗？,2172653,3,2011-02-11,piggytea
354,,3629235,3,2011-02-10,piggytea
355,萌！,5941455,5,2011-02-08,piggytea
356,,1418267,5,2011-02-08,piggytea
357,昭和煽情少女团,1788940,3,2011-02-05,piggytea
358,,1978709,4,2011-02-03,piggytea
359,,1401135,4,2011-02-03,piggytea
360,正太美,5320624,3,2011-01-19,piggytea
361,睡了= =,2131291,2,2011-01-18,piggytea
362,好人永远是炮灰，贱人永远是真爱,4709904,3,2011-01-16,piggytea
363,,1302642,4,2011-01-15,piggytea
364,看得高兴就打五星,4145476,5,2010-12-25,piggytea
365,口哨暗语神马的好帅气哦,3742360,5,2010-12-19,piggytea
366,,2141760,4,2010-12-14,piggytea
367,超治愈！,5392105,5,2010-12-08,piggytea
368,小清新…,4915135,3,2010-12-04,piggytea
369,,3546019,4,2010-12-04,piggytea
370,,3169043,4,2010-12-02,piggytea
371,,4253449,,2010-12-01,piggytea
372,,1858711,5,2010-11-24,piggytea
373,,3072086,4,2010-11-23,piggytea
374,扑克脸的悲壮情怀……,2051007,3,2010-11-21,piggytea
375,哭了,5359967,5,2010-11-11,piggytea
376,,5359965,,2010-11-11,piggytea
377,蒙大拿演的,5359968,,2010-11-11,piggytea
378,,5359969,4,2010-11-11,piggytea
379,,5359963,4,2010-11-11,piggytea
380,,4897803,4,2010-11-11,piggytea
381,最讨厌这种不痛快的片子了！,4897799,,2010-11-11,piggytea
382,,5316833,,2010-11-09,piggytea
383,,4223309,4,2010-11-09,piggytea
384,,5356189,,2010-11-09,piggytea
385,,5356190,,2010-11-09,piggytea
386,,5356357,,2010-11-09,piggytea
387,,5356348,,2010-11-09,piggytea
388,,1855834,3,2010-11-08,piggytea
389,,5344178,5,2010-11-06,piggytea
390,,2265183,,2010-11-05,piggytea
391,一分颁给《超越梦想一起飞》XDD,5313367,4,2010-10-31,piggytea
392,,5320224,3,2010-10-30,piggytea
393,,2133390,2,2010-10-30,piggytea
394,,3660907,4,2010-10-28,piggytea
395,,3901459,,2010-10-28,piggytea
396,,1298973,5,2010-10-24,piggytea
397,,5288887,4,2010-10-22,piggytea
398,,1304868,3,2010-10-21,piggytea
399,,3113058,4,2010-10-19,piggytea
400,,3281018,,2010-10-13,piggytea
401,,1428577,,2010-10-12,piggytea
402,,3732780,2,2010-10-11,piggytea
403,,2063534,3,2010-10-06,piggytea
404,,1396313,3,2010-10-03,piggytea
405,画面腔调非常对我胃口，欧美范儿小清新什么的。 可惜没看完,5288240,4,2010-09-28,piggytea
406,其实画面很美 但是太困了,2042560,,2010-09-28,piggytea
407,,1418492,4,2010-09-26,piggytea
408,就是萌女猪脚而已……果然没有其他的惊喜,4151110,3,2010-09-26,piggytea
409,,3541415,,2010-09-25,piggytea
410,,3724039,4,2010-09-23,piggytea
411,,1292785,4,2010-09-22,piggytea
412,,5284554,3,2010-09-17,piggytea
413,,1292062,5,2010-09-16,piggytea
414,瞎眼物,5256160,1,2010-09-01,piggytea
415,,2365260,5,2010-08-28,piggytea
416,,3690289,5,2010-08-24,piggytea
417,,1394469,4,2010-08-22,piggytea
418,,1418622,4,2010-08-22,piggytea
419,,1858678,4,2010-08-21,piggytea
420,,4914616,5,2010-08-20,piggytea
421,,4837832,,2010-08-13,piggytea
422,人设无感 ,1498825,2,2010-08-12,piggytea
423,装逼大片,2268359,1,2010-08-12,piggytea
424,,3596502,3,2010-08-11,piggytea
425,,3157605,5,2010-08-09,piggytea
426,好腐啊,4841238,4,2010-08-08,piggytea
427,,1428068,,2010-08-04,piggytea
428,,4832887,5,2010-08-04,piggytea
429,,1309203,3,2010-08-01,piggytea
430,,4843013,,2010-08-01,piggytea
431,,1292401,4,2010-07-30,piggytea
432,,4718352,4,2010-07-25,piggytea
433,暧昧就是这点破事,4305436,5,2010-07-21,piggytea
434,,2326676,4,2010-07-20,piggytea
435,,4905032,4,2010-07-14,piggytea
436,,4237879,4,2010-07-14,piggytea
437,,4065340,4,2010-07-10,piggytea
438,,1308174,3,2010-07-10,piggytea
439,,3263233,3,2010-06-11,piggytea
440,重口味,2376071,3,2010-06-06,piggytea
441,,1421775,4,2010-06-04,piggytea
442,,3734350,4,2010-06-04,piggytea
443,,3990470,4,2010-06-02,piggytea
444,,4713408,4,2010-06-02,piggytea
445,,2161696,3,2010-05-19,piggytea
446,,1890157,4,2010-05-18,piggytea
447,,1296359,3,2010-05-17,piggytea
448,太棒了！爱死了！！！,2257740,5,2010-05-15,piggytea
449,杀大人请收下,3993603,1,2010-05-14,piggytea
450,,1472335,4,2010-05-14,piggytea
451,,1307909,4,2010-05-14,piggytea
452,,3820191,,2010-05-05,piggytea
453,,1911757,4,2010-04-28,piggytea
454,,1293882,,2010-04-21,piggytea
455,,1474734,,2010-04-20,piggytea
456,,1467909,,2010-04-20,piggytea
457,,1474727,,2010-04-20,piggytea
458,剧作赞，细节把握赞。结尾弱了点。,1294941,4,2010-04-18,piggytea
459,,1468650,,2010-04-16,piggytea
460,腐尔摩斯,2998270,4,2010-04-13,piggytea
461,主旋律好片,3011093,5,2010-04-13,piggytea
462,,3792799,3,2010-04-11,piggytea
463,,1937502,4,2010-04-11,piggytea
464,,1298331,3,2010-04-07,piggytea
465,,1293889,4,2010-04-06,piggytea
466,,3190880,4,2010-04-04,piggytea
467,,3156609,2,2010-04-04,piggytea
468,,3828487,4,2010-03-30,piggytea
469,,2336785,2,2010-03-26,piggytea
470,,4022582,,2010-03-24,piggytea
471,,1963066,4,2010-03-23,piggytea
472,,1828395,4,2010-03-23,piggytea
473,,1296615,3,2010-03-22,piggytea
474,,1874913,5,2010-03-21,piggytea
475,,1874914,4,2010-03-21,piggytea
476,,2286759,4,2010-03-21,piggytea
477,,3629232,2,2010-03-21,piggytea
478,,3047754,3,2010-03-16,piggytea
479,,1388175,3,2010-03-15,piggytea
480,,2156528,5,2010-03-14,piggytea
481,,1351675,4,2010-03-14,piggytea
482,,1308820,4,2010-03-05,piggytea
483,,1308706,3,2010-03-04,piggytea
484,,3005875,,2010-03-03,piggytea
485,,3676753,5,2010-03-02,piggytea
486,,1297052,4,2010-02-27,piggytea
487,,1915403,4,2010-02-26,piggytea
488,,2334814,3,2010-02-24,piggytea
489,,1765009,2,2010-02-21,piggytea
490,,2042255,4,2010-02-20,piggytea
491,,2213591,4,2010-02-17,piggytea
492,,1292219,4,2010-02-16,piggytea
493,,3676748,5,2010-02-12,piggytea
494,在去往山顶的路上应该见过这所学校,3715144,4,2010-02-10,piggytea
495,萌出泪 ,3824672,4,2010-02-10,piggytea
496,,2263102,4,2010-02-09,piggytea
497,,3560787,5,2010-02-09,piggytea
498,,4253191,3,2010-02-04,piggytea
499,,4243887,4,2010-02-04,piggytea
500,,3626416,4,2010-02-04,piggytea
501,,4082307,4,2010-02-02,piggytea
502,,3814081,,2010-02-02,piggytea
503,,2378635,4,2010-02-01,piggytea
504,,1307755,4,2010-02-01,piggytea
505,,3060478,,2010-01-24,piggytea
506,,4116975,,2010-01-22,piggytea
507,,4127163,3,2010-01-17,piggytea
508,,4226741,5,2010-01-17,piggytea
509,,1437614,,2010-01-08,piggytea
510,,1922411,,2010-01-08,piggytea
511,"这些又名真的好囧
",1652587,5,2010-01-07,piggytea
512,,3552301,,2010-01-05,piggytea
513,中放太冷了 没看完 老师那段挺有意思的,3780369,,2010-01-04,piggytea
514,,1310167,,2010-01-04,piggytea
515,,1294595,4,2010-01-02,piggytea
516,,1759856,4,2009-12-25,piggytea
517,,1298624,4,2009-12-23,piggytea
518,,3734112,4,2009-12-22,piggytea
519,,3263763,,2009-12-18,piggytea
