,movie_comment,movie_id,movie_score,movie_time,user_id
0,,1291545,,2018-04-16,yyy18n
1,,27059130,,2018-04-16,yyy18n
2,,1305541,,2018-04-09,yyy18n
3,,26935251,,2018-04-05,yyy18n
4,,26972555,,2018-03-28,yyy18n
5,,2159243,,2018-03-25,yyy18n
6,好浪漫呀！！,1937401,5,2018-03-25,yyy18n
7,,2244363,5,2018-03-25,yyy18n
8,,1294240,,2018-03-23,yyy18n
9,,26662193,,2018-03-07,yyy18n
10,,26588314,,2018-03-04,yyy18n
11,,26794215,,2018-03-03,yyy18n
12,,26611804,,2018-03-02,yyy18n
13,哇 我全身心投入了,26393561,5,2018-03-02,yyy18n
14,,1292064,,2018-02-28,yyy18n
15,,26942674,,2018-02-27,yyy18n
16,,24736566,,2018-02-25,yyy18n
17,,3319775,,2018-02-25,yyy18n
18,,26756049,,2018-02-24,yyy18n
19,,2044089,,2018-02-24,yyy18n
20,和直男谈恋爱的感觉是这样 他忘性大 随地撒尿 固执己见 随时睡倒 却甜,3036465,5,2018-02-23,yyy18n
21,看了这个谁还黑得下去安妮海瑟薇啊,6860160,,2018-02-22,yyy18n
22,,10796578,,2018-02-22,yyy18n
23,,5992865,,2018-02-21,yyy18n
24,,3319755,,2018-02-21,yyy18n
25,,26698897,,2018-02-19,yyy18n
26,,26575103,,2018-02-16,yyy18n
27,,3914513,,2018-02-09,yyy18n
28,,2373267,,2018-02-04,yyy18n
29,那些被吐槽的网络词汇难道不是编剧的刻意恶搞吗，用来强调整个剧的不写实气质,26828285,4,2018-02-03,yyy18n
30,地狱是个迪士尼,11584016,,2018-02-01,yyy18n
31,,26628329,,2018-01-28,yyy18n
32,,26787574,4,2018-01-28,yyy18n
33,,1298761,5,2018-01-18,yyy18n
34,,1302901,,2018-01-18,yyy18n
35,,1308393,,2018-01-18,yyy18n
36,,25881786,,2018-01-16,yyy18n
37,,24751754,,2018-01-16,yyy18n
38,,6874741,5,2018-01-09,yyy18n
39,,10438426,,2018-01-06,yyy18n
40,,20020577,,2018-01-06,yyy18n
41,中二到极致，就是真、善、美。,5350027,5,2017-12-25,yyy18n
42,,20497905,,2017-12-19,yyy18n
43,,1309052,,2017-12-16,yyy18n
44,最近的影片都是「虽然我哭了还哭的很惨但我没法把票投给你」的类型,26862829,,2017-12-15,yyy18n
45,,1299131,,2017-12-12,yyy18n
46,,1291818,,2017-12-08,yyy18n
47,美也没有很美，深刻也并不深刻，我哭是因为我必须哭，谁他妈能不哭，但也就这样了，挺对不起那些幕后画画的人的。,25837262,,2017-12-08,yyy18n
48,,26387939,,2017-12-07,yyy18n
49,,20495023,,2017-12-06,yyy18n
50,,26761416,,2017-12-05,yyy18n
51,,1291841,,2017-11-25,yyy18n
52,,26657126,,2017-11-21,yyy18n
53,,26773744,,2017-11-20,yyy18n
54,,1297862,,2017-11-19,yyy18n
55,,1499008,,2017-11-18,yyy18n
56,周润发怕是有十头身 ,1297574,5,2017-11-17,yyy18n
57,,1479817,,2017-11-15,yyy18n
58,,26287786,,2017-11-02,yyy18n
59,她的叹息,1294103,5,2017-10-14,yyy18n
60,虽然结尾很弱也不同意那种「何不做一对鸳鸯大盗」的假想。男女主根本不是同类。,27024903,,2017-10-13,yyy18n
61,,26951951,,2017-10-12,yyy18n
62,,24750126,,2017-10-08,yyy18n
63,,25859495,,2017-10-08,yyy18n
64,,1451911,,2017-10-04,yyy18n
65,,1293824,,2017-10-03,yyy18n
66,马丽艳光四射，超越了女星的美。,27038183,,2017-09-30,yyy18n
67,,26753020,,2017-09-29,yyy18n
68,,26580232,,2017-09-21,yyy18n
69,,26883064,,2017-09-17,yyy18n
70,片尾曲能加个三十分吧,26930540,5,2017-09-16,yyy18n
71,看孙俪侯勇萨日娜就跟萧红鲁迅许广平似的,2248529,,2017-09-10,yyy18n
72,片子拍出了一种vr的感觉。,26801052,5,2017-09-01,yyy18n
73,,26607693,,2017-09-01,yyy18n
74,,25933890,,2017-08-25,yyy18n
75,,26759539,,2017-08-24,yyy18n
76,,26826398,,2017-08-23,yyy18n
77,,25966028,,2017-08-19,yyy18n
78,,10535447,,2017-08-12,yyy18n
79,刘亦菲真是再怎么丑都美,25823277,,2017-08-11,yyy18n
80,,27018296,,2017-08-08,yyy18n
81,,2138507,,2017-08-06,yyy18n
82,,26363254,,2017-08-01,yyy18n
83,,1296629,,2017-07-28,yyy18n
84,,26790961,,2017-07-26,yyy18n
85,,6080775,,2017-07-20,yyy18n
86,,24745500,,2017-07-19,yyy18n
87,北斋被拖入水时我想，要是沈炼不救她，就是神作了。,26270502,,2017-07-19,yyy18n
88,,5998128,,2017-07-17,yyy18n
89,,5977835,,2017-07-16,yyy18n
90,一定要看粤语版,26811587,,2017-07-15,yyy18n
91,,3991933,,2017-07-14,yyy18n
92,马伊琍有能力让一切看起来不可爱的角色理直气壮可爱起来,26358696,,2017-07-10,yyy18n
93,,26605881,,2017-07-04,yyy18n
94,幽美安静，月夜云散,26425072,4,2017-07-02,yyy18n
95,,2349361,,2017-06-26,yyy18n
96,后几集拖沓了 也许是我看不得悲苦,2210241,,2017-06-26,yyy18n
97,,2245701,5,2017-06-25,yyy18n
98,,26363186,,2017-06-13,yyy18n
99,,1966549,,2017-06-06,yyy18n
100,,6424025,,2017-06-06,yyy18n
101,特种女兵手撕鬼子,1578714,,2017-06-02,yyy18n
102,？？？,26743573,,2017-06-01,yyy18n
