,movie_comment,movie_id,movie_score,movie_time,user_id
34,一个中规中矩的励志片，对摔跤多了一些了解。看完还挺想学打架的。,26387939,3,2017-05-07,59291955
35,好喜欢这种清冷的色调和慢吞吞的节奏~人因为渺小无知，不懂珍惜，也因为世事无常，错过了最重要的人，却不甘心放弃，在所谓的来世中，一次次修正今生的遗憾。辛酸，无奈，又温暖。简直是小清新版的《恐怖游轮》嘛。,26652937,4,2017-04-15,59291955
36,,26260853,3,2017-04-15,59291955
37,内核没有什么新意，算是《银翼杀手》简化版。但是不会后悔去电影院啊，时时刻刻在心中呐喊：寡姐真是太美貌了！！！,25818101,3,2017-04-10,59291955
38,从未喜欢过女主角，但又常常被戳中，作为一个曾经在上海生活十年的人，那些焦虑、自卑、渴望、渺小感、短暂的满足，都一一体会过……人的异化，其实是一场合谋，是外界诱惑与内心欲望的共鸣。作为一个人活着，而不是在恐惧与贪心中不知不觉成为资本增殖的一环，还是需要不少的挣扎。,26921674,4,2017-03-27,59291955
39,一个老人最后的日子，回忆串联起90年，真实到残酷。人老了很无奈，无奈中又有温情。印象最深的，是放映会后，导演说，他抱着刚出生的孩子去看老人，把孩子的手放在老人的手里，那个苏州的老宅，已经几十年没有婴儿的哭声了。,3113423,5,2017-03-25,59291955
40,作家最后留给编辑的信，简短，朴素，却是用一生写成的诗。怎么做到的呢？语言真神奇。,5262339,3,2017-03-17,59291955
41,没有《灰姑娘》好看。裙子还不错。,25900945,3,2017-03-17,59291955
42,想吃巧克力。,1301890,3,2017-02-24,59291955
43,美好的青春~,1293377,4,2017-02-22,59291955
44,浪漫套路集合，只有最后十分钟不错——若再见你，事隔经年，我将如何致意？以眼泪，以沉默。只是，什么是爱情与梦想，什么是对潦倒与无趣生活的逃避，我们分得清吗？,25934014,3,2017-02-22,59291955
45,拍成这样，已经很不错了。七肢桶的文字，出现在电影里，玄妙的感觉就稍微弱了一点。,21324900,4,2017-01-23,59291955
46,,25806507,4,2017-01-16,59291955
47,什么奇怪的电影。,1294929,3,2017-01-16,59291955
48,蜘蛛与一只猪的感人友谊。,1457218,3,2017-01-11,59291955
49,玛丽苏是全世界女性喜闻乐见的题材。我决定两天之内把《人格心理学》看完200页就去电影院看这个片，目标第一次达成！,3868141,3,2017-01-09,59291955
50,本来是为了围观科林叔，不得不忍受每次社交场合让人尴尬癌都犯了的女主角。不过看到胖妞在监狱里教人唱歌那段，开始喜欢她了，这么乐天又无厘头的性格，对于严谨了几十年的律师达西先生，何尝不是一种拯救呢。,1308819,3,2017-01-09,59291955
51,女主角还真是挺胖的。,1304585,3,2017-01-09,59291955
52,这一部很有星战的感觉，看到Vader出来好激动！感谢导演，没有让男女主角发展出爱情，而是以战友的姿态共同面对死亡。很可惜的一点是，因为是外传，所以星战的主题曲用得不多。,25894431,4,2017-01-09,59291955
53,女人的温柔与坚韧。,1291937,5,2017-01-02,59291955
54,人宁可有糟糕的关系，也不愿没有关系。彻底的孤独比死更可怕。吃药=疯子，疯子要被关，所以坚决不吃药，这反映了中国人对心理疾病的偏见。不难理解为什么很多抑郁症患者抗拒药物治疗了。,26696879,3,2017-01-02,59291955
55,细腻而忧伤的音乐和情感。还有孤独。与“对她说”同样重要的，是“听她说”。导演懂女人，女人是如此需要交流。,1292211,4,2016-12-31,59291955
56,,3087483,4,2016-12-31,59291955
57,想摸摸大松鼠！,1309101,3,2016-12-30,59291955
58,阴森又温暖。音乐真是撩妹利器！古今通用，生死通用。,1309060,4,2016-12-30,59291955
59,记忆和现实哪个更真实呢？从个体的角度看，其实最真实的是记忆，是我们带着滤镜看到的那个世界。,1291545,4,2016-12-28,59291955
60,每次看到环境越来越糟糕，就好忧愁啊。以后能不打车的时候还是尽量不打车了。,26720215,4,2016-12-22,59291955
61,覆满白雪的寂静荒原太美了。没去电影院，好后悔/(ㄒoㄒ)/~~,5327268,4,2016-12-20,59291955
62,女主角说，她最初对男主角动心，是因为他讲起曾在彩虹中看到祖母的鬼魂。有点像“36个问题爱上陌生人”的实验，谈论自己独特而细微的感受，让人们把彼此当做鲜活的人来理解，而不仅仅是标签的集合。当内心柔软而真诚时，爱就等在那里了。,1296339,4,2016-12-20,59291955
63,,24751763,3,2016-12-20,59291955
64,女神不漂亮，但机智+自信+装扮=很美。,25978126,3,2016-12-19,59291955
65,绝大部分冲突都是没有必要的，完全是操控情绪外加拖时间，没有任何意义。比如警察在火车站追小男孩，特别无聊，我们都知道最后小男孩会跑掉。可能唯一有价值的，就是让人对梅里爱多了一点了解。,2028677,3,2016-12-16,59291955
66,,3011308,4,2016-12-14,59291955
67,某同学说：“这音乐挺八股的。”哈哈~,26325320,3,2016-12-13,59291955
68,Paul在执业二十多年后，质疑心理咨询中的亲密关系、移情与反移情的虚幻，关闭了诊所。这个问题我也在思考。如果说，心理咨询中的关系是虚幻的，那么现实中的关系，就很真实吗？从不同的角度看，这些关系都是真实的，也都是虚幻的，区别只在于处在梦幻泡影的第几层而已。,5681960,5,2016-12-09,59291955
69,,7051830,3,2016-12-04,59291955
70,电影院里有个人说:“这个故事反复告诉我们——好记性不如烂笔头。”大家都笑场了。,26683290,4,2016-12-04,59291955
71,,25827935,3,2016-11-30,59291955
72,的确不如前两部好看了。第四集很感动，第六集很精彩。有人说，第四集中虚拟现实的天堂，其实是虚无的，上传的意识并不等于本人。我觉得这都无所谓，重要的是当一个人知道他死后可以在虚拟现实中继续生活时，能很大程度上缓解恐惧，这就够了。,25966044,4,2016-11-28,59291955
73,好多萌萌的动物~,25726614,3,2016-11-27,59291955
74,最近看的最有意思的一个电影，龙王是酒吧老板，李世民是开公司的，地府是夜晚的城市。武汉方言+武汉场景讲西游记的故事，充满时空错乱的幽默感。,19931352,4,2016-11-21,59291955
75,剧情冗长，画面美。原来扇面的构图在大屏幕上看是这样的。,26630781,3,2016-11-19,59291955
76,,25983044,4,2016-11-14,59291955
77,你们都说红斗篷是女主角，我怎么觉得是它是另一个男主角呢→_→博士的武力值就是个渣渣，要不是斗篷保护，早就被反派干掉一万次了。。。以及，北京还没开始折叠呢，纽约就折叠了~,3025375,3,2016-11-06,59291955
78,看完两小时后，各种隐喻与讽刺都淡成背景，只记得一曼，黄色的野花，蓝白相间的旗袍，如雪般纷纷扬扬的蒜皮。并不觉得故事残酷，人不都这样吗？有贪心，有同情，面对强权会怂，也有那么几个瞬间，被美打动，真诚地活得像个人。,25921812,4,2016-11-05,59291955
79,各种动物都在用自己的方式努力地活着啊，还是不要吃它们好。,26290455,3,2016-10-16,59291955
80,最初没搞清在说什么，全当是怀旧，看看和我们小学时一样的蓝白校服。女主不像14岁，像30岁，粉底都遮不住老态。印象最深的是无处不在的冷漠:整天损人的妈，残酷的女老师，抓错人的警察…少女就在这样粗砺的环境中长大了，真难过。,26433966,3,2016-10-16,59291955
81,好喜欢张涵予啊。,25815034,3,2016-10-14,59291955
82,,4116935,5,2016-09-18,59291955
83,哎呀好可怕，再也不看僵尸片了。,25986180,3,2016-09-15,59291955
84,,1291579,4,2016-09-15,59291955
85,,10772258,3,2016-09-15,59291955
86,像雨季一样的感情，潮湿，灰暗，连绵。还挺想再去一次吴哥窟的。,1291557,3,2016-09-14,59291955
87,,3992615,3,2016-09-09,59291955
88,,26773975,3,2016-09-08,59291955
89,,26717834,4,2016-08-31,59291955
90,我想去看昆仑山。,26376454,4,2016-08-30,59291955
91,,26703457,5,2016-08-30,59291955
92,这一季不好看，政治正确太多了。,20502514,3,2016-08-29,59291955
93,,25894885,3,2016-08-28,59291955
94,,3443389,4,2016-08-27,59291955
95,,6952630,5,2016-08-27,59291955
96,啊，杨洋真像游戏里走出来的人啊。,26427831,3,2016-08-26,59291955
97,,1292281,4,2016-08-25,59291955
98,,1292285,4,2016-08-25,59291955
99,,1300551,4,2016-08-25,59291955
100,,1307323,2,2016-08-24,59291955
101,超级讨厌女主角那张脸。,3040418,3,2016-08-24,59291955
102,冬天的雪很美。,1308810,3,2016-08-22,59291955
103,画面美，剧情拖。还是《凯尔经的秘密》好，再也不相信正在上映电影的豆瓣评分了。,11584019,3,2016-08-20,59291955
104,,1298638,4,2016-08-17,59291955
105,,20438962,4,2016-08-17,59291955
106,看到了衡山电影院。出现在电影里，挺好看的。,26279433,3,2016-08-16,59291955
107,,1300275,4,2016-08-16,59291955
108,太压抑了，到结尾才爽了一把。可以预见到，男主未来的人生，也是很不均衡的，在他人看来，除了音乐，就是一团糟。不过，求仁得仁嘛。,25773932,4,2016-08-11,59291955
109,情节不明，主题不明，但是很美，仿佛看到过去生命中的吉光片羽在闪烁，青春与热情永远以某种形式存在着。导演挺神。,25766754,5,2016-08-09,59291955
110,还是英国版比较好，表现深情最好的方式不是欲望，而是克制。穿白色和服在阴暗的建筑里读《金瓶梅》那段有意思，不过这也是借了中国的光啊。朴赞郁是个好导演，但是不懂女人。原著的结尾：All these words say how I want you and how I love you.点睛之笔不该删掉。看完毫无想法，我一定是被掰直了……,25977027,3,2016-08-08,59291955
111,,1300802,3,2016-08-01,59291955
112,,1293466,3,2016-07-31,59291955
113,矫健又圆润的身材啊，这才是健康的审美。,1291875,5,2016-07-27,59291955
114,什么时候开始，长镜头几乎成了褒义词？还是不觉得搞那么长有什么意义。诗写得不错。,26337866,3,2016-07-24,59291955
115,很神奇的一个电影，音乐压抑，生活绝望，画面居然那么美。几乎什么故事都没讲，长镜头像是在发呆，却有让人一直看下去的愿望，印象深刻。,3285632,5,2016-07-22,59291955
116,部分风景很美。编剧没谈过恋爱。,5045678,3,2016-07-08,59291955
117,跟英国版差了很远。,6527269,2,2016-07-03,59291955
118,,25826612,4,2016-07-02,59291955
119,,7155005,4,2016-07-01,59291955
120,,20514947,4,2016-06-30,59291955
121,电影画面如油画一般，女主角是幽暗背景中唯一的光。环境的压抑，精神的孤独，两个敏感的生命转瞬即逝的相逢，让情欲凝固成美。相比而言，没事就露胸的电影真是弱爆了。,1291836,4,2016-06-28,59291955
122,又污又感人。,25830732,3,2016-06-25,59291955
123,,6390823,3,2016-06-24,59291955
124,完了，入了漫威的大坑。,2138838,3,2016-06-22,59291955
125,音乐还行。,1418292,3,2016-06-22,59291955
126,喵星人要占领全世界！,24752466,4,2016-06-21,59291955
127,没有想象中好。题材选得不错，但不是一部好电影，煽情又拖沓。,10831445,3,2016-06-19,59291955
128,,26802975,3,2016-06-17,59291955
129,这猫真是抽象得可爱。,1483507,4,2016-06-17,59291955
130,刘星长大了，是个好演员。,26363830,3,2016-06-14,59291955
131,没有《逆转未来》好看。不过，EC依旧萌死了~还有快银，每次一出场，整个电影院都进入Party状态。,25786060,3,2016-06-09,59291955
132,本来想看《天启》，买错了票。。。全当是对直男增加了解了。还有，吴彦祖是什么鬼。。。,2131940,3,2016-06-09,59291955
133,剧情一般，极限运动的风景很美。,25809384,3,2016-06-03,59291955
134,开头的片段很感动，一个女孩去赚钱，另一个等她回来，赚到了钱一起去买猪蹄吃，还一边说话一边用猪蹄挠头。抛开吃猪蹄对不对不讨论，这样高中生的友谊很温暖啊。,1308854,3,2016-06-01,59291955
135,成人的世界冷漠而麻木，他们也是从孩子开始慢慢长大的，几十年中发生了什么？,1301897,4,2016-05-31,59291955
136,这是一个关于爱与拯救的故事，从最初喜欢你超高的颜值、酷炫的技能、王子一般的出场，到最后爱你内心孤独又傲娇、脆弱又勇敢、蠢萌又理想主义的小男孩。爱就是逐渐靠近、了解、懂得，接纳你真实的样子，依然不离不弃。,1308807,5,2016-05-30,59291955
137,徐皓峰好神，武侠拍得既扯淡又有范儿。,6425116,4,2016-05-21,59291955
138,风雪中的电话亭、七十年代的香港大学、灯光下骑自行车的小路、伦敦新年的烟火……气氛唯美而怀旧。然而这两个人都不够勇敢，既没有坚定地在一起，又没有全心全意对待身边的人。不知他们能不能分清，念念不忘的到底是真实的彼此，还是自己回不去的青春？满目河山空念远，不如怜取眼前人。,1303590,4,2016-05-19,59291955
139,,3077668,4,2016-05-19,59291955
140,不明所以地就打起来了……寡姐还是那么美貌。,25820460,3,2016-05-18,59291955
141,笔友见面时，我不怀好意地想：如果汤唯长得像凤姐怎么办？如果吴秀波是个老头怎么办？爱情很大程度上依靠巧合。叔本华在《论爱情与性爱》中说：“他们也不曾想一下，如果现在激发他们写下田园抒情诗和十四行诗的对象早出生十八年，那他们就可能难得向她投去哪怕是匆匆一瞥呢。”,26322792,3,2016-05-10,59291955
142,有多少时候，我们喜欢一个人而不自知。这就是青春啊。,1418640,4,2016-04-18,59291955
143,巩俐太美了，啊，女王大人┭┮﹏┭┮ 。导演居然没给白骨精加一段爱情戏，真是有良心。,25827963,3,2016-04-16,59291955
144,每当男主角独自出神、音乐响起时，都有种抽离的视角，好像一辈子过完了，再回首当年，似真似幻。这让我想起《百年孤独》的开头，和《你一生的故事》，好像每一个片段中，都能折射出全部的生命。,1292262,4,2016-04-15,59291955
145,也没有被吐槽得那么差啦，两个主角有时候还挺萌的。不过，导演三观不正啊，纯爱不纯爱，不是以上不上床为分界线。,4151110,3,2016-04-08,59291955
146,,1299624,3,2016-04-08,59291955
147,编剧都是咋想的啊……太没逻辑了，唯一的优点是女神很美。,24750534,2,2016-04-01,59291955
148,不知所云的电影……要不是为了看张国荣、张曼玉和梅艳芳年轻的时候，才不去电影院呢╭(╯^╰)╮ 跟圆、何一起看的。,1304961,2,2016-04-01,59291955
149,看黄轩！,25817053,3,2016-03-20,59291955
150,女主是个聪明+勇敢+驯龙高手少女，好喜欢！,26726098,4,2016-03-17,59291955
151,剧情中规中矩，细节特别精彩，比如用树懒吐槽公务员，鼩鼱当黑帮老大致敬《教父》，还有仓鼠的房子要倒时一只小母仓鼠正在跑滚轮，仓鼠的立交长得都像哈根牌仓鼠笼……作为一个养过仓鼠的人，快要笑死了~\(≧▽≦)/~,25662329,4,2016-03-17,59291955
152,一个孤独的小男孩渴望被治愈的故事。,19944106,3,2016-03-12,59291955
153,科幻内核有点像黑暗森林理论，只是有一个光明的结尾。这也是关于爱与理解的故事，就像安德说的：“当你真正理解了敌人，很难不像他们爱自己一样爱他们。”,5323957,4,2016-03-03,59291955
154,鸣佐CP萌死了哎呦喂~~o(>_<)o ~~佐助当了爹这么帅哎呦喂~~o(>_<)o ~~,26282448,4,2016-03-02,59291955
155,看完了~,25899512,4,2016-02-20,59291955
156,,25975293,3,2016-02-18,59291955
157,风景很美。为什么我觉得，事情其实没有那么严重呢？不过是一个老年人，在一周的时间里怀念初恋。碰到初恋在冰川中的尸体被找到这种事，谁都会震惊，加之伴随衰老而来的死亡焦虑，希望通过追忆初恋挽留心中年轻的自己，都是人之常情，上升不到究竟谁是真爱的地步，或者说都是真爱，人心并不是非黑即白。,25839662,4,2016-02-13,59291955
158,不懂……感觉是个超长MTV。,4842877,3,2016-02-13,59291955
159,好喜欢黄轩啊啊啊，不管演什么都像个清纯少年。,20020577,4,2016-02-11,59291955
160,镜头旋转得好晕啊。,1296935,3,2016-02-05,59291955
161,麦克老了啊，越发孤独，悲凉又无奈。说到底，人在解决了温饱之后，最需要的是关系，如果不能和人建立感情，位高权重又有什么用。,1294240,4,2016-02-03,59291955
162,,1307528,4,2016-02-03,59291955
163,,1297862,3,2016-02-01,59291955
164,,1297574,3,2016-02-01,59291955
165,梅姐好帅，果然人还是得瘦！,1293759,3,2016-01-31,59291955
166,1986年就拍过这么好的电影了。,1297880,4,2016-01-30,59291955
167,音乐配的是《送别》，特别适合。人生难得是欢聚，唯有别离多。（PS：滚来滚去的小鸡可萌可萌了~）,1300894,4,2016-01-29,59291955
168,看小说的时候，就觉得二佬长得一定比大佬好看，果然电影是这么演的，翠翠是个外貌党。好喜欢那只会游泳的黄狗~,1305978,3,2016-01-28,59291955
169,那个时侯的武侠片，制作还真是粗糙啊。不过林青霞总是好看。,1307775,2,2016-01-26,59291955
170,风景美，刘烨帅，狗萌。父亲和儿子同走的邮路，也是和解之路。,1307766,4,2016-01-25,59291955
171,一老一少相依为命的生活，像是一个安静而苍凉的世外桃源，永远在下雨。虽然取材于导演自己的童年，但并没有美化回忆，依然能感觉到亲情的温暖背后那个残酷的时代。,3732800,4,2016-01-25,59291955
172,都是普通人的生活。,1308162,4,2016-01-21,59291955
173,在稳定与冒险之间徘徊，是人心永恒的矛盾。活到中年的痛苦之一，是青春时无限的可能性，都不再有；曾经想成为的那个自己，消失在岁月中。,1304530,4,2016-01-21,59291955
174,特别真实地讲了一个故事，一个算不上坏人的平凡人，因为不知反省，一条路走到黑，扛了不少痛苦，却遭遇了越来越多的痛苦，最终毁了自己的人生。,10537853,4,2016-01-19,59291955
175,如此美又如此丰富的感情，如大海一般，能把人淹没。,10757577,4,2016-01-11,59291955
176,不止继承了父子对决的传统，还增加了外甥气跑舅舅、妹妹打赢哥哥、叛逆少年离家出走等剧情，星战系列就是以太空为背景的天行者家族伦理剧吧！还有反派，球被炸了两次，居然原样做了个更大的，如此有情怀，真是让人感动……虽然剧情与正传雷同，但当主题曲响起时，还是泪奔了~~o(>_<)o ~~,20326665,3,2016-01-09,59291955
177,充满青春忧伤的公路片。情节有些散漫，《女儿情》与《平凡之路》是神来之笔。,25805741,3,2016-01-07,59291955
178,,2124703,3,2016-01-06,59291955
179,全靠女主演技撑着，是个好演员啊→_→,26657015,3,2016-01-05,59291955
180,,21766654,2,2016-01-05,59291955
181,中国也有西部片。,3804891,4,2016-01-04,59291955
182,代沟、阶级矛盾、时代变迁什么的就不说了，有人注意到小飞在看《小李飞刀》吗？喜欢李寻欢的孩子，人品总不会太坏。,24751756,4,2016-01-02,59291955
183,,24719063,4,2015-12-25,59291955
184,心理治疗师才不会像男主这样自以为是呢，在没有更好的替代时不能随意戳破防御，这种常识都不懂，纯属误导观众。难怪大众对于心理学的误解这么多，因为真实的普及做得太少。,24743711,2,2015-12-23,59291955
185,,6533054,2,2015-12-20,59291955
186,,6874456,2,2015-12-20,59291955
187,陈坤太帅！！！,3077412,3,2015-12-20,59291955
188,,3592853,3,2015-12-15,59291955
189,,25919910,4,2015-12-15,59291955
190,太好看！配乐尤其印象深刻。,6803494,4,2015-12-12,59291955
191,据说《冰与火之歌》中的权力斗争在《大明王朝1566》中活不过三集，看完觉得的确如此，党同伐异这种事谁比得上中国人。不过这也没啥好骄傲的，智商全都内耗了╮(╯▽╰)╭ 这么认真的历史剧，竟然是湖南台拍的！,2210001,4,2015-12-09,59291955
192,快要被笑死了打滚~~~,20416669,4,2015-12-05,59291955
193,,11533396,4,2015-12-05,59291955
194,居然有这么萌的国产动画片！那个大眼睛眨巴眨巴的，心都化了~~o(>_<)o ~~每天睡前一集，做梦都是彩色的~我也好想有尾巴啊喵~这样因为羞涩不好意思说话的时候，就可以摇摇尾巴，表示我很开心<(￣︶￣)>,10477598,4,2015-12-02,59291955
195,女神太美！,25823132,3,2015-12-01,59291955
196,哈哈，松鼠去太空追松果啦~,26661104,4,2015-12-01,59291955
197,火星的风景好壮观~看到男主摸第一棵长出来的土豆时哭了。植物和人类在进化之路上距离那么远，但是相对于外面冰冷的无机宇宙，两个生命又那么近，都不再孤独。还有《魔戒》小段子，简直太机智！！！,25864085,4,2015-11-25,59291955
198,和高中时的朋友一起看完，一路又哭又笑地回来了。,26366465,4,2015-11-23,59291955
199,,6560058,3,2015-11-20,59291955
200,,1866471,3,2015-11-20,59291955
201,,3178770,3,2015-11-20,59291955
202,,1994876,3,2015-11-20,59291955
203,,1309201,3,2015-11-20,59291955
204,男主的滑板鞋才是主角吧。,5154799,3,2015-11-20,59291955
205,,6985815,3,2015-11-20,59291955
206,,10537949,3,2015-11-20,59291955
207,,25945408,3,2015-11-20,59291955
208,,25799475,3,2015-11-20,59291955
209,风景好震撼~,22265299,3,2015-11-19,59291955
210,最初很讨厌小县城的琐碎和破败，然而看着看着被感动了，大约因为看到了渺小的生命在时间洪流中的漂泊吧，我们都不知会被命运带往何处。,25890005,4,2015-11-15,59291955
211,挺好看的啊，最萌的就是体力值渣渣然而大脑转速爆表又养了两只喵的呆萌IT男，他和邦德真是典型技能互补CP啊~还有那句“I really really hate you.”导演真是跟得上时代啊！,11620560,3,2015-11-15,59291955
212,音乐印象深刻。,1292275,3,2015-11-12,59291955
213,出现了好多高迪的建筑啊~（关注点→_→）,1981242,4,2015-11-07,59291955
214,师生+姐弟恋的故事，新海诚似乎第一次如此直接地表现感情呢。雨天在茅草小亭子里聊《万叶集》的片段很美好~,20470074,4,2015-11-07,59291955
215,我要无耻地剧透一下。一定有人YY过时光倒流的宇宙吧，从衰老到婴儿才是正常的顺序，恋人从分手到相遇，再变成陌生人。这就是电影的最后一幕，剧透完毕~,24815950,4,2015-11-07,59291955
216,朱莉娅·罗伯茨和李察·基尔真是有爱的CP啊~,1299922,3,2015-11-06,59291955
217,这情节啊，各种被僵尸追着跑，都快睡着了，能有点新意吗？唯一撑下来的动力，就是男主的颜值，以及很萌很萌的CP~,25995508,3,2015-11-05,59291955
218,女主那只猫太抢镜！看完之后，好想养只猫啊。,1291990,4,2015-10-31,59291955
219,被剧透了，但依旧温情。,6019180,4,2015-10-30,59291955
220,看哭了，生命真美好。熊顿好可爱，白百合演得也好。吴彦祖演暖男还挺像的，神奇。,26289144,3,2015-10-29,59291955
221,果然小的东西都萌，小妖精也一样。,25723907,3,2015-10-29,59291955
222,并不是所有的痛苦都可以治愈，真的遭遇了绝望的人，该怎样生活下去呢？居然和《王的男人》是同一个导演拍的，这导演真神奇。,21937452,4,2015-10-28,59291955
223,善与恶同时存在于人的心中，普通人很容易在这两个方向被激发。男主长得好像阿德里安·布劳迪。,1299510,4,2015-10-28,59291955
224,三个美少年这么有爱是要闹哪样~一口一个组长同志是要闹哪样~,6057942,3,2015-10-26,59291955
225,艺仔推荐，两个女主颜值都很高。然而，一见面就滚床单是怎么回事？这种文化差异还真是适应不了啊。,3731598,3,2015-10-26,59291955
226,活着的时候好好活，别等死了后悔。,2267372,4,2015-10-26,59291955
227,遭遇不幸的小女孩很多，为什么是她考上哈佛而不是别人，这一点没有说服力。,1433990,3,2015-10-23,59291955
228,关于有情人终成眷属之后如何度过漫长而琐碎的人生。婚姻中的争吵总是类似的，计较谁付出更多，希望对方能做出妥协和让步，灵魂伴侣也难免对彼此不满。但他们依然爱着对方，努力用耐心和包容度过一次又一次考验。如杰西所说：“如果你想要真爱，那么真爱就在这里。它不完美，但是现实就是如此。”,10808442,4,2015-10-23,59291955
229,后半部分在上海和西塘拍的挺好玩，看到很多熟悉的地方。,1401533,3,2015-10-23,59291955
230,连一个破旧的小火车站都那么好看。,1292330,5,2015-10-22,59291955
231,比第一部更压抑。明知会失去丈夫和儿子，还是在圣诞节的深夜跑出去见炮友，被欲望煎熬身不由己，活成这样真是难过，生命都不是自己的了。不过话说回来，又有几个人拥有想不做什么就不做什么的自由呢？自由不过是欲望暂时得到满足后的平静罢了。,10792650,3,2015-10-21,59291955
232,那么多滚床单片段，但看着一点都不愉快，不是青春时的迷茫，就是成年后的孤独。没有感情的性不过是对抗虚无的一种徒劳无功的方式罢了，转瞬即逝的激情只会导致更深的绝望，说到底，人最深的需求不是性，而是与人建立联系。,6827727,3,2015-10-21,59291955
233,不合逻辑的故事。,1301823,2,2015-10-21,59291955
234,富有实践精神的一对儿好兄弟→_→,6558348,3,2015-10-21,59291955
235,虽然那时候的人说话听起来有点奇怪，但是那种城春草木深的感觉，可以体会到。,1323746,4,2015-10-21,59291955
236,神片。因无法面对失去儿子的痛苦，无法承担自己是一个糟糕的母亲的愧疚感，女主角用心为自己创造了一个地狱，不断在其中轮回，一次又一次徒劳地试图改变过去，如西西弗斯一般。她知道自己的命运，哪怕绝望的结局早已注定，依然奋不顾身，只为过程中昙花一现的希望。这是人生悲剧之所在。,3011051,5,2015-10-21,59291955
237,其实女主长得挺好看的。,25704588,3,2015-10-19,59291955
