,movie_comment,movie_id,movie_score,movie_time,user_id
0,看好文淇,27113517,3,2018-04-16,momo711
1,忻钰坤大大多线叙事的能力很强呀，全程高能，直到最后一分钟全片终于圆融了，回顾细节还让人脊背发凉。问题是男主无限续命的战斗力是个谜，尤其单挑众人的几场戏拍的非常拖沓，人物形象本身的说服力不是那么强，但我愿意为了这样一个好故事买单。,26647117,4,2018-04-05,momo711
2,黑色幽默，有点意思，小镇氛围的刻画很成功，但配音是个什么鬼。,26954003,4,2018-04-03,momo711
3,,3914513,4,2018-03-23,momo711
4,秦妙斋真是个败笔,26657126,4,2018-03-15,momo711
5,3.5鼓励一下，作为一个学Events出身的人看这片简直就是灾难哈哈哈,26933356,4,2018-03-15,momo711
6,被加兰圈粉了！对身上长出树叶的镜头印象太深刻，比起被外星人攻打，这种生物变异更让我不寒而栗。问题是这么重要的一个team出发前好像没接受团建……囧,26384741,4,2018-03-15,momo711
7,威尼斯一年不出个幺蛾子就难受，前年是《野蛮地区》，去年是《母亲》，真·无fuck说。,26648284,2,2018-03-15,momo711
8,,26611804,4,2018-03-11,momo711
9,十几年没看过这么蠢萌低幼的动画片，但真的是哈哈哈的好看，特喜欢那只猪。,27042405,4,2018-03-08,momo711
10,想起了班卓写的《陌生的阿富汗》，那么美又那么悲苦，这辈子还有机会去那里吗。有些地方去完变成了回忆，阿富汗会变成生命的一部分吧？,26346327,4,2018-02-27,momo711
11,言论下早了，看完第5集也就值两星。,25875034,2,2018-02-23,momo711
12,自带贺岁片体质，完成度很不错，过年过节多点这样的片总比《二代妖精》之流强多了,27038183,3,2018-02-19,momo711
13,就觉得秦昊的二流子气超纯正，哈哈哈。陈凯歌跟无极时期比，其实进步真的很有限。,5350027,3,2018-02-19,momo711
14,比什么《转山》之类的强多了，鸡汤还在能接受的范围内。摄影超赞，分分钟让人想回到西藏。,26426026,4,2018-02-19,momo711
15,,26809592,4,2018-02-11,momo711
16,,26836588,4,2018-02-11,momo711
17,因吹斯挺，构思很有意思，结尾收的不太好。,27073245,4,2018-02-06,momo711
18,,26822230,3,2018-02-04,momo711
19,片子一般般，但罗南的表演太出色了，直接圈粉。跟《Lady Bird》一前一后看，相信罗南影后是迟早的事。,10741220,4,2018-01-31,momo711
20,,26704137,3,2018-01-30,momo711
21,一堆毛茸茸，真让人嗷嗷嗷嗷嗷心里痒痒！,27620616,4,2018-01-29,momo711
22,脑洞虽大，逻辑和完成度都相当不错嘛。,26688480,4,2018-01-27,momo711
23,竟然忘了标，补档。记得最清楚的竟然是Bill Murray踩水坑的情节。,1300613,5,2018-01-26,momo711
24,啊啊啊，我恨一切以大头娃娃作为道具的恐怖片！前几天在潮州街上看到祭神用的大头娃娃，简直掉头就想跑！,27027913,3,2018-01-26,momo711
25,比《游客》尴尬的N次方，我真的要放弃看这个导演的片子了,26610229,2,2018-01-26,momo711
26,最后实在太像汤姆汉克斯的《美人鱼》了，所以我好像确实过了欣赏童话的岁数……,26752852,3,2018-01-13,momo711
27,嘲笑剧情烂俗又煽情没问题，30岁若能做到“重新开始”才是赢家。,26877237,3,2018-01-11,momo711
28,寓言有意思，逻辑有漏洞。教育孩子那一幕真眼熟,3071441,4,2018-01-10,momo711
29,从《弗朗西斯-哈》开始就特别喜欢这个导演。好的青春片不需要多么烂俗和跌宕的剧情，仅仅是，那些自我的坚持和困惑，与原生家庭的冲突与和解，总能影射到自己的身上。,26588314,5,2017-12-31,momo711
30,,26704590,4,2017-12-27,momo711
31,当爹的把整个电影拔到了一个新高度。,26799731,3,2017-12-27,momo711
32,喔，这就是你们说的人文主义关怀吧。瓦尔达奶奶太可爱啦。,26764928,4,2017-12-24,momo711
33,,26862829,4,2017-12-22,momo711
34,,26957500,3,2017-12-09,momo711
35,有一种“如果哪天过不下去了就再看看这部片，也就觉得自己并不是那么孤单了”的感觉。,25980443,4,2017-12-09,momo711
36,又一个被资本毁了的导演？btw，摩尔阿姨的气场是真强大啊,26378579,2,2017-12-04,momo711
37,,26020796,3,2017-12-01,momo711
38,我好像终于有点喜欢科幻片了。,4160540,3,2017-11-30,momo711
39,手法的牛逼让我根本不在乎剧情上的不完美。,25837262,5,2017-11-30,momo711
40,如果我说这种类型的姑娘在生活中并不罕见……,26935675,4,2017-11-25,momo711
41,BBC总是学术有余，趣味不足,25874896,3,2017-11-13,momo711
42,白床单落地的一瞬间心里都空了，顿生出佛家讲的那种“凡心所向，皆是虚妄”的感慨，两次转世好似轮回，不知道我们都走到了第几世，希望该放下的都能早点放下吧。今年最爱的电影。PS：我玛拉妹子选片眼光真是棒棒的。,26920017,5,2017-11-12,momo711
43,太戏剧性了，一直觉得国难题材的电影除了拍成纪录片没有更好的选择,3596502,3,2017-11-09,momo711
44,无论你身处哪个年龄段，都能从中找到自己的影子。,26773744,4,2017-11-03,momo711
45,,1305294,4,2017-11-03,momo711
46,,25745752,3,2017-10-31,momo711
47,森田芳光的片子真是一贯温吞吞呀。,4135741,3,2017-10-31,momo711
48,设定相当有意思，远离了现代文明的人类想要生存下去确实不比我们的先人走到今天这步更容易。看得时候有点惶恐的想，这么喜欢在野外徒步乱跑的我，是不是也该掌握点起码的生存技能了。,26815162,5,2017-10-29,momo711
49,对这种喜剧风真是接受无能,1298597,2,2017-10-27,momo711
50,看看一个女孩子要想在中国平安长大有多不容易。看的时候想起小时候妈妈对自己的约束，养儿子的才不会懂。,27019527,4,2017-10-27,momo711
51,,1358470,4,2017-10-27,momo711
52,,26389601,4,2017-10-27,momo711
53,欧容好过分！,26892546,3,2017-10-15,momo711
54,译名真不错，没看过东木君版本的。如果剧本是现成的话，值个三星咯,26761325,3,2017-10-10,momo711
55,唤起了考雅思时的悲惨回忆。观影过程有点爽，结尾略泄气。值得去影院一刷。ps，太喜欢女主的长相了，看的时候就觉得是超模相，回来一看，果然。,27024903,4,2017-10-10,momo711
56,"在“一席""看了导演讲电影分镜头那集，感觉还挺有意思，但是这部电影实在是有点自恋。",7062596,3,2017-10-08,momo711
57,,24753810,3,2017-10-07,momo711
58,哭惨了，与亲人的分离是老天爷安排的最残酷的事情。,3732800,5,2017-10-05,momo711
