,movie_comment,movie_id,movie_score,movie_time,user_id
11,暖中带光的温情片儿。但太温了，有点注意力不集中。还是喜欢那种节奏强过瘾带感你精神高度集中不舍得出戏忘记手机就在手边也忘记自己在哪儿在干嘛的烧脑片！,26356789,3,2018-02-25,gucci122
12,片子绝对值得一看，不愧IMDB8.3分奥斯卡7项提名，一个笑中带泪的犯罪故事，各位大神的演技绝对是没瑕疵可以挑的好。没有谁是绝对正义，也没有谁是永远邪恶，奉爱之名，此时的善可能成为彼时的恶，反之也成立。生活大概就是这样，一路险恶惊奇，跟随内心，总要前行。（感谢豆瓣免费提前观影机会,26611804,4,2018-02-25,gucci122
13,不知不觉就演完了～还订了外卖下午茶想一边吃一边看呢.....（男女主角演技超自然，如沐春风的出轨剧，表面上波澜不惊，内心恐怕是要拯救世界了。就像人生的水面荡起了一次意外旅行，最终又荡回了原点。,27112705,4,2018-02-23,gucci122
14,看了一半儿出戏了。我该遗憾么？,6893934,3,2018-02-23,gucci122
15,青春的肉体太好看了。 / 这句话真带劲儿 “我与全世界都做过。” / 试想如果生活在那个宗教约束下的姑娘穿着S曲线的紧身裙一个人去酒吧喝一杯，回来会被活活打死吧。/ 珍惜眼下的自由，赛过一切富有。,26372545,4,2018-02-23,gucci122
16,是好电影，但不是我喜欢的而已。,20514902,3,2018-02-23,gucci122
17,“把手握紧，你什么都没有。把手松开，你拥有的是一切。”玉娇龙这个角色真适合章子怡这种刚烈的个性来演，但不感恩与小姐脾气的任性真是让人喜欢不来。可怜了俞秀莲，引狼入室还把要走完余生的挚爱（李慕白）的性命和情欲给赔上去了。,1301168,4,2018-02-21,gucci122
18,偷情拍成警匪片，应该是对无间道最好的致敬了吧哈哈哈哈。香港电影一如既往的夸张表现让人看多了有点腻味，意外结局有加分。婚姻之道娓娓道来，不一定啥都捅破，不捅破不意味着不信任，捅破也不意味着大无畏。,1305179,3,2018-02-21,gucci122
19,港片这种演技用力过猛的大吵大闹实在让人爱不起来啊。。看完这种电影就好像在夜店待了一晚，精疲力尽也没觉得得到放松。,6872273,3,2018-02-21,gucci122
20,女主的蠢简直刻骨铭心，但正是因为刻骨铭心才更加说明她的演技超群。这要是搁国内，就会变成一则“咖啡店打工一钢琴天才外地少女喝醉酒被四个小混混骗到天台轮奸”的新闻了。,26303865,4,2018-02-21,gucci122
21,缓慢推进的镜头感实在让我耐心耗尽.....什么时候变得这么急躁了？故事是个好故事，但任达华为啥这么仓促与温碧霞抱在一起？不至于的啊。（喔擦我看的是国语版！,2229427,3,2018-02-18,gucci122
22,大中午掛著窗簾擋著陽光看投影，本來就黑，還反光，於是前半段野外追殺鏡頭幾乎啥都沒看清楚。後半段是高潮，但我喜歡的懸疑驚悚還是內心感到恐怖的境界而不是表面突然跳出來嚇唬你的那種。,3143676,3,2018-02-18,gucci122
23,終於看完了，評論裡讀到這句特別想點頭「我们在最好的年代虚度光阴，他们在最坏的年代洗尽铅华。」,26862829,4,2018-02-18,gucci122
24,我喜歡的男生類型都在這部片子裡了！比利大叔比小羅伯特還更勝一籌！,10546747,4,2018-02-17,gucci122
25,现在看悬疑片明显已经失去意外结局的惊喜了....每次都能猜到结局（摊手～ ,1867408,4,2018-02-16,gucci122
26,看得着急，从男主到整个警队一片猪队友.....处处体现韩国警方的无能与拖沓与办案低效率，本来逃生成功结果又生生被凿死，死前燃起的希望又被冷冷扑空是多么绝望啊...还有河正宇演技真赞，无辜的变态演得身临其境了....很多次我都觉得我是在那个生锈的厕所里...,3006309,4,2018-02-16,gucci122
27,李成儒最后那段关于买房的设想简直太特么精辟了！（2002年的唷！佩服冯小刚总能拍出体现民生的接地气儿片子来。,1304022,4,2018-02-16,gucci122
28,韩国男生人手一高尔夫球杆自卫用。再默契唯美浪漫也是婚外恋。（摊手～ 看到女主的老公吃完早饭以为女主回心转意而幸福满满去上班，而女主在家偷汉子的场面，突然为女主老公捏把汗....,1308833,4,2018-02-16,gucci122
29,正解该是“最后的结局是Diana 想象自己本该如此做，而不是真实发生。” 也就是说死的人是Maureen，就是之前Diana松开M的手并且没有英勇喊出Shoot me。而最后的结局D牢牢握住M的手并且让同学杀自己，那是她十五年来一直责怪自己的原因，所以她只是在想象中做出正确决定。,1945799,4,2018-02-15,gucci122
30,四星全给剧中的老戏骨，但91年的拍电影技术实在简陋，黑天儿没打光镜头一片黑只能听到声音我还以为是拍摄手法（摊手～,1296218,4,2018-02-14,gucci122
31,雖然不是我喜歡的類型，但足以能抓住我的心弦和眼球。太空漫步太美了，求生的景境況逼真到令人緊張。一直都是屏住呼吸在看的,3793783,4,2018-02-14,gucci122
32,终于把各种耳熟能详的台词给完整串起来了耶,1299398,4,2018-02-13,gucci122
33,女孩儿身材是真的好，即使滥情也让人恨不起来。浑身散发青春的气味....对我来说 是一去不复返了喔喔喔,1307427,3,2018-02-13,gucci122
34,不得不说 这就是生活。谁不想赢一场大反击，但你得承认有时自己真的就是无能为力，眼睁睁看着那些糟心的局面轮番发生，你无能为力。（倒是小3的反击很好看欸，内心强大逻辑清晰家境优渥长得美，告诉我，她除了当小3是污点外，还有啥缺点不,26657443,3,2018-02-13,gucci122
35,一开始还行而已呵呵呵呵呵,3072894,3,2018-02-12,gucci122
36,好迷李秉宪～～～～,25862354,4,2018-02-10,gucci122
37,讲一个 “夫妻之间没话说必走向离婚”的硬道理。,26389466,3,2018-02-09,gucci122
38,...没什么意思欸 （但80年代的宽松大毛衣配收腿牛仔裤旅游鞋烫大卷发看起来真是带感。,1297384,3,2018-02-09,gucci122
39,Rachel.... 生如枯槁 生无可恋 你可以说她演活了这个角色，但实在是欣赏不来。而且可能是前几集不洗澡的缘故吧，好像闻起来全身臭臭的。（但对于处理工作中的危机，此片做了特别流弊的教学指导。,25820279,4,2018-02-07,gucci122
40,“在你工作的时候，从来没有人告诉你 「嗨 結束了」，你生孩子的最后机会已经错过了。”太心酸了，奎恩真的超有魅力，有血有肉的快准狠，让人恨不起来。职场如果跟对这样的BOSS，应该会发光吧。,26446121,5,2018-02-07,gucci122
41,哎...即使之后看过剧情解析也仍然觉得莫名其妙....,26388164,2,2018-01-31,gucci122
42,有趣的人即使疯癫也不招人讨厌。,1945800,3,2018-01-31,gucci122
43,清华的投资，枸杞的软广。黄晓明莫名其妙地秀肌肉，章子怡一如既往的小执拗。论演技，还是米雪女士独领风骚，而且剧情的衔接略欠点火候，总感觉人物的思想斗争都给省略掉了。做出人生抉择不该是这样随意的。总体来说我还是哭了5555感动到我确实没那么难嗯。,6874741,4,2018-01-28,gucci122
44,可以说能登入我年度十佳了。剧情发展及深度思考没想到都会是我的菜。一个男人在不同年龄阶段女人中的大戏。里涉及友情，目中无人的勾引，一见钟情，及理性层面的合作式结合。人性的思考也有很多。从一开始心中满怀善意的感恩，到反客为主的花丛中乱撩，再至意外将人的阴暗面整个勾出来，血淋淋地真实。,26761325,5,2018-01-06,gucci122
45,我笑点低，前半段确实能让我笑到眼泪都掉下来，但后半段负责催泪的部分我却全程免疫了。。。在射手座的字典里，并没有死撑也不主动的经历，所以不懂他俩矜持墨迹个什么劲儿。,26662193,4,2018-01-06,gucci122
46,虽然是可以看下去，但也是熟透叶念琛式的爱情黑幽了。,27186155,3,2018-01-05,gucci122
47,爱德华诺顿就是传说中的眼神杀死人的楷模吧（捂脸,1292280,4,2017-12-30,gucci122
48,画面美bgm美故事也很美，但～ 演技肿么能拉磨浮夸。而且真的催睡...,5350027,3,2017-12-29,gucci122
49,不算平铺直叙，还是有小惊喜在。,20495023,4,2017-12-24,gucci122
50,“高潮同时也是下坡。”,25700838,4,2017-12-20,gucci122
51,男主说了，他去paris，也只是想重新找回爱一个人的感觉。所以才会麻木，才会平淡。#论婚姻保持新鲜与爱意多么重要#,2978184,3,2017-12-19,gucci122
52,还可以啊。但每次她的死，我都替她疼啊。,27027913,4,2017-11-26,gucci122
53,刷新对印度电影的认识。,26942631,4,2017-11-25,gucci122
54,小女孩在十几岁的时候流下了这么多眼泪，她所看到的世界全是恶意。而后来在游泳池里笑得那么开心，真希望她的坏经历没有让她余生都是阴影。耿乐那句：'' 那道义呢？'' 但同时也想说，让孩子了解性了解女性学会保护自己永远不嫌早。当我们都在坚持做自己力所能及的事，这个社会才有希望改变。,27019527,5,2017-11-25,gucci122
55,“一个风尘女子内心这么脆弱，这一路是怎么走过来的。” + 国产悬疑片儿是不是都得整体基调一个字'暗'才显得逼格很高啊。比如 无人区，比如 白日焰火。,26775933,3,2017-11-24,gucci122
56,性格决定命运。虽然这句很俗，但电影就是讲了这个道理。我想写个影评，真的受触动。,25936147,4,2017-11-19,gucci122
57,- ''你的新郎爱的是别人。'' - '' 但他娶的人是我。'',3627296,4,2017-11-17,gucci122
58,最喜欢的剧情类型没有之一。,25790761,4,2017-11-13,gucci122
59,张艾嘉就是有本事把故事讲得透彻细腻又催泪。看完一度向写影评.....忙就搁下了...自己一个人看夜场，哭得稀里哗啦。珍惜眼前人，然后谭维维真撩人。,26773744,4,2017-11-13,gucci122
60,可以可以，虽然所有反转都猜到了，但起码能让我专注两小时，也是可以。,26835911,4,2017-10-29,gucci122
61,支持，古力娜扎在这里都敲有魅力的！最后摇滚界都来支持都来露个脸儿的壮观场面令我感动！80年代的独有回忆。,26926321,4,2017-10-22,gucci122
62,觉得挺现实的。,1301475,,2017-10-21,gucci122
63,"""富贵险中来"" ，底层人想颠覆阶级真的太不容易。很写实，虽然最后主旋律必须得自守，但通篇还是让我深思不少。如果是你，你会怎么选？女主真的是麻豆的骨骼和身材，稍微一化妆然后品位提高立刻就整个人时髦。哇塞！还是蛮喜欢这部电影的~切记不要带小朋友去看，会学坏。",27024903,4,2017-10-15,gucci122
64,男生演的不错，女生统一略弱。,25695608,2,2017-10-15,gucci122
65,分了三天看完竟然都没出戏！节奏很紧凑，大深夜看得我血脉偾张！王千源魔性的嗓音和人设真要换一下了，已经开始略烦了。好多台词都很经典 又搞笑。梗不少，惊险带着笑，喜欢这样的电影。,26760160,4,2017-10-14,gucci122
66,有点烂尾，但全员演技炸裂，算是我看的津津有味网剧第一名了,26930540,4,2017-10-14,gucci122
67,足疗的时候打发时间.....太无聊中途睡过去了,25827741,2,2017-10-08,gucci122
68,全是大牌式脸熟肿么了，那也架不住剧情的循规蹈矩无聊透顶啊.......（一半弃,1301345,3,2017-10-05,gucci122
69,剧里的整容脸小姐姐们全被王晶shui到这部电影来了吧。,26752106,2,2017-10-05,gucci122
70,是真的一路笑到底，几乎无尿点，前面逗逼后面热血，反正看着很带劲儿。通篇来可以说是非常具备生活减压的功能了。马丽演的稍微有点用力了，艾伦火候把握的就很好。拜师沈腾那一段确实是电影笑点高潮了。还有那个薛皓文，贱拽贱拽的样子倒是很撩人嘛！,27038183,4,2017-10-01,gucci122
71,我觉得很好。国产黑幽拍出如此节奏和剧情，全员演技在线，值得鼓励。,26808466,5,2017-09-08,gucci122
72,就像有位朋友说的，看完片儿真想酣畅地来一杯高地的威士忌酒。,26607693,4,2017-09-01,gucci122
73,虽然和你们一样，也是猜到了结尾，但还是为之小震惊了一把。短片简洁精悍，但也无功无过。,4829835,4,2017-08-31,gucci122
74,还不如1呢。非得整个这么不真实的happy ending出来。但我还是看完了,26133294,1,2017-08-27,gucci122
75,吃饭的时候点开过，竟然看完了。能看完不容易，而且还继续看了2！（完全没演技，台词也老土，画面更别提了）但看完跟你们一样，我也是对武哥这个老板路转粉。,25949765,2,2017-08-27,gucci122
76,其实还行，起码比起同期网剧大家演技都还算在线，而且有剧情有惊喜。,26999773,3,2017-08-27,gucci122
77,盼了半年的片儿，终于昨晚看到啦～ 反转，黑色幽默，恶趣味，小情色，节奏控制得蛮好，虽然有点无厘头但还是一路从头笑到尾，并且有惊喜。蛮好！女神的身材，向她看齐！,26687241,4,2017-08-27,gucci122
78,文艺片的慢镜头处理，让急性子的人按捺不住心中小火苗儿。但血腥暴力的镜头又十分到位。可能要的就是这种冲击感吧。,2010972,3,2017-08-19,gucci122
79,奔着悬疑片儿去的，结果特么看了一部动作片回来。（我凡虽然矮，但还是够燃！,26698000,3,2017-08-14,gucci122
80,你以为你被撩得special？那是因为你没看到他撩别人的那一面。,1301403,3,2017-08-13,gucci122
81,整部剧没有好人，这才真实。不能拿它跟原著比内容，但特么真的很想说，全剧人员演技在线，没看欢乐颂而追完前半生是明智的。,26358696,4,2017-08-10,gucci122
82,冲着多线作业最后能汇聚一点以及反转频率，已是良心之作。但目前来说反转最厉害的还是 我的恐怖妻子。植入太直接了，选角不够到位，是有点减分的。总体来说，值得推荐同样喜欢悬疑推理的朋友们。,11600078,4,2017-08-09,gucci122
83,怎么办 是不是上年纪了...越来越觉这样的撩才动人了...别的不说，只希望自己到四五十岁也能有吸引二十几岁小伙子的魅力在。,26674742,4,2017-07-09,gucci122
84,Brody大叔太帅了........真的真的奉劝各位，任何时间都不要试图去test人性。你一定会失望，这便是人性。,3805091,3,2017-07-09,gucci122
85,再一次证明，变形金刚是能让我看到睡着的电影😂（上一次是2007年我看变形金刚2，也是看着看着就睡过去了。,25824686,3,2017-06-25,gucci122
86,男主的双下巴有点出戏，女主身材好撩啊。#20分钟看完的电影,21324289,3,2017-06-23,gucci122
87,完全看不下去，故作高逼格的晦涩拍摄手法实在让我爱不起来，可惜毁了我爱的题材啊啊啊～两星全给每一帧精致好看的构图。（有原著我倒是很想读。,6854414,2,2017-06-20,gucci122
88,女主为这个片儿真是拼了，露胸露毛动作激烈还生吃人肉........小姑娘长的就很有故事的样子啊～但法国片还是太特么神经质了！！快进不浪费,26653833,3,2017-06-14,gucci122
89,全剧最精髓竟然是24集被删减的那五分钟。我的天，你们千万别漏掉。真是句句扎心。,26742360,5,2017-06-10,gucci122
90,真是好看呀......就是喜欢这种一边看一边共鸣的小成本电影......哭了哭了～看完电影走出来脸颊都被眼泪哭干了哈哈.. 不过不科学啊 天生乐观的人怎么可能患癌症呀 而且 男女之间有纯友谊吗？我觉得只是两个人不想捅破而已 但一定是互相喜欢的.....,26877237,4,2017-06-08,gucci122
91,尤其是刚看完恐怖妻子再看这个，就有一种味如嚼蜡的不耐烦。。。其实已经好过太多家庭伦理剧了，一集半弃，等度过危机再看可能更有趣一点～,20416430,3,2017-06-07,gucci122
92,感觉悬疑剧集中，没得能超越了。但是在此时看这部，也算是聊以慰藉了吧。,26741568,5,2017-06-06,gucci122
93,立意蛮好，虽然有山寨之嫌。没那么烂，竟然可以耐着性子看完呢～不过范伟吧，演技好是好，但看久了就有点腻了。,26828019,3,2017-06-05,gucci122
94,果真是要在自己最脆弱的时候看这种片子打气。（婚姻幸福的秘诀是，懂得假装。//妮可四十岁了竟然美如尤物简直膜拜！,25953429,4,2017-06-04,gucci122
95,竟然能看完。哈哈哈哈哈陈生和老麦很帅欸，他俩值三颗星。,26938207,3,2017-05-28,gucci122
96,竟看到落泪了我去！女主虽老，但比现在那一票只会发嗲根本没有演技的滥俗网剧里的整容脸们（还号称北电出身？）强太多好不好。夏文汐应该就是我理想的那一类女人吧，举手投足间都透着优雅，优雅没年龄界限，是一种态度。还有看剧的时候淡淡一种忧桑，自己不会也到了被鲜肉称'婆'的年龄了吧（不富而已,5294344,4,2017-05-28,gucci122
97,暗黑系惊悚过于文艺节奏慢还是有点接受不了，有点后悔黄金大周六晚上选择看了此片儿。但是不得不承认，影片拍的极美，摄影构图音效都overqualify了。,4896894,3,2017-05-28,gucci122
98,"对话有趣，记得到野外捕猎，没猎到动物倒是猎了一颗野菜，问""你捕到什么？"" 答 ""沙拉。""但小胖子是不是该早一点开始减肥。",26411201,3,2017-05-27,gucci122
99,雖然結尾略像萬能鑰匙，而且基本劇情都猜對。但還是被黑人小伙困在一群白人聚會中那種快要窒息的感覺逼到屏幕外幾度尖叫！你們懂那種感覺嗎，你以為你抓住了唯一一顆救命稻草，但特麼那位才是主謀的絕望和無助。還有就是，交往四五個月就不要單獨一個人跑去對方郊區的大house裡了，太危險！！！,26688480,5,2017-05-24,gucci122
100,虽有逻辑硬伤，但国产悬疑拍成这样是真心不错。听说一定要2刷才会有惊喜。好吧我想想~,25884801,4,2017-04-30,gucci122
101,成功的电影会塑造人设，多少年过去，提到杨千嬅还是会想到春娇，余文乐就是张志明的代名词。有多少人像我一样，是跟了春娇志明系列好多年，一看到大屏幕上倒着写的I MISS YOU就飙泪了。虽然觉得有些情节也是略雷或者不真实，但还是跟着哭哭啼啼又嘻嘻哈哈了两小时。要不要2刷呢~,26639958,4,2017-04-30,gucci122
102,港片的黄金时代。/邱淑贞简直美上天！,1292506,4,2017-04-24,gucci122
103,啊啊啊啊闷的我想打人了。。。以后周末黄金时间段儿还是慎选日本片儿吧。。。我看原著去好伐？,26279289,3,2017-04-23,gucci122
104,玛丽昂的美与皮特的痞也救不了节奏略慢我要快进。,25978126,3,2017-04-22,gucci122
105,最后一秒一定能扳对开关，主角光环一定能满血复活，新欢旧爱一定能死掉一个，好人战胜坏人，硬汉重视家庭，这都是定律。整个剧满满的套路。（摊手,26260853,3,2017-04-22,gucci122
106,通篇讲的一个道理：比死更难的，是饶恕。把惊悚片拍得节奏这么慢合适吗？我都快看睡着了。剧情可能算有点意外吧，但对我来说也是很容易便猜到了剧情。无功无过，有暴力血腥色情戏还是蛮大胆的。（那个女警员的角色完全是属于导演捧女星特意加上的吧。,3992381,3,2017-04-16,gucci122
107,额，何润东和林心如真是啥片子都接啊。（其实可以把玩游戏那块儿当重点来演的，然额电影主攻密室追杀就没啥新意了,26596158,2,2017-04-15,gucci122
108,比想象好欸。为黄立行身材和台湾街景点赞。但是白百何小姐的演技用力过猛实在是出戏～,26602933,3,2017-04-07,gucci122
109,如果你断过片儿，你会懂片里的有些感觉和无奈。,6722888,3,2017-04-04,gucci122
110,不至于烂到看不下去，轻松的时候就想看看这种完全没营养也不费脑的小片子。但观看全程尴尬症压根就没停过。女主的一举一动都......不吸引人，这高富帅男主竟然爱上了她，简直没任何逻辑可言！,26904021,2,2017-04-04,gucci122
111,就是吧，你不能说景甜不好看，但就是存在一种姑娘，长得好看却一点人格魅力都没有。'' 啥叫人格魅力？以本片来说，最有人格魅力的是金刚。'',26309788,3,2017-04-04,gucci122
112,为啥分数这么低？能看出从导演到演员每位的用心。电影的立足点，演技，场景，音乐，拍摄，镜头感，还有节奏，都恰到好处的妙。那段beatbox好精彩，还有张孝全的独打戏。舒淇仍是多努力扮丑也抵挡不住她骨子里的温柔性感。张孝全杨佑宁王千源都好帅。群演都是戏骨，随便拿出个都比其他剧的主角棒,26717795,4,2017-04-02,gucci122
113,林心如最后那场哭戏，简直是紫薇重现了，我跟同伴说，对面是容嬷嬷吧？#演技上可能只能靠张鲁一了，但发挥也不是特稳定。王凯那么帅难道不需要练练肌肉块儿吗？总体来说呢有原著撑场子，至少不会烂到想捶墙，苏有朋作为导演还是值得尊敬的。,26606743,3,2017-03-31,gucci122
114,"是我喜欢的片子类型。""生意上如此成功的人，怎么可能这么没有决断力呢。"" 所以从逻辑上，就推翻他的谎言了。",26580232,4,2017-03-25,gucci122
115,对于一切类似当你认为他要找你分手而他却来求婚这样不寻常的事件，你都要当心。,5151167,3,2017-03-24,gucci122
116,任性地没看下去....对于看开头就猜到结尾的片子 再唯美 也还是缺少耐心啊～#但我知道这是个好片子,5183361,3,2017-03-24,gucci122
117,俩少女用眼神儿来描述的情绪简直太到位了。文森特卡索大叔太帅了啦！！！要我我也上。不过少女的身材也真是秀色可餐，看片之前从来不想拿年龄划界限的我如今也是不服不行。,10462489,4,2017-03-16,gucci122
118,两个通宵看完。几乎把所有类型的男生都过了一遍，然后还能保持初心和纯真地投入下一次期待，才算没辜负生活。,26921674,4,2017-03-16,gucci122
119,冲着情色去看的，竟然意外捕获一枚悬疑片，惊喜！跟大家想的一样，女主宁死也不告自己老公那个马的故事，有点不合逻辑。我还以为她和马...了呢（捂脸）。不过正常逻辑的话，最初也就不该跟酒吧搭讪的怪蜀黍聊了几个小时天儿之后就决定接受求婚了。,25821506,3,2017-03-12,gucci122
120,满有趣的剧情，但就是进行第一个人的时候我就大概知道后面的套路了，于是连打了好几个哈欠。没看完～,25958704,3,2017-03-11,gucci122
121,裘德洛特别适合演人格分裂的帅精神病。#所有的成功，都是延时反馈。你想quick and dirty，是没办法的喔。,5262339,3,2017-03-11,gucci122
122,对于这种为了捧谁而一个劲儿让她飙演技的做法我表示很不耻！#看过不少这种类型的片子，一开始就猜到了结局，电影中几条线逻辑都不太对，演技略弱，用力过猛，比起同类型佳片，就算模仿也还是欠了不少火候。,26696879,3,2017-03-11,gucci122
123,删减版难道让我看玛丽苏剧情嘛？女主当着霸道总裁面儿手撕两万美金支票然后认真地责怪总裁为什么要给她钱！撕了支票还责怪总裁为什么要打电话让银行直接给她汇款！这么拧巴的姑娘啊，穷你三天试试，你不仅没钱找任何乐子，你还要攒下钱来交房租....（抱歉 删减版我看20分钟才关都算给面儿了,26323031,2,2017-03-10,gucci122
124,因为看过日版，所以韩版一开始就知道了来龙去脉。韩版更逗逼更温情。从头到尾一直在研究各位男主的肌肉。最近是怎么了啊，关注点好奇怪。,26329796,3,2017-03-09,gucci122
125,有一种关系，若能做到永远的soul mate，其实比结婚更机智。,26772027,3,2017-02-25,gucci122
126,幻想法拉利那段儿太赞了！！但看的时候就觉得八成结尾要悲剧。。。而且我想说的是，真的要减肥了！！求生的窗口总是很狭窄，胖子很难有生路！另外就是女主演技炸裂而且能在女汉子跟女神之间轻盈转换也是头一次见！女主被男主拉着被动跳舞那段很燃！必须收进我互撩的豆列#年度瘦身宣传片儿没有之一#,26735048,5,2017-02-25,gucci122
127,记住一条，去别人家喝酒，就算是你自己从酒柜选的酒也有可能被下药，你以为自己选的就安全啦？但或许他会把每一瓶都下了药。,6845667,4,2017-02-24,gucci122
128,偷情前也是要算一下星宿的，万一对方危你远近坏你衰你，还是控制住自己的欲望比较好。#台词有点密，翻译也不是很地道，还要主角的颜值还是养眼的。,4711343,3,2017-02-03,gucci122
129,看了五分钟就决定出门去711买点好吃的回来重新挑一部看了。……姑娘身材好是好，但没气质还是爱不起来啊（捂脸,2137298,2,2017-02-03,gucci122
130,前半段头头是道讲解剖验尸体的部分帅毙了，观感值得打出五颗星，而后半段开始扯到女巫宗教上面去了就有点愧对我们等着编剧解谜底的热血沸腾了。原来并没有反转和悬疑，是个全方位恐怖片。再一次猜对剧中所有重要转折点，为自己点赞！,26339213,4,2017-02-02,gucci122
131,十分钟快进弃，本想吃饭的时候随便看点轻松的，还不如看一集爱情保卫战来得实惠。。。。。。马苏演技不挺好的么，怎么也被这里给毁了，倪妮一有灵气的女神颜，咋把自己折腾的跟个弱智儿童一样，霍建华原来双眼皮是la的么，还好有我王大陆撑场，坏笑和痞劲儿横竖都好看。,26658568,2,2017-02-01,gucci122
132,追的紧，反而抓不住；放手让他撒欢儿跑，才是能收回他心的不二法门。（当然是我跑题了～,1305487,4,2017-02-01,gucci122
133,成功逗笑，彭于晏回到98年仍然很帅，邓超演技爆表，赵丽颖比想象中演技好，各演员都不错，配乐恰到好处而且很赞，剧情虽略弱，但值回票价。,26862259,4,2017-01-30,gucci122
134,「是男人就該乘風破浪，後會有期吧」所以翻譯組是韓寒的托兒嗎哈哈！,25752261,4,2017-01-29,gucci122
135,看过书来看电影，喝酒别喝到断片，那种需要找别人来confirm自己做过什么的状态太尴尬了。另外就是，拥有一个好看的屁股真的很重要。我忍不住想为海莉的屁股加多一星。,26413089,4,2017-01-27,gucci122
136,色彩感好棒。群演很精彩。香港艺人届已到了固化的阶段，有点像国企思维，上面的没退休，下面的休想出人头地。,26352462,4,2017-01-26,gucci122
137,脑洞够开，时间非线性不错，但情节不够撩。还有一个bug就是，人与狗狗对话，会需要狗狗来翻译人的语言吗？同理，比人智商高几千条街的外星球人需要等着人类这群弱智来翻译外星的语言？黄花菜都凉了。,21324900,3,2017-01-24,gucci122
138,10分钟内弃。虽然中老年打啵儿充满青春荷尔蒙的温馨，但……我看不下去啊,3760160,,2017-01-09,gucci122
139,虽然迟到15分钟进场，但一点不影响我对本片的好感！别提什么三观不正所以必须履行正义打一分的那些圣人，是因为戳中自己的内心戏害怕了吧。笑全场是真，为现实掉眼泪也是真。看清一个现实便是，优优那样的妹没人不动心，就是比自家媳妇一副假小子打扮有女人味也吸引人。不想老公出轨不如先提高内功,26879060,5,2017-01-08,gucci122
140,去酒吧喝什麼文藝裝逼的see u tomorrow啊，張嘉佳難道從來不喝old fashion dry martini 或者negorni這種硬漢型的調酒嗎。老实讲台词有笑点，但表演太夸张，剧情告诉我们人生在世，是什么都不要太依赖。另外，我真的不好意思说我去电影院花钱看过。,25911694,2,2017-01-02,gucci122
141,小說裡的故事令我驚悚了一下，當年看趣味遊戲難受死了發誓下輩子都不要再感受一次的竟然在這部電影裡又難受了一回。那些後來會後悔的事，第一步就千萬不要走錯。電影不如預期，可能我期望太高了吧。看到結尾有種意猶未盡總以為還會交代一些神馬。,26353372,4,2017-01-02,gucci122
142,特对我心路的电影啊哈哈哈哈哈哈简直一边看一边感动到想哭一边想手动按赞！没想到男主=导演=美国队长！帅得机智我喜欢！！有好几句话都挺对 “没有什么完美，总会有磕磕绊绊。只要你选好和你一起磕磕绊绊的那个人就好”,24883815,5,2016-12-28,gucci122
