,movie_comment,movie_id,movie_score,movie_time,user_id
30,第一次都没看下去。故事有点硬，笑料也少。很偶尔才有喷笑的机会发生…,22266126,3,2017-10-22,minionline
31,感谢首页帮我降低期待，我觉得挺好的。依旧是不按套路出牌的搞笑，看着看着就有种wtf的感觉？一头问号。钱老板的出场到底是为了什么？毫无建树的角色！哈哈哈哈！一个很费血浆的剧组。,26378579,4,2017-10-22,minionline
32,男主真心猪油蒙心了：一开始拆台，后来狮子大开口，最后干脆把心一黑？各种猪队友，忙也没帮上，这啥人啊？？女主作弊天才，临危不乱，看得我想起立给她鼓掌。,27024903,4,2017-10-14,minionline
33,这剧情……有点……？？？？北川景子和谷原叔太可爱啦！！！谷原章介果然很适合演变态！！！撅嘴好可爱哦！！！小惊喜佐佐木希客串！,3188042,3,2017-10-14,minionline
34,,10530926,5,2017-09-29,minionline
35,每次看都爱上凯撒！眼神真的……小女孩萌死啦啊啊啊，期间泪目太多次了。凯撒一直相信人类，不管被赶尽杀绝、被背叛、被伤害，他始终记得当年那个家里，是人类教会他一切。很棒的终结篇。,25808075,4,2017-09-23,minionline
36,荷兰弟太可爱了！！！小蜘蛛就应该是这种感觉啊啊啊！整部片子都闪耀着爱与和平的光辉，全程温情；铁罐强行当爸爸哈哈哈看着小蜘蛛一脸骄傲！片尾发糖好评！,24753477,5,2017-09-10,minionline
37,一边吐槽一边嗤嗤笑着看「银魂」挖鼻屎，就是我的青春啊！,26816086,4,2017-09-02,minionline
38,汤老湿用教科书级别的演技告诉你，就算全程蒙面只露眼睛，依旧可以很！性！感！,26607693,4,2017-09-02,minionline
39,每次都要舔一遍那个苦无还是什么的我要笑死了！！！！神一般的逗比,2157507,4,2017-08-20,minionline
40,啊啊啊啊小姑娘太可爱了啊！睫毛怎么那么长啊！！！她说我们给他鼓鼓掌的时候帅死了！！！,26593587,5,2017-08-20,minionline
41,有时候，白马王子带来的，不一定是玻璃鞋。戴安娜美死了！,27108853,5,2017-08-19,minionline
42,吴京一人顶一个排的特种兵……钢丝床挡飞弹看得我目瞪狗呆！！总体来说还是不错，张翰完美本色出演，可惜的是打斗高潮实在太多了，到后面已经疲软了,26363254,3,2017-08-06,minionline
43,你们到底为啥不喜欢张震……？？？雷佳音搞笑担当哈哈哈哈哈哈哈哈哈哈哈哈！！看到结尾才发现这部是第一部前边的事？欸？,26270502,3,2017-07-31,minionline
44,这广告拍的还行啊……哈哈哈哈，梗还挺逗的,26617060,3,2017-06-20,minionline
45,这一大锅鸡汤！！！！太热血啦！好爱肉搏运动！！阿米尔汗真的是印度瑰宝了。姐姐小时候好漂亮啊，妹妹长大了好看些！！原来我一生拼尽全力，也不过是为了一句：你是我的骄傲。,26387939,5,2017-05-29,minionline
46,超……有毒的伪纪录片！一群人陪着熊猫胡闹。导演对熊猫真的是真爱啊，好几次我都想冲上去打他了，导演一直深沉的包容着熊猫。爱菜好可爱，关键时刻骂醒熊猫2333！最后拍个破3D，迷弟：你是在逗我？？？,26930506,5,2017-05-28,minionline
47,好可爱的一家人！亲情虽然来得有些晚，但好歹是来过了。布达佩斯大饭店可以看到好多好多这里的影子！但更喜欢这一部，温馨许多。网球弟弟好可爱啊哈哈哈,1306031,4,2017-05-28,minionline
48,三总：我买的不是房子，是人生！囧子明明笑起来那么美，非要演不笑的角色好浪费！站错CP好心塞！！！！我喜欢阿须加呜呜呜！！,27030640,4,2017-05-28,minionline
49,张孝全演啥烂啥，可我还是坚持在看。可见我爱的只有他的脸，完全不爱才华……吃指甲刀……我的神啊= =,26352435,3,2017-05-21,minionline
50,一直完全get不到大表哥的帅点……直到……看着野兽的脸变成了他自己……妈蛋！帅死了啊！！！！！！撸哥好帅哈哈哈小仆人是真爱！这么多大牌都只能演道具好浪费！！！,25900945,4,2017-05-21,minionline
51,太可爱了哈哈哈贱兮兮的小孩……梦工厂一秒钟破坏小清新,25907029,5,2017-05-21,minionline
52,小丑表白蝙蝠侠不成起杀心，蝙蝠侠遭受超人婉拒于是认清内心对小丑说出了史上最浪漫的表白，最后皆大欢喜并收养了一个儿子……乐高的广告，依旧这么牛逼……！！,26145033,5,2017-05-20,minionline
53,"别让我躺在这，直到再也听不到人们的喝彩声……既然给我翅膀，就最后一次放我飞吧……Mo cuishle, Mo cuishle, Mo cuishle……天啊，这结尾我真是万万没想到……哭瞎",1309016,5,2017-05-14,minionline
54,gay导真的是……不愧是gay导，懂秃裘的美。但是双男主你好好让他们在一起啊！不要拆散他们让他们其中一个去演坏蛋！不好看！！！,25864124,3,2017-05-13,minionline
55,哈哈哈韩国版飞鹰艾迪！！应该先看这部的，套路一毛一样！河叔英语也说得这么好哈哈哈哈帅死了！,3230195,4,2017-05-13,minionline
56,超好笑的…发现银护每次只要出现蓝色特效就很尴尬…哈哈哈哈。老头这次台词好多！五个彩蛋略多余…,25937854,4,2017-05-07,minionline
57,真尼玛神棍……,1418752,3,2017-05-06,minionline
58,杨思敏的胸……好看……单立文是西门大官人专业户啊？？？点进他电影，全是金瓶梅……,1300200,3,2017-05-04,minionline
59,都是每天早上做饭时候听个声……喜欢陈海！结果刚演两集就躺下了，然后全程没他事了，气得我差点弃剧……,26727273,3,2017-05-04,minionline
60,感觉是记忆碎片的前身……？诺兰大法好！！每次都替诺兰心塞，这剧本想着，得一个劲的思考细节累死了……= =,1397546,4,2017-05-01,minionline
61,做功课。竟然是钢铁侠的二代小黑演的……篮球就是让热血找到出口，让灵魂重新完整，可惜了一代街球王落得这个唏嘘的下场，错误的学校错误的教练……,1782656,4,2017-05-01,minionline
62,惊！说实话剧情并不难猜，但是氛围的营造才是重点……真心觉得这种片猜个结局很容易，但是就算猜到了也还是想看其中的小细节，还有对人性深渊的描写，才是点睛之笔。情妇美美美！老太太白发也美得很！好久没看这么紧凑的惊悚片了，西班牙最近厉害了……,26580232,5,2017-05-01,minionline
63,黄渤还是……演的挺好的……收回他的脸就是喜剧这句话（x。气氛还是很到位的，回忆画面好美，许玮甯好漂亮好漂亮！！结局还有点小感动，所以说治疗不孕不育还是找医生，不要动不动就离婚……,25884801,4,2017-04-30,minionline
64,竟然真的是个惊悚片……这个黑男友长得挺帅的……,26688480,4,2017-04-30,minionline
65,小时候的恐怖来源……但依旧是无法超越的经典……,1433342,5,2017-04-30,minionline
66,剧情其实不科学，但是因为有金城武，毫无违和感！周冬雨全程傻笑，可以理解！我要是面前站着金城武，我也一直傻笑，晚上不睡觉看着他睡觉！,26816383,4,2017-04-28,minionline
67,妈蛋，汤老湿演神经病都这么可爱QAQ！,2133337,4,2017-04-22,minionline
68,中间有一段啊，苍井优尬舞拉绳子但小田切就默默看着她那么过去了，还挺感动的。剩下的……苍井优平面给我留下的不多的好感，已经被她难听的声音和歇斯底里的表演刷没了……,26391951,3,2017-04-17,minionline
69,感觉像是……金刚大战使徒……,26309788,3,2017-03-27,minionline
70,这演的啥……尼子小时候好熊！！！哈哈哈哈哈！！！,1304811,3,2017-03-26,minionline
71,难道这是一个……关于毒枭大佬反差萌的故事……？别看我带着金链大钢牙，我的内心是很敏感温柔的……？喜欢少年的那一段，很感动。后面的肌肉大汉深情表白看得我汗毛都吓掉了……,26648249,3,2017-03-18,minionline
72,这都有条目了……情窦初开的班长好可爱（捂脸）可惜第四集被油管删掉了，现在5、6集都在，付费可以观看……看个动画还要科学上网，b站赶快开分级板块吧,26969711,5,2017-03-18,minionline
73,James Franco，一个脸上刻着PG-13的男人……,26599156,4,2017-03-18,minionline
74,男子高中生的日常啊，只需要担心猫咪和蜘蛛的日子，好幸福啊！妹子你就退出吧，内海连热饮都要先喝一口再给濑户，这两个人的关系已经昭然若揭了……,26362351,5,2017-03-12,minionline
