,movie_comment,movie_id,movie_score,movie_time,user_id
61,北影节膜威利斯大大重看。说实话这个本子不是我的爱（略烦，就还好），但黑白纽约太好看了，夜戏。,1294300,,2017-05-01,zeroqq
62,拍得很好吃，出前一丁广告成功，回来我就煮了一碗。虽然没那么变态，但我自己煮方便面的方法也基本是那个流程，yeah～ 今天煮的时候还用冰块冷却了～,26816383,,2017-04-30,zeroqq
63,意外好看，笑抽抽了,27031436,5,2017-04-27,zeroqq
64,太有意思了是不是？完美。天才。感人！那个电影是奇迹的年代～（sigh～）摄影机本人方便移动之前的各种可能，感觉他们已经拍到头儿了呀。电影真是早熟的艺术呢～固定镜头机位选择和取景大全（其实已经有很多放在其他移动工具上的tracking shot了）。,26857716,5,2017-04-21,zeroqq
65,影像不仅仅考究漂亮而已，其美超脱于故事之外，自成意义，影响深远，不可磨灭。,1293582,5,2017-04-21,zeroqq
66,作为动作喜剧太好看辣！动作片永不过时~~~人物塑造十分现代（表情萌点什么的，还有那个单纯勇猛不做作的妹砸）。制服控。南方人的立场吼，散场听到一个人说诶怎么把北方人黑成这样。明明北方的制服比较好看~~~,1292778,5,2017-04-18,zeroqq
67,一个字，好看，赶紧去看,26986505,5,2017-04-17,zeroqq
68,genius,1303543,5,2017-04-17,zeroqq
69,一开始觉得故事好一般啊，但气氛渲染得好，特别带入，看到最后那个暴击真觉得天哪要怎么活。风吹树叶让我进去的，音乐有点多，画的力量，肥肠感动。,26616719,4,2017-04-16,zeroqq
70,对粉来说，泪点太多。尤其众名DP坐一圈开会，韦克斯勒说他早年肯定了日格蒙德的摄影，日格蒙德说韦克斯勒是他的引路人……谁能想到这么快就都不在了。感谢趁他们活着捕捉下的这些影像和资料。料很多，需重刷。（片末有掌声）,26775938,5,2017-04-16,zeroqq
71,好一曲挽歌，怎么拍得那么好。那时候维斯康蒂老师在失落悲伤中还有很多欢腾。着重看了Piero Tosi老师的成果，倒抽N多口凉气，给他老打一百颗星。（再感慨，Claudia的腰细成什么了。另：那对拙劣黄段子发出的酣畅又监介的笑声绝了，也可以留在影史上）,1293146,5,2017-04-12,zeroqq
72,音吹斯听 最喜欢第一集，太逗了，贝克特那集也很好，阿里竟然是这样的相声演员,26957913,,2017-03-25,zeroqq
73,猛一看还是被几个女主惊艳啦。五星全给女星颜值。,2279825,5,2017-03-07,zeroqq
74,如果是事故，那真的挺业余的；如果是拼了，那真的挺LOW的。但可能，这就是好莱坞吧（好想知道真相，究竟是不小心弄错信封还是故意给错了呢，罗生门了，永远都不知道了）~~~fucking Network……虽然WTF，但是，这太电影了~~~,26908293,,2017-02-27,zeroqq
75,神一切。颤抖。越看越好。,1296282,5,2017-02-18,zeroqq
76,有风格，有想法，有结构，有亮点，挺热闹；毛病也多得不行，让人老笑场……音乐的叙事性不错，但台词和舞蹈都让人崩溃。可能是我的问题，他想煽的地方感觉老尴尬了，尴尬倒觉得挺感人。算了……不行，再吐一个槽，开头的长镜头舞蹈也太不好看了，so you think you can dance的导演来帮帮忙吧,25934014,,2017-02-18,zeroqq
77,结婚很好。但这季剧情的确不好看了，嗨点少了，尴尬点多了。最后两集中国人部分倒不觉得被黑或伤害感情，而是太弱智了，有点像日本人看抗日神剧吧哈哈。现在看这剧感觉蛮复杂。说实话，个人对as和ss俩左派认同度在降低，也觉得把d所有的闹都归结到老年痴呆的挣扎上缺乏说服力,3285421,,2017-02-12,zeroqq
78,前面的黑小哥线过后，剧情人物明显感觉走下坡路了，重心转到了政治表达上。赤裸裸的主旋律呀，不过这种真诚的理想主义的爱国主义表达，还蛮羡慕的。对美国政治局面的发展好有预见性。俩人的male bonding有点煽了，卖腐也刻意了，没前面自然，whatever，还是想看完,3285416,,2017-01-28,zeroqq
79,叙事策略有点失望，尤其政治线太违和，那些俗套对整体破坏性很强。危机的解决…别闹！前面挺紧张，关键时刻一点不紧张了。估计我会更喜欢原著小说吧。其他都挺好，稳稳地铺，生命树范儿的逼格，都喜欢。音乐赞。还有一个奇怪的点，女主头发拍得好好啊！接触时通过皮肤、头发这些感官表现那种状态，好。,21324900,5,2017-01-24,zeroqq
80,基本上好看！美国人就是爱sue，以及不要拿美国的政治正确套你国，差老远了。在美国，直男癌文化是现实，女权是政治正确；在咱这旮哒，直男癌文化是现实，也是政治正确。,3285411,5,2017-01-22,zeroqq
81,好看！别的都挺好，莫名其妙不知不觉走人也习惯了。办公室政治和女性职场斗争没问题，但俩高层女律师上演猫和老鼠还是太过厌女了，这段受不了。男孩子傻逼因为他们entitled，女孩子这么二就没道理了。,3285407,5,2017-01-15,zeroqq
82,1.机油说K2像我，在嘴贱这一点上（纳尼？）；2.墨西哥小哥的叛军制服来一件；3.调度和镜头节奏真不行呀，开头那段无耻混蛋，一点都不紧张；4.把Ultra Panavision 70镜头用在了Alexa 65上。古老的镜头+最新的数字摄影机。复古画风的营造。5.政治表达的消解。,25894431,,2017-01-08,zeroqq
83,不要做朋友了。就，技巧变好了，但依然无比空洞矫情。就，刻奇呀。人家等着炸镇公所跟老爸对峙呢，就还是给我看这。我这种老人家还是再也不要看新海诚了。,26683290,,2017-01-03,zeroqq
84,典型的男性剧，好看。闹了一季，最后的结局竟然那么悲伤。但这也就是戏剧吧，太二了，即便接受人设还是觉得太二了。【Tara的“男孩子都是傻逼”脸,1754882,5,2016-12-26,zeroqq
85,全片高潮是王俊凯开口的时候，太逗了！（大甜真的不错）剧本确实有板有眼的，虽然情节像儿童片一样天真，但该有的都有了，还没有床戏，鼓掌。B级片趣味，视觉看着也糙，不过全片最违和的恐怕是张国师的恶趣味了。,6982558,,2016-12-19,zeroqq
86,纯耍帅的一个侦探。玩转社会各色人等，从容游走在女人之间。蛇蝎没毛用啊。还用了一个更矮的滑稽人物，衬托鲍嘉的“高大”。（而且挺基的，认真脸）,1297874,,2016-12-18,zeroqq
87,回想起来总是很心碎啊！（因为沃伦比蒂反差萌？）画面糊糊的，真的像油画一样，看不太清楚，但整个又那么美。4K大银幕，开场那湿漉漉绿油油的村子一出来就忍不住哭了，那雨真的看上去好潮湿好潮湿。（真是奇怪的泪点）（科恩大大的音乐也有一定贡献）（关键Vilmos和Cohen都是今年刚挂的ＴＴ）,1293950,5,2016-12-18,zeroqq
88,片子挺有意思，配乐太作妖了，别闹。我个人能get到一些，有的需脑补。剧本确实不错，但作为类型片感觉导演还是任性，个人趣味方面，票房堪忧。章子怡演得真的好好。演员基本都挺强。,24751763,,2016-12-18,zeroqq
89,不是俗气的励志片。拍得很有诗意。女主的主体性max（焊工人设超棒的，而且也太好看了），全片没什么戏剧性，她们那个吧简直是世外桃源。两个club的对比。很适合用来给人解释色情机制。,1294360,5,2016-12-18,zeroqq
90,蒙吉的掌控力真是好强啊。剧作依然很厉害。还是好的。就是感觉，比较，温吞了。,26340305,,2016-12-12,zeroqq
91,前面都还好，喜欢藤岩姐姐和章鱼，藤岩说她也会犯错的时候哭了，那集超喜欢。最后一集太烂了，烂尾中烂得看不下去的，精神文明的角度看也不能容忍的日剧假。女主的衣服搭配真的不能学，除非长十元那样，家居服还都挺可爱的，不过有那么多套家居服，这太不环保了。女二的挺好的，是我上班会考虑的衣服。,26853460,,2016-12-11,zeroqq
92,"感觉还挺好的，并没有偏袒台湾电影。
陶晶莹太敢说了，冷汗。
范冰冰和孙燕姿，不要来了，太亏了。",26853010,4,2016-11-29,zeroqq
93,全是内心戏啊，挺好。声音剪辑印象深刻。这套技术给我的直观感受就是“存在感强”，动态画面摄影机存在感也强，信息量大反而有种不顺畅感。still hate it，3D sucks anyway。眼镜很奇怪，有荧光，画面上红的部分都是荧光粉，肩章啥的，太耀眼了，很烦。光太平。,25983044,,2016-11-19,zeroqq
94,好看，但说实话，不是太能get到中二青年的点。看怪逼医生这个装逼时尚大片儿的时候也挺乐呵的，然而一会儿就只记得里面的飞镜头和王老师的冷笑点了。哦，还有一刻，脑子里响起了tardis音乐，要是飞的时候用那个音乐就五星好评了。千言万语一句话，美嘉巨幕厅的音响确实不错。,3025375,,2016-11-06,zeroqq
95,阿姨的片就…有气质，真·豪情万丈。拍冲浪不是说你特技牛就多厉害，关键是那颠簸水上自由不羁的诗意，真的是性高潮一般的镜头。,1301161,5,2016-10-08,zeroqq
96,我觉得比那个丧剧fleabag好看。那个写得精巧，但更喜欢这个大型修罗场。英国人挺逗，喜欢别人都不说，藏着，然而everybody fucks everybody eventually，城里人的现代病。,26709728,,2016-10-08,zeroqq
97,小朋友们好厉害，tate真不是盖的，第三不服。JT有点吹太偏心了，确实很可爱，但跳得就……这不是so you think you are cute好嘛。这季灯光舞美摄影都好棒呀。喜欢撩姐情圣jake，淘汰得太早，淘汰ruby时候也是卧槽卧槽，ruby的A-tango那腿勾的，跟paul跳得太养眼了。这几年没人给ballroom撑腰……,26721618,,2016-10-06,zeroqq
98,很感人啊！对弗兰肯斯坦有了新的理解。老万爷爷的詹姆斯威尔形神兼备。推荐。,1297226,5,2016-10-02,zeroqq
99,写得好拍得好演得也好。封面棒，真是电影的架势。,26838164,,2016-10-01,zeroqq
100,ＴＴ,2173112,5,2016-09-23,zeroqq
101,奥斯丁之#男孩子都是傻逼#，损绝。这么刻薄狡猾势利的苏珊，竟还让你觉得干得漂亮，可见讽刺之力。结尾。,25851799,,2016-09-22,zeroqq
102,林青霞全程卖萌，颜狗们高潮不断。不过对张艾嘉也实在是刻薄，虽然长相确实太过不符，但觉得张艾嘉有几场戏演得好啊，哭戏很感人，全片的情感几乎都是靠她的表演立住的呀。峰妈的紫娟戏份重，演得也不错。,1300201,,2016-09-16,zeroqq
103,视听是spaced那一派的，剪得很好玩，不过现在看这种飞的画面就没啥新鲜感了，主要看点在于剧情特别猎奇，涨了好多姿势（比如棉条high）。发达资本主义国家城会玩系列。歌不错。,26844338,,2016-09-11,zeroqq
104,还是好看，虽然还是CIA那点破事。伯恩从被妹子抢开枪，一直到干掉文森特卡索，中间一大段撞车，无聊。其他都满意。,26266072,,2016-08-27,zeroqq
105,好看，片尾曲好听。Bernadette好有才，还是编剧，剧本棒棒哒，喜剧咖的台词就是厉害。带着老公一起创作（老公跟了她的姓）。,25931618,,2016-08-20,zeroqq
106,Blake Harrison小哥长得好看，然而他的主线剧情，好烂啊，烂爱情线。主追副线，矮矮和胖胖都是人才！#evidence.that本宝宝不是颜狗#,20645040,4,2016-08-19,zeroqq
107,还是很好看的嘛。剧本能撑起来的片子都要点赞。,26614893,,2016-08-02,zeroqq
108,B站，弹幕各种高潮，就让我觉得，那点出息。都是已经知道的信息。也可能我对品种猫、萌猫比较免疫吧。解说妹子的苏格兰口音很萌。,26841302,,2016-07-29,zeroqq
109,确实不错啊，很飞。长镜头一开始受不了，但后面一个拐弯一个俯冲自由起来玩起来了，怎么都有理，技术疵但好像就不那么有关系了。故事讲得有技巧，不简单。偶尔让人出戏，但可以在想象中把它的样子构建出来。长镜头的问题不是晃，而是大广角变形太严重，不过真的无所谓了。还是了不起。,26337866,5,2016-07-27,zeroqq
110,宣传片拍成这样，还挺影射现实的，竟然还有点感人，真不错。男主演得挺好。,26818276,4,2016-07-23,zeroqq
111,冲黑速溶和黑雀巢盲目五星。制作速溶咖啡那段太亮了，那哥们演技太好了吧。德式逗比。名字叫有多棒，里面一段暴露德国的咖啡质量……不咋地，烂咖啡都卖给德国人，哈哈。手冲德国人发明的，不过里面咖啡冲得真粗放啊！浅烘比深烘健康一点深得我心。,26831262,5,2016-07-18,zeroqq
112,失望，现在难得去趟影院的。是喜欢上一部的，我对这种动作片要求不高，帅、刺激就行。可这个打成啥都紧张不起来。夏洛特为啥要演这玩意儿呢。,4811813,,2016-07-15,zeroqq
113,棒，虽然没有那么燃，但是起承转合都很棒！,26366492,5,2016-07-05,zeroqq
114,不小心B站看到的，被范宁宝宝勾进去看完了。如今，女主已经挂了，宝宝已经长大。（范宁演技真好（对不起，女主长一张嗑药脸,1303112,,2016-06-28,zeroqq
115,可以载入虐狗史册了。各种然后就干了个爽。不适合太正常的人。,1797741,5,2016-06-25,zeroqq
116,看过的。我就记得很多长腿、衬衫、西装，房子也棒棒哒。上厕所的时候观察邻居还有点意思。,3275168,,2016-06-21,zeroqq
117,最后两集舍不得看，五星预定。春季最佳！,26724684,5,2016-06-20,zeroqq
118,最后一集太燃了。谢谢各位三赛！（不是太喜欢女主角的设定，太无敌无弱点了。永山老师男主担当没意见吧。小田切老师、大师兄也特别喜欢。,26602304,5,2016-06-20,zeroqq
119,作为爱情片有可取之处，不过最后真的不好。人物没有成长啊。以为最后真的会“选择不结婚”，直人叔也会反思，完成从套路到真诚的跨越，结果还是开头一样。失望。,26683686,,2016-06-20,zeroqq
120,恶搞剧，惊悚悬疑神经搞笑，特别特别愉快。没想到靠在恶趣味中看明星撩人，竟然看完了，还笑晕了……还是要郑重严肃地评价一句：什么鬼 （P.S.Goro演hentai真是有天分）,26738055,,2016-06-12,zeroqq
121,我喜欢这季诶（完整的只看了这一季），语言笑点好棒wu，类型尝试很棒，西部那集和惊悚那集都很精彩！还有bob dylan，后面Lyle Lovett那集也好看。90年代红的好些情景喜剧都比现在的前卫诶。（这部剧充分证明我是个butt person，每次看到女主的臀部都会出戏，嘤嘤嘤）好吃叔喜剧演得挺好。,24722799,5,2016-06-11,zeroqq
122,虽然很幼稚，一开始觉得这什么鬼，但后面好感动啊，枕头都湿了。Juri 女神新婚快乐！,1997685,5,2016-05-29,zeroqq
123,太难看了,24743709,,2016-05-27,zeroqq
124,有更高期待，毕竟片名结合了两样我热爱的东西。还是我瘫哥的场子。,26340522,5,2016-05-10,zeroqq
125,格鲁吉亚人民这样啊。每个人物都疯疯癫癫的，不知道要干嘛，还有点脸盲。最后还是挺好的。sad again。妹子啊～～,1419982,,2016-05-06,zeroqq
126,搜塞得！就是画质太差了，很多镜头都得靠脑补。@电影博物馆,1465465,,2016-05-06,zeroqq
127,卧槽牛逼+什么鬼，非常有趣，让人没看完就忍不住上来打五星！赶紧去爱奇艺搜索。,26780029,5,2016-05-05,zeroqq
128,超级好看！太喜欢啦。老二果然是喜欢妹子，老师又是夏洛特·里奇，非常怪咖的美女，看好她！,26743581,5,2016-04-24,zeroqq
129,好看！人物成功，超喜欢妈妈和二姐。,25798868,4,2016-04-24,zeroqq
130,大写的丧！非常非常sad，是治愈还是致郁分人。,26701747,5,2016-04-24,zeroqq
131,完美。爱上原节子了。,1307265,5,2016-04-23,zeroqq
132,也是重看，也是更喜欢《晚春》,1291568,,2016-04-23,zeroqq
133,我觉得是一部glamour主导的电影，如果不是卡罗尔的glamour那么强大，不知效果会怎样。拍得确实非常好，一切都在好处，镜头流转间让人心旌摇荡的。但回过头来，感觉没有什么力量，就，太资产阶级太华丽了。,10757577,,2016-04-23,zeroqq
134,回头再看蔡明亮，真是天才，拍得真好呀！,1307561,5,2016-04-23,zeroqq
135,连看两部拜金梦露下来，不由感慨咋拜金也能拜得这么可爱呀。电影院看这部的亮点是片头完整的cinemascope格式下的交响乐演奏，真是神奇！,1297415,,2016-04-22,zeroqq
136,很好看啊，不光有金发女郎，里面还有男肉。肉色黑边紧身短裤，大赞！（除了那段体操表演）男性角色存在感爆弱，最后感觉明明是姐妹俩结婚了嘛，百合片。,1294244,5,2016-04-21,zeroqq
137,各种好～～～（也许音乐是多了点～～卡拉OK爱好者🐒大师,1296055,5,2016-04-18,zeroqq
138,棒呆了！视听盛宴。high片，音效太正点了。,25881247,5,2016-04-18,zeroqq
139,"我觉得挺棒的，high片，像一场梦。
年轻人那种作死的体验，我挺懂的。
你好，魔鬼",26303865,,2016-04-18,zeroqq
140,北京电影节2刷。真希望是1刷。信息量大，剧本太好。格外注意了一下声音。密集观影中在各种满满配乐的电影中看到这样一部，清流。杨真是大才啊。女演员出彩，短发女演员的照片是杜可风拍的，大银幕看只有震撼。注意到陈国富当时的头衔是编导顾问。,1305261,5,2016-04-16,zeroqq
141,哈哈哈哈哈哈哈，确实是喜剧，好好笑。薇姿和希腊妹子为什么不百合？！！！,20514947,,2016-04-14,zeroqq
142,摄影很棒（但是原谅我龟毛，棒的程度被安全通道灯的绿光毁掉了百分之二十）表演也很棒，不过这英国文言文比聂隐娘难多了（原谅我没文化）。不过就冲耳朵怀孕也值了。,24523680,,2016-04-13,zeroqq
143,不小心补齐了。其实氛围特别好，视觉比较出色，管道戏看得很紧张，快速移动的异形视点镜头印象深刻；但声音不够好，太满太硬，关键太神道了。动作戏精彩，对白傻了吧唧。一半喜欢一半不喜欢。,1297929,,2016-04-13,zeroqq
144,声音太棒了。,19955769,5,2016-04-09,zeroqq
145,为了熬过片场电工手册最难熬的看稿阶段，终于把这部攒了很久的行业励志鸡血大片看完了。编字典能拍得这么热血不容易。反正我，被励了。因为很多场景和情节太有共鸣了，无法给出理智的评价。怎么说，我歌颂这种鸡汤和鸡血，是好的精神文明建设。卡司加分。,11500954,5,2016-03-27,zeroqq
146,对我这种向往邻居CP模式的中年性冷淡妇女来说，真是一记强有力的高级狗粮。简直理想！觉得片中男女主没爱情火花的，那是你们不懂我们龟毛之间的爱情，能理解和被理解彼此的龟毛，没有比这更浪漫的事了。某种大团圆但不崩人设，戏也恰到好处，演员很自然，结婚了终归还是一个另类家庭，难得。,26663070,5,2016-03-23,zeroqq
147,什么鬼，太装逼了。墨西哥哥们就是怎么说，好幼稚。人家要看制作，制作好嘛，快来个干货的。,26720215,,2016-03-19,zeroqq
