,movie_comment,movie_id,movie_score,movie_time,user_id
61,点映，失望，同样一言难尽的女主，不同的戏份占比，为了儿女情长，减少了家国情义，浪费了一众好演员，不如第一部人物丰满，更没有第一部好看。比如唯一一次动容是张译的角色死的时候，但是又交代的太简单。最后别人的血成就了喊着口号开挂的主角人生，不能更苍白了。可惜周一围只是个彩蛋。,26270502,3,2017-07-16,zhangaiyin
62,我对这种把历史胡编乱造进去的故事蜜汁喜欢。话说守护变形金钢秘密同盟会的前身真的不是共济会吗？泛古陆的出现生生把变形金钢到达地球的时间推向到2.5亿年前，下一部不如直接回到侏罗纪，讲讲恐龙灭绝的故事吧。英国人怼美国人时真是笑点十足。,25824686,4,2017-07-02,zhangaiyin
63,点映场，本来是国语版，放映前一个小时打电话告知改英语版了，本来很期待大张伟的配音，失望。同失望的还有情节，第三部太低幼了，除了小黄人和反派的尬舞基本没笑点。最后，居然没彩蛋，半个都没有，感觉看了一部假的小黄人。,25812712,3,2017-07-01,zhangaiyin
64,就是很烂的激情不等于爱情的梗，女主既渣颜值又差，不过情人真是帅，整个片子弥漫着浓浓的英伦味儿。,4418747,3,2017-06-21,zhangaiyin
65,刚被人种草，就在b站找到了片源，可惜画质太渣。跟《北京，你早》那些电影比，不能算很优秀，但是真实，是我小时候的北京，一种念想，胡同、街坊、鸽哨、老莫……,1304060,4,2017-06-20,zhangaiyin
66,人类未来前景真是可悲，一堆连常识都没有的弱鸡宇航员，哪用异形去消灭，自己就可以把自己糟尽死，移民者or殖民者？所托非人，也是挺不开眼的。,11803087,3,2017-06-18,zhangaiyin
67,看了一点片段，是个山寨，还是廉价的低仿，都不是难看的问题，而是丢人，满屏溢满了违和与尴尬，当初就没人带脑子吗？,26411410,1,2017-06-18,zhangaiyin
68,很喜欢的题材，镜头和画面特别好，但是不知道是不是删减所致，整个节奏非常糟糕，流水帐似的渐进，该展开的地方都一笔带过，只见骨架，不见血肉。,3025669,3,2017-06-05,zhangaiyin
69,剧情太平庸了，而且又用上了我特别反感的俗不可耐的爱拯救世界的老梗。看在加朵的份上，凑合给个三星吧。,1578714,3,2017-06-04,zhangaiyin
70,沦为背景的杰克只剩下运气了，搞不好下一部就只能出现在传说中了。,6311303,4,2017-05-31,zhangaiyin
71,刚从若尔盖旅行回来，就遇上了点映场，观影时再次感受到匆匆之行，只触及甘南百分之一。虽然是纪录片，简单却不粗糙，血肉丰满，真情实感，格林与姜戎笔下的狼大相径庭，真的算是狼中人，很希望电影上映后有更多人能去影院看看这部电影。,26920269,4,2017-05-29,zhangaiyin
72,脑洞够大，除了公路相杀那个故事略压抑，其他都还好。减掉一星因为是无关联的六个故事，如果设置个内在的联系会更NB。,24750126,4,2017-05-23,zhangaiyin
73,不在婚姻中，活得很坦荡，没什么共鸣，纯粹当故事看，设计得也不精彩，跟悬疑没半毛钱关系。,26614893,3,2017-05-23,zhangaiyin
74,形式大于内容，文艺有余，荒诞不足。,4876722,3,2017-05-23,zhangaiyin
75,刚上映两天就被去看过的朋友安利，结果去旅游，回来已经没有多少排片了，更不要提特效厅，有点遗憾没看成巨幕或者IMAX，一句话，这种电影不在影院看绝对遗憾，除了长的着急的男主，基本没槽点。,25864124,4,2017-05-22,zhangaiyin
76,很燃，很励志。阿米尔汗可塑性太强，真是个好演员。,26387939,4,2017-05-22,zhangaiyin
77,套路，不过还算好看，但是厌烦这种了无新意，已经烂大街的，为了狗尾续貂刻意而为的结尾。,26718838,3,2017-05-22,zhangaiyin
78,完成度还算可以，就是结尾略为仓促，整体结构不如追凶者也，何努力承包了所有笑点，真的，大半夜的都跑出来干吗啊。,26808466,3,2017-05-13,zhangaiyin
79,荒诞有余，黑色不足，阿卡贝拉是亮点。,26717795,3,2017-05-08,zhangaiyin
80,等完了五个彩蛋，最后一个没看过第一部的人可能会蒙圈。这个系列以现在的水准而言，可以继续看下去。,25937854,4,2017-05-07,zhangaiyin
81,典型香港警匪枪战片，套路里有新意，故事紧凑，场面宏大，人物饱满，两个戏份不多的小人物出彩，被绑炸药的小警察和罪犯的弟弟。姜武太油腻，生生把个变态演成了喜剧人物，第一次发现大屏幕不适合宋佳，全是硬伤。另外，感情戏确实鸡肋。最后，电影名字起的挺失败，所谓专家只小拆了两个一般的炸弹。,26748673,4,2017-04-29,zhangaiyin
82,三星半，多年来被喜剧掩埋的真相就是如果当初就选择演惊悚片，黄渤可能会更加容易的拿到影帝，当然前提是在韩国出道。影片二次反转算是小惊喜，整体比较严谨，技术结构有很大进步，在国产类型片里算不错了，可惜不烧脑。另外人性层面还是太刻意了，人物没有延展性。,25884801,3,2017-04-28,zhangaiyin
83,套路，烧钱，且3D效果真不咋样，不过依然是爽片，Dominic儿子都有了，续集的续集已经准备好了，也不知道什么时候是个头儿。古巴的景和电影的配乐是亮点。,26260853,3,2017-04-16,zhangaiyin
84,林中小屋的场景简直太美了。爱情，温情，喜剧，怪诞，一部稍显混搭的电影，节奏略缓慢，但是看进去有余味，配乐好评。,25917295,4,2017-04-13,zhangaiyin
85,三星半，有些过誉，整体上还是有感人之处的，不过转世设计的太生硬了，缺少真挚感。,6873143,3,2017-03-29,zhangaiyin
86,不是纯爱片，迷之走向，居然很好看，只想哈哈哈。,26628352,4,2017-03-29,zhangaiyin
87,凑合，勉强合格的怪兽片。,26309788,3,2017-03-27,zhangaiyin
88,话剧改编，算是比较成功，节奏有度，没有太大硬伤，如果不看剧透，会有惊喜之感。,26696879,4,2017-03-10,zhangaiyin
89,东西方元素混搭，还蛮有意思的。枫叶船简直美得不可方物，好想来一艘。,26287884,4,2017-03-07,zhangaiyin
90,时光易老，岁月留情。,25765735,4,2017-03-05,zhangaiyin
91,先后看了两部音乐题材的电影，这部比真人那部好看。,26354572,4,2017-03-03,zhangaiyin
92,为演员，音乐，镜头多加一星，多么华丽的外衣也是掩饰不了灵魂的乏味。,25934014,4,2017-02-26,zhangaiyin
93,对于一个美食控而言，虽然套路，但是不难看，适合带老人观影。不过后面拍的太赶，决赛时忒不讲究，而且结尾的桥段非常空洞。,26711487,3,2017-02-12,zhangaiyin
94,一如既往的为成龙电影贡献票房，必然不会有惊艳和突破，但是始终不失影人的诚意。合家欢，热闹而不弱智，套路却有笑点，够了。跟有些影人比起来，成龙的电影一直在他自己的水准之内，不是他不行了，是许多观影者的态度不一样了。,26182910,4,2017-01-29,zhangaiyin
95,排片极少，已知不够出色，不过因为原著小说和董子健势必要看，确实略有不足，碎片化和稚嫩的衔接本来就是路内写作上的缺陷，影像化后更加被放大了。澡堂的戏是转折点，后面比前面好看。双处女作，可以宽容些，不过路内以后真的别自己当编剧了。,25876760,3,2017-01-26,zhangaiyin
96,一部偏文艺向的科幻片，终于，文科之光语言学也刷了一次存在感，想说，当年我也是很喜欢这门学科的，语言影响思维模式这是绝对以及肯定的，有这个梗就完全可以无视所有没被解决的“为什么啊”。,21324900,4,2017-01-26,zhangaiyin
97,是一部合格的喜剧片，也是一部中年男人的矫情之作。对青春的缅怀里，只见精虫上脑，不见燃情热血。,26879060,3,2017-01-15,zhangaiyin
98,这电影让我想起了背靠背，脸对脸，都是难能可贵的社会题材的国产佳片，尤其人物饱满，衔接有度。略有欠缺之处是荒诞不足，情节过于直白了。,25921812,4,2017-01-15,zhangaiyin
99,差点看睡着了，节奏太拖沓了，没有科幻梗，没有内涵梗，没有笑点梗，只剩星球的情怀了，加上一个平庸至极的故事，何必拍那么长。,25894431,3,2017-01-14,zhangaiyin
100,前半部分不如后半部分好看。男主的浮夸演技挺逗的，倒是符合人物性格。三星半，口碑有些过誉了。,24741412,3,2017-01-12,zhangaiyin
101,用同事的说法就是一幢楼里家家在装修，而且都是请的野鸡装修队，噪音冲天，风格五花八门，但是没一家能看的，完全不走心。差就是差，谦虚点不过也就是少赚点钱，现在这样是要逼本来不屑一顾，懒得说的人也去站队了。,25911694,1,2016-12-28,zhangaiyin
102,一部中规中矩的纪录片，剪辑略显零碎，主题不够突出。不过了于我，除了匠人精神，还有一重昔日余味。熟悉、亲切，慢下来比什么都重要，甘于的不是寂寞，而是感受生活本真的味道——工作不只是工作。,26910059,4,2016-12-26,zhangaiyin
103,圣诞档几乎无片可看，单纯就娱乐片而言，还算过的去，群戏挺好，就是笑梗太弱，还有剪辑上略硬，王凯自从上过综艺后，被开发出了喜剧光环，以后完全可以多演点喜剧片。,26389069,3,2016-12-24,zhangaiyin
104,作为文艺片不闷，演员真的加持，情节很完整，虽然时间是跳跃的，但是节奏比较缓慢，所以很容易衔接。有所谓的戏带人和人带戏，演员的张力足以弥补叙事的刻意。,24751763,4,2016-12-19,zhangaiyin
105,除了长城，烽烟，战鼓，饕餮，孔明灯之外还有什么？张艺谋生生的把一众演员逼成了花瓶，何必呢。,6982558,2,2016-12-17,zhangaiyin
106,一气刷完了第二部，真心喜欢男女主人设，结局虽然有遗憾，但是如果不再续篇的话也是可以接受的。所以虽然有人吐槽第二部太水，可还是要带滤镜说，依然是网剧里的良心之作。,26930554,4,2016-12-15,zhangaiyin
107,韩影类型片里惯有的模式，但还是好看。,26088403,4,2016-12-14,zhangaiyin
108,当你觉得不解和不得不为时，唯有信仰可以安抚内心，但是只有信仰成为奇迹时才具有信仰的力量，虽然信仰的奇迹只是小概率事件，可是无论真实与虚假，都足以撼动人心。,26325320,4,2016-12-12,zhangaiyin
109,三星半，动物可爱，情节一般。违质量和能量守恒定律不重要，重要的是既然有了能跨物种和睦相处的空间，干吗还跟人类较劲。,25726614,3,2016-12-05,zhangaiyin
110,动画的形式很好，主题有意义，画风我也喜欢，不过节奏真的太慢了，感染力不够。,3047617,3,2016-12-01,zhangaiyin
111,三星半，画面足够好，情节太单一。,20470074,3,2016-11-30,zhangaiyin
112,所有的评价都是多余的，重要的是从中感悟到了什么，战争不是娱乐。,1428175,4,2016-11-20,zhangaiyin
113,首先李安很有野心，不光是技术上，还有对改编图书的选择上，《漫长的中场休息》再过50年绝对依然是有价值的作品。把一部文学小说拍的这么文学也是需要勇气的，非常值得肯定，不过呈现上还是有所欠缺，原著里很多精华没有表现出来或者表现得不深刻。,25983044,4,2016-11-11,zhangaiyin
114,等完了第二个“世界如其所是”的彩蛋，笑料有点生硬，剧情也一般，不如去年的蚁人，但是特效是真的非常值得去影院感受的。,3025375,4,2016-11-07,zhangaiyin
115,混乱，矫情，俗，恨不得给女主两个大嘴巴，太招人烦了。,26271094,1,2016-10-27,zhangaiyin
116,很好的青春伤逝电影，时代共鸣感强烈，遗憾的是剧本完成度不够，尤其最后强行收尾，迷之尴尬。,26433966,3,2016-10-14,zhangaiyin
117,福建土楼的前世今生。抛开动画和音乐，情节俗且矫情。,5045678,3,2016-10-13,zhangaiyin
118,那么大的尺度最后真真假假的给圆回来了也是不容易。其实并没有特别糟糕，看着玩还可以。,24827387,3,2016-10-10,zhangaiyin
119,多一星给华仔，怎么这么想不开，人情还没还清吗？王晶真是二十年如一日的作妖，不断的重复这么低级趣味的烂梗，自己都不觉得烦吗？,26662192,2,2016-10-09,zhangaiyin
120,三星半，本以为是惊悚片，结果是个萌系片，挺好的内核，电影呈现的相对一般。,25774050,3,2016-10-08,zhangaiyin
121,虽然文戏略显单薄，但是演员演技全部在线，最重要的是格局让人惊喜，绝对国际范儿，国庆档真心值得贡献票房的一部电影。,25815034,4,2016-10-03,zhangaiyin
122,看到三分之一时我以为至少错过了一个世纪，原来是可以挽回的时间内。日本的纯爱剧总体还是好看的，但是温暖系对我触动不大，不过bgm一如既往的好听。,26683290,4,2016-10-02,zhangaiyin
123,情节真是行云流水，两个半小时完全不觉冗余，严肃题材却杂糅了百种佐料，也是不走寻常路。,1858802,4,2016-10-02,zhangaiyin
124,道不尽世事苍凉，影片内外皆唏嘘。,1293237,4,2016-09-28,zhangaiyin
125,被自己的营销坑到家了，那种宣传片谁看谁反感，但其实影片没有那么糟糕，虽然问题不少，不过相较于以前的主旋律电影，已经算是尽力弱化爱国情结了，除了山头儿讲话（没记错的话好像是让团长上去讲话，结果上去的是连长，真的好多功课都没做，也难怪除了政治，还会有很多人吐槽技术层面），其他都还好。,25945350,3,2016-09-26,zhangaiyin
126,国产漫改，居然意外的不错，算是良心剧了。预计这是自《余罪》之后，爱奇艺第二部可以爆火的自制剧。就是有一点特别讨厌，爱奇艺老是拆开来播，不知道后面12集什么时候上线。,26743541,4,2016-09-23,zhangaiyin
127,"打戏不错，不过人物太刻意了，情节也太俗套了，前面还可以，后面有点没意思。
",26125779,3,2016-09-21,zhangaiyin
128,全是镜头语言，本来不喜欢文艺片，最近转性了，慢慢品出些许味道，但是也是有所分别的，更喜欢镜头里的空置。本片的长镜头确实出色。,26337866,4,2016-09-20,zhangaiyin
129,就韩国电影一贯的水准而言，其实挺一般的，比较好奇何种契机爆成了如此声势，难道是丧尸的题材？韩国电影一向善于挖掘人性的光彩和丑陋，对比之，这部就显得太浅显了，而且剧情过于简单了。我倒是更喜欢流感。,25986180,3,2016-09-19,zhangaiyin
130,又是河正宇的独角戏，越看越有味道，韩国这种小容器大容量的灾难片也是别树一帜，只是结尾这么光明瞬间格局就变小了。,26410594,4,2016-09-18,zhangaiyin
131,居然很饱满，而且不阴郁，悲情却不矫情，真是难得。好的编剧比好的演员更稀缺。,25827935,4,2016-09-16,zhangaiyin
132,堪称神作，有文艺片的沉闷，恐怖片的血腥，悬疑片的烧脑，剧情片的深入，Cult片的诡谲，体量太大，对普通观影者而言，很难投入其中。又，黄政民即使演个神棍也是那么有型。,25817534,3,2016-09-16,zhangaiyin
133,意外的不错，虽然免不了套路，但是对这种黑色的梗就是很受用，笑点全部接收，剧本完成度高，最主要的是演员演技好，特别是张译，总有惊喜。,26284621,4,2016-09-16,zhangaiyin
134,不知道是演技问题还是人设问题，真心欣赏不来郭富城的角色，反倒是梁家辉的角色特别多戏，细节难忘，很希望他能反攻。,20505982,3,2016-09-15,zhangaiyin
135,9.14电影资料馆。这才是真正中国特色的电影，官场百态，入木三分，扑面而来的年代感，变为影像弥足珍贵。特喜欢西安这座古城，对岁月的留痕有一种执念。,1307856,4,2016-09-15,zhangaiyin
136,我与长江本无交集，却心之向往。一曲长江挽歌，道尽江城人家。与情节无关，是一些人的情怀和另一些人的神思。,7062596,4,2016-09-12,zhangaiyin
137,欧维很不幸，早早的就经历亲人离别，欧维很幸运，一次就遇上了此生的挚爱，而这就是人生，波澜起伏又平平淡淡，一切尽在细节中。,26628357,4,2016-09-06,zhangaiyin
138,故事的节奏还成，就是太平庸，没新意。,22939161,3,2016-09-05,zhangaiyin
139,取舍后的真相，但是足够中国引以为鉴了。,4843480,4,2016-09-02,zhangaiyin
140,再一次印证好看的人抬头纹都重。过程一般，结尾有升华。,25929151,3,2016-09-01,zhangaiyin
141,虽然一再重复，但是对我来说，它就是那种难得一遇，却绝对能激发我童心的一直觉得好看的电影。,25797778,4,2016-08-29,zhangaiyin
142,两个小时的片子，一半时间没情节，全程镜头不断切换推进进程，外加两节超长版追杀，怪不得全都在吐槽3D，看的2D排片也很强奸视觉，内容无聊透顶，没情怀，不双标，谁能在电脑上不拖进度条完整看完，我给个大写的服。最后，也就配乐比较带感。,26266072,2,2016-08-27,zhangaiyin
143,“我做这一切都是为了你”真是太基了，台湾的黑帮片跟小孩过家家似的，阮经天确实演的不错，电影一般。,3737102,3,2016-08-26,zhangaiyin
144,有失水准，相当单薄。,6886518,3,2016-08-21,zhangaiyin
145,好烂的剧情，好招人烦的主角人设，一个作，一个贱。,25849006,1,2016-08-20,zhangaiyin
146,明显感觉这部电影有被黑的嫌疑，未上映前因为大张伟的新神曲就有了印象，上映后周期短没看成，有了片源看了后发现作为商业喜剧片并没有很差，虽然我对林更新无感，但是本片中二贱人设简直为他量身打造，另外腾格尔真是意外收获，蜜汁笑点。,26219893,3,2016-08-18,zhangaiyin
147,脑洞清奇，前半部分有点奥威尔的味道。看到结尾再回看开头，解释了冷酷女之所以冷酷的原因。其实感觉导演自己也没有明确的体系，所以好处就是观影者可以随便解读。,20514947,4,2016-08-18,zhangaiyin
148,上映时买了票因为工作原因没看成表示如若当时看成了应该可以给到四星现在虽然在爱奇艺上看的是高清正版也只顶多是三星半了这种片子果然不在影院看还是差点火候。,25786060,3,2016-08-16,zhangaiyin
