,movie_comment,movie_id,movie_score,movie_time,user_id
112,剧中电视编剧，是奇妙的设定。禁忌和自由，永远相随。,1296992,4,2016-09-15,Hamlet
113,大神作品，堪比绝命毒师,26359270,5,2016-09-15,Hamlet
114,美剧新经典,26336281,5,2016-09-14,Hamlet
115,,3263814,4,2016-09-14,Hamlet
116,纳粹和间谍的爱情，见证了人性所有的邪恶,1858802,5,2016-09-14,Hamlet
117,,1299560,5,2016-09-07,Hamlet
118,时代再沉重，再奔腾，也不及我们赛场决绝的伤痛和勇气。,1307535,5,2016-09-07,Hamlet
119,当我们被模拟，人生意义何在,1300282,5,2016-09-04,Hamlet
120,不是我给你，是你给我了，自由,25929151,4,2016-09-03,Hamlet
121,费导，不只属于意大利；女人，不只属于男人,1307052,5,2016-09-03,Hamlet
122,如此人生才是生活,1292268,5,2016-08-28,Hamlet
123,从前有一个小男孩和小女孩，一个爱画画，一个爱跳舞,1292557,4,2016-08-28,Hamlet
124,追寻初心,3771562,5,2016-08-27,Hamlet
125,变得美丽，是上天赋予女性的权利,25697098,4,2016-08-26,Hamlet
126,,10442182,3,2016-08-14,Hamlet
127,总要找到你的敌人,25786060,4,2016-08-13,Hamlet
128,怎么到达那里？ 到达梦幻岛？,1308831,5,2016-08-13,Hamlet
129,能打开一扇窗的故事，不一般,26303622,4,2016-08-12,Hamlet
130,,4811813,2,2016-08-12,Hamlet
131,厉害的故事，意犹未尽,26753451,5,2016-08-08,Hamlet
132,极好的故事，就是没有简单的选择,1414803,4,2016-08-07,Hamlet
133,献给俗世社交的礼物,26614893,5,2016-08-04,Hamlet
134,美好的，就是我们想要留下的吧，献给我爱的人们,26302614,5,2016-07-24,Hamlet
135,每个男孩心中都有个band！音乐屌爆了,25855071,5,2016-07-22,Hamlet
136,再见，香港,26265170,4,2016-07-17,Hamlet
137,,10727641,3,2016-07-15,Hamlet
138,诚意满满，精彩的制作,24750534,4,2016-07-09,Hamlet
139,人性的部分，比钢铁侠精彩。任何好角色，都有不凡的once upon time,1309069,4,2016-07-01,Hamlet
140,就这样前进的人生，这样平凡的友邻，感动常驻。,5985888,5,2016-06-26,Hamlet
141,以征服而非抵抗之名，建造比海盗还强悍的战队，忍受黑夜的吞噬，用勇气和纪律占领上风，用气概和谋略赢得最终的战役。不怒不争。,1307749,5,2016-06-26,Hamlet
142,大多数人活在时代之下，有故事有勇气的人活在时代之上。,1291840,5,2016-06-25,Hamlet
143,恐怖主义不是你寻求程序正义的按部就班，不是你主张人权的司法公平，不是儿童眼中的恐怖。它只是战争。,10484117,4,2016-06-19,Hamlet
144,追寻冒险的意义，勇敢成就故事,11524967,5,2016-06-19,Hamlet
145,大气磅礴。时代虽然大步向前，人性和人格几乎千古不变，英雄永不灭。,26286449,4,2016-06-18,Hamlet
146,美妙的梦露和两个音乐人的角色真是太合适了,1292574,5,2016-06-17,Hamlet
147,痛彻心扉的人离去，换取铮铮铁骨的意志，为了罗马,1293530,5,2016-06-17,Hamlet
148,知性与勇敢的合谋，哪怕战争时代，也是发出耀眼光芒,1301726,5,2016-06-17,Hamlet
149,大象，过分大,25830732,3,2016-05-29,Hamlet
150,盛放是活着的意义,1291839,5,2016-05-22,Hamlet
151,无论什么党，就是要用你的才华。去战斗，不止。敬礼！,25751312,5,2016-05-21,Hamlet
152,悲伤如你,26235839,4,2016-05-21,Hamlet
153,哪怕生活是一串巨大的错误，我们也要克服困境去找到一种艺术去表达，一个属于你的人。,25738406,5,2016-05-21,Hamlet
154,为了电影，为了生活，你只能勇敢向前，有你变是乐章无限。,1498831,5,2016-05-15,Hamlet
155,有了爱与相信，你变得无所不能,26259677,5,2016-05-15,Hamlet
156,用力很猛，角色太老，故事生命力不足,25820460,3,2016-05-11,Hamlet
157,你不奔跑，撞不上命运,1450031,4,2016-05-07,Hamlet
158,更喜欢超时空接触，然而这也是一个漂亮故事典范，更会煽情和表现困境与战斗,1294183,4,2016-04-30,Hamlet
159,时代碾压着偏见和荒蛮，纵情向前,25740192,5,2016-04-29,Hamlet
160,令人仰慕的神兽啊，请赐予我月亮,26147991,5,2016-04-27,Hamlet
161,你不能回避最开始的异国风情，墨西哥少女的独特和烂漫。但很快命运的扭动，传奇将你征服，孤独与痛苦交融的令人喘不过气来，于是故事直至Frida的理想国，凄美无限。,1291852,5,2016-04-25,Hamlet
162,成长是复杂的事，没人喜欢那时的自己,1304868,4,2016-04-24,Hamlet
163,恢宏巨作，天工开物,3612296,5,2016-04-23,Hamlet
164,战胜内心，才能改变历史。Thank you，Coach,1457219,5,2016-04-17,Hamlet
165,雅克多梅尔，已成为绝对偶像。 对哲学、科学、情感的探讨和技术处理都极具个性和美感。,2076181,5,2016-04-17,Hamlet
166,只要是对抗世俗的，就是好的,1981242,4,2016-04-16,Hamlet
167,我们丧失对自然的敬畏，也丧失对本源的追溯，只会令我们比食物链底层动物还要可恶，还好，Disney没有放弃拯救愚昧。,25777636,5,2016-04-16,Hamlet
168,公主者，茜茜也,1304056,5,2016-04-15,Hamlet
169,虽然更喜欢《火星救援》，但依然是吹响未来的号角，令人神往,2132932,5,2016-04-15,Hamlet
170,每个女孩都应该是小公主，尤其要在苦难勉强相信这一点。,1293993,4,2016-04-12,Hamlet
171,经历过真正黑暗恐惧的人们，请相信伙伴们的坚持和努力会将命运改写，顺利的失败，永远推动人类的前进。,1293785,5,2016-04-04,Hamlet
172,最好成长，来自亲身体验，好奇心永存！,1432616,5,2016-04-02,Hamlet
173,每一个船长，和渴求勇气者，都需要敬畏着前行,3582181,5,2016-03-26,Hamlet
174,屌丝席卷Marvel ，Full of Shit,3718279,3,2016-03-26,Hamlet
175,无论哲学探讨还是叙事技巧，都可谓上等佳作，你所需要做的就是打开内心，重新看待人与生命本身的意义,26170816,4,2016-03-20,Hamlet
176,早期作品能如此出色，大神和他的伙伴们真厉害,1292467,5,2016-03-19,Hamlet
177,船长，你太萌了,2028669,5,2016-03-19,Hamlet
178,故事线包的勉强，但所有镜头都美极了，爽呆了。,25809384,4,2016-03-18,Hamlet
179,有思想的地方，就偏见，它形成文化同时又约束文明，无论古代还是现代。但亘古不变的法则是， 挑破自我，敢于尝试。英雄在每个人心中的深处，只要你愿意唤醒。,25662329,5,2016-03-07,Hamlet
180,美让历史跃然纸上，可惜中段拖沓了些，另一个《生活真美好》,10741220,3,2016-02-27,Hamlet
181,真正的探索，可能没有理性和信仰的界限， 经典神作。比《三体》更思辨。,1295647,5,2016-02-26,Hamlet
182,演出依然惊赞，时代画卷略疏松,5924362,3,2016-02-26,Hamlet
183,我召唤你成为我的空中骑士，你浴火中臣服于我的少女心,26726098,4,2016-02-22,Hamlet
184,美珍，再坚持一下啊,3006309,5,2016-02-21,Hamlet
185,napa仙境虽美，可惜了略硬派的表演,1300945,3,2016-02-20,Hamlet
186,英勇和智慧，世界和美女，总是相伴相离,1292348,4,2016-02-20,Hamlet
187,老泪纵横,25747095,4,2016-02-17,Hamlet
188,温柔的永无兽，你那么庞大，那么威严，那么另类，那么未知，却又那么勇敢善良，将我们保护 ( •̥́ ㉨ •̀ू ),26258872,5,2016-02-15,Hamlet
189,,1962116,5,2016-02-14,Hamlet
190,不能弄个好点的女演员吗,24840488,3,2016-02-11,Hamlet
191,AI 就是网络搜索的新形态，美貌善良只是故事的开始,4160540,4,2016-02-11,Hamlet
192,尽管文青一片叫好，在中国，演员总是泪,2303845,3,2016-02-11,Hamlet
193,2015 最佳,25864085,5,2016-02-11,Hamlet
194,AI时代加速到来的今天，回到这部经典启示录，好的故事载体，让人随时自省人性为何。,1302827,4,2016-02-11,Hamlet
195,时光不再， 如何看待,1298485,4,2016-02-11,Hamlet
196,结构巧妙得，差点就像自己的人生了呢,26050295,4,2016-02-11,Hamlet
197,哲学无用？ 不，人性才荒谬,25881888,4,2016-02-10,Hamlet
198,美好如夕阳,25885212,4,2016-02-10,Hamlet
199,任何campaign都没有总统竞选精彩，因为它不仅利用人性所有弱点来伙同隐形的利益，而且它践踏人性本身。 在跳下旋转木马之前，必须漂亮地干。,2998376,4,2016-02-09,Hamlet
200,残酷的荒野里，要和最萌的小野孩一起生存下去,6875863,5,2016-02-09,Hamlet
201,"这里有女性的勇敢，自由与人间疾苦。大时代的画卷，如此生动灿烂，让人忍不住抽搐落泪，又坚定刚强。
安南公主，亚洲女性新的篇章。",1293285,5,2016-02-08,Hamlet
202,各种致敬经典，游走善恶边缘，鞭挞时代的矛盾,26419637,4,2016-02-08,Hamlet
203,正义总在改变，纪念 alan rickman,1292697,4,2016-02-06,Hamlet
204,一切的幕后都不能容忍世俗,25850443,5,2016-02-06,Hamlet
205,"记得看《熔炉》的时候，只能泪流满面。到了这，揪心的痛被美国新闻界的专业精神所克制，隽永。

没有把镜头对着孩子们，也不用对着披着狼皮的神父们，在这边久违的对抗极权战斗中，我们竭尽全力要做的就是，忍住被愤怒与悲伤，说出真相。

即使世界比你知道的复杂，也要保持勇气。",25954475,5,2016-02-05,Hamlet
206,垃圾,3077412,1,2016-02-04,Hamlet
207,一天洞见酷外婆的一生,26279353,4,2016-02-04,Hamlet
208,大尺度的精彩，演员、剧本、结构，秒杀国产电影二十年；,25862354,5,2016-02-01,Hamlet
209,无论时代，对文化和英雄的敬意都是初心,11589036,5,2016-01-31,Hamlet
210,眼神美男打开心灵港湾的好表演,1293825,5,2016-01-30,Hamlet
211,来吧，解救那个落水的胖猪，来吧，战争。,25905519,5,2016-01-25,Hamlet
212,大善无边界,25958704,5,2016-01-17,Hamlet
213,经典中的经典，深邃与温暖、真爱和苦痛、不公与正义交织那么紧，那么动人。,1293145,5,2016-01-14,Hamlet
214,姑娘勇敢如是，好汉担当如是，牛仔机智如是，人生卓绝如是，戏谑如是，美妙如是。,3626372,5,2016-01-11,Hamlet
215,大善者须坚韧,25908051,5,2016-01-09,Hamlet
216,真正的故事，都不是可以重来的戏,4746257,3,2016-01-04,Hamlet
217,荒野，人类的初心。感谢小李的执着探索,5327268,5,2016-01-02,Hamlet
218,每个人因为痛苦而真实，每段故事都因为神秘而完美,23011215,4,2015-12-28,Hamlet
219,难得的创始人视角，老绅士魅力无穷,10594965,4,2015-12-26,Hamlet
220,,1301498,4,2015-12-20,Hamlet
221,父女闯海角，特效无限美,25786077,4,2015-12-19,Hamlet
222,交杯能几人，望断肠,1291833,5,2015-12-12,Hamlet
223,,25814707,4,2015-12-12,Hamlet
224,,23761370,4,2015-12-12,Hamlet
225,,1292271,5,2015-12-12,Hamlet
226,,6097775,4,2015-12-12,Hamlet
227,,1777612,4,2015-12-12,Hamlet
228,,1293350,4,2015-12-12,Hamlet
229,,6006335,4,2015-12-12,Hamlet
230,"我们的爱，可以无所不能。If you can find a relationship that important , stick on it.",1309163,4,2015-11-29,Hamlet
231,僵尸心灵美过这俗世上大多数。 中产阶级也随便被玩坏了。,1299900,3,2015-11-28,Hamlet
232,角度比较多，适合创始人,26323045,4,2015-11-28,Hamlet
233,人设和故事都无法称赞。,26277313,2,2015-11-21,Hamlet
234,比碟中谍好看，有深意的叙事和内心思考，各演员都是实力派,11620560,4,2015-11-14,Hamlet
235,,11527487,3,2015-11-12,Hamlet
236,那样的时代，生活都教育女性要自强。况乎今朝！,3011093,4,2015-11-11,Hamlet
237,超越战争的个体，必然得到超越爱情的永恒,1309162,4,2015-11-08,Hamlet
238,年华不再稚嫩，你我心意相投。fuck the past ,25774126,4,2015-11-08,Hamlet
239,老得其所,26252157,4,2015-11-07,Hamlet
240,期待下集,25753326,4,2015-11-07,Hamlet
241,奇趣的黑色段子，你好，米兰达。,25752261,4,2015-11-01,Hamlet
242,牛仔向007致敬，东德机械妹和俄国大帅哥的纠结，帅气无比的镜头和节拍，向世人昭示一个明媚的开始:  世界不再二元血腥，她复杂的多情起来。,6845667,5,2015-10-31,Hamlet
243,从生命最末的镜头，反过来看人生，它越来越远，而情感却越来越近。,25766754,4,2015-10-31,Hamlet
244,逻辑在生命的终结处，终于让给了美妙的故事,25727048,4,2015-10-26,Hamlet
245,每个孩子都值得拥有一个好的母亲，一个大大的拥抱和一个机会。,3552028,5,2015-10-25,Hamlet
246,,20257765,4,2015-10-24,Hamlet
247,哪怕只为每天一秒，你所爱和创造的事物就是全部的意义。,24698878,5,2015-10-17,Hamlet
248,美童话，绚丽经典，原来爱是光芒存在的唯一理由。,1867335,4,2015-10-15,Hamlet
249,克什米尔的爱,26393561,5,2015-10-12,Hamlet
250,,1945253,4,2015-10-11,Hamlet
251,"It's such a joy. It's such a sadness. 每一个小岛都塑造独特的你，愿成长永随。.Thank you ,Pixar. Thank you Steve. Be Grit . ",10533913,5,2015-10-06,Hamlet
252,我不太确定犹太人为何要经历如此多的磨难，如果是因为其他民族的愚蠢和罪恶使然，那是整个人类无知的过去。愿愚昧和野蛮后退,1301725,5,2015-10-04,Hamlet
253,黑童话，独具魅惑,25767747,4,2015-10-03,Hamlet
254,坏蛋的冷幽默,3078384,4,2015-10-02,Hamlet
255,嬉皮，只是内心的外壳，在真挚的女孩面前，柔软随之而来,24325923,4,2015-09-27,Hamlet
256,,26304167,4,2015-09-26,Hamlet
257,献给一生的爱人,2003404,5,2015-09-20,Hamlet
258,烂剧本,5153254,2,2015-09-19,Hamlet
259,价值观低级,11624706,2,2015-09-19,Hamlet
260,独特的无耳兔，你好,2297262,4,2015-09-13,Hamlet
261,,10773239,4,2015-09-12,Hamlet
262,向时代致敬，向贝利致敬，故事如此美好，以至于幸福的定义，完全不同《在路上》的自由,1293749,5,2015-09-04,Hamlet
263,眼中的世界怎能挣脱？ ,4066125,4,2015-09-03,Hamlet
264,关于尊重个体，我们永远都想不够，做的更少。外婆成了最宽容的『外来者』,3181788,4,2015-08-24,Hamlet
265,如果你我都往前一公分，时光能否为此凝固？,3645150,5,2015-08-23,Hamlet
266,,25750969,4,2015-08-22,Hamlet
267,当斯嘉丽离去，一切回到原点，但不是同一个河流。,6722879,4,2015-08-16,Hamlet
268,艺术传承多么挣扎纠结，女演员的心路令人扼腕,19976774,4,2015-08-16,Hamlet
269,复杂的悲伤与温柔,10754780,4,2015-08-09,Hamlet
270,向颜值社会嘲弄的不是美学，也不是孤独，可能是最简单的善良,25750177,4,2015-08-08,Hamlet
271,时代洪流下，无数守护者推动后世的幸福安康,21937450,5,2015-08-01,Hamlet
272,,6549903,5,2015-08-01,Hamlet
273,,3592854,4,2015-08-01,Hamlet
274,,10440069,3,2015-08-01,Hamlet
275,,23769147,3,2015-08-01,Hamlet
276,小麻雀的悲情人生，唏嘘而辉煌，让命运成为乐谱，自我变为创造，无论苦痛与爱。,1898223,5,2015-07-26,Hamlet
277,象维京勇士一样离去，象孩子一样揭露『秘密』，人生而有幸。,24695390,5,2015-07-25,Hamlet
278,这是难以平静，又难于进击的故事。菊次郎带着过去年少的自己，一路西行。诸多世俗，无限童真。这个向内，向阳的探索，在那个只有嬉皮士和游吟诗人的陪伴的夏日河边，波光与星光交汇下迎来高潮与完满。谢谢你，菊次郎先生。,1293359,5,2015-07-12,Hamlet
279,偏戏剧化的讲述，脸谱大于科普,10463953,4,2015-07-12,Hamlet
280,日本老女人的新篇章,25836152,4,2015-07-11,Hamlet
281,关于自由和勇气,1294639,5,2015-07-05,Hamlet
282,,1306029,5,2015-07-05,Hamlet
283,,1291571,4,2015-07-05,Hamlet
284,,1291572,4,2015-07-05,Hamlet
285,,1851857,5,2015-07-05,Hamlet
286,,1299398,4,2015-07-05,Hamlet
287,,1307914,4,2015-07-05,Hamlet
288,,2129039,4,2015-07-05,Hamlet
289,少年，你像音乐音乐美好，无论你出身于自由国度还是社会主义国家。因为那率真，简单。,25740966,5,2015-07-03,Hamlet
290,谢谢奥地利，谢谢美国，谢谢犹太裔的律师，谢谢Maria这个坚强高贵的女人，我们能得以感知人类的前进。,10792633,5,2015-06-28,Hamlet
291,,10440138,4,2015-06-26,Hamlet
292,下次再华丽的烂故事，再不能尝试了,5154799,2,2015-06-13,Hamlet
293,聋者，善乐者也,25855951,4,2015-06-13,Hamlet
294,用日本的东方的审美和伦理，来温暖世界的心，音乐无国界。,4315420,5,2015-06-07,Hamlet
295,坚强牺牲又自暴自弃的老头，酷得像个圣人，人生就是为了精彩,21965464,5,2015-06-06,Hamlet
296,,21767183,4,2015-05-31,Hamlet
297,,7065154,5,2015-05-24,Hamlet
298,战亦有道,7065161,4,2015-05-24,Hamlet
299,最好的教练,25773932,5,2015-05-24,Hamlet
300,视角，成就世界,10001432,4,2015-05-24,Hamlet
301,正视人性,24750126,5,2015-05-24,Hamlet
302,男人们都傻逼想控制世界，所以女人就……,21318488,4,2015-05-23,Hamlet
303,如此人性的AI，只适合存在与hiphop的风格吗，神设定 :9,6846893,4,2015-05-23,Hamlet
304,立意好，节奏不佳,10827341,3,2015-05-01,Hamlet
305,法国都大同了话，世界真心是友爱了,25867546,5,2015-04-26,Hamlet
306,探讨宗教者，又夹杂了爱情，其他都是精彩的,10741643,4,2015-04-26,Hamlet
307,,25814705,4,2015-04-06,Hamlet
308,必须盛赞。在到处吹互联网+的时代，Kingsman优雅的说，请远离那些bullshit。,24405378,5,2015-04-04,Hamlet
