,movie_comment,movie_id,movie_score,movie_time,user_id
38,河正宇困在隧道里，忽见石壁上刻着许多文字图案：“五岳剑派，无耻下流，比武不胜，暗算害人”，“范松赵鹤破恒山剑法于此”，“张乘云张乘风尽破华山剑法”……,26410594,4,2016-10-04,sharplhl
39,,1291553,3,2016-10-04,sharplhl
40,,1305858,4,2016-10-04,sharplhl
41,,1293434,4,2016-10-03,sharplhl
42,林超贤，中国卖拷贝！东南雅警察，迈向世界警察的第一步！,25815034,4,2016-10-03,sharplhl
43,小沈阳演的那个五星级杀手，艾玛老幽默了,26284621,4,2016-10-01,sharplhl
44,,1307690,4,2016-09-17,sharplhl
45,毫无节制,10432911,3,2016-09-15,sharplhl
46,,22939161,4,2016-09-15,sharplhl
47,韩国姜武牛逼,25986180,5,2016-09-15,sharplhl
48,把女性之间的情谊拍得很动人，这在我个人观影经验里几乎没有过。我也没看过安妮宝贝的书，看完电影很想找原著来看看。,25827935,4,2016-09-11,sharplhl
49,,1293225,3,2016-09-09,sharplhl
50,,1299502,4,2016-09-04,sharplhl
51,,1300439,5,2016-09-02,sharplhl
52,,1310159,4,2016-08-30,sharplhl
53,国产片保护月结束了就是爽！,26266072,4,2016-08-29,sharplhl
54,袁咏仪大眼睛一忽闪，我就死了。,1303376,4,2016-08-20,sharplhl
55,这么好的题材拍成这样，感觉像是把鲍鱼用方便面调味包给做了。,3073268,2,2016-08-14,sharplhl
56,哈哈,1306808,4,2016-07-24,sharplhl
57,,4927382,5,2016-07-20,sharplhl
58,没意思,26614893,3,2016-07-17,sharplhl
59,惊艳的开头之后，技穷的速度也太快了。,4876722,4,2016-07-16,sharplhl
60,看得热泪盈眶,1300117,5,2016-07-16,sharplhl
61,吃屎屎喝尿尿闻屁屁好开心,25830732,4,2016-07-15,sharplhl
62,前面几集差点要弃。后半段水准回来了。,4256328,4,2016-07-02,sharplhl
63,,26265170,4,2016-07-02,sharplhl
64,,25786060,4,2016-06-19,sharplhl
65,并不是很想看家庭情感肥皂剧……,3586996,5,2016-06-10,sharplhl
66,我一个不玩魔兽的人看来感觉也不错。部落和联盟谁也不能是反派，于是果然是上了奸人的当，误会误会。不知为什么感觉剪辑得有点浮皮潦草。作为第一部主要是展开故事，为拍续集埋下了许多梗。,2131940,4,2016-06-09,sharplhl
67,呵呵呵呵,25757187,3,2016-06-01,sharplhl
68,,2373195,5,2016-05-23,sharplhl
69,一个集权政府能这么弱鸡也是见了鬼了。这种电影就是小文人幼稚病大发作的产物。,1309046,3,2016-05-21,sharplhl
70,已经不知道自己为什么还要一部接一部的看漫威,25820460,3,2016-05-15,sharplhl
71,天崩地裂什么的真是看腻了,25786077,3,2016-05-09,sharplhl
72,,1306098,4,2016-05-08,sharplhl
73,,1468547,4,2016-05-08,sharplhl
74,,3718279,3,2016-04-15,sharplhl
75,,2041876,3,2016-04-05,sharplhl
76,终于感受到白百合演技多么令人尴尬,25662327,4,2016-04-03,sharplhl
77,,2338160,4,2016-03-27,sharplhl
78,,4914616,4,2016-03-27,sharplhl
79,,3823425,4,2016-03-27,sharplhl
80,别打了，你们彼此都知道那些个人类建筑的硬度伤害不了你们，也是决不出胜负的。能不能大家坐下来，平心静气的想一想，找出个有效的打法再打，好吗？另外这部电影一点都没卖腐，真是一股清流，加1星。,24750534,5,2016-03-27,sharplhl
81,咦？小鲜肉变小肥肉？,3072064,4,2016-03-20,sharplhl
82,胡闹,1297445,2,2016-03-18,sharplhl
83,,11598977,3,2016-03-13,sharplhl
84,拍的是一个树懒收容所里的日常，并没有讲自然环境下的树懒，没什么料，令人失望。能帮助观众对树懒有个大概认知。,25899573,4,2016-03-13,sharplhl
85,看《疯狂动物城》，感觉就像看乔峰打太祖长拳。都是最普通最寻常的套路，硬是打出了武学名家毕生追求的至高境界。,25662329,5,2016-03-11,sharplhl
86,终于看吐了,3335464,3,2016-03-09,sharplhl
87,依然保持了很高水准。但和第一部的差距在哪儿呢？我想，也许是洛奇和几个重要角色的口才都变得太好了。,1303695,4,2016-03-06,sharplhl
88,看到最后明明就和《功夫熊猫3》没有任何区别啊。而且还比《功夫熊猫3》早上映，谁抄袭谁可以说一目了然！凭什么《功夫熊猫3》分那么高，《万万没想到》分这么低？不公平！,26320029,2,2016-03-04,sharplhl
89,两位姑娘，可怜可怜我吧，我一家六口一晚上全死光了。我身染十级肺痨，半卖半送，你就把奥斯卡给了我吧。,5327268,4,2016-03-02,sharplhl
90,是不是昆汀电影里最无聊的一部？,25787888,3,2016-02-28,sharplhl
91,,6845667,4,2016-02-28,sharplhl
92,,25955491,4,2016-02-20,sharplhl
93,每次接受完美国电影的爱国主义教育，我都觉得自己变成了一名精神美国人。,1293714,4,2016-02-20,sharplhl
94,,19944106,2,2016-02-18,sharplhl
95,影片一开始有个细节：男主角拨打电话的同时，从抽屉里拿了一把刀。而在影片的最后，男主角就是凭这把刀划开束缚，重获自由。这把刀就像《肖申克的救赎》里的鹤嘴锄，“得救之道就在其中”。就像《盗梦空间》里的陀螺，连接着梦境与现实。这把刀就是豆瓣。,26728787,5,2016-02-16,sharplhl
96,,3077412,2,2016-02-14,sharplhl
97,本来想打四星。然后我问了自己一个问题：“如果这个题材让韩国人拍…”不由得虎躯一震，赶紧改成五星。,25954475,5,2016-02-12,sharplhl
98,鬼话连篇。看在打斗有趣的份上忍着恶心给个四星。再也不想（完整）看徐浩峰的任何电影了。,25919910,4,2016-02-11,sharplhl
99,拒绝核电，用爱发电。,11589036,4,2016-01-31,sharplhl
100,,1296820,,2016-01-28,sharplhl
101,心脏不好不要看。同样是双子塔，有人用一根钢索为它增光添彩，有人拿飞机去撞它。,25819229,5,2016-01-23,sharplhl
102,莫里亚蒂教授不该是那样一个浮夸造作的小丑,6522269,4,2016-01-17,sharplhl
103,最后居然是个女权主义电影，妹想到！,25920885,4,2016-01-16,sharplhl
104,太短了,26637894,4,2016-01-11,sharplhl
105,吃透了原著的精髓。既不是漫无天际瞎改编，也不是仅仅保留些老哏“致敬”。,3986493,5,2016-01-11,sharplhl
106,,20326665,5,2016-01-10,sharplhl
107,,24751756,4,2015-12-29,sharplhl
108,居然很好看！年度最大意外！不科学啊！,26311973,4,2015-12-26,sharplhl
109,,25864085,5,2015-11-28,sharplhl
110,大头哥笑死我了。可怜片尾字幕都没他的名字。,25926267,4,2015-11-28,sharplhl
111,小熊好棒,1297151,4,2015-11-27,sharplhl
112,,1309078,4,2015-11-27,sharplhl
113,,1296528,4,2015-11-27,sharplhl
114,,1293838,4,2015-11-26,sharplhl
115,,6082518,2,2015-11-20,sharplhl
116,,1401962,5,2015-11-19,sharplhl
117,屎尿屁。为长达十秒的无码露屌镜头加一星。,25752261,3,2015-11-15,sharplhl
118,期待不高，也不觉得很差。好好的一个客服中心堆那么多易燃易爆物品干啥，被一块手表炸个精光。,11620560,3,2015-11-15,sharplhl
119,前面几集氛围营造得相当好，越往后越泄气，沦为家庭情感伦理剧了。,6729183,3,2015-11-11,sharplhl
120,,3006302,4,2015-11-07,sharplhl
121,,2978224,,2015-10-30,sharplhl
122,一个原本雄纠纠气昂昂、很帅很有前途的老大，被一个傻白甜祸害，沦为无聊透顶婆婆妈妈的好学生。真是一个令人丧气的故事。台湾这个小清新之岛连空气中都飘散着化学阉割剂的味道。希望这位老大移民美国后能重振雄风，重新做人。,26366465,3,2015-10-29,sharplhl
123,,25761178,5,2015-10-25,sharplhl
124,太普通了。看漫威电影越来越像是老夫老妻过性生活，例行公事，并无什么真正的乐趣。,1866473,3,2015-10-18,sharplhl
125,不好意思，方言听不太懂。原来江浙沪人民解放前就歧视苏北人了啊。,2357361,4,2015-10-13,sharplhl
126,剧本有很大问题，逻辑和情感上都没说圆，难免显得三观不正。废戏太多，段子和笑点撑得好幸苦。,25964071,3,2015-10-11,sharplhl
127,挺好玩的，男主的演技是最大看点。,6097775,4,2015-10-08,sharplhl
128,把我大天才萧红拍成一个纯粹的贱逼真的好吗,10545939,2,2015-10-07,sharplhl
129,,11776289,3,2015-09-30,sharplhl
130,一曲忠诚的赞歌,25823132,5,2015-09-20,sharplhl
131,比四差一些，但依然是5星。邦邦！邦邦邦邦！邦邦邦邦，邦邦邦邦！,10727641,5,2015-09-12,sharplhl
132,特别棒！结尾收得尤其漂亮。,10467774,5,2015-09-12,sharplhl
133,,25931626,3,2015-09-07,sharplhl
134,哈哈哈哈哈哈哈看得太开心了！电影结束时我竟忍不住抚掌大笑起来。,2303845,4,2015-08-27,sharplhl
135,尼大怒：“何太晚如是？”某云：“见前人戏弄一儿，可爱，未忍便下手。”尼叱曰：“已后遇此辈，先断其所爱，然后决之。”,26595432,4,2015-08-26,sharplhl
136,终结者哪能如此婆婆妈妈！,3338862,2,2015-08-23,sharplhl
137,一部深入揭发万恶的婚姻制度丑恶真相的良心之作。每个徘徊在婚姻悬崖前跃跃欲跳的男青年都应该好好看看这部电影。,3317370,4,2015-08-17,sharplhl
138,,1308815,3,2015-08-15,sharplhl
139,@waxx 老师是一位体重超过0.1T的大汉，他曾经长期拿《海盗电台》里的戴夫当头像。看了这部电影，我就秒懂了……,3007773,4,2015-08-10,sharplhl
140,莫言也是韩国人。两个！,5912992,,2015-07-26,sharplhl
141,林熙蕾……,1308129,2,2015-07-26,sharplhl
142,乱打一气，看睡着了。江流儿一出场就是从山上掉下来，然后整部电影他就不停的从山上掉下来。开始还勉强交代下为什么没摔死（掉水里，挂树上），后来就干脆一个镜头摔下去一个镜头拍拍灰站起来。我写这段短评的工夫他又掉下来两次了。,26277313,2,2015-07-19,sharplhl
143,这年头国产电影不是（大）烂片就是新闻了。男女主角演技捉急。萌物设计得并不萌，而且丑。又是一部毫无3D效果的重影电影。,25723907,2,2015-07-19,sharplhl
144,,24753687,4,2015-07-11,sharplhl
145,,25890330,2,2015-06-27,sharplhl
146,,3592854,4,2015-06-27,sharplhl
147,关键处总差了一点挠不到痒处，但无论如何已经是近年来难得的港产动作片了。吴京放弃耍帅装酷，终于不再令观众为他感到尴尬。3D效果为0，戴眼镜只为去除重影。,23788440,4,2015-06-21,sharplhl
148,,25774050,2,2015-06-21,sharplhl
149,,1428602,3,2015-06-20,sharplhl
150,,1292925,5,2015-06-20,sharplhl
151,,2997310,5,2015-06-19,sharplhl
152,三星半，太娱乐反而没意思了,1308843,3,2015-06-18,sharplhl
153,几个配角死得都挺精彩，最喜欢这样认真去死的配角了。,10440138,4,2015-06-13,sharplhl
154,,25769362,4,2015-05-30,sharplhl
155,哈哈哈哈哈哈哈哈哈,25802407,5,2015-05-30,sharplhl
156,,2068188,4,2015-05-28,sharplhl
157,很好的恶趣味。年轻演员演技嫩也就罢了，长得还一脸苦相，像杰拉德的儿子是怎么回事？,24405378,4,2015-05-23,sharplhl
158,瞎鸡巴打,10741834,1,2015-05-12,sharplhl
159,其实也挺手撕鬼子的，但拍得元气十足。作为大制作，钱花在了正确和可见的地方。,7065161,4,2015-04-24,sharplhl
160,整个调调和零星的亮点依然是那个我所喜爱陈果,21354060,3,2015-04-18,sharplhl
161,儿童片,10741643,3,2015-04-01,sharplhl
162,,1301509,4,2015-03-28,sharplhl
163,,10598440,4,2015-03-16,sharplhl
164,毕竟是有法制的国家才有这种做英雄的机会,21937445,5,2015-03-15,sharplhl
165,豆瓣评分不能信啊！明明扯淡扯得很好看！,25755645,4,2015-03-14,sharplhl
166,打得很不错啊！,24695277,4,2015-03-14,sharplhl
167,调侃归调侃，看完还是要好评。这不是一部纪录片，而是一次大事件。,26334244,4,2015-03-01,sharplhl
168,,11525673,4,2015-02-27,sharplhl
169,像我这样一个对外国电影了解不多的观众，看的时候一直处于“我靠这个人好眼熟，这个人不是那个谁吗，这个人是大牌吧，这个人我知道名字！……”的状态中。,1292401,4,2015-02-25,sharplhl
170,通俗浅显，活泼可爱,1299556,4,2015-02-23,sharplhl
171,一个卖小清新的普通电影。杀手莱昂老成慈祥的外公了。,25858604,3,2015-02-23,sharplhl
172,,1306005,,2015-02-02,sharplhl
173,很小的时候看过,4011919,5,2015-02-02,sharplhl
174,,1293399,5,2015-01-31,sharplhl
175,大场面，好特效，过瘾。想把魔戒再撸一遍。,2973079,5,2015-01-23,sharplhl
176,这片子里有个厨子，扮演者，就是，我。,26307900,5,2015-01-20,sharplhl
177,,10807909,3,2015-01-17,sharplhl
178,,25773932,4,2015-01-13,sharplhl
179,居然很好看！很意外啊。,24743711,4,2015-01-03,sharplhl
180,,2049435,4,2014-12-28,sharplhl
181,,3718424,3,2014-12-28,sharplhl
182,,1300055,5,2014-12-25,sharplhl
183,,23331914,4,2014-12-23,sharplhl
184,现在没人拍这样的电影了,1296266,5,2014-12-20,sharplhl
185,呵呵。,1889243,1,2014-11-16,sharplhl
186,脑洞大开，胡逼乱造，太对我胃口了！,24404677,4,2014-11-12,sharplhl
187,目前看到第四集，先把5星打上。日本人真是了不起。,1997685,5,2014-11-09,sharplhl
188,,1297785,3,2014-11-08,sharplhl
189,,1873750,4,2014-11-08,sharplhl
190,,1308851,4,2014-11-08,sharplhl
191,,1400665,4,2014-11-08,sharplhl
192,,6560058,4,2014-11-08,sharplhl
193,,10485647,4,2014-11-08,sharplhl
194,,2044102,4,2014-11-08,sharplhl
195,“梁衍，就是杀死你的人的名字。”,5683858,5,2014-11-05,sharplhl
196,,3335463,4,2014-11-01,sharplhl
197,,1292213,5,2014-10-26,sharplhl
198,在电影院里看《大话西游》，毫不意外的，湿了。,1299398,5,2014-10-26,sharplhl
199,太牛逼，服了,1293150,5,2014-10-24,sharplhl
200,,3021273,4,2014-10-21,sharplhl
201,漫威大法好！,7065154,4,2014-10-19,sharplhl
202,So special,1767042,4,2014-10-02,sharplhl
203,圣伯纳这么憨厚的胖狗就算化妆得血糊拉滋也一点不恐怖啊， 就好比杜海涛扮变态杀人狂…,1300765,3,2014-10-01,sharplhl
204,卖弄小聪明，肤浅又恶心,1412579,2,2014-09-27,sharplhl
205,太失望啦,6529847,3,2014-09-27,sharplhl
206,,23055587,4,2014-09-25,sharplhl
207,对不起,25805741,1,2014-09-21,sharplhl
208,记一位慈祥的父亲,2124586,4,2014-09-13,sharplhl
209,很有劲儿呀,24745500,4,2014-09-12,sharplhl
210,看得我眼泪都要下来了,1291992,5,2014-09-09,sharplhl
211,决定今后对卖腐的片子一律一星伺候,11610281,1,2014-09-08,sharplhl
212,太俗，太大路货，太流水线。,7046723,4,2014-08-31,sharplhl
213,徐克和特效之间的孽缘太深了,1307775,4,2014-08-10,sharplhl
214,用豆瓣APP标记的第一个条目,3626372,5,2014-08-09,sharplhl
215,,1793929,5,2014-08-03,sharplhl
216,,1304257,4,2014-08-03,sharplhl
217,,6985810,5,2014-08-02,sharplhl
218,就不是个警匪片呀,1297683,4,2014-07-20,sharplhl
219,,1790577,4,2014-07-20,sharplhl
220,,3726072,5,2014-07-20,sharplhl
221,三十年前票房过亿的电影，出乎意料的好看。,1303698,4,2014-07-15,sharplhl
222,,6874456,3,2014-07-14,sharplhl
223,多好看啊！,10342838,4,2014-07-14,sharplhl
224,,6791750,3,2014-07-07,sharplhl
225,,24882562,5,2014-06-28,sharplhl
226,,1293073,4,2014-06-14,sharplhl
227,,3036460,5,2014-06-07,sharplhl
228,,4915857,4,2014-06-02,sharplhl
229,,1300299,5,2014-06-01,sharplhl
230,,1304899,4,2014-06-01,sharplhl
231,,3925072,,2014-05-26,sharplhl
232,又接受了一次深刻的爱（美）国主义教育。,1293013,4,2014-05-25,sharplhl
233,每个镜头都在说“我要得奖”的感觉。,21941804,3,2014-05-25,sharplhl
234,勉强具备打发时间的功能。,20397453,2,2014-05-08,sharplhl
235,,1307311,2,2014-05-02,sharplhl
236,,11443314,4,2014-04-27,sharplhl
237,演技虽假，可青春是真呀！,21360412,4,2014-04-26,sharplhl
238,,1309103,3,2014-04-21,sharplhl
239,,6390823,4,2014-04-20,sharplhl
240,,1308755,4,2014-04-19,sharplhl
241,,4237879,3,2014-04-19,sharplhl
242,,1299062,5,2014-04-19,sharplhl
243,,1293359,5,2014-04-18,sharplhl
244,大学时代，在好友的租住的城中村出租房里，看过几个片段。十年过去了，终于看完这部电影，想起和好友自大学毕业后再未见面，思念之情油然而生。,1302642,4,2014-04-13,sharplhl
245,,4179074,4,2014-04-09,sharplhl
246,,2027938,4,2014-04-05,sharplhl
247,,3071441,4,2014-04-01,sharplhl
248,,10763164,2,2014-03-09,sharplhl
249,,11606328,3,2014-02-24,sharplhl
250,真正的冯小刚黑，不但不花钱进电影院看冯小刚电影，还要在免费搂一眼之后打个1星。,10605978,1,2014-02-09,sharplhl
251,,3025447,3,2014-02-04,sharplhl
252,救救孩子。——鲁迅,25785314,1,2014-01-31,sharplhl
253,,25810863,5,2014-01-23,sharplhl
254,,1298898,4,2014-01-18,sharplhl
255,,1315316,4,2014-01-17,sharplhl
256,,1419936,5,2014-01-12,sharplhl
257,为什么评分这么低？大荧幕上能看到几部这个水准的科幻？,5323957,5,2014-01-12,sharplhl
258,,3804891,4,2014-01-04,sharplhl
259,,6893934,4,2014-01-01,sharplhl
260,,11537964,4,2013-12-31,sharplhl
261,,10833919,5,2013-12-19,sharplhl
262,,20388198,4,2013-12-15,sharplhl
263,,5155169,5,2013-12-14,sharplhl
264,李若彤真女神,1296623,5,2013-12-10,sharplhl
265,,10763157,3,2013-12-08,sharplhl
266,,11627068,4,2013-12-08,sharplhl
267,可惜还是拍得有点俗了,3793783,4,2013-11-24,sharplhl
268,看了觉得假，但它居然是根据真事儿改编的。这让我感觉很复杂。,3552028,4,2013-11-16,sharplhl
269,比上一部好,3231742,4,2013-10-20,sharplhl
270,,2132473,3,2013-10-20,sharplhl
271,,6517421,4,2013-10-19,sharplhl
272,去死吧！！！！！！！！！！！！！！！！,25742294,1,2013-10-19,sharplhl
273,机智的李冰冰通过装死活到了最后。,6532822,2,2013-10-10,sharplhl
274,看得人舒舒服服的,1292269,4,2013-10-08,sharplhl
275,想了想，为那份沉稳、不滥煽情撒狗血的气质，打五星。,1900841,5,2013-10-04,sharplhl
276,喝尿一段笑尿了。这个狄仁杰还不如让王宝强来演。,5996801,4,2013-10-03,sharplhl
277,没有任何高于“中规中矩”之处。,20388223,3,2013-10-02,sharplhl
278,可汗和将军处理那72具僵尸的方式都经不起推敲。其他都很好。,3642843,4,2013-10-02,sharplhl
279,,1302277,5,2013-09-30,sharplhl
280,拿辣椒水喷眼逼人哭的电影，和咯吱人逼人笑的电影，本质上是一样的。,3011091,4,2013-09-30,sharplhl
281,,4830478,3,2013-09-30,sharplhl
282,情节松散无高潮。王太利挤眉弄眼式的表演基本是一个喜剧演员所能达到的最低水准。所幸全片调子没跑偏，忠实再现了原著的一些核心笑点。,11594933,3,2013-09-20,sharplhl
283,,6395245,5,2013-09-14,sharplhl
284,,1907966,4,2013-09-14,sharplhl
285,,10727268,5,2013-09-14,sharplhl
286,徒有其表，技术差活儿糙。,10606004,3,2013-09-14,sharplhl
287,鸡血过量，唱得又差,6860160,4,2013-09-14,sharplhl
288,,3074533,2,2013-09-12,sharplhl
289,,20278812,3,2013-09-12,sharplhl
290,,2129039,4,2013-09-12,sharplhl
291,,10344754,4,2013-09-09,sharplhl
292,,1297478,5,2013-09-01,sharplhl
293,,3104794,4,2013-09-01,sharplhl
294,,6839145,4,2013-09-01,sharplhl
295,,2264715,4,2013-09-01,sharplhl
296,中学时学校组织看过，已忘光。,2173207,,2013-08-06,sharplhl
297,,1301888,4,2013-07-29,sharplhl
298,最近看广告片成瘾了,24845232,4,2013-07-23,sharplhl
299,一旦接受了广告片这种设定就觉得还挺好的,24749895,4,2013-07-21,sharplhl
300,,1307372,5,2013-07-15,sharplhl
301,,24721493,1,2013-07-14,sharplhl
302,,1303137,3,2013-06-20,sharplhl
303,,1308252,4,2013-06-20,sharplhl
304,很多教师题材的电影，都根本不知道真正优秀的教师是多么富有人格魅力。他们以为把教师拍成土鳖和傻逼就能体现他的优秀。,2052540,1,2013-06-17,sharplhl
305,,1300741,5,2013-06-06,sharplhl
306,,3213270,2,2013-06-03,sharplhl
307,看这种老电影别有一番乐趣,24534570,3,2013-05-26,sharplhl
308,柯林·菲尔斯演得“太像了”，“太活灵活现了”，所以也就让人一眼看出来是在“演”，反而令我出戏。,4023638,4,2013-05-26,sharplhl
309,从情节本身到演员的表演，都看不出男主苦修三年之后达到了什么新境界。,1307902,1,2013-05-25,sharplhl
310,隐约发现有些观众又要说“打低分的人没看懂”这种话了好可怕啊！对着《盗梦空间》《少年派》说说这种话我们也就忍了，要不要连这种片子也要说智商啊……求智商党们有点下限啊我先跪为敬还不行吗。,3895511,2,2013-05-12,sharplhl
311,06年前后看过一遍，打了4星。今天又看一遍，改5星。,1305164,5,2013-05-11,sharplhl
312,,1306499,3,2013-05-02,sharplhl
313,,1302812,3,2013-05-02,sharplhl
314,,1484760,4,2013-04-15,sharplhl
315,,1309220,4,2013-04-15,sharplhl
316,,1866479,3,2013-04-13,sharplhl
317,,3239763,4,2013-04-10,sharplhl
318,视频网站们爆炒的微电影终于到了黔驴技穷的地步。,23025359,1,2013-04-06,sharplhl
319,,1293708,3,2013-04-04,sharplhl
320,,1291870,4,2013-04-04,sharplhl
321,看到两个男人就高呼基情的人，倒也不是低级趣味，而只是头脑简单，心灵贫瘠，人生乏味。,3168089,3,2013-04-01,sharplhl
322,,1792928,4,2013-03-31,sharplhl
323,,3229450,1,2013-03-31,sharplhl
324,不说教会死,3530403,3,2013-03-31,sharplhl
325,聪明而不识运用，坏习惯又太多。,4176542,3,2013-03-23,sharplhl
326,好久没有这种脱俗的感觉了！,3075287,5,2013-03-23,sharplhl
327,最后当着大BOSS女儿的面把大BOSS劈了的一幕最具此系列神韵,4312428,3,2013-03-17,sharplhl
328,老武侠片飞来飞去的太有意思了,1300265,3,2013-03-17,sharplhl
329,《西游降魔篇》最糟糕的不在于平庸，而在于台前幕后我们听闻了那么多关于周星驰如何追求完美，打磨细节，龟毛挑剔，不近人情……可最后居然还是平庸。多么令人悲伤啊。相比这样精益求精的平庸，真宁愿它是粗制滥造的平庸。,5308265,3,2013-03-10,sharplhl
330,,5153551,3,2013-03-09,sharplhl
331,在电视上看的译制片，所有的英文笑话都用汉语说出。在所有的翻译腔中唯有周董原声配音。实在是奇妙的体验……,2147836,3,2013-03-03,sharplhl
332,这才叫娱乐,1966182,5,2013-02-22,sharplhl
333,,3821067,4,2013-01-30,sharplhl
334,屌！,6307447,5,2013-01-12,sharplhl
335,怕了斯通这位老艺术家了,5973984,4,2013-01-04,sharplhl
336,袁泉脑残粉不解释,10540066,3,2013-01-02,sharplhl
337,——“这一集没什么戏份重的邦女郎啊？”——“有的。”——“谁？”——“M。”——“神马！！”——“然后她死了。”——“神马！！！！！！！！”,2363876,2,2013-01-02,sharplhl
338,散场后，每个走出电影院的观众都欢天喜地，喜笑颜开。,4212172,4,2012-12-25,sharplhl
339,“看看，这就叫专业。”,10574622,4,2012-12-23,sharplhl
340,令我在影院如坐针毡。主题幼稚，活儿糙。一无是处。,2994851,2,2012-12-22,sharplhl
341,我就喜欢！,3148013,4,2012-12-17,sharplhl
342,,5996800,4,2012-12-16,sharplhl
343,,6011805,4,2012-12-02,sharplhl
344,张艺谋式的漂亮画面，何必3D。,1929463,3,2012-11-24,sharplhl
345,,6890730,4,2012-11-11,sharplhl
346,,6040982,4,2012-11-04,sharplhl
347,睡着了,3001077,3,2012-11-04,sharplhl
348,典型,1787291,2,2012-10-13,sharplhl
349,梅西、坎比亚索、里贝里联袂演出。,1292326,4,2012-10-02,sharplhl
350,都热闹成这样了，再挑剔的话自己都有点不好意思了。,3793023,3,2012-10-01,sharplhl
351,本来打了三星。张费米嫌我打分太低，要日我。于是我改成一星，气死这傻逼。,1297630,1,2012-09-30,sharplhl
352,异形在这部电影中居然彻底沦为普通怪物。,1299153,3,2012-09-29,sharplhl
353,,1297929,4,2012-09-21,sharplhl
354,,1300868,4,2012-09-20,sharplhl
355,全程窒息,1293792,5,2012-09-15,sharplhl
356,,1293531,4,2012-09-09,sharplhl
357,小侯的表演现在看来太造作难受了,1961959,4,2012-09-08,sharplhl
358,,3178770,4,2012-09-06,sharplhl
359,整体略胜老版，女主完胜老版。当然不是因为新女主多靓，而是因为老女主实在丑爆了。,2129132,4,2012-09-01,sharplhl
360,有力道,3395373,4,2012-09-01,sharplhl
361,还不错。最大的问题是没有一个明显的高潮。,6041191,4,2012-08-06,sharplhl
362,,1340517,4,2012-07-26,sharplhl
363,,6786002,5,2012-07-24,sharplhl
364,电影英文名：the fool,6124012,1,2012-07-22,sharplhl
365,平庸,6799191,3,2012-07-22,sharplhl
366,,1295858,4,2012-07-14,sharplhl
367,甚佳,1390006,4,2012-07-13,sharplhl
368,演讲欲太强。“有话则长，无话更长”——韩寒《求医》,6768838,4,2012-07-12,sharplhl
369,各种奇技淫巧。,1958190,5,2012-07-11,sharplhl
370,,1863361,3,2012-07-08,sharplhl
371,,1291549,4,2012-07-07,sharplhl
372,小清新,1945549,4,2012-06-26,sharplhl
373,纯粹的儿童片,3036473,3,2012-06-24,sharplhl
374,,7054120,5,2012-06-10,sharplhl
375,,1295280,4,2012-06-07,sharplhl
376,,3642835,4,2012-06-04,sharplhl
377,,1301445,4,2012-06-04,sharplhl
378,钟表和机器人的含义究竟是什么呢？,2028677,4,2012-06-04,sharplhl
379,日光灯管切开整个喉部，甚好。那个瘸腿警察好像哈维啊。,6771529,5,2012-06-02,sharplhl
380,,1306564,5,2012-05-16,sharplhl
381,大S脱衣服大S脱衣服大S脱衣服大S脱衣服大S脱衣服大S脱衣服大S脱衣服大S脱衣服,3813779,4,2012-05-12,sharplhl
