,movie_comment,movie_id,movie_score,movie_time,user_id
0,,26647117,4,2018-04-06,51665133
1,彩蛋太多了！！！！！！,4920389,5,2018-03-28,51665133
2,,26611804,4,2018-03-13,51665133
3,,6390825,3,2018-03-09,51665133
4,,10512661,5,2018-03-09,51665133
5,我老觉得最后一个镜头男主会突然出现在窗外，看看女主，走了。,20514947,4,2018-02-27,51665133
6,,26698897,2,2018-02-21,51665133
7,没多刻意煽情，战争场面拍的好,26861685,4,2018-02-21,51665133
8,,26761416,5,2018-02-20,51665133
9,啥啊……,1291843,4,2018-02-08,51665133
10,,26926321,3,2018-01-15,51665133
11,,1309017,4,2017-12-31,51665133
12,,5350027,4,2017-12-24,51665133
13,,26862829,4,2017-12-24,51665133
14,,1295746,3,2017-12-21,51665133
15,,1308796,5,2017-12-21,51665133
16,,1300359,4,2017-12-21,51665133
17,,1293237,5,2017-12-11,51665133
18,,22266126,4,2017-12-03,51665133
19,,20495023,5,2017-12-03,51665133
20,一开始我以为这是一个蝙蝠侠躺赢的故事，后来才知道这是一个五个人躺赢的故事,2158490,3,2017-11-18,51665133
21,我以为阿尔帕西诺会客串……,6872936,4,2017-11-12,51665133
22,,25790761,3,2017-11-12,51665133
23,所以浩克的几把到底啥样，让雷神过目难忘,25821634,4,2017-11-04,51665133
24,女主长得太爷们儿了，能随时开抡泰拳抽老师大逼斗那种,27024903,4,2017-10-22,51665133
25,,26378579,4,2017-10-22,51665133
26,,25723583,4,2017-10-13,51665133
27,演啥都“我要打十个！！！”,26425068,4,2017-10-13,51665133
28,,25808075,4,2017-09-16,51665133
29,,1293825,5,2017-09-15,51665133
30,,26861629,4,2017-09-08,51665133
31,,26816086,4,2017-09-01,51665133
32,好清新的漫威电影……,24753477,5,2017-08-31,51665133
33,,26035290,3,2017-08-22,51665133
34,,26430107,4,2017-08-21,51665133
35,,26363254,4,2017-08-06,51665133
36,,26607739,1,2017-07-22,51665133
37,,26270502,4,2017-07-19,51665133
38,,22049595,3,2017-07-14,51665133
39,,3524258,3,2017-07-08,51665133
40,,1292962,3,2017-07-06,51665133
41,尴尬,26862259,2,2017-06-28,51665133
42,姜武一吼就破音恍恍惚惚红红火火不好意思老笑场hhhhhhhhh,26748673,4,2017-06-27,51665133
43,,1418070,4,2017-06-04,51665133
44,,1578714,4,2017-06-03,51665133
45,,6311303,4,2017-05-28,51665133
46,,1305092,4,2017-05-28,51665133
47,,22263645,5,2017-05-27,51665133
48,,2973079,4,2017-05-18,51665133
49,,11606328,4,2017-05-18,51665133
50,,1966182,4,2017-05-18,51665133
51,,24751763,4,2017-05-08,51665133
52,,25937854,5,2017-05-08,51665133
53,,26387939,5,2017-05-08,51665133
54,,1427318,5,2017-04-06,51665133
55,,1309043,4,2017-03-06,51665133
56,,25765735,4,2017-03-06,51665133
57,主角是阿尔帕西诺吧……,3269019,3,2017-02-18,51665133
58,,25934014,4,2017-02-18,51665133
59,,26182910,3,2017-02-03,51665133
60,,25801066,3,2017-02-03,51665133
61,,21263666,5,2017-01-26,51665133
62,姜文：原力真他妈的好。,25894431,4,2017-01-25,51665133
63,,26638831,3,2017-01-24,51665133
64,66666666666666666,6982558,,2016-12-17,51665133
65,李承铉跳hiphop的背景乐真是超燃，感觉每期的舞蹈都挺逗，特别是有期印度人的……,26903859,5,2016-12-14,51665133
66,,26924138,,2016-12-11,51665133
67,,26325320,4,2016-12-10,51665133
68,,26416603,4,2016-12-10,51665133
69,,25793398,3,2016-11-27,51665133
70,,25726614,4,2016-11-25,51665133
71,斯诺登自己还出演了……,25900819,4,2016-11-23,51665133
72,,26818333,5,2016-11-17,51665133
73,,1297068,4,2016-11-17,51665133
74,,26630781,4,2016-11-14,51665133
75,,1850963,4,2016-11-13,51665133
76,,26352462,4,2016-11-13,51665133
77,,26598021,4,2016-11-13,51665133
78,,1308252,4,2016-11-11,51665133
79,,1853160,4,2016-11-11,51665133
80,,1863923,5,2016-11-10,51665133
81,,1299250,4,2016-11-10,51665133
82,,3412830,3,2016-11-10,51665133
83,,1863947,5,2016-11-10,51665133
84,,25983044,4,2016-11-09,51665133
85,,3025375,5,2016-11-04,51665133
86,,25855071,4,2016-10-23,51665133
87,,26437237,4,2016-10-15,51665133
88,抡一斧子没抡着人把自己抡摔死那大哥哪儿说理去……,24719063,3,2016-10-05,51665133
89,都是李雪健的问题，就不应该样丫下山,24879839,2,2016-10-02,51665133
90,居然是这种片子……,25815034,3,2016-10-01,51665133
91,,1306692,4,2016-09-28,51665133
92,,25917973,5,2016-09-26,51665133
93,,1292348,4,2016-09-25,51665133
94,,3230459,5,2016-09-23,51665133
95,,10745405,4,2016-09-20,51665133
96,难道不能直接卫星定位手机信号吗。。。。。。,26410594,4,2016-09-17,51665133
97,无聊,25986180,3,2016-09-15,51665133
98,,26266072,4,2016-09-04,51665133
99,,1296102,3,2016-09-04,51665133
100,,22939161,4,2016-08-19,51665133
101,,26692652,4,2016-07-27,51665133
102,“恐怖分子们”都没啥镜头就被轰没了，sad,10484117,4,2016-07-26,51665133
103,,25706773,5,2016-07-24,51665133
104,,1296011,4,2016-07-23,51665133
105,,25917787,3,2016-07-23,51665133
106,,6890730,4,2016-07-12,51665133
107,,20505982,4,2016-07-11,51665133
108,,1890784,4,2016-06-28,51665133
109,,26265170,4,2016-06-25,51665133
110,,1793883,4,2016-06-10,51665133
111,,25985175,4,2016-06-10,51665133
112,,2065021,4,2016-06-09,51665133
113,,2131940,4,2016-06-08,51665133
114,,25830732,4,2016-06-04,51665133
115,,26311973,4,2016-05-29,51665133
116,,21441132,3,2016-05-29,51665133
117,比师父好看,7564989,4,2016-05-26,51665133
118,,25945280,3,2016-05-14,51665133
119,,26696639,3,2016-05-08,51665133
120,,25820460,5,2016-05-06,51665133
121,,25777636,3,2016-04-30,51665133
122,,25757187,5,2016-04-30,51665133
123,,26585014,4,2016-04-10,51665133
