,movie_comment,movie_id,movie_score,movie_time,user_id
105,,26704620,3,2016-10-20,noirdesir
106,,25772602,3,2016-10-20,noirdesir
107,,20471804,4,2016-10-16,noirdesir
108,太牛！,6534230,5,2016-10-15,noirdesir
109,哈哈哈哈哈哈,26575234,3,2016-10-14,noirdesir
110,,4826178,5,2016-10-14,noirdesir
111,,20558374,5,2016-10-13,noirdesir
112,结尾WTF。。。,3071441,3,2016-10-03,noirdesir
113,好看，评分偏低。,1763134,4,2016-10-03,noirdesir
114,,1291869,4,2016-09-30,noirdesir
115,,26410594,3,2016-09-29,noirdesir
116,,25840396,3,2016-09-14,noirdesir
117,,25986180,4,2016-09-14,noirdesir
118,,26101255,3,2016-07-29,noirdesir
119,,26614893,4,2016-07-25,noirdesir
120,,1438760,5,2016-07-21,noirdesir
121,,24405378,4,2016-07-21,noirdesir
122,,26265170,3,2016-07-21,noirdesir
123,有温度的电影。,26266892,5,2016-07-18,noirdesir
124,结束了！好伤感！,26387813,5,2016-07-17,noirdesir
125,,26741568,5,2016-07-17,noirdesir
126,胜在不落俗套的结尾,1915312,5,2016-07-13,noirdesir
127,,24860563,4,2016-07-11,noirdesir
128,,1309116,3,2016-07-10,noirdesir
129,,6890730,3,2016-07-10,noirdesir
130,,25966085,3,2016-07-09,noirdesir
131,,25919897,5,2016-07-03,noirdesir
132,不错，开始看第二季。,24297912,4,2016-06-24,noirdesir
133,比较闷。,25881247,3,2016-06-21,noirdesir
134,,24875534,4,2016-06-21,noirdesir
135,,1295697,4,2016-06-21,noirdesir
136,非常精彩~！,6845667,4,2016-06-17,noirdesir
137,,25833913,3,2016-06-17,noirdesir
138,最后两集看得尴尬癌都要犯了，下一季也换个编剧，捯饬一点合理的剧情吧！,26802975,2,2016-06-14,noirdesir
139,,2974273,4,2016-06-08,noirdesir
140,,26591654,5,2016-05-29,noirdesir
141,,25662329,4,2016-05-29,noirdesir
142,不错！,26363830,4,2016-05-29,noirdesir
143,,1301198,3,2016-04-28,noirdesir
144,逗比的对白和浓浓的基情。。,1298898,3,2016-04-28,noirdesir
145,什么破结尾？,3041269,3,2016-04-28,noirdesir
146,,3531406,4,2016-04-27,noirdesir
147,动作片典范~！,1292728,5,2016-04-25,noirdesir
148,,1302109,4,2016-04-24,noirdesir
149,,2157131,3,2016-04-24,noirdesir
150,很不喜欢！,1292226,2,2016-04-24,noirdesir
151,这部电影教育我们：骑自行车刹车最重要！,1937946,4,2016-04-22,noirdesir
152,真特么不知道说什么了！,1308857,5,2016-04-21,noirdesir
153,看过的，不知道为什么漏标了。,1308779,4,2016-04-21,noirdesir
154,,25919910,4,2016-04-21,noirdesir
155,,25724855,4,2016-04-21,noirdesir
156,,25958704,4,2016-04-21,noirdesir
157,,1865703,4,2016-04-14,noirdesir
158,哈哈哈哈哈,3718279,4,2016-04-14,noirdesir
159,牛掰~！,25955491,4,2016-04-13,noirdesir
160,一个还不错的创意拍成这样让人昏昏欲睡的也是够了。,10536969,3,2016-04-11,noirdesir
161,又是一季，又是一年。,26302882,5,2016-04-11,noirdesir
162,,6008482,3,2016-04-10,noirdesir
163,该吃药了~！,1830189,4,2016-04-10,noirdesir
164,,1308528,3,2016-04-09,noirdesir
165,,1782004,5,2016-04-08,noirdesir
166,,2148394,3,2016-04-08,noirdesir
167,,2148391,3,2016-04-08,noirdesir
168,,1970134,4,2016-04-08,noirdesir
169,,2147055,4,2016-04-08,noirdesir
170,,1302661,3,2016-04-08,noirdesir
171,,1863598,3,2016-04-08,noirdesir
172,,26101081,5,2016-04-07,noirdesir
173,,25880047,3,2016-04-03,noirdesir
174,,2153480,3,2016-03-28,noirdesir
175,,2155290,3,2016-03-28,noirdesir
176,,3087439,3,2016-03-28,noirdesir
177,,2190981,3,2016-03-28,noirdesir
178,,2216379,4,2016-03-27,noirdesir
179,,1786743,3,2016-03-27,noirdesir
180,,1830590,3,2016-03-27,noirdesir
181,,2157146,3,2016-03-27,noirdesir
182,,3391761,3,2016-03-27,noirdesir
183,,2156738,5,2016-03-27,noirdesir
184,,2238701,3,2016-03-27,noirdesir
185,,3401414,3,2016-03-27,noirdesir
186,童年阴影！,2299706,4,2016-03-27,noirdesir
187,,2253591,2,2016-03-27,noirdesir
188,,3025288,3,2016-03-27,noirdesir
189,,3134871,3,2016-03-27,noirdesir
190,,1831581,2,2016-03-27,noirdesir
191,,2279835,3,2016-03-27,noirdesir
192,,3114923,3,2016-03-27,noirdesir
193,,3546595,3,2016-03-27,noirdesir
194,,2282511,3,2016-03-27,noirdesir
195,,2190934,3,2016-03-27,noirdesir
196,,3145150,2,2016-03-27,noirdesir
197,,2147630,3,2016-03-27,noirdesir
198,,4287133,4,2016-03-27,noirdesir
199,,3074719,3,2016-03-27,noirdesir
200,,2259830,3,2016-03-27,noirdesir
201,,5318129,3,2016-03-27,noirdesir
202,,2160565,3,2016-03-27,noirdesir
203,,2349361,3,2016-03-27,noirdesir
204,,2244363,3,2016-03-27,noirdesir
205,,3025290,3,2016-03-27,noirdesir
206,,2031964,3,2016-03-27,noirdesir
207,,2568018,3,2016-03-27,noirdesir
208,,3025289,2,2016-03-27,noirdesir
209,,2148374,4,2016-03-27,noirdesir
210,真特别好看。,2254648,5,2016-03-27,noirdesir
211,,2248707,3,2016-03-27,noirdesir
212,,2154862,3,2016-03-27,noirdesir
213,,2229437,3,2016-03-27,noirdesir
214,总是跟新女驸马弄混。,2229576,3,2016-03-27,noirdesir
215,,3027074,3,2016-03-27,noirdesir
216,,2279816,3,2016-03-27,noirdesir
217,片尾曲好听！,2157130,4,2016-03-27,noirdesir
218,,5196434,3,2016-03-27,noirdesir
219,原来朱允炆是穿越到现代了。。。,2229479,3,2016-03-27,noirdesir
220,,2995112,3,2016-03-27,noirdesir
221,,2310046,3,2016-03-27,noirdesir
222,,2343687,3,2016-03-27,noirdesir
223,,3087434,3,2016-03-27,noirdesir
224,,3348328,3,2016-03-27,noirdesir
225,,2248761,3,2016-03-27,noirdesir
226,,2248758,3,2016-03-27,noirdesir
227,,2248757,3,2016-03-27,noirdesir
228,那一年的暑假。。然后我就上初中了,2303777,4,2016-03-27,noirdesir
229,,2154859,3,2016-03-27,noirdesir
230,,1478186,5,2016-03-27,noirdesir
231,,2239286,3,2016-03-27,noirdesir
232,,1863941,5,2016-03-27,noirdesir
233,童年回忆。,1863947,5,2016-03-27,noirdesir
234,,2286012,3,2016-03-27,noirdesir
235,,1786742,3,2016-03-27,noirdesir
236,,1786740,3,2016-03-27,noirdesir
237,,2295811,3,2016-03-27,noirdesir
238,,2076923,3,2016-03-27,noirdesir
239,,2357304,3,2016-03-27,noirdesir
240,,2347271,3,2016-03-27,noirdesir
241,,2982064,4,2016-03-27,noirdesir
242,,4320274,2,2016-03-27,noirdesir
243,,2252743,2,2016-03-27,noirdesir
244,,1790859,3,2016-03-27,noirdesir
245,,2252733,3,2016-03-27,noirdesir
246,反正那个片尾曲当年我都是会唱的，金銮金銮金銮殿，皇上不上殿什么的。,2252736,3,2016-03-27,noirdesir
247,,2282477,3,2016-03-27,noirdesir
248,,2270545,2,2016-03-27,noirdesir
249,那时候蒋勤勤的造型是真的美。,2259610,4,2016-03-27,noirdesir
250,,2279825,3,2016-03-27,noirdesir
251,只记得剧情极其诡异，肯定不是我的错觉！,3023296,5,2016-03-27,noirdesir
252,,25827205,3,2016-03-26,noirdesir
253,画面，音乐，节奏，都是一流的！,25850640,5,2016-03-26,noirdesir
254,为什么看到最后我感觉尴尬症都要犯了。,24751756,3,2016-03-24,noirdesir
255,很好看。,25864085,5,2016-03-22,noirdesir
256,,24397586,4,2016-03-22,noirdesir
257,,2046839,4,2016-03-21,noirdesir
258,想要自由嘛，当然要承受苍凉了，不然咧？,3077791,3,2016-03-20,noirdesir
259,对话蛮清纯，不够污啊！,26428938,4,2016-03-19,noirdesir
260,,25964071,2,2016-03-17,noirdesir
261,,25787888,4,2016-03-16,noirdesir
262,,26728787,3,2016-03-09,noirdesir
263,那一段快板真是6。,1306249,4,2016-02-03,noirdesir
264,单身狗受到了绝对不止一万点的伤害！,20514947,3,2016-02-01,noirdesir
265,前期剧情已经完全忘光了。。。第七部没有惊喜。,20326665,3,2016-01-18,noirdesir
266,必须给五星！,25917973,5,2015-11-21,noirdesir
267,,26355307,3,2015-11-18,noirdesir
268,,2076181,4,2015-10-08,noirdesir
269,开头那一段钢丝和结尾那一段串烧好看，其他的一般般！最后逃出生天的又是女猪脚，太惯例了啊！,1296535,3,2015-10-08,noirdesir
270,人类世的终结，好看~！,4160540,4,2015-09-22,noirdesir
271,,1309145,3,2015-09-22,noirdesir
272,海底的镜头美极了，值这个分数！,1299560,5,2015-09-19,noirdesir
273,难得算是比较好看。,22299426,4,2015-09-18,noirdesir
274,虽然看到最后也没搞明白前因后果。。。,2133368,4,2015-09-18,noirdesir
275,看不太懂,11584413,3,2015-09-18,noirdesir
276,666666,26613444,5,2015-09-18,noirdesir
277,剧情略拖沓！第二季八剑客应该要面基了吧！,23011215,5,2015-09-16,noirdesir
278,满满的未来科幻版葫芦娃，即视感！,26170816,5,2015-08-16,noirdesir
279,,25837700,4,2015-08-14,noirdesir
280,就是3d效果有点华而不实。,25723907,4,2015-07-20,noirdesir
281,神~剧！,25837185,5,2015-06-28,noirdesir
282,好长，好拖沓，而且不好看。。。,1301899,3,2015-06-25,noirdesir
283,暗示中年危机。,1433496,5,2015-06-23,noirdesir
284,没有带来更多惊喜。,3179706,3,2015-06-02,noirdesir
285,,2059125,3,2015-06-02,noirdesir
286,你们这些逗逼，看个悬疑片都这么苛刻！,10608242,4,2015-06-02,noirdesir
287,那些逝去的，八十年代的优雅啊。。,1300202,4,2015-06-02,noirdesir
288,要是停在手势哪里就完美了！,1292222,4,2015-06-02,noirdesir
289,寂寞又美好。,6722879,4,2015-06-02,noirdesir
290,前因后果全都没有交代。。。,25870483,3,2015-05-17,noirdesir
291,,20278505,3,2015-05-17,noirdesir
292,环环相扣，赞！,25932086,4,2015-05-11,noirdesir
293,,25757189,5,2015-04-13,noirdesir
294,,25831924,5,2015-04-11,noirdesir
295,逗比片！,24750126,4,2015-04-08,noirdesir
296,,1309016,4,2015-04-02,noirdesir
297,,1300361,3,2015-03-28,noirdesir
298,终于看完了！不惊悚，很变态！,1292233,5,2015-03-26,noirdesir
299,不死魂斗罗~！,1294323,4,2015-03-26,noirdesir
300,希望这样的良心片越来越多！,26334244,5,2015-03-04,noirdesir
301,就这么完结啦好可惜啊啊啊啊啊！,26282681,5,2015-02-04,noirdesir
302,不错！,1293515,5,2015-02-03,noirdesir
303,,22523273,5,2015-02-01,noirdesir
304,...,4884118,4,2015-01-31,noirdesir
305,好玩死了，哇哈哈！,25909566,4,2015-01-30,noirdesir
306,心机婊赢得人生啊。。。,21318488,4,2015-01-22,noirdesir
307,,3148956,3,2015-01-12,noirdesir
308,简直是。。。漫无止境的绝望。,25964630,5,2015-01-01,noirdesir
309,太好看了，情节一直紧绷~,2241829,4,2014-11-24,noirdesir
310,卷福能不这么美么？还算好看，但剧情实在无亮点。,3642843,3,2014-11-22,noirdesir
311,没有让我失望！,1889243,4,2014-11-16,noirdesir
312,算是经典了吧。,1760775,5,2014-11-10,noirdesir
313,比第一季差多了。。。,10480979,3,2014-11-10,noirdesir
314,好看哎~,25750815,4,2014-11-10,noirdesir
315,不对啊，变态不是有锯子吗，把铁杆锯掉不就出来了？,20423021,3,2014-10-19,noirdesir
316,绕死了，不好看！,25807345,2,2014-10-19,noirdesir
317,,2031628,4,2014-10-15,noirdesir
318,网络段子大集合，把大理说成艳遇之都让我很不爽，艳你妹啊！,25717233,3,2014-10-14,noirdesir
319,普通的人们，普通的世界。,1309087,4,2014-09-22,noirdesir
320,幻听，不对我胃口。。。,2258258,3,2014-09-12,noirdesir
321,这个应该说是惊悚吧哈哈，歌曲的运用太有黑色范儿了！,2242277,5,2014-09-11,noirdesir
322,第二季水准真差，难怪没有第三季了。。。,2032910,2,2014-09-11,noirdesir
323,毫无来由的魔鬼啊。。。,2258221,2,2014-09-11,noirdesir
324,,1433080,3,2014-09-11,noirdesir
325,好烂。。。,2258249,2,2014-09-10,noirdesir
326,这集还真不错，好好策划可以拍成一部大片！,2242321,5,2014-09-10,noirdesir
327,莫名其妙的喜感啊哈哈哈！,1908193,3,2014-09-09,noirdesir
328,,1887955,3,2014-09-09,noirdesir
329,差评！,2285862,2,2014-09-09,noirdesir
330,这集不错啊，变态对决笑死我了~,2275392,4,2014-09-09,noirdesir
331,真心只能说一般，口味略轻。,1766813,3,2014-09-08,noirdesir
332,,1951186,4,2014-09-08,noirdesir
333,,2298559,3,2014-09-08,noirdesir
334,为圆剧情弄了个不符合逻辑的剧情发展啊~,1916927,2,2014-09-08,noirdesir
335,很。。烂。。的。。说。。,1786077,2,2014-09-08,noirdesir
336,嗯，坏人赢了！,1908198,3,2014-09-08,noirdesir
337,当你把一个女人的依恋和温柔消耗殆尽的时候，也就是她离开你的时候了。,1792694,4,2014-09-08,noirdesir
338,韩式恐怖，分太低了，加星加星~,10810336,4,2014-09-06,noirdesir
339,还不错，挺强大的哈！,20451118,4,2014-09-06,noirdesir
340,最后一个还不错！,1307488,3,2014-09-01,noirdesir
341,,4888476,3,2014-08-30,noirdesir
342,所谓港片最恐怖，男主太傻比，很无语。。。,1416301,4,2014-08-30,noirdesir
343,没有主角光环的僵尸片真特么好看！,3266217,5,2014-08-30,noirdesir
344,被高估的电影，不值8分！,1303459,2,2014-08-30,noirdesir
345,太主旋律了，一点都不cult！,25775571,3,2014-08-27,noirdesir
346,论如何把牛逼创意拍烂片！,10453723,2,2014-08-27,noirdesir
347,学科恩没学好的四不像，为云南风情加一星！,11501396,3,2014-08-27,noirdesir
348,各种反常理反俗套，玩得有点脱啊~,1299782,4,2014-08-25,noirdesir
349,最后一个笑死了！,4122701,4,2014-08-25,noirdesir
350,,1292552,4,2014-08-24,noirdesir
351,结尾肯定被和谐过！,3009161,3,2014-08-23,noirdesir
352,亮点无多，反转偏弱，总结起来主题思想无非两句话：1.猫改不了偷腥 2.人丑多作怪,2028840,3,2014-08-21,noirdesir
353,又是毫无例外的，拍成鬼神片了，编剧黔驴技穷！,3105162,3,2014-08-20,noirdesir
354,为喜感的结尾点32个赞！,3529375,4,2014-08-20,noirdesir
355,连看三部泰国片，泰语简直不能更难听，血腥效果倒是别出一格的说！,1866462,4,2014-08-20,noirdesir
356,不恐怖，温情gay片！,4111335,3,2014-08-20,noirdesir
357,略装逼！,1469049,3,2014-08-13,noirdesir
358,跟《保罗》一样，也是各种致敬，各种经典桥段大杂烩，好玩~,1937257,4,2014-08-12,noirdesir
359,户外有风险，出行需谨慎。。。出门之前先念一百遍。,4164444,4,2014-08-12,noirdesir
360,比起《猜火车》来可能保留了更多导演的想法，剪辑惊艳！气氛营造、情节推动和心理刻画都很赞。,1296718,4,2014-08-11,noirdesir
361,吼吼吼吼吼！,4099242,3,2014-08-10,noirdesir
362,从头雷到尾。。。,1297500,2,2014-08-09,noirdesir
363,美式脏话大荟萃！,1483239,4,2014-08-08,noirdesir
364,中规中矩，没有太出彩的地方。,2060184,3,2014-08-08,noirdesir
365,靠，我觉得很扯。就没人同情那个冤死的流浪汉吗？,2369845,3,2014-08-05,noirdesir
366,震撼！这片最棒的地方在于没有落入俗套，比起掌握权力者的伪善，监狱哥们简直可以称之为有情有义，看完有回味有深思，在我看来就是部好片了，社会的任何一点进步都来之不易。,3103418,5,2014-08-02,noirdesir
367,天朝居然也拍过这么吊炸天的黑色电影，三观又被颠覆了！,1303698,5,2014-08-02,noirdesir
368,所以这片的主角是小狗对么？整体感觉弱爆鸟~ 我的丧尸片口味估计是被《行尸走肉》玩坏了！,1820156,3,2014-08-01,noirdesir
369,没有想象中精彩，特效部分还可以看看，部分情节理解不能，需要补一补之前1~10部了~~,2132932,4,2014-08-01,noirdesir
370,这盘游戏玩得好高端！,4746257,5,2014-08-01,noirdesir
371,我操！,2275370,5,2014-07-30,noirdesir
372,丹泽尔·华盛顿演黑帮片简直如鱼得水，剧本够扎实，从头爽到尾，给赞！,1304898,5,2014-07-30,noirdesir
373,55年的片子，牛逼！,1293213,5,2014-07-29,noirdesir
374,这只鬼真是捉摸不透，不知道要干什么！,5374152,4,2014-07-29,noirdesir
375,无比期待前传！,4117274,3,2014-07-29,noirdesir
376,可能美国人真的会感觉特别恐怖吧！第二个结局是败笔，真实感一下子不见了！,3011550,3,2014-07-28,noirdesir
377,,3013580,3,2014-07-27,noirdesir
378,,3193964,2,2014-07-27,noirdesir
379,一般般恐怖！,1773217,3,2014-07-26,noirdesir
380,最后的设置简直太牛了！,1295872,5,2014-07-25,noirdesir
381,这片至少需要砍掉40分钟的戏才够紧凑！,1299932,4,2014-07-24,noirdesir
382,看到最后才发现，原来这是一部环保片！,10810745,4,2014-07-23,noirdesir
383,中间挺烂的，不过结尾挽救了这片。,2030723,3,2014-07-23,noirdesir
384,希胖之经典！,1301231,5,2014-07-22,noirdesir
385,,10508876,4,2014-07-22,noirdesir
386,音乐一星，画面一星，表演一星，其他就soso了！,2010972,3,2014-07-19,noirdesir
387,,24751843,4,2014-07-18,noirdesir
388,其实挺烂的！,2361386,2,2014-07-17,noirdesir
389,气氛赞！,6875615,4,2014-07-17,noirdesir
390,不错！,2988506,4,2014-07-17,noirdesir
391,1.做啥都别做销售，真特么前世不修啊！2.那场演讲简直不能更棒，“好人？关我屁事！慈父？去你ma的！回你的家和你孩子玩去！如果你想在这里工作，给我敲定手上的单子” ，人啊，就要自己成全自己，谁都帮不了你的。,1303278,5,2014-07-16,noirdesir
392,《疑犯追踪》乱入《迷失》~~,1294183,5,2014-07-15,noirdesir
393,还不错，值得一看！,3734112,4,2014-07-14,noirdesir
394,我们的经济可能已经赶上欧洲了，而我们和欧洲的差距则体现在这些人文关怀上面，我们如今最关心还仅仅是“舌尖”，人类最原始的食欲和性欲，跟欧洲相比落后的可不止几十年。,25927135,4,2014-07-14,noirdesir
395,竟然是国产的！不科学！,11510624,4,2014-07-11,noirdesir
396,坏蛋赢了！除了金刚狼看上去完全不是黑客的气质之外，其他尚可！,1304608,3,2014-07-10,noirdesir
397,口味略重，需看一部自然纪录片中和掉~,3012009,4,2014-07-10,noirdesir
398,黑吃黑什么的最最喜闻乐见了！,5155038,3,2014-07-10,noirdesir
399,哈哈哈哈哈！,1926517,4,2014-07-10,noirdesir
400,,1305725,4,2014-07-10,noirdesir
401,相当诡异就是了！不知道想表达什么！,10562986,3,2014-07-09,noirdesir
402,太美！,1292281,5,2014-07-09,noirdesir
403,配乐真好听~,3566709,3,2014-07-09,noirdesir
404,毫无疑问，烂片一部啦！,1303847,2,2014-07-09,noirdesir
405,比第一部差！,3114109,3,2014-07-08,noirdesir
406,跑酷帅极！,1292326,4,2014-07-08,noirdesir
407,美人迟暮最可悲了。,1292597,5,2014-07-08,noirdesir
408,,10535562,5,2014-07-08,noirdesir
409,不得不说，打得太爽了，哈哈！,6771529,4,2014-07-08,noirdesir
410,这里的alien太弱了，居然这么容易就被地球人打败了！,1293013,3,2014-06-27,noirdesir
411,从中可以看出法国的自然纪录片不一样的地方，夏洛克和肯德基的纪录片偏重于故事性，而长条面包则实实在在地拍出了“诗意”！,3443389,4,2014-06-25,noirdesir
412,杀人狂的世界你永远不懂！,1298437,4,2014-06-23,noirdesir
413,比不上第一部！,1839857,3,2014-06-20,noirdesir
414,相当不错！,1453067,4,2014-06-20,noirdesir
415,虽然料到没有好下场，但没料到是这个一个结局，探讨种族歧视的，这部应该是典范了！,1293527,4,2014-06-19,noirdesir
416,六部看完了！现在可以理解为什么shelden如此迷恋这系列，而penny看得直打哈欠了！,1297151,3,2014-06-19,noirdesir
417,这部出乎意料，俩机器人萌点很多！风格明显不一样，浓浓的cult范，砍瓜切菜一样把崽子的手剁了，阿纳金还真下得了手啊！,1296528,5,2014-06-18,noirdesir
418,情节略弱智，现在看这一部，唯一的好处就是——理解《生活大爆炸》里的各种梗毫无压力了！,1293838,3,2014-06-17,noirdesir
419,这一部真应该放到最后看的！,1309078,4,2014-06-17,noirdesir
420,感觉相当一般。。。,1297785,3,2014-06-17,noirdesir
421,,1294362,4,2014-06-16,noirdesir
422,真心希望三十年后中国也能拍出这样的电影来！,21937445,5,2014-06-16,noirdesir
423,最后居然是。。。赞！画面真是棒，和《入侵脑细胞》一脉相承！,1890572,5,2014-06-15,noirdesir
424,高剪辑，快节奏，毫不拖泥带水，爽快的说。,1937621,5,2014-06-14,noirdesir
425,美到无与伦比，惊呆了。,1652587,5,2014-06-14,noirdesir
426,还算中规中矩，但是评上奥斯卡就有点水分了！,1315316,3,2014-06-14,noirdesir
427,,1450031,5,2014-06-11,noirdesir
428,,1306977,3,2014-06-11,noirdesir
429,想起来，这部以前看过，还小小感动了一下！,2215964,3,2014-06-11,noirdesir
