,movie_comment,movie_id,movie_score,movie_time,user_id
0,,4920389,5,2018-03-31,ugay
1,特别特别情节密集。,5501678,5,2018-03-30,ugay
2,如果王宝强的声音不那么尖就好多了。,26311973,3,2018-03-29,ugay
3,吕克·贝松的电影总是在很多巧妙的设计和奇妙的景象之间加上无聊的对话，那些对话对于剧情都毫无推动，只是让电影减分。如果没有那些话，整部电影的评价会高很多。这不是特指这部电影，而是指他的所有电影。,11502973,2,2018-03-29,ugay
4,对于还在做杂志的我来说，唏嘘……,26945864,5,2018-03-14,ugay
5,好看，等第二季小田切让出招。浅野忠信、神木隆之介和小田切让都是那种能鬼鬼祟祟能浩浩荡荡的类型。,27101862,4,2018-02-23,ugay
6,大年三十看觉得还能再活五百年,26266085,4,2018-02-16,ugay
7,,26863778,4,2018-02-09,ugay
8,,26704621,,2018-02-02,ugay
9,,24532162,5,2018-02-02,ugay
10,最后又变成我一个人好寂寞……这实在有点儿不爽……但瑕不掩瑜。其实撒旦就是寂寞之王，他比别的天使高明的地方就是不惜一切代价，而自己内心的寂寞又算什么呢？,26997470,5,2018-02-02,ugay
11,,26898192,,2018-01-17,ugay
12,,25837262,,2018-01-07,ugay
13,,27038183,,2018-01-02,ugay
14,陈凯歌还是一个文学青年啊……电影就像用插图小说的形式把小说念了一遍。,5350027,2,2017-12-23,ugay
15,,27024903,,2017-12-17,ugay
16,,6013501,,2017-12-17,ugay
17,,25821634,,2017-11-05,ugay
18,太多的废话，“你看着我搜查一课课长的眼睛”“我相信自己的直觉”“你有这样的觉悟吗”……太多的特写，谁不认识谁啊……,26984195,2,2017-08-08,ugay
19,……野兽与美人……抢婚+历险……,3434070,3,2017-05-21,ugay
20,以后怎么吃章鱼？！,26718838,3,2017-05-21,ugay
21,,25864124,4,2017-05-14,ugay
22,,27006896,3,2017-05-06,ugay
23,,25884125,4,2017-04-25,ugay
24,,5379824,4,2017-04-14,ugay
25,,7059671,4,2017-04-14,ugay
26,,25787888,4,2017-04-14,ugay
27,,3610655,4,2017-04-14,ugay
28,,26418093,3,2017-04-14,ugay
29,,1972698,,2017-04-14,ugay
