,movie_comment,movie_id,movie_score,movie_time,user_id
0,,26870196,3,2018-03-18,zhangdazhui
1,,1293173,,2018-03-17,zhangdazhui
2,,1307657,,2018-03-14,zhangdazhui
3,,26636693,3,2018-02-28,zhangdazhui
4,,1434233,5,2018-02-26,zhangdazhui
5,,26910366,,2018-02-24,zhangdazhui
6,,1296634,5,2018-02-22,zhangdazhui
7,,26862829,3,2018-02-22,zhangdazhui
8,,1296177,4,2018-02-19,zhangdazhui
9,,26797419,2,2018-02-18,zhangdazhui
10,,26340419,5,2018-02-17,zhangdazhui
11,happy without all the ifs T T,26341049,5,2018-02-08,zhangdazhui
12,,26352306,5,2018-02-07,zhangdazhui
13,,11500309,3,2018-02-07,zhangdazhui
14,拍出了梦中的亚历山大城和巴比伦,1308950,5,2018-02-04,zhangdazhui
15,,1467748,4,2018-02-02,zhangdazhui
16,,3732800,4,2018-02-01,zhangdazhui
17,,25872833,4,2018-01-31,zhangdazhui
18,,26920017,4,2018-01-29,zhangdazhui
19,,1872133,5,2018-01-28,zhangdazhui
20,,26654146,3,2018-01-28,zhangdazhui
21,,25790761,3,2018-01-26,zhangdazhui
22,,26389697,3,2018-01-24,zhangdazhui
23,,1851904,3,2018-01-24,zhangdazhui
24,,25821634,3,2018-01-22,zhangdazhui
25,,1298871,5,2018-01-21,zhangdazhui
26,可能是世界上最好看的电影 最后哭得停不下来,6757777,5,2018-01-20,zhangdazhui
27,,1309029,4,2018-01-18,zhangdazhui
28,,1307548,5,2018-01-17,zhangdazhui
29,,26752852,3,2018-01-17,zhangdazhui
30,,26806099,5,2018-01-17,zhangdazhui
31,,1361276,4,2018-01-15,zhangdazhui
32,,1308751,4,2018-01-14,zhangdazhui
33,,2042255,4,2018-01-14,zhangdazhui
34,,26386034,4,2018-01-14,zhangdazhui
35,太惨了真的 朱利安是我本人,26778850,5,2018-01-13,zhangdazhui
36,,5350027,4,2018-01-12,zhangdazhui
37,,3025669,4,2018-01-12,zhangdazhui
38,,25884125,5,2018-01-11,zhangdazhui
39,,25754848,,2018-01-10,zhangdazhui
40,,4097121,4,2018-01-07,zhangdazhui
41,,1302425,3,2018-01-06,zhangdazhui
42,,21349734,4,2018-01-06,zhangdazhui
43,,2257732,4,2018-01-06,zhangdazhui
44,,25723583,4,2018-01-06,zhangdazhui
45,,1303173,5,2018-01-06,zhangdazhui
46,,25895929,,2018-01-05,zhangdazhui
47,,24870473,,2018-01-05,zhangdazhui
48,,24859454,,2018-01-05,zhangdazhui
49,,21339485,4,2018-01-05,zhangdazhui
50,,26611804,4,2018-01-03,zhangdazhui
51,,1307198,4,2018-01-02,zhangdazhui
52,,25876670,4,2018-01-02,zhangdazhui
53,,1835843,3,2018-01-02,zhangdazhui
54,,5327463,3,2018-01-02,zhangdazhui
55,,1303485,5,2018-01-02,zhangdazhui
56,,26340305,4,2017-12-31,zhangdazhui
57,,24529220,3,2017-12-31,zhangdazhui
58,,1308782,3,2017-12-31,zhangdazhui
59,,25864124,3,2017-12-29,zhangdazhui
60,,26422328,,2017-12-29,zhangdazhui
61,,1291555,4,2017-12-29,zhangdazhui
62,,26724684,3,2017-12-27,zhangdazhui
63,,26314816,3,2017-12-27,zhangdazhui
64,,26628357,4,2017-12-26,zhangdazhui
65,,2265098,3,2017-12-23,zhangdazhui
66,,27019527,5,2017-12-22,zhangdazhui
67,,26724989,3,2017-12-20,zhangdazhui
68,,26773744,5,2017-12-19,zhangdazhui
69,,1830590,,2017-12-18,zhangdazhui
70,,26627754,5,2017-12-18,zhangdazhui
71,哇松田翔太咋这么帅啊我爆哭,26726943,4,2017-12-17,zhangdazhui
72,,25827800,4,2017-12-14,zhangdazhui
73,今年最佳！！！！！！,26754095,5,2017-12-13,zhangdazhui
74,,26607693,3,2017-12-08,zhangdazhui
75,,5262339,4,2017-12-03,zhangdazhui
